Frame, FPS, Frame Time
92, 72.27366, 0.0138363
93, 70.29235, 0.0142263
94, 72.51106, 0.013791
95, 72.15736, 0.0138586
96, 72.95489, 0.0137071
97, 70.81802, 0.0141207
98, 73.23432, 0.0136548
99, 73.22306, 0.0136569
100, 72.07883, 0.0138737
101, 70.44089, 0.0141963
102, 71.78082, 0.0139313
103, 72.54472, 0.0137846
104, 71.14957, 0.0140549
105, 70.94865, 0.0140947
106, 72.92191, 0.0137133
107, 67.80856, 0.0147474
108, 71.93106, 0.0139022
109, 22.79743, 0.0438646
110, 81.67199, 0.0122441
111, 74.494, 0.0134239
112, 70.36604, 0.0142114
113, 68.9717, 0.0144987
114, 78.63985, 0.0127162
115, 72.82048, 0.0137324
116, 71.51899, 0.0139823
117, 70.88378, 0.0141076
118, 69.23099, 0.0144444
119, 76.15334, 0.0131314
120, 71.29617, 0.014026
121, 71.70155, 0.0139467
122, 71.28092, 0.014029
123, 71.7803, 0.0139314
124, 72.1459, 0.0138608
125, 71.55788, 0.0139747
126, 36.02656, 0.0277573
127, 70.9693, 0.0140906
128, 71.70772, 0.0139455
129, 72.13186, 0.0138635
130, 72.22302, 0.013846
131, 71.50979, 0.0139841
132, 71.55276, 0.0139757
133, 72.3432, 0.013823
134, 71.68922, 0.0139491
135, 70.54127, 0.0141761
136, 72.20842, 0.0138488
137, 72.6248, 0.0137694
138, 71.69332, 0.0139483
139, 71.83959, 0.0139199
140, 71.91089, 0.0139061
141, 71.80968, 0.0139257
142, 70.91796, 0.0141008
143, 72.7569, 0.0137444
144, 4.751976, 0.2104388
145, 72.73415, 0.0137487
146, 68.90659, 0.0145124
147, 73.13256, 0.0136738
148, 75.66471, 0.0132162
149, 76.06529, 0.0131466
150, 68.99168, 0.0144945
151, 74.28096, 0.0134624
152, 70.95067, 0.0140943
153, 69.21086, 0.0144486
154, 71.44592, 0.0139966
155, 73.47809, 0.0136095
156, 67.10464, 0.0149021
157, 79.93349, 0.0125104
158, 71.15159, 0.0140545
159, 74.50011, 0.0134228
160, 71.55994, 0.0139743
161, 71.8556, 0.0139168
162, 71.61118, 0.0139643
163, 71.59273, 0.0139679
164, 72.13342, 0.0138632
165, 70.89986, 0.0141044
166, 71.88245, 0.0139116
167, 72.54472, 0.0137846
168, 70.95973, 0.0140925
169, 72.36204, 0.0138194
170, 71.43367, 0.013999
171, 72.19956, 0.0138505
172, 71.5149, 0.0139831
173, 71.86128, 0.0139157
174, 71.39236, 0.0140071
175, 71.08938, 0.0140668
176, 72.84276, 0.0137282
177, 71.62452, 0.0139617
178, 71.88297, 0.0139115
179, 71.40868, 0.0140039
180, 72.12354, 0.0138651
181, 70.78794, 0.0141267
182, 73.33153, 0.0136367
183, 71.53946, 0.0139783
184, 71.78854, 0.0139298
185, 71.4689, 0.0139921
186, 72.5563, 0.0137824
187, 69.58119, 0.0143717
188, 73.44949, 0.0136148
189, 71.71646, 0.0139438
190, 72.27992, 0.0138351
191, 72.07831, 0.0138738
192, 70.73036, 0.0141382
193, 71.75352, 0.0139366
194, 72.65699, 0.0137633
195, 72.07363, 0.0138747
196, 71.60554, 0.0139654
197, 72.02795, 0.0138835
198, 71.70927, 0.0139452
199, 70.14935, 0.0142553
200, 73.33852, 0.0136354
201, 72.31285, 0.0138288
202, 71.60503, 0.0139655
203, 71.184, 0.0140481
204, 71.75866, 0.0139356
205, 70.75689, 0.0141329
206, 73.70283, 0.013568
207, 71.76845, 0.0139337
208, 71.24232, 0.0140366
209, 72.07156, 0.0138751
210, 70.89935, 0.0141045
211, 71.69127, 0.0139487
212, 72.42493, 0.0138074
213, 72.19382, 0.0138516
214, 71.58196, 0.01397
215, 71.04947, 0.0140747
216, 72.54314, 0.0137849
217, 71.15614, 0.0140536
218, 71.82102, 0.0139235
219, 72.40291, 0.0138116
220, 72.04922, 0.0138794
221, 71.34805, 0.0140158
222, 72.65858, 0.013763
223, 70.91746, 0.0141009
224, 71.9585, 0.0138969
225, 71.51541, 0.013983
226, 72.27261, 0.0138365
227, 71.59068, 0.0139683
228, 72.00047, 0.0138888
229, 71.17336, 0.0140502
230, 71.45409, 0.013995
231, 73.55051, 0.0135961
232, 70.73087, 0.0141381
233, 72.37199, 0.0138175
234, 70.96729, 0.014091
235, 72.32227, 0.013827
236, 71.40205, 0.0140052
237, 72.31024, 0.0138293
238, 67.02952, 0.0149188
239, 76.61074, 0.013053
240, 72.43385, 0.0138057
241, 71.23674, 0.0140377
242, 72.80935, 0.0137345
243, 70.00203, 0.0142853
244, 72.92138, 0.0137134
245, 72.26687, 0.0138376
246, 70.66689, 0.0141509
247, 70.78794, 0.0141267
248, 73.12935, 0.0136744
249, 70.67987, 0.0141483
250, 73.70337, 0.0135679
251, 71.41684, 0.0140023
252, 71.25552, 0.014034
253, 72.39137, 0.0138138
254, 70.91394, 0.0141016
255, 72.38037, 0.0138159
256, 71.38013, 0.0140095
257, 72.66756, 0.0137613
258, 70.27505, 0.0142298
259, 72.66122, 0.0137625
260, 71.15311, 0.0140542
261, 73.00389, 0.0136979
262, 70.86871, 0.0141106
263, 73.04549, 0.0136901
264, 69.75835, 0.0143352
265, 73.34551, 0.0136341
266, 72.54999, 0.0137836
267, 72.28045, 0.013835
268, 69.30391, 0.0144292
269, 73.65614, 0.0135766
270, 71.94296, 0.0138999
271, 71.4352, 0.0139987
272, 71.12426, 0.0140599
273, 72.68076, 0.0137588
274, 72.01861, 0.0138853
275, 71.92175, 0.013904
276, 70.49998, 0.0141844
277, 72.90755, 0.013716
278, 70.47018, 0.0141904
279, 72.63536, 0.0137674
280, 72.63377, 0.0137677
281, 71.5876, 0.0139689
282, 72.16986, 0.0138562
283, 71.46992, 0.0139919
284, 71.62195, 0.0139622
285, 69.00835, 0.014491
286, 72.14383, 0.0138612
287, 74.41306, 0.0134385
288, 71.804, 0.0139268
289, 70.95973, 0.0140925
290, 72.90118, 0.0137172
291, 71.10201, 0.0140643
292, 70.97736, 0.014089
293, 73.45866, 0.0136131
294, 71.64504, 0.0139577
295, 71.99632, 0.0138896
296, 70.63344, 0.0141576
297, 73.1069, 0.0136786
298, 71.40358, 0.0140049
299, 69.64855, 0.0143578
300, 74.17352, 0.0134819
301, 71.59221, 0.013968
302, 71.57069, 0.0139722
303, 71.89072, 0.01391
304, 71.97662, 0.0138934
305, 69.21804, 0.0144471
306, 71.12628, 0.0140595
307, 72.1558, 0.0138589
308, 70.79245, 0.0141258
309, 70.82304, 0.0141197
310, 71.67842, 0.0139512
311, 71.67893, 0.0139511
312, 74.16747, 0.013483
313, 72.16778, 0.0138566
314, 70.17741, 0.0142496
315, 73.50076, 0.0136053
316, 71.71903, 0.0139433
317, 72.2392, 0.0138429
318, 71.24181, 0.0140367
319, 72.22198, 0.0138462
320, 70.45975, 0.0141925
321, 67.79478, 0.0147504
322, 74.14217, 0.0134876
323, 74.33231, 0.0134531
324, 71.67226, 0.0139524
325, 68.78904, 0.0145372
326, 72.36414, 0.013819
327, 74.35331, 0.0134493
328, 72.38142, 0.0138157
329, 71.28244, 0.0140287
330, 66.21684, 0.0151019
331, 71.97041, 0.0138946
332, 76.40237, 0.0130886
333, 73.10796, 0.0136784
334, 70.90791, 0.0141028
335, 72.25225, 0.0138404
336, 71.58196, 0.01397
337, 73.4959, 0.0136062
338, 68.49081, 0.0146005
339, 76.23288, 0.0131177
340, 71.45306, 0.0139952
341, 71.43163, 0.0139994
342, 70.87524, 0.0141093
343, 73.18501, 0.013664
344, 71.20935, 0.0140431
345, 70.91042, 0.0141023
346, 73.50185, 0.0136051
347, 71.22, 0.014041
348, 71.22761, 0.0140395
349, 71.6923, 0.0139485
350, 71.76896, 0.0139336
351, 72.16933, 0.0138563
352, 71.67226, 0.0139524
353, 68.26171, 0.0146495
354, 76.17307, 0.013128
355, 72.18132, 0.013854
356, 71.25908, 0.0140333
357, 71.96004, 0.0138966
358, 71.63375, 0.0139599
359, 72.09805, 0.01387
360, 70.11, 0.0142633
361, 74.07188, 0.0135004
362, 70.98844, 0.0140868
363, 74.83742, 0.0133623
364, 71.44031, 0.0139977
365, 72.77385, 0.0137412
366, 71.74991, 0.0139373
367, 71.07472, 0.0140697
368, 71.59785, 0.0139669
369, 60.74485, 0.0164623
370, 90.36526, 0.0110662
371, 68.2701, 0.0146477
372, 74.2793, 0.0134627
373, 68.50488, 0.0145975
374, 76.49236, 0.0130732
375, 70.71886, 0.0141405
376, 72.38142, 0.0138157
377, 71.70618, 0.0139458
378, 71.63324, 0.01396
379, 71.94659, 0.0138992
380, 71.89951, 0.0139083
381, 71.21696, 0.0140416
382, 72.18757, 0.0138528
383, 70.49899, 0.0141846
384, 73.36811, 0.0136299
385, 71.75352, 0.0139366
386, 71.74476, 0.0139383
387, 71.63324, 0.01396
388, 72.10326, 0.013869
389, 71.80761, 0.0139261
390, 71.68562, 0.0139498
391, 72.24702, 0.0138414
392, 71.59119, 0.0139682
393, 71.02273, 0.01408
394, 71.70309, 0.0139464
395, 73.2488, 0.0136521
396, 68.45892, 0.0146073
397, 72.03313, 0.0138825
398, 71.73962, 0.0139393
399, 69.98635, 0.0142885
400, 76.66654, 0.0130435
401, 69.44878, 0.0143991
402, 71.70875, 0.0139453
403, 72.12926, 0.013864
404, 73.40204, 0.0136236
405, 72.45064, 0.0138025
406, 66.57745, 0.0150201
407, 76.31432, 0.0131037
408, 70.96527, 0.0140914
409, 74.77083, 0.0133742
410, 71.25552, 0.014034
411, 72.09545, 0.0138705
412, 71.85457, 0.013917
413, 72.13081, 0.0138637
414, 71.63426, 0.0139598
415, 72.24807, 0.0138412
416, 71.69846, 0.0139473
417, 70.90087, 0.0141042
418, 73.18608, 0.0136638
419, 71.26466, 0.0140322
420, 72.07935, 0.0138736
421, 71.81741, 0.0139242
422, 71.60452, 0.0139656
423, 70.44883, 0.0141947
424, 73.17698, 0.0136655
425, 66.8476, 0.0149594
426, 74.84862, 0.0133603
427, 68.22166, 0.0146581
428, 75.20889, 0.0132963
429, 74.71999, 0.0133833
430, 72.07675, 0.0138741
431, 72.24911, 0.013841
432, 71.15007, 0.0140548
433, 72.22094, 0.0138464
434, 71.54867, 0.0139765
435, 70.4677, 0.0141909
436, 73.91529, 0.013529
437, 71.66866, 0.0139531
438, 71.61734, 0.0139631
439, 70.38189, 0.0142082
440, 73.35035, 0.0136332
441, 70.74437, 0.0141354
442, 73.28208, 0.0136459
443, 70.45677, 0.0141931
444, 72.8348, 0.0137297
445, 71.90365, 0.0139075
446, 71.2794, 0.0140293
447, 71.85973, 0.013916
448, 71.44847, 0.0139961
449, 72.77491, 0.013741
450, 71.66815, 0.0139532
451, 71.32871, 0.0140196
452, 71.12426, 0.0140599
453, 71.5011, 0.0139858
454, 73.17698, 0.0136655
455, 71.78184, 0.0139311
456, 72.0513, 0.013879
457, 71.19312, 0.0140463
458, 72.59528, 0.013775
459, 69.86802, 0.0143127
460, 70.46471, 0.0141915
461, 71.26923, 0.0140313
462, 75.32844, 0.0132752
463, 69.9795, 0.0142899
464, 74.50565, 0.0134218
465, 71.26822, 0.0140315
466, 72.62798, 0.0137688
467, 71.93003, 0.0139024
468, 70.99147, 0.0140862
469, 72.59528, 0.013775
470, 70.58308, 0.0141677
471, 72.91978, 0.0137137
472, 71.31142, 0.014023
473, 72.52631, 0.0137881
474, 71.22102, 0.0140408
475, 72.50265, 0.0137926
476, 71.07573, 0.0140695
477, 70.17002, 0.0142511
478, 74.15647, 0.013485
479, 71.89331, 0.0139095
480, 70.6534, 0.0141536
481, 72.70084, 0.013755
482, 71.97766, 0.0138932
483, 71.67072, 0.0139527
484, 71.50314, 0.0139854
485, 71.86903, 0.0139142
486, 71.75609, 0.0139361
487, 71.49496, 0.013987
488, 71.45869, 0.0139941
489, 72.4706, 0.0137987
490, 72.18653, 0.013853
491, 72.00513, 0.0138879
492, 71.2058, 0.0140438
493, 71.5584, 0.0139746
494, 72.41496, 0.0138093
495, 71.6887, 0.0139492
496, 71.19059, 0.0140468
497, 72.63483, 0.0137675
498, 71.28701, 0.0140278
499, 71.41939, 0.0140018
500, 72.81253, 0.0137339
501, 71.63119, 0.0139604
502, 72.32488, 0.0138265
503, 71.93054, 0.0139023
504, 71.04947, 0.0140747
505, 72.55683, 0.0137823
506, 71.50877, 0.0139843
507, 71.49445, 0.0139871
508, 72.1459, 0.0138608
509, 72.47375, 0.0137981
510, 71.28397, 0.0140284
511, 72.35104, 0.0138215
512, 71.19009, 0.0140469
513, 72.35576, 0.0138206
514, 71.90572, 0.0139071
515, 71.98025, 0.0138927
516, 71.09797, 0.0140651
517, 70.83809, 0.0141167
518, 73.05189, 0.0136889
519, 71.89641, 0.0139089
520, 71.4827, 0.0139894
521, 71.88556, 0.013911
522, 71.85973, 0.013916
523, 71.62195, 0.0139622
524, 71.9932, 0.0138902
525, 71.22406, 0.0140402
526, 72.02276, 0.0138845
527, 72.13238, 0.0138634
528, 71.18907, 0.0140471
529, 72.49319, 0.0137944
530, 71.61836, 0.0139629
531, 71.86386, 0.0139152
532, 71.5149, 0.0139831
533, 72.1329, 0.0138633
534, 71.78802, 0.0139299
535, 72.19591, 0.0138512
536, 71.46635, 0.0139926
537, 71.87264, 0.0139135
538, 70.51888, 0.0141806
539, 73.39288, 0.0136253
540, 71.1445, 0.0140559
541, 72.80723, 0.0137349
542, 71.81019, 0.0139256
543, 71.65172, 0.0139564
544, 70.12868, 0.0142595
545, 72.91287, 0.013715
546, 72.42074, 0.0138082
547, 71.7566, 0.013936
548, 70.13754, 0.0142577
549, 73.65234, 0.0135773
550, 72.07311, 0.0138748
551, 71.72058, 0.013943
552, 71.72829, 0.0139415
553, 72.65013, 0.0137646
554, 71.9989, 0.0138891
555, 71.59939, 0.0139666
556, 69.70682, 0.0143458
557, 73.45541, 0.0136137
558, 72.31129, 0.0138291
559, 71.50979, 0.0139841
560, 71.68768, 0.0139494
561, 72.06688, 0.013876
562, 70.9698, 0.0140905
563, 73.07431, 0.0136847
564, 71.10504, 0.0140637
565, 72.10273, 0.0138691
566, 71.68613, 0.0139497
567, 71.76021, 0.0139353
568, 70.50446, 0.0141835
569, 73.53049, 0.0135998
570, 72.3186, 0.0138277
571, 70.84511, 0.0141153
572, 71.4924, 0.0139875
573, 72.08402, 0.0138727
574, 72.07103, 0.0138752
575, 71.50979, 0.0139841
576, 72.33169, 0.0138252
577, 71.63888, 0.0139589
578, 71.60861, 0.0139648
579, 70.7674, 0.0141308
580, 72.03832, 0.0138815
581, 73.19519, 0.0136621
582, 72.15736, 0.0138586
583, 70.79846, 0.0141246
584, 71.83237, 0.0139213
585, 71.82979, 0.0139218
586, 71.9901, 0.0138908
587, 72.68182, 0.0137586
588, 71.10959, 0.0140628
589, 72.30658, 0.01383
590, 71.33889, 0.0140176
591, 72.50002, 0.0137931
592, 69.93741, 0.0142985
593, 73.32615, 0.0136377
594, 71.96212, 0.0138962
595, 71.70103, 0.0139468
596, 69.94034, 0.0142979
597, 73.86015, 0.0135391
598, 69.03741, 0.0144849
599, 74.85142, 0.0133598
600, 71.74271, 0.0139387
601, 71.87316, 0.0139134
602, 72.2559, 0.0138397
603, 71.33125, 0.0140191
604, 70.86921, 0.0141105
605, 72.71722, 0.0137519
606, 71.12477, 0.0140598
607, 71.868, 0.0139144
608, 72.87302, 0.0137225
609, 67.46545, 0.0148224
610, 75.39375, 0.0132637
611, 73.34874, 0.0136335
612, 66.75478, 0.0149802
613, 77.22545, 0.0129491
614, 71.44286, 0.0139972
615, 71.39899, 0.0140058
616, 71.34093, 0.0140172
617, 72.37566, 0.0138168
618, 72.45326, 0.013802
619, 72.20477, 0.0138495
620, 71.35059, 0.0140153
621, 71.93365, 0.0139017
622, 71.58094, 0.0139702
623, 71.4398, 0.0139978
624, 71.42245, 0.0140012
625, 72.72939, 0.0137496
626, 73.12293, 0.0136756
627, 71.43674, 0.0139984
628, 70.47315, 0.0141898
629, 72.52, 0.0137893
630, 72.12717, 0.0138644
631, 71.74116, 0.013939
632, 68.47439, 0.014604
633, 75.39431, 0.0132636
634, 69.10277, 0.0144712
635, 75.1908, 0.0132995
636, 70.67987, 0.0141483
637, 72.71564, 0.0137522
638, 72.17715, 0.0138548
639, 71.08735, 0.0140672
640, 70.52037, 0.0141803
641, 69.87681, 0.0143109
642, 75.72144, 0.0132063
643, 71.40868, 0.0140039
644, 72.19122, 0.0138521
645, 72.34843, 0.013822
646, 68.72191, 0.0145514
647, 73.82089, 0.0135463
648, 72.27784, 0.0138355
649, 71.98958, 0.0138909
650, 70.97887, 0.0140887
651, 72.48636, 0.0137957
652, 72.16465, 0.0138572
653, 72.61795, 0.0137707
654, 71.26009, 0.0140331
655, 71.93675, 0.0139011
656, 70.12131, 0.014261
657, 73.21555, 0.0136583
658, 72.05234, 0.0138788
659, 71.62554, 0.0139615
660, 70.4672, 0.014191
661, 73.09888, 0.0136801
662, 71.80607, 0.0139264
663, 71.98129, 0.0138925
664, 71.45103, 0.0139956
665, 72.09077, 0.0138714
666, 72.30815, 0.0138297
667, 71.19515, 0.0140459
668, 71.32566, 0.0140202
669, 72.75267, 0.0137452
670, 70.80097, 0.0141241
671, 72.58949, 0.0137761
672, 72.08922, 0.0138717
673, 72.35629, 0.0138205
674, 71.34398, 0.0140166
675, 71.81123, 0.0139254
676, 71.52922, 0.0139803
677, 72.32436, 0.0138266
678, 72.14383, 0.0138612
679, 71.16576, 0.0140517
680, 71.90054, 0.0139081
681, 72.10897, 0.0138679
682, 71.23624, 0.0140378
683, 71.55225, 0.0139758
684, 72.27418, 0.0138362
685, 72.31077, 0.0138292
686, 71.79369, 0.0139288
687, 71.60041, 0.0139664
688, 71.43571, 0.0139986
689, 71.99787, 0.0138893
690, 72.12562, 0.0138647
691, 71.74374, 0.0139385
692, 71.74888, 0.0139375
693, 71.63375, 0.0139599
694, 71.46584, 0.0139927
695, 71.90985, 0.0139063
696, 71.91761, 0.0139048
697, 72.32488, 0.0138265
698, 71.82463, 0.0139228
699, 70.80147, 0.014124
700, 72.75214, 0.0137453
701, 72.15163, 0.0138597
702, 71.72778, 0.0139416
703, 72.08454, 0.0138726
704, 70.75989, 0.0141323
705, 71.78905, 0.0139297
706, 72.19331, 0.0138517
707, 71.18501, 0.0140479
708, 72.704, 0.0137544
709, 71.18501, 0.0140479
710, 71.69846, 0.0139473
711, 72.53526, 0.0137864
712, 71.24283, 0.0140365
713, 72.19747, 0.0138509
714, 71.85973, 0.013916
715, 72.02276, 0.0138845
716, 71.27583, 0.01403
717, 72.42336, 0.0138077
718, 71.88866, 0.0139104
719, 70.8883, 0.0141067
720, 73.25685, 0.0136506
721, 71.72675, 0.0139418
722, 71.5917, 0.0139681
723, 71.89331, 0.0139095
724, 70.93204, 0.014098
725, 72.16986, 0.0138562
726, 72.20321, 0.0138498
727, 71.74734, 0.0139378
728, 70.42651, 0.0141992
729, 71.95746, 0.0138971
730, 72.96713, 0.0137048
731, 71.60861, 0.0139648
732, 72.60899, 0.0137724
733, 72.3275, 0.013826
734, 70.54226, 0.0141759
735, 72.77808, 0.0137404
736, 71.72417, 0.0139423
737, 71.01163, 0.0140822
738, 72.22668, 0.0138453
739, 72.37408, 0.0138171
740, 70.71585, 0.0141411
741, 72.3788, 0.0138162
742, 71.62349, 0.0139619
743, 71.03282, 0.014078
744, 72.98844, 0.0137008
745, 71.77772, 0.0139319
746, 71.65582, 0.0139556
747, 72.0565, 0.013878
748, 71.30786, 0.0140237
749, 71.39746, 0.0140061
750, 72.03002, 0.0138831
751, 73.05296, 0.0136887
752, 71.15716, 0.0140534
753, 72.71722, 0.0137519
754, 71.67226, 0.0139524
755, 71.27888, 0.0140294
756, 72.04819, 0.0138796
757, 71.43011, 0.0139997
758, 71.77566, 0.0139323
759, 72.1433, 0.0138613
760, 70.87373, 0.0141096
761, 72.15997, 0.0138581
762, 72.24181, 0.0138424
763, 72.0835, 0.0138728
764, 71.30125, 0.014025
765, 71.93623, 0.0139012
766, 71.71697, 0.0139437
767, 71.91813, 0.0139047
768, 70.44784, 0.0141949
769, 73.64095, 0.0135794
770, 71.34856, 0.0140157
771, 71.20732, 0.0140435
772, 73.07431, 0.0136847
773, 71.66096, 0.0139546
774, 71.81586, 0.0139245
775, 71.78442, 0.0139306
776, 71.67945, 0.013951
777, 71.94555, 0.0138994
778, 71.94348, 0.0138998
779, 71.49547, 0.0139869
780, 72.44067, 0.0138044
781, 72.42598, 0.0138072
782, 71.26974, 0.0140312
783, 71.86954, 0.0139141
784, 71.6199, 0.0139626
785, 72.22094, 0.0138464
786, 71.76845, 0.0139337
787, 72.01809, 0.0138854
788, 71.17184, 0.0140505
789, 72.37828, 0.0138163
790, 71.92692, 0.013903
791, 71.95229, 0.0138981
792, 71.52103, 0.0139819
793, 72.05545, 0.0138782
794, 71.28803, 0.0140276
795, 72.36571, 0.0138187
796, 71.09847, 0.014065
797, 71.75094, 0.0139371
798, 72.16726, 0.0138567
799, 71.1683, 0.0140512
800, 72.94798, 0.0137084
801, 71.95125, 0.0138983
802, 70.97786, 0.0140889
803, 72.13134, 0.0138636
804, 71.23775, 0.0140375
805, 73.10796, 0.0136784
806, 71.77978, 0.0139315
807, 71.96782, 0.0138951
808, 70.94362, 0.0140957
809, 72.81041, 0.0137343
810, 70.11246, 0.0142628
811, 73.39288, 0.0136253
812, 71.08836, 0.014067
813, 72.29195, 0.0138328
814, 72.07103, 0.0138752
815, 71.56966, 0.0139724
816, 70.67088, 0.0141501
817, 72.99696, 0.0136992
818, 71.53997, 0.0139782
819, 71.18958, 0.014047
820, 72.66544, 0.0137617
821, 72.39871, 0.0138124
822, 71.66199, 0.0139544
823, 72.16361, 0.0138574
824, 71.30125, 0.014025
825, 72.25329, 0.0138402
826, 70.95671, 0.0140931
827, 72.09026, 0.0138715
828, 72.01965, 0.0138851
829, 71.10757, 0.0140632
830, 72.6723, 0.0137604
831, 71.54919, 0.0139764
832, 71.80658, 0.0139263
833, 71.6199, 0.0139626
834, 71.44797, 0.0139962
835, 71.96989, 0.0138947
836, 72.00461, 0.013888
837, 71.9616, 0.0138963
838, 72.22772, 0.0138451
839, 71.29311, 0.0140266
840, 72.04248, 0.0138807
841, 71.99268, 0.0138903
842, 72.10793, 0.0138681
843, 71.77463, 0.0139325
844, 68.1654, 0.0146702
845, 72.49004, 0.013795
846, 69.66214, 0.014355
847, 74.2396, 0.0134699
848, 70.39825, 0.0142049
849, 72.9267, 0.0137124
850, 72.12614, 0.0138646
851, 72.36204, 0.0138194
852, 73.90218, 0.0135314
853, 72.26164, 0.0138386
854, 71.14653, 0.0140555
855, 72.71088, 0.0137531
856, 71.03333, 0.0140779
857, 72.73203, 0.0137491
858, 70.74437, 0.0141354
859, 72.8539, 0.0137261
860, 72.13186, 0.0138635
861, 71.65326, 0.0139561
862, 71.60297, 0.0139659
863, 71.77205, 0.013933
864, 71.38931, 0.0140077
865, 72.10065, 0.0138695
866, 72.03158, 0.0138828
867, 71.48014, 0.0139899
868, 71.61426, 0.0139637
869, 72.30292, 0.0138307
870, 70.97534, 0.0140894
871, 72.88311, 0.0137206
872, 71.26771, 0.0140316
873, 72.02068, 0.0138849
874, 71.69692, 0.0139476
875, 71.79678, 0.0139282
876, 71.17793, 0.0140493
877, 72.76591, 0.0137427
878, 71.14602, 0.0140556
879, 72.74579, 0.0137465
880, 71.5958, 0.0139673
881, 71.49802, 0.0139864
882, 71.26162, 0.0140328
883, 72.14851, 0.0138603
884, 72.48898, 0.0137952
885, 71.66404, 0.013954
886, 71.69332, 0.0139483
887, 72.00461, 0.013888
888, 70.17642, 0.0142498
889, 73.53482, 0.013599
890, 72.62058, 0.0137702
891, 71.33583, 0.0140182
892, 71.4592, 0.013994
893, 71.75918, 0.0139355
894, 71.43827, 0.0139981
895, 72.96021, 0.0137061
896, 71.73756, 0.0139397
897, 71.35212, 0.014015
898, 72.36047, 0.0138197
899, 71.78699, 0.0139301
900, 70.66539, 0.0141512
901, 73.4085, 0.0136224
902, 72.05338, 0.0138786
903, 71.32668, 0.01402
904, 71.09898, 0.0140649
905, 72.77861, 0.0137403
906, 70.63893, 0.0141565
907, 73.09888, 0.0136801
908, 70.90942, 0.0141025
909, 72.65224, 0.0137642
910, 71.17843, 0.0140492
911, 71.1759, 0.0140497
912, 71.69692, 0.0139476
913, 73.48402, 0.0136084
914, 71.29769, 0.0140257
915, 71.83289, 0.0139212
916, 71.50928, 0.0139842
917, 72.01809, 0.0138854
918, 70.41757, 0.014201
919, 73.37565, 0.0136285
920, 71.78184, 0.0139311
921, 71.72417, 0.0139423
922, 71.46737, 0.0139924
923, 72.12509, 0.0138648
924, 70.42253, 0.0142
925, 73.45541, 0.0136137
926, 72.15007, 0.01386
927, 72.39557, 0.013813
928, 70.70635, 0.014143
929, 72.61584, 0.0137711
930, 70.88277, 0.0141078
931, 71.40002, 0.0140056
932, 73.16039, 0.0136686
933, 71.23319, 0.0140384
934, 72.4748, 0.0137979
935, 72.21103, 0.0138483
936, 70.812, 0.0141219
937, 72.66914, 0.013761
938, 71.57274, 0.0139718
939, 72.18288, 0.0138537
