Frame, FPS, Frame Time
92, 69.39192, 0.0144109
93, 73.71641, 0.0135655
94, 72.14174, 0.0138616
95, 70.88026, 0.0141083
96, 59.36409, 0.0168452
97, 48.96872, 0.0204212
98, 196.0977, 0.0050995
99, 76.3977, 0.0130894
100, 71.15816, 0.0140532
101, 72.23138, 0.0138444
102, 71.34652, 0.0140161
103, 71.08685, 0.0140673
104, 72.21207, 0.0138481
105, 72.10585, 0.0138685
106, 71.88297, 0.0139115
107, 71.35059, 0.0140153
108, 71.22913, 0.0140392
109, 72.17506, 0.0138552
110, 72.32018, 0.0138274
111, 71.51337, 0.0139834
112, 36.05877, 0.0277325
113, 70.88428, 0.0141075
114, 72.27574, 0.0138359
115, 71.78391, 0.0139307
116, 71.00105, 0.0140843
117, 71.97559, 0.0138936
118, 72.18393, 0.0138535
119, 71.95642, 0.0138973
120, 71.72726, 0.0139417
121, 71.60964, 0.0139646
122, 71.27329, 0.0140305
123, 72.01965, 0.0138851
124, 71.48576, 0.0139888
125, 71.7566, 0.013936
126, 72.32332, 0.0138268
127, 71.24435, 0.0140362
128, 36.04006, 0.0277469
129, 71.59221, 0.013968
130, 71.61938, 0.0139627
131, 71.35059, 0.0140153
132, 72.52052, 0.0137892
133, 71.8236, 0.013923
134, 70.18529, 0.014248
135, 73.50833, 0.0136039
136, 71.04796, 0.014075
137, 72.60635, 0.0137729
138, 71.57478, 0.0139714
139, 71.8138, 0.0139249
140, 62.67078, 0.0159564
141, 84.18926, 0.011878
142, 71.77669, 0.0139321
143, 71.92537, 0.0139033
144, 71.5753, 0.0139713
145, 67.22961, 0.0148744
146, 5.141666, 0.1944895
147, 29.91826, 0.0334244
148, 33.93984, 0.0294639
149, 44.34236, 0.0225518
150, 86.36996, 0.0115781
151, 71.98025, 0.0138927
152, 72.37304, 0.0138173
153, 70.59505, 0.0141653
154, 72.37985, 0.013816
155, 32.46279, 0.0308045
156, 91.91346, 0.0108798
157, 71.46941, 0.013992
158, 70.09575, 0.0142662
159, 73.71804, 0.0135652
160, 71.72623, 0.0139419
161, 71.12932, 0.0140589
162, 72.42493, 0.0138074
163, 71.86438, 0.0139151
164, 70.46372, 0.0141917
165, 31.77529, 0.031471
166, 99.12767, 0.010088
167, 71.94918, 0.0138987
168, 71.74837, 0.0139376
169, 68.57535, 0.0145825
170, 74.91086, 0.0133492
171, 72.11625, 0.0138665
172, 71.96471, 0.0138957
173, 71.66712, 0.0139534
174, 71.24689, 0.0140357
175, 70.85213, 0.0141139
176, 73.39826, 0.0136243
177, 71.89331, 0.0139095
178, 71.39134, 0.0140073
179, 72.1532, 0.0138594
180, 71.63375, 0.0139599
181, 69.80803, 0.014325
182, 73.95192, 0.0135223
183, 72.14278, 0.0138614
184, 71.68407, 0.0139501
185, 70.68936, 0.0141464
186, 72.27627, 0.0138358
187, 71.74734, 0.0139378
188, 72.29769, 0.0138317
189, 71.98284, 0.0138922
190, 71.58043, 0.0139703
191, 71.17033, 0.0140508
192, 71.96782, 0.0138951
193, 68.02767, 0.0146999
194, 76.18409, 0.0131261
195, 72.35366, 0.013821
196, 70.88479, 0.0141074
197, 72.62322, 0.0137697
198, 71.90779, 0.0139067
199, 71.69589, 0.0139478
200, 71.36027, 0.0140134
201, 71.7067, 0.0139457
202, 71.63786, 0.0139591
203, 72.70771, 0.0137537
204, 71.53844, 0.0139785
205, 70.40816, 0.0142029
206, 73.17056, 0.0136667
207, 71.49854, 0.0139863
208, 72.16726, 0.0138567
209, 72.19122, 0.0138521
210, 71.56249, 0.0139738
211, 72.00357, 0.0138882
212, 71.43317, 0.0139991
213, 72.27366, 0.0138363
214, 71.86696, 0.0139146
215, 71.59016, 0.0139684
216, 71.64452, 0.0139578
217, 70.93456, 0.0140975
218, 72.03054, 0.013883
219, 72.82897, 0.0137308
220, 70.08102, 0.0142692
221, 72.60213, 0.0137737
222, 72.63799, 0.0137669
223, 71.98284, 0.0138922
224, 71.44541, 0.0139967
225, 71.07421, 0.0140698
226, 71.97662, 0.0138934
227, 71.97817, 0.0138931
228, 71.75403, 0.0139365
229, 68.09716, 0.0146849
230, 76.53862, 0.0130653
231, 70.74337, 0.0141356
232, 72.84966, 0.0137269
233, 71.75248, 0.0139368
234, 71.45358, 0.0139951
235, 71.26517, 0.0140321
236, 72.0378, 0.0138816
237, 72.17611, 0.013855
238, 71.74271, 0.0139387
239, 70.88629, 0.0141071
240, 71.9787, 0.013893
241, 67.66769, 0.0147781
242, 77.52719, 0.0128987
243, 71.64248, 0.0139582
244, 72.01913, 0.0138852
245, 71.55584, 0.0139751
246, 71.50058, 0.0139859
247, 71.81483, 0.0139247
248, 71.39236, 0.0140071
249, 72.71934, 0.0137515
250, 71.24689, 0.0140357
251, 69.86997, 0.0143123
252, 74.65305, 0.0133953
253, 69.67961, 0.0143514
254, 72.35366, 0.013821
255, 73.24773, 0.0136523
256, 71.69743, 0.0139475
257, 71.1987, 0.0140452
258, 71.69024, 0.0139489
259, 72.45326, 0.013802
260, 70.62496, 0.0141593
261, 72.94904, 0.0137082
262, 70.45578, 0.0141933
263, 73.21394, 0.0136586
264, 71.68253, 0.0139504
265, 69.93887, 0.0142982
266, 71.74064, 0.0139391
267, 73.49429, 0.0136065
268, 71.75866, 0.0139356
269, 70.80649, 0.014123
270, 72.78762, 0.0137386
271, 71.54509, 0.0139772
272, 70.83257, 0.0141178
273, 72.58791, 0.0137764
274, 72.35942, 0.0138199
275, 71.753, 0.0139367
276, 71.31498, 0.0140223
277, 70.78894, 0.0141265
278, 69.11805, 0.014468
279, 74.935, 0.0133449
280, 72.01706, 0.0138856
281, 72.22877, 0.0138449
282, 72.12509, 0.0138648
283, 72.40134, 0.0138119
284, 69.04314, 0.0144837
285, 74.51675, 0.0134198
286, 71.64042, 0.0139586
287, 72.05805, 0.0138777
288, 71.11162, 0.0140624
289, 72.19956, 0.0138505
290, 70.54226, 0.0141759
291, 73.48241, 0.0136087
292, 72.06688, 0.013876
293, 72.29456, 0.0138323
294, 71.08836, 0.014067
295, 71.69641, 0.0139477
296, 71.98802, 0.0138912
297, 72.53104, 0.0137872
298, 71.51132, 0.0139838
299, 71.79575, 0.0139284
300, 71.78287, 0.0139309
301, 71.34245, 0.0140169
302, 70.66788, 0.0141507
303, 71.10757, 0.0140632
304, 72.72251, 0.0137509
305, 73.65343, 0.0135771
306, 68.30881, 0.0146394
307, 75.12244, 0.0133116
308, 70.40221, 0.0142041
309, 73.07538, 0.0136845
310, 71.97507, 0.0138937
311, 72.17403, 0.0138554
312, 71.36485, 0.0140125
313, 71.44592, 0.0139966
314, 70.00154, 0.0142854
315, 74.50066, 0.0134227
316, 72.14747, 0.0138605
317, 70.72736, 0.0141388
318, 72.5621, 0.0137813
319, 71.73859, 0.0139395
320, 71.80452, 0.0139267
321, 71.69795, 0.0139474
322, 70.87875, 0.0141086
323, 73.02468, 0.013694
324, 72.0404, 0.0138811
325, 69.82802, 0.0143209
326, 71.67482, 0.0139519
327, 73.8427, 0.0135423
328, 71.34652, 0.0140161
329, 72.0565, 0.013878
330, 72.17767, 0.0138547
331, 71.02222, 0.0140801
332, 72.52158, 0.013789
333, 71.44133, 0.0139975
334, 71.58043, 0.0139703
335, 72.83109, 0.0137304
336, 71.01869, 0.0140808
337, 71.83856, 0.0139201
338, 71.9052, 0.0139072
339, 70.68387, 0.0141475
340, 72.83692, 0.0137293
341, 71.69846, 0.0139473
342, 71.92899, 0.0139026
343, 71.94711, 0.0138991
344, 71.74682, 0.0139379
345, 70.3408, 0.0142165
346, 73.68274, 0.0135717
347, 71.82257, 0.0139232
348, 71.64042, 0.0139586
349, 71.65377, 0.013956
350, 70.69586, 0.0141451
351, 72.49424, 0.0137942
352, 72.46009, 0.0138007
353, 71.184, 0.0140481
354, 72.52736, 0.0137879
355, 70.54127, 0.0141761
356, 73.32883, 0.0136372
357, 71.57889, 0.0139706
358, 72.27209, 0.0138366
359, 71.53536, 0.0139791
360, 71.58144, 0.0139701
361, 71.71749, 0.0139436
362, 72.18549, 0.0138532
363, 71.81432, 0.0139248
364, 71.91813, 0.0139047
365, 71.2474, 0.0140356
366, 72.30972, 0.0138294
367, 72.32279, 0.0138269
368, 71.64864, 0.013957
369, 71.29617, 0.014026
370, 72.03002, 0.0138831
371, 71.67585, 0.0139517
372, 71.18096, 0.0140487
373, 72.39243, 0.0138136
374, 70.70436, 0.0141434
375, 69.84216, 0.014318
376, 75.65899, 0.0132172
377, 71.64864, 0.013957
378, 67.63474, 0.0147853
379, 74.98782, 0.0133355
380, 71.52206, 0.0139817
381, 72.56262, 0.0137812
382, 72.91021, 0.0137155
383, 70.39774, 0.014205
384, 71.94141, 0.0139002
385, 72.39819, 0.0138125
386, 72.07103, 0.0138752
387, 69.92078, 0.0143019
388, 73.69468, 0.0135695
389, 72.38404, 0.0138152
390, 71.91606, 0.0139051
391, 70.40073, 0.0142044
392, 73.13844, 0.0136727
393, 68.39618, 0.0146207
394, 75.56865, 0.013233
395, 71.64709, 0.0139573
396, 72.52473, 0.0137884
397, 71.73087, 0.013941
398, 71.71955, 0.0139432
399, 70.05794, 0.0142739
400, 73.66862, 0.0135743
401, 72.05856, 0.0138776
402, 71.7669, 0.013934
403, 71.75454, 0.0139364
404, 71.06917, 0.0140708
405, 40.61079, 0.024624
406, 52.40458, 0.0190823
407, 77.25647, 0.0129439
408, 72.11157, 0.0138674
409, 72.36832, 0.0138182
410, 72.72939, 0.0137496
411, 73.2837, 0.0136456
412, 72.58843, 0.0137763
413, 70.06039, 0.0142734
414, 74.60849, 0.0134033
415, 72.28986, 0.0138332
416, 70.93859, 0.0140967
417, 73.34551, 0.0136341
418, 71.99943, 0.013889
419, 72.12041, 0.0138657
420, 71.57787, 0.0139708
421, 72.26635, 0.0138377
422, 70.55321, 0.0141737
423, 73.03482, 0.0136921
424, 70.82203, 0.0141199
425, 72.66333, 0.0137621
426, 71.90003, 0.0139082
427, 71.85095, 0.0139177
428, 70.89031, 0.0141063
429, 73.03855, 0.0136914
430, 72.20216, 0.01385
431, 71.36944, 0.0140116
432, 72.0461, 0.01388
433, 70.89131, 0.0141061
434, 71.46584, 0.0139927
435, 73.28155, 0.013646
436, 72.36414, 0.013819
437, 71.36485, 0.0140125
438, 70.95419, 0.0140936
439, 72.84171, 0.0137284
440, 70.30124, 0.0142245
441, 72.78762, 0.0137386
442, 72.16361, 0.0138574
443, 71.59221, 0.013968
444, 71.33125, 0.0140191
445, 72.43647, 0.0138052
446, 71.47554, 0.0139908
447, 72.41707, 0.0138089
448, 70.66039, 0.0141522
449, 72.65488, 0.0137637
450, 72.40395, 0.0138114
451, 71.63273, 0.0139601
452, 70.89785, 0.0141048
453, 72.60846, 0.0137725
454, 72.09597, 0.0138704
455, 70.82855, 0.0141186
456, 72.86293, 0.0137244
457, 71.46278, 0.0139933
458, 71.53741, 0.0139787
459, 72.74738, 0.0137462
460, 71.09948, 0.0140648
461, 71.69487, 0.013948
462, 71.70258, 0.0139465
463, 72.15684, 0.0138587
464, 71.35976, 0.0140135
465, 71.56557, 0.0139732
466, 72.21625, 0.0138473
467, 72.50265, 0.0137926
468, 71.29514, 0.0140262
469, 71.96108, 0.0138964
470, 71.3944, 0.0140067
471, 70.77141, 0.01413
472, 73.45811, 0.0136132
473, 71.70309, 0.0139464
474, 71.46532, 0.0139928
475, 71.9585, 0.0138969
476, 71.24892, 0.0140353
477, 72.77755, 0.0137405
478, 71.60964, 0.0139646
479, 71.87109, 0.0139138
480, 71.55686, 0.0139749
481, 71.97921, 0.0138929
482, 71.39746, 0.0140061
483, 72.45852, 0.013801
484, 70.93255, 0.0140979
485, 72.65066, 0.0137645
486, 71.53075, 0.01398
487, 72.49792, 0.0137935
488, 71.67893, 0.0139511
489, 71.10808, 0.0140631
490, 72.77967, 0.0137401
491, 71.81277, 0.0139251
492, 71.67277, 0.0139523
493, 70.74187, 0.0141359
494, 72.7802, 0.01374
495, 72.06895, 0.0138756
496, 71.77, 0.0139334
497, 70.72636, 0.014139
498, 72.6496, 0.0137647
499, 71.30328, 0.0140246
500, 72.41444, 0.0138094
501, 71.47605, 0.0139907
502, 72.05182, 0.0138789
503, 71.66969, 0.0139529
504, 70.86369, 0.0141116
505, 72.80193, 0.0137359
506, 70.90087, 0.0141042
507, 71.20428, 0.0140441
508, 73.55646, 0.013595
509, 71.47146, 0.0139916
510, 71.51132, 0.0139838
511, 70.94111, 0.0140962
512, 72.22146, 0.0138463
513, 72.17403, 0.0138554
514, 72.12249, 0.0138653
515, 70.44784, 0.0141949
516, 73.31271, 0.0136402
517, 71.64966, 0.0139568
518, 71.49649, 0.0139867
519, 72.713, 0.0137527
520, 71.69384, 0.0139482
521, 71.67277, 0.0139523
522, 70.61698, 0.0141609
523, 70.62196, 0.0141599
524, 73.97544, 0.013518
525, 71.34398, 0.0140166
526, 73.11331, 0.0136774
527, 72.53999, 0.0137855
528, 70.93507, 0.0140974
529, 72.85869, 0.0137252
530, 71.56659, 0.013973
531, 71.63375, 0.0139599
532, 71.93779, 0.0139009
533, 71.53281, 0.0139796
534, 71.7, 0.013947
535, 71.07169, 0.0140703
536, 72.5221, 0.0137889
537, 69.43769, 0.0144014
538, 74.59736, 0.0134053
539, 71.35722, 0.014014
540, 71.94865, 0.0138988
541, 71.86541, 0.0139149
542, 71.35314, 0.0140148
543, 70.45231, 0.014194
544, 73.92021, 0.0135281
545, 71.67996, 0.0139509
546, 70.83356, 0.0141176
547, 72.79822, 0.0137366
548, 69.89341, 0.0143075
549, 72.60424, 0.0137733
550, 72.48267, 0.0137964
551, 72.24807, 0.0138412
552, 71.23116, 0.0140388
553, 72.41549, 0.0138092
554, 71.71903, 0.0139433
555, 70.70235, 0.0141438
556, 73.17645, 0.0136656
557, 71.46175, 0.0139935
558, 71.48576, 0.0139888
559, 70.82454, 0.0141194
560, 73.68436, 0.0135714
561, 71.00356, 0.0140838
562, 72.2272, 0.0138452
563, 72.06532, 0.0138763
564, 71.92537, 0.0139033
565, 72.08142, 0.0138732
566, 71.48321, 0.0139893
567, 70.49203, 0.014186
568, 73.22896, 0.0136558
569, 71.80142, 0.0139273
570, 70.62446, 0.0141594
571, 73.40958, 0.0136222
572, 71.74888, 0.0139375
573, 70.73436, 0.0141374
574, 72.98844, 0.0137008
575, 71.68407, 0.0139501
576, 71.7463, 0.013938
577, 71.0919, 0.0140663
578, 71.97196, 0.0138943
579, 71.45154, 0.0139955
580, 72.26582, 0.0138378
581, 71.88245, 0.0139116
582, 72.38718, 0.0138146
583, 71.89176, 0.0139098
584, 70.67687, 0.0141489
585, 72.19486, 0.0138514
586, 72.37566, 0.0138168
587, 72.69608, 0.0137559
588, 71.16728, 0.0140514
589, 71.71903, 0.0139433
590, 71.94504, 0.0138995
591, 71.38421, 0.0140087
592, 71.33583, 0.0140182
593, 73.22253, 0.013657
594, 71.3043, 0.0140244
595, 72.27104, 0.0138368
596, 71.31142, 0.014023
597, 71.55072, 0.0139761
598, 72.42913, 0.0138066
599, 71.24232, 0.0140366
600, 71.3282, 0.0140197
601, 73.09087, 0.0136816
602, 71.41429, 0.0140028
603, 71.0308, 0.0140784
604, 73.06523, 0.0136864
605, 71.88297, 0.0139115
606, 71.59273, 0.0139679
607, 72.07259, 0.0138749
608, 71.49496, 0.013987
609, 70.85213, 0.0141139
610, 73.40958, 0.0136222
611, 71.67431, 0.013952
612, 70.72336, 0.0141396
613, 72.48373, 0.0137962
614, 70.73386, 0.0141375
615, 72.82314, 0.0137319
616, 71.88969, 0.0139102
617, 71.9202, 0.0139043
618, 71.67329, 0.0139522
619, 71.09948, 0.0140648
620, 72.70242, 0.0137547
621, 71.63991, 0.0139587
622, 71.48678, 0.0139886
623, 72.46535, 0.0137997
624, 71.54048, 0.0139781
625, 70.72236, 0.0141398
626, 72.17194, 0.0138558
627, 71.33787, 0.0140178
628, 72.59054, 0.0137759
629, 71.97351, 0.013894
630, 71.20225, 0.0140445
631, 72.19434, 0.0138515
632, 72.20373, 0.0138497
633, 71.6512, 0.0139565
634, 71.33889, 0.0140176
635, 72.2392, 0.0138429
636, 71.41735, 0.0140022
637, 72.6111, 0.013772
638, 71.69178, 0.0139486
639, 69.99174, 0.0142874
640, 73.69196, 0.01357
641, 72.23294, 0.0138441
642, 71.81226, 0.0139252
643, 70.85464, 0.0141134
644, 73.03802, 0.0136915
645, 71.26111, 0.0140329
646, 71.59016, 0.0139684
647, 71.59273, 0.0139679
648, 72.42651, 0.0138071
649, 71.15918, 0.014053
650, 71.83495, 0.0139208
651, 72.00565, 0.0138878
652, 72.12302, 0.0138652
653, 71.79214, 0.0139291
654, 71.39491, 0.0140066
655, 72.15632, 0.0138588
656, 72.1532, 0.0138594
657, 71.52411, 0.0139813
658, 70.75539, 0.0141332
659, 72.198, 0.0138508
660, 72.32854, 0.0138258
661, 71.9202, 0.0139043
662, 71.83908, 0.01392
663, 71.6702, 0.0139528
664, 71.11314, 0.0140621
665, 72.19904, 0.0138506
666, 72.46639, 0.0137995
667, 71.70875, 0.0139453
668, 70.96024, 0.0140924
669, 70.51987, 0.0141804
670, 73.78223, 0.0135534
671, 72.27784, 0.0138355
672, 71.49701, 0.0139866
673, 71.51694, 0.0139827
674, 72.28828, 0.0138335
675, 71.16526, 0.0140518
676, 72.47007, 0.0137988
677, 71.66506, 0.0139538
678, 72.19486, 0.0138514
679, 71.17843, 0.0140492
680, 71.55379, 0.0139755
681, 72.63536, 0.0137674
682, 70.4538, 0.0141937
683, 73.14968, 0.0136706
684, 71.89124, 0.0139099
685, 72.02068, 0.0138849
686, 71.60964, 0.0139646
687, 71.82721, 0.0139223
688, 71.30735, 0.0140238
689, 72.66808, 0.0137612
690, 71.35467, 0.0140145
691, 71.02727, 0.0140791
692, 73.15343, 0.0136699
693, 71.70515, 0.013946
694, 71.58965, 0.0139685
695, 72.19904, 0.0138506
696, 71.15361, 0.0140541
697, 72.17663, 0.0138549
698, 71.94141, 0.0139002
699, 71.5016, 0.0139857
700, 71.23674, 0.0140377
701, 72.52367, 0.0137886
702, 70.85716, 0.0141129
703, 72.70506, 0.0137542
704, 72.02743, 0.0138836
705, 72.04767, 0.0138797
706, 71.09797, 0.0140651
707, 72.72886, 0.0137497
708, 71.73138, 0.0139409
709, 71.86696, 0.0139146
710, 71.37249, 0.014011
711, 71.85715, 0.0139165
712, 70.94714, 0.014095
713, 73.02789, 0.0136934
714, 71.39236, 0.0140071
715, 72.07207, 0.013875
716, 72.17455, 0.0138553
717, 72.27366, 0.0138363
718, 70.61399, 0.0141615
719, 73.11545, 0.013677
720, 71.7216, 0.0139428
721, 71.71697, 0.0139437
722, 70.73737, 0.0141368
723, 72.63377, 0.0137677
724, 70.0236, 0.0142809
725, 74.0302, 0.013508
726, 71.68099, 0.0139507
727, 71.66609, 0.0139536
728, 71.91348, 0.0139056
729, 71.17691, 0.0140495
730, 70.01134, 0.0142834
731, 74.51009, 0.013421
732, 71.64915, 0.0139569
733, 71.65788, 0.0139552
734, 72.15684, 0.0138587
735, 71.21138, 0.0140427
736, 69.73987, 0.014339
737, 74.77306, 0.0133738
738, 71.54356, 0.0139775
739, 71.89745, 0.0139087
740, 71.60144, 0.0139662
741, 70.98995, 0.0140865
742, 71.15007, 0.0140548
743, 72.19434, 0.0138515
744, 72.62376, 0.0137696
745, 72.22824, 0.013845
746, 70.89886, 0.0141046
747, 72.72305, 0.0137508
748, 69.94768, 0.0142964
749, 67.98743, 0.0147086
750, 79.80782, 0.0125301
751, 72.05338, 0.0138786
752, 71.49547, 0.0139869
753, 71.83546, 0.0139207
754, 69.84557, 0.0143173
755, 73.34067, 0.013635
756, 72.00513, 0.0138879
757, 70.64491, 0.0141553
758, 73.26222, 0.0136496
759, 72.07675, 0.0138741
760, 70.80347, 0.0141236
761, 72.65963, 0.0137628
762, 58.77167, 0.017015
763, 92.25858, 0.0108391
764, 71.28905, 0.0140274
765, 71.47095, 0.0139917
766, 70.52833, 0.0141787
767, 73.29874, 0.0136428
768, 70.62347, 0.0141596
769, 73.15556, 0.0136695
770, 71.83598, 0.0139206
771, 71.95487, 0.0138976
772, 71.23268, 0.0140385
773, 72.48058, 0.0137968
774, 71.5917, 0.0139681
775, 71.71235, 0.0139446
776, 72.01394, 0.0138862
777, 71.90003, 0.0139082
778, 71.42194, 0.0140013
779, 70.88881, 0.0141066
780, 72.76325, 0.0137432
781, 71.99632, 0.0138896
782, 71.71594, 0.0139439
783, 71.49138, 0.0139877
784, 72.34425, 0.0138228
785, 70.58308, 0.0141677
786, 72.49055, 0.0137949
787, 72.7961, 0.013737
788, 71.7494, 0.0139374
789, 71.97092, 0.0138945
790, 70.44287, 0.0141959
791, 72.98684, 0.0137011
792, 71.82773, 0.0139222
793, 71.2982, 0.0140256
794, 71.82463, 0.0139228
795, 72.34686, 0.0138223
796, 71.22761, 0.0140395
797, 72.79874, 0.0137365
798, 71.61426, 0.0139637
799, 71.98077, 0.0138926
800, 71.34093, 0.0140172
801, 71.48525, 0.0139889
802, 72.54578, 0.0137844
803, 71.56762, 0.0139728
804, 68.68981, 0.0145582
805, 36.79704, 0.0271761
806, 72.2439, 0.013842
807, 71.40409, 0.0140048
808, 72.36676, 0.0138185
809, 71.7355, 0.0139401
810, 71.47146, 0.0139916
811, 70.7654, 0.0141312
812, 72.92989, 0.0137118
813, 71.6435, 0.013958
814, 72.03313, 0.0138825
815, 70.18184, 0.0142487
816, 72.77914, 0.0137402
817, 72.28463, 0.0138342
818, 72.12769, 0.0138643
819, 71.44745, 0.0139963
820, 71.50826, 0.0139844
821, 33.71374, 0.0296615
822, 86.15565, 0.0116069
823, 71.9585, 0.0138969
824, 71.23065, 0.0140389
825, 71.52871, 0.0139804
826, 71.57172, 0.013972
827, 71.92485, 0.0139034
828, 71.22, 0.014041
829, 72.00305, 0.0138883
830, 71.68459, 0.01395
831, 71.62452, 0.0139617
832, 71.27177, 0.0140308
833, 72.25225, 0.0138404
834, 72.08506, 0.0138725
835, 71.69846, 0.0139473
836, 71.52155, 0.0139818
837, 71.17742, 0.0140494
838, 72.95596, 0.0137069
839, 71.42857, 0.014
840, 72.08142, 0.0138732
841, 71.49751, 0.0139865
842, 72.10378, 0.0138689
843, 70.74487, 0.0141353
844, 71.77463, 0.0139325
845, 73.08179, 0.0136833
846, 71.74888, 0.0139375
847, 71.51286, 0.0139835
848, 72.41864, 0.0138086
849, 23.77771, 0.0420562
850, 64.91273, 0.0154053
851, 81.38815, 0.0122868
852, 69.87241, 0.0143118
853, 63.37979, 0.0157779
854, 75.55038, 0.0132362
855, 82.86514, 0.0120678
856, 71.5456, 0.0139771
857, 71.3104, 0.0140232
858, 72.18757, 0.0138528
859, 70.71936, 0.0141404
860, 73.03748, 0.0136916
861, 71.10352, 0.014064
862, 71.99372, 0.0138901
863, 70.72886, 0.0141385
864, 73.37026, 0.0136295
865, 70.03194, 0.0142792
866, 73.84543, 0.0135418
867, 71.73705, 0.0139398
868, 71.54048, 0.0139781
869, 71.804, 0.0139268
870, 71.82308, 0.0139231
871, 71.40002, 0.0140056
872, 72.11521, 0.0138667
873, 72.15424, 0.0138592
874, 70.87222, 0.0141099
875, 72.77014, 0.0137419
876, 71.68099, 0.0139507
877, 71.1759, 0.0140497
878, 72.6945, 0.0137562
879, 71.67226, 0.0139524
880, 71.32668, 0.01402
881, 72.57158, 0.0137795
882, 71.02475, 0.0140796
883, 72.22877, 0.0138449
884, 72.26582, 0.0138378
885, 70.85265, 0.0141138
886, 73.08179, 0.0136833
887, 71.91761, 0.0139048
888, 71.65891, 0.013955
889, 71.40154, 0.0140053
890, 72.8539, 0.0137261
891, 70.67188, 0.0141499
892, 73.19787, 0.0136616
893, 71.53536, 0.0139791
894, 72.0648, 0.0138764
895, 70.85213, 0.0141139
896, 71.44898, 0.013996
897, 73.04816, 0.0136896
898, 70.6544, 0.0141534
899, 72.87302, 0.0137225
900, 71.76948, 0.0139335
901, 71.48219, 0.0139895
902, 71.23775, 0.0140375
903, 73.35088, 0.0136331
904, 71.7, 0.013947
905, 71.28803, 0.0140276
906, 71.93158, 0.0139021
907, 70.94865, 0.0140947
908, 72.02587, 0.0138839
909, 72.49055, 0.0137949
910, 71.65891, 0.013955
911, 71.87833, 0.0139124
912, 71.27025, 0.0140311
913, 71.42704, 0.0140003
914, 72.03054, 0.013883
915, 72.49792, 0.0137935
916, 71.95176, 0.0138982
917, 70.80097, 0.0141241
918, 71.60349, 0.0139658
919, 72.46587, 0.0137996
920, 71.89382, 0.0139094
921, 71.99735, 0.0138894
922, 71.95746, 0.0138971
923, 71.1445, 0.0140559
924, 72.48215, 0.0137965
925, 71.41479, 0.0140027
926, 72.04715, 0.0138798
927, 72.27992, 0.0138351
928, 71.47758, 0.0139904
929, 70.87473, 0.0141094
930, 72.78656, 0.0137388
931, 71.33482, 0.0140184
932, 72.00513, 0.0138879
933, 70.98643, 0.0140872
934, 72.24546, 0.0138417
935, 72.45484, 0.0138017
936, 71.86076, 0.0139158
937, 71.14906, 0.014055
938, 72.20269, 0.0138499
939, 72.27627, 0.0138358
