Frame, FPS, Frame Time
92, 71.21949, 0.0140411
93, 72.12978, 0.0138639
94, 70.9693, 0.0140906
95, 71.39645, 0.0140063
96, 72.74791, 0.0137461
97, 71.71183, 0.0139447
98, 70.47366, 0.0141897
99, 72.67072, 0.0137607
100, 72.19852, 0.0138507
101, 70.0933, 0.0142667
102, 73.9634, 0.0135202
103, 71.45256, 0.0139953
104, 71.83289, 0.0139212
105, 71.16323, 0.0140522
106, 71.98335, 0.0138921
107, 72.2319, 0.0138443
108, 71.73395, 0.0139404
109, 71.25501, 0.0140341
110, 72.06013, 0.0138773
111, 70.20599, 0.0142438
112, 73.59543, 0.0135878
113, 72.14071, 0.0138618
114, 22.18958, 0.0450662
115, 72.91606, 0.0137144
116, 62.11836, 0.0160983
117, 110.0897, 0.0090835
118, 73.78331, 0.0135532
119, 71.56506, 0.0139733
120, 72.27314, 0.0138364
121, 72.27366, 0.0138363
122, 71.02171, 0.0140802
123, 71.72984, 0.0139412
124, 72.48215, 0.0137965
125, 70.23656, 0.0142376
126, 73.10957, 0.0136781
127, 71.89693, 0.0139088
128, 71.91761, 0.0139048
129, 70.98391, 0.0140877
130, 35.86723, 0.0278806
131, 72.81677, 0.0137331
132, 71.46941, 0.013992
133, 71.82463, 0.0139228
134, 71.66712, 0.0139534
135, 70.62496, 0.0141593
136, 72.6797, 0.013759
137, 71.47401, 0.0139911
138, 71.17387, 0.0140501
139, 73.07164, 0.0136852
140, 71.92641, 0.0139031
141, 70.26814, 0.0142312
142, 73.20001, 0.0136612
143, 71.59734, 0.013967
144, 61.19315, 0.0163417
145, 86.05186, 0.0116209
146, 72.0513, 0.013879
147, 71.54457, 0.0139773
148, 5.005554, 0.1997781
149, 28.05395, 0.0356456
150, 35.01094, 0.0285625
151, 40.05592, 0.0249651
152, 79.51401, 0.0125764
153, 67.78742, 0.014752
154, 70.07709, 0.01427
155, 70.42452, 0.0141996
156, 69.53281, 0.0143817
157, 32.17524, 0.0310798
158, 90.1941, 0.0110872
159, 71.68613, 0.0139497
160, 71.02979, 0.0140786
161, 70.76189, 0.0141319
162, 72.08402, 0.0138727
163, 70.64591, 0.0141551
164, 71.69743, 0.0139475
165, 71.50979, 0.0139841
166, 71.08382, 0.0140679
167, 31.38141, 0.031866
168, 101.4055, 0.0098614
169, 70.97433, 0.0140896
170, 72.4811, 0.0137967
171, 71.28752, 0.0140277
172, 71.82825, 0.0139221
173, 72.35942, 0.0138199
174, 71.45409, 0.013995
175, 71.7803, 0.0139314
176, 70.40171, 0.0142042
177, 72.32541, 0.0138264
178, 24.00067, 0.0416655
179, 71.6512, 0.0139565
180, 71.29108, 0.014027
181, 71.98698, 0.0138914
182, 71.54919, 0.0139764
183, 72.0648, 0.0138764
184, 71.24638, 0.0140358
185, 71.02374, 0.0140798
186, 70.84311, 0.0141157
187, 73.3482, 0.0136336
188, 72.58791, 0.0137764
189, 71.64555, 0.0139576
190, 71.40307, 0.014005
191, 71.9052, 0.0139072
192, 71.13135, 0.0140585
193, 72.21207, 0.0138481
194, 71.75454, 0.0139364
195, 72.17142, 0.0138559
196, 70.96326, 0.0140918
197, 72.05441, 0.0138784
198, 71.64504, 0.0139577
199, 72.25172, 0.0138405
200, 72.22511, 0.0138456
201, 71.55994, 0.0139743
202, 71.62503, 0.0139616
203, 72.01187, 0.0138866
204, 70.68536, 0.0141472
205, 72.65118, 0.0137644
206, 34.55305, 0.028941
207, 31.23877, 0.0320115
208, 94.53851, 0.0105777
209, 76.71771, 0.0130348
210, 77.77622, 0.0128574
211, 71.67277, 0.0139523
212, 71.7494, 0.0139374
213, 71.76278, 0.0139348
214, 70.44337, 0.0141958
215, 72.51106, 0.013791
216, 72.21051, 0.0138484
217, 29.30334, 0.0341258
218, 126.9761, 0.0078755
219, 72.22094, 0.0138464
220, 70.68237, 0.0141478
221, 73.57539, 0.0135915
222, 71.44541, 0.0139967
223, 72.16309, 0.0138575
224, 71.63067, 0.0139605
225, 70.25481, 0.0142339
226, 72.46272, 0.0138002
227, 32.85767, 0.0304343
228, 88.98222, 0.0112382
229, 72.03884, 0.0138814
230, 70.68736, 0.0141468
231, 72.4811, 0.0137967
232, 71.42959, 0.0139998
233, 71.61375, 0.0139638
234, 72.48058, 0.0137968
235, 71.55635, 0.013975
236, 69.63012, 0.0143616
237, 31.6925, 0.0315532
238, 103.9696, 0.0096182
239, 70.63843, 0.0141566
240, 71.94245, 0.0139
241, 71.31142, 0.014023
242, 71.70824, 0.0139454
243, 72.19279, 0.0138518
244, 71.54509, 0.0139772
245, 71.56762, 0.0139728
246, 71.02879, 0.0140788
247, 31.78457, 0.0314618
248, 98.96189, 0.0101049
249, 71.90313, 0.0139076
250, 71.59528, 0.0139674
251, 71.17793, 0.0140493
252, 72.4454, 0.0138035
253, 71.28498, 0.0140282
254, 71.85147, 0.0139176
255, 70.97534, 0.0140894
256, 70.29185, 0.0142264
257, 30.22171, 0.0330888
258, 95.90211, 0.0104273
259, 84.47659, 0.0118376
260, 71.94296, 0.0138999
261, 72.14643, 0.0138607
262, 72.3809, 0.0138158
263, 71.71338, 0.0139444
264, 71.38421, 0.0140087
265, 72.1558, 0.0138589
266, 71.01466, 0.0140816
267, 32.31571, 0.0309447
268, 88.85572, 0.0112542
269, 73.43977, 0.0136166
270, 72.55157, 0.0137833
271, 71.35314, 0.0140148
272, 72.67864, 0.0137592
273, 71.48883, 0.0139882
274, 70.44238, 0.014196
275, 72.65435, 0.0137638
276, 70.72436, 0.0141394
277, 29.5027, 0.0338952
278, 131.7332, 0.0075911
279, 70.91746, 0.0141009
280, 72.3589, 0.01382
281, 71.71183, 0.0139447
282, 72.79928, 0.0137364
283, 71.71029, 0.013945
284, 71.24435, 0.0140362
285, 73.18126, 0.0136647
286, 69.15151, 0.014461
287, 32.46711, 0.0308004
288, 95.95179, 0.0104219
289, 71.44439, 0.0139969
290, 70.40121, 0.0142043
291, 72.16882, 0.0138564
292, 73.06416, 0.0136866
293, 71.59682, 0.0139671
294, 71.68768, 0.0139494
295, 71.85973, 0.013916
296, 69.56908, 0.0143742
297, 32.05734, 0.0311941
298, 99.2487, 0.0100757
299, 71.41786, 0.0140021
300, 71.89124, 0.0139099
301, 70.41509, 0.0142015
302, 72.04455, 0.0138803
303, 73.02734, 0.0136935
304, 70.85716, 0.0141129
305, 72.62112, 0.0137701
306, 70.11934, 0.0142614
307, 32.55177, 0.0307203
308, 93.11507, 0.0107394
309, 71.18704, 0.0140475
310, 72.45694, 0.0138013
311, 70.33289, 0.0142181
312, 71.85612, 0.0139167
313, 71.15969, 0.0140529
314, 73.21073, 0.0136592
315, 71.89072, 0.01391
316, 70.3507, 0.0142145
317, 30.55338, 0.0327296
318, 94.80021, 0.0105485
319, 66.93799, 0.0149392
320, 63.92104, 0.0156443
321, 109.2586, 0.0091526
322, 71.33482, 0.0140184
323, 68.87005, 0.0145201
324, 72.77755, 0.0137405
325, 73.61819, 0.0135836
326, 71.60708, 0.0139651
327, 32.17203, 0.0310829
328, 93.79719, 0.0106613
329, 72.28671, 0.0138338
330, 71.24689, 0.0140357
331, 71.79678, 0.0139282
332, 72.77861, 0.0137403
333, 71.77926, 0.0139316
334, 71.20174, 0.0140446
335, 70.66389, 0.0141515
336, 70.39973, 0.0142046
337, 30.60509, 0.0326743
338, 96.59316, 0.0103527
339, 82.59821, 0.0121068
340, 70.7664, 0.014131
341, 72.8014, 0.013736
342, 71.12527, 0.0140597
343, 72.33221, 0.0138251
344, 71.68768, 0.0139494
345, 71.73344, 0.0139405
346, 69.74036, 0.0143389
347, 33.09187, 0.0302189
348, 89.81014, 0.0111346
349, 70.98341, 0.0140878
350, 72.19226, 0.0138519
351, 72.56999, 0.0137798
352, 71.41939, 0.0140018
353, 71.27279, 0.0140306
354, 71.88453, 0.0139112
355, 72.24442, 0.0138419
356, 71.06613, 0.0140714
357, 32.22376, 0.031033
358, 93.11507, 0.0107394
359, 73.29444, 0.0136436
360, 71.32413, 0.0140205
361, 71.86593, 0.0139148
362, 71.98854, 0.0138911
363, 71.79575, 0.0139284
364, 71.76433, 0.0139345
365, 71.90882, 0.0139065
366, 71.17235, 0.0140504
367, 31.89223, 0.0313556
368, 97.60574, 0.0102453
369, 70.79345, 0.0141256
370, 72.76431, 0.013743
371, 71.51643, 0.0139828
372, 72.06013, 0.0138773
373, 70.93406, 0.0140976
374, 72.90968, 0.0137156
375, 71.13337, 0.0140581
376, 70.28345, 0.0142281
377, 31.67594, 0.0315697
378, 102.5031, 0.0097558
379, 70.47266, 0.0141899
380, 72.09441, 0.0138707
381, 71.99476, 0.0138899
382, 72.68657, 0.0137577
383, 71.51592, 0.0139829
384, 71.1987, 0.0140452
385, 71.58708, 0.013969
386, 72.17506, 0.0138552
387, 32.42763, 0.0308379
388, 92.68786, 0.0107889
389, 71.73962, 0.0139393
390, 70.812, 0.0141219
391, 72.02016, 0.013885
392, 72.40238, 0.0138117
393, 71.64145, 0.0139584
394, 70.54624, 0.0141751
395, 73.57756, 0.0135911
396, 69.46712, 0.0143953
397, 33.07152, 0.0302375
398, 90.40283, 0.0110616
399, 71.62093, 0.0139624
400, 71.65017, 0.0139567
401, 71.0303, 0.0140785
402, 72.72251, 0.0137509
403, 71.67945, 0.013951
404, 71.05048, 0.0140745
405, 72.27157, 0.0138367
406, 71.21949, 0.0140411
407, 72.3364, 0.0138243
408, 72.34006, 0.0138236
409, 71.42347, 0.014001
410, 71.83959, 0.0139199
411, 71.78905, 0.0139297
412, 72.13342, 0.0138632
413, 69.63692, 0.0143602
414, 74.58624, 0.0134073
415, 71.93417, 0.0139016
416, 71.38421, 0.0140087
417, 71.17489, 0.0140499
418, 72.83162, 0.0137303
419, 71.17742, 0.0140494
420, 72.36571, 0.0138187
421, 71.20884, 0.0140432
422, 72.16048, 0.013858
423, 72.30972, 0.0138294
424, 71.70258, 0.0139465
425, 71.54509, 0.0139772
426, 72.22042, 0.0138465
427, 71.56045, 0.0139742
428, 70.83809, 0.0141167
429, 72.81306, 0.0137338
430, 72.14435, 0.0138611
431, 70.00595, 0.0142845
432, 72.12978, 0.0138639
433, 73.5781, 0.013591
434, 71.25857, 0.0140334
435, 71.6887, 0.0139492
436, 72.12405, 0.013865
437, 71.70567, 0.0139459
438, 72.23399, 0.0138439
439, 71.41837, 0.014002
440, 72.51736, 0.0137898
441, 71.52257, 0.0139816
442, 70.6559, 0.0141531
443, 72.33849, 0.0138239
444, 72.52052, 0.0137892
445, 71.6625, 0.0139543
446, 72.03677, 0.0138818
447, 71.25857, 0.0140334
448, 72.27836, 0.0138354
449, 71.43775, 0.0139982
450, 71.43775, 0.0139982
451, 72.06376, 0.0138766
452, 71.4592, 0.013994
453, 72.06272, 0.0138768
454, 72.27104, 0.0138368
455, 71.55788, 0.0139747
456, 72.41287, 0.0138097
457, 71.57838, 0.0139707
458, 71.72572, 0.013942
459, 72.04767, 0.0138797
460, 71.61221, 0.0139641
461, 71.13185, 0.0140584
462, 71.56147, 0.013974
463, 71.91451, 0.0139054
464, 73.24183, 0.0136534
465, 71.67431, 0.013952
466, 71.61272, 0.013964
467, 71.63529, 0.0139596
468, 70.41212, 0.0142021
469, 72.94106, 0.0137097
470, 71.83031, 0.0139217
471, 72.17663, 0.0138549
472, 71.29565, 0.0140261
473, 71.24334, 0.0140364
474, 72.93467, 0.0137109
475, 71.5584, 0.0139746
476, 72.27784, 0.0138355
477, 71.53997, 0.0139782
478, 71.59426, 0.0139676
479, 71.89899, 0.0139084
480, 71.66815, 0.0139532
481, 72.13186, 0.0138635
482, 71.49189, 0.0139876
483, 71.50928, 0.0139842
484, 71.98335, 0.0138921
485, 72.21416, 0.0138477
486, 71.80555, 0.0139265
487, 71.55379, 0.0139755
488, 71.55072, 0.0139761
489, 71.7, 0.013947
490, 69.68981, 0.0143493
491, 74.75406, 0.0133772
492, 71.53536, 0.0139791
493, 71.03484, 0.0140776
494, 71.79678, 0.0139282
495, 73.21663, 0.0136581
496, 71.40154, 0.0140053
497, 72.15788, 0.0138585
498, 71.79936, 0.0139277
499, 70.92048, 0.0141003
500, 72.97192, 0.0137039
501, 71.12628, 0.0140595
502, 69.64225, 0.0143591
503, 73.62578, 0.0135822
504, 72.58791, 0.0137764
505, 70.92048, 0.0141003
506, 73.38696, 0.0136264
507, 71.54919, 0.0139764
508, 71.92744, 0.0139029
509, 71.78596, 0.0139303
510, 71.2337, 0.0140383
511, 72.06324, 0.0138767
512, 71.22, 0.014041
513, 72.43804, 0.0138049
514, 71.90003, 0.0139082
515, 71.86386, 0.0139152
516, 70.40221, 0.0142041
517, 73.22949, 0.0136557
518, 71.74271, 0.0139387
519, 71.95125, 0.0138983
520, 71.78545, 0.0139304
521, 71.20985, 0.014043
522, 71.96626, 0.0138954
523, 72.25016, 0.0138408
524, 71.86696, 0.0139146
525, 72.02795, 0.0138835
526, 71.64915, 0.0139569
527, 71.37861, 0.0140098
528, 71.40358, 0.0140049
529, 72.75849, 0.0137441
530, 71.40511, 0.0140046
531, 71.69332, 0.0139483
532, 71.54048, 0.0139781
533, 72.08558, 0.0138724
534, 70.76389, 0.0141315
535, 73.0023, 0.0136982
536, 71.23725, 0.0140376
537, 72.17142, 0.0138559
538, 71.23827, 0.0140374
539, 72.52999, 0.0137874
540, 70.5552, 0.0141733
541, 72.13238, 0.0138634
542, 73.10049, 0.0136798
543, 71.68768, 0.0139494
544, 71.38116, 0.0140093
545, 71.01415, 0.0140817
546, 72.63272, 0.0137679
547, 72.27, 0.013837
548, 71.70515, 0.013946
549, 71.19668, 0.0140456
550, 70.21288, 0.0142424
551, 74.47902, 0.0134266
552, 70.62546, 0.0141592
553, 73.20108, 0.013661
554, 71.40052, 0.0140055
555, 71.77824, 0.0139318
556, 71.03938, 0.0140767
557, 72.39137, 0.0138138
558, 70.76039, 0.0141322
559, 72.8624, 0.0137245
560, 71.17793, 0.0140493
561, 71.55021, 0.0139762
562, 72.5363, 0.0137862
563, 72.07311, 0.0138748
564, 70.68886, 0.0141465
565, 72.92244, 0.0137132
566, 71.54816, 0.0139766
567, 72.0378, 0.0138816
568, 71.51081, 0.0139839
569, 71.41888, 0.0140019
570, 72.06688, 0.013876
571, 71.23978, 0.0140371
572, 72.66544, 0.0137617
573, 72.26217, 0.0138385
574, 71.59888, 0.0139667
575, 71.8716, 0.0139137
576, 70.73436, 0.0141374
577, 73.23057, 0.0136555
578, 71.84476, 0.0139189
579, 71.16121, 0.0140526
580, 72.23972, 0.0138428
581, 71.89176, 0.0139098
582, 69.78513, 0.0143297
583, 74.29144, 0.0134605
584, 71.55225, 0.0139758
585, 71.91296, 0.0139057
586, 71.43623, 0.0139985
587, 72.09441, 0.0138707
588, 70.90791, 0.0141028
589, 72.68551, 0.0137579
590, 71.3343, 0.0140185
591, 71.65891, 0.013955
592, 72.40134, 0.0138119
593, 70.84511, 0.0141153
594, 72.14122, 0.0138617
595, 72.12093, 0.0138656
596, 71.60349, 0.0139658
597, 71.97351, 0.013894
598, 71.53229, 0.0139797
599, 72.42336, 0.0138077
600, 69.65534, 0.0143564
601, 73.80128, 0.0135499
602, 72.5463, 0.0137843
603, 71.65993, 0.0139548
604, 70.79947, 0.0141244
605, 72.76802, 0.0137423
606, 71.63221, 0.0139602
607, 71.79524, 0.0139285
608, 71.624, 0.0139618
609, 72.50265, 0.0137926
610, 71.62041, 0.0139625
611, 72.29507, 0.0138322
612, 71.37963, 0.0140096
613, 71.77154, 0.0139331
614, 71.80452, 0.0139267
615, 71.40154, 0.0140053
616, 72.39819, 0.0138125
617, 72.02016, 0.013885
618, 71.5917, 0.0139681
619, 71.77926, 0.0139316
620, 71.17184, 0.0140505
621, 72.05286, 0.0138787
622, 71.61324, 0.0139639
623, 72.33587, 0.0138244
624, 71.70875, 0.0139453
625, 71.67637, 0.0139516
626, 71.17286, 0.0140503
627, 72.60319, 0.0137735
628, 71.93779, 0.0139009
629, 71.36384, 0.0140127
630, 72.28568, 0.013834
631, 71.69589, 0.0139478
632, 72.0072, 0.0138875
633, 71.76278, 0.0139348
634, 72.14278, 0.0138614
635, 71.86231, 0.0139155
636, 71.66609, 0.0139536
637, 70.87122, 0.0141101
638, 58.84256, 0.0169945
639, 59.13031, 0.0169118
640, 127.9722, 0.0078142
641, 71.72006, 0.0139431
642, 72.73944, 0.0137477
643, 71.98698, 0.0138914
644, 71.43725, 0.0139983
645, 72.03417, 0.0138823
646, 71.58401, 0.0139696
647, 72.03521, 0.0138821
648, 70.82304, 0.0141197
649, 72.34215, 0.0138232
650, 71.67637, 0.0139516
651, 72.14018, 0.0138619
652, 72.15215, 0.0138596
653, 71.69487, 0.013948
654, 72.20321, 0.0138498
655, 71.46124, 0.0139936
656, 70.70736, 0.0141428
657, 73.52887, 0.0136001
658, 71.41735, 0.0140022
659, 71.2982, 0.0140256
660, 72.30449, 0.0138304
661, 71.3343, 0.0140185
662, 72.77967, 0.0137401
663, 71.9052, 0.0139072
664, 71.94659, 0.0138992
665, 71.43469, 0.0139988
666, 70.95067, 0.0140943
667, 72.85444, 0.013726
668, 71.63221, 0.0139602
669, 71.66712, 0.0139534
670, 71.15918, 0.014053
671, 72.56683, 0.0137804
672, 71.68768, 0.0139494
673, 72.24598, 0.0138416
674, 71.6625, 0.0139543
675, 71.62093, 0.0139624
676, 72.1532, 0.0138594
677, 71.89745, 0.0139087
678, 71.54867, 0.0139765
679, 71.00861, 0.0140828
680, 73.01082, 0.0136966
681, 70.99802, 0.0140849
682, 71.72829, 0.0139415
683, 72.18079, 0.0138541
684, 72.37408, 0.0138171
685, 70.72186, 0.0141399
686, 72.4832, 0.0137963
687, 71.82979, 0.0139218
688, 72.12614, 0.0138646
689, 70.96779, 0.0140909
690, 72.47847, 0.0137972
691, 69.22667, 0.0144453
692, 73.93934, 0.0135246
693, 72.72516, 0.0137504
694, 71.06815, 0.014071
695, 72.51842, 0.0137896
696, 71.83495, 0.0139208
697, 71.08078, 0.0140685
698, 72.15163, 0.0138597
699, 72.17506, 0.0138552
700, 71.48116, 0.0139897
701, 71.53434, 0.0139793
702, 71.55584, 0.0139751
703, 71.7906, 0.0139294
704, 73.12026, 0.0136761
705, 71.75042, 0.0139372
706, 71.56711, 0.0139729
707, 71.72829, 0.0139415
708, 72.19695, 0.013851
709, 71.22, 0.014041
710, 72.08922, 0.0138717
711, 71.77463, 0.0139325
712, 71.2982, 0.0140256
713, 72.79557, 0.0137371
714, 70.89986, 0.0141044
715, 72.33691, 0.0138242
716, 71.65069, 0.0139566
717, 72.52946, 0.0137875
718, 71.35925, 0.0140136
719, 72.16153, 0.0138578
720, 71.03534, 0.0140775
721, 71.868, 0.0139144
722, 72.26321, 0.0138383
723, 71.38778, 0.014008
724, 71.65891, 0.013955
725, 72.05441, 0.0138784
726, 72.31024, 0.0138293
727, 69.9423, 0.0142975
728, 74.53397, 0.0134167
729, 71.14906, 0.014055
730, 71.97092, 0.0138945
731, 71.36842, 0.0140118
732, 72.73151, 0.0137492
733, 69.42082, 0.0144049
734, 74.08669, 0.0134977
735, 70.42005, 0.0142005
736, 72.76696, 0.0137425
737, 72.29037, 0.0138331
738, 72.4832, 0.0137963
739, 70.58607, 0.0141671
740, 73.0631, 0.0136868
741, 71.90106, 0.013908
742, 70.52484, 0.0141794
743, 72.79663, 0.0137369
744, 71.99632, 0.0138896
745, 71.53741, 0.0139787
746, 72.0321, 0.0138827
747, 68.87906, 0.0145182
748, 73.7561, 0.0135582
749, 23.99871, 0.0416689
750, 71.89176, 0.0139098
751, 71.24181, 0.0140367
752, 73.24719, 0.0136524
753, 70.98643, 0.0140872
754, 72.2841, 0.0138343
755, 70.11147, 0.014263
756, 72.92563, 0.0137126
757, 71.42194, 0.0140013
758, 71.76124, 0.0139351
759, 73.03482, 0.0136921
760, 71.17184, 0.0140505
761, 70.48359, 0.0141877
762, 72.82526, 0.0137315
763, 72.67653, 0.0137596
764, 71.12122, 0.0140605
765, 72.83268, 0.0137301
766, 71.81174, 0.0139253
767, 71.27583, 0.01403
768, 72.45117, 0.0138024
769, 71.11162, 0.0140624
770, 72.25433, 0.01384
771, 71.86645, 0.0139147
772, 71.18501, 0.0140479
773, 72.05961, 0.0138774
774, 72.60107, 0.0137739
775, 71.68459, 0.01395
776, 71.88039, 0.013912
777, 71.1283, 0.0140591
778, 71.64196, 0.0139583
779, 72.45064, 0.0138025
780, 72.2152, 0.0138475
781, 70.44883, 0.0141947
782, 73.17269, 0.0136663
783, 72.12354, 0.0138651
784, 71.4592, 0.013994
785, 71.81226, 0.0139252
786, 72.17455, 0.0138553
787, 71.48831, 0.0139883
788, 71.54662, 0.0139769
789, 71.37911, 0.0140097
790, 71.69898, 0.0139472
791, 71.59221, 0.013968
792, 72.14851, 0.0138603
793, 71.90417, 0.0139074
794, 72.55367, 0.0137829
795, 71.72881, 0.0139414
796, 71.31548, 0.0140222
797, 72.30711, 0.0138299
798, 71.49905, 0.0139862
799, 71.31243, 0.0140228
800, 72.00565, 0.0138878
801, 71.49854, 0.0139863
802, 72.97459, 0.0137034
803, 71.80452, 0.0139267
804, 70.75889, 0.0141325
805, 72.52946, 0.0137875
806, 71.67945, 0.013951
807, 71.97973, 0.0138928
808, 72.13134, 0.0138636
809, 71.33838, 0.0140177
810, 71.55533, 0.0139752
811, 70.43444, 0.0141976
812, 74.39425, 0.0134419
813, 71.53536, 0.0139791
814, 72.03884, 0.0138814
815, 70.97987, 0.0140885
816, 71.9295, 0.0139025
817, 72.49004, 0.013795
818, 72.09077, 0.0138714
819, 70.79295, 0.0141257
820, 72.45537, 0.0138016
821, 72.18913, 0.0138525
822, 68.6766, 0.014561
823, 75.35227, 0.013271
824, 71.5497, 0.0139763
825, 71.25045, 0.014035
826, 72.35629, 0.0138205
827, 71.46175, 0.0139935
828, 71.20782, 0.0140434
829, 72.02276, 0.0138845
830, 72.13342, 0.0138632
831, 71.72006, 0.0139431
832, 71.79369, 0.0139288
833, 71.4689, 0.0139921
834, 71.38166, 0.0140092
835, 73.19465, 0.0136622
836, 71.72778, 0.0139416
837, 71.65788, 0.0139552
838, 71.83134, 0.0139215
839, 71.5999, 0.0139665
840, 71.45154, 0.0139955
841, 72.66386, 0.013762
842, 70.61449, 0.0141614
843, 73.38857, 0.0136261
844, 71.3338, 0.0140186
845, 72.36623, 0.0138186
846, 70.75288, 0.0141337
847, 72.704, 0.0137544
848, 71.53434, 0.0139793
849, 71.60759, 0.013965
850, 72.66914, 0.013761
851, 71.55891, 0.0139745
852, 69.45506, 0.0143978
853, 74.28593, 0.0134615
854, 72.08818, 0.0138719
855, 71.18046, 0.0140488
856, 72.04404, 0.0138804
857, 71.92226, 0.0139039
858, 70.89484, 0.0141054
859, 72.71406, 0.0137525
860, 71.15969, 0.0140529
861, 72.49424, 0.0137942
862, 71.04694, 0.0140752
863, 72.71564, 0.0137522
864, 70.96124, 0.0140922
865, 72.4832, 0.0137963
866, 71.48167, 0.0139896
867, 72.56315, 0.0137811
868, 71.68356, 0.0139502
869, 71.77463, 0.0139325
870, 70.09133, 0.0142671
871, 73.08499, 0.0136827
872, 72.60266, 0.0137736
873, 71.70824, 0.0139454
874, 71.26669, 0.0140318
875, 72.05701, 0.0138779
876, 70.84411, 0.0141155
877, 72.17924, 0.0138544
878, 72.71141, 0.013753
879, 71.59119, 0.0139682
880, 71.74219, 0.0139388
881, 71.86541, 0.0139149
882, 70.42998, 0.0141985
883, 73.44301, 0.013616
884, 71.93779, 0.0139009
885, 71.7252, 0.0139421
886, 72.15893, 0.0138583
887, 71.48219, 0.0139895
888, 69.98341, 0.0142891
889, 74.00993, 0.0135117
890, 71.62452, 0.0139617
891, 71.96937, 0.0138948
892, 71.76381, 0.0139346
893, 71.68048, 0.0139508
894, 70.96074, 0.0140923
895, 72.50423, 0.0137923
896, 72.4349, 0.0138055
897, 71.6512, 0.0139565
898, 70.83408, 0.0141175
899, 71.53741, 0.0139787
900, 71.58094, 0.0139702
901, 73.38641, 0.0136265
902, 71.51694, 0.0139827
903, 71.64042, 0.0139586
904, 71.99528, 0.0138898
905, 71.72829, 0.0139415
906, 71.60452, 0.0139656
907, 70.97937, 0.0140886
908, 72.77596, 0.0137408
909, 72.04404, 0.0138804
910, 71.34347, 0.0140167
911, 72.60793, 0.0137726
912, 70.46273, 0.0141919
913, 72.76696, 0.0137425
914, 72.59476, 0.0137751
915, 72.04144, 0.0138809
916, 71.39542, 0.0140065
917, 71.62862, 0.0139609
918, 71.753, 0.0139367
919, 72.1657, 0.013857
920, 71.37606, 0.0140103
921, 71.65839, 0.0139551
922, 71.98439, 0.0138919
923, 72.27157, 0.0138367
924, 71.01517, 0.0140815
925, 72.9017, 0.0137171
926, 71.42448, 0.0140008
927, 71.89124, 0.0139099
928, 71.64504, 0.0139577
929, 72.09286, 0.013871
930, 70.41064, 0.0142024
931, 72.96661, 0.0137049
932, 70.93305, 0.0140978
933, 72.82791, 0.013731
934, 72.03937, 0.0138813
935, 71.87316, 0.0139134
936, 69.71459, 0.0143442
937, 73.76807, 0.013556
938, 71.34042, 0.0140173
