Frame, FPS, Frame Time
93, 255.6106, 0.0039122
94, 248.4349, 0.0040252
95, 249.7315, 0.0040043
96, 244.822, 0.0040846
97, 258.1844, 0.0038732
98, 213.7483, 0.0046784
99, 262.4465, 0.0038103
100, 240.0961, 0.004165
101, 168.492, 0.005935
102, 174.7122, 0.0057237
103, 239.6415, 0.0041729
104, 255.2714, 0.0039174
105, 230.3351, 0.0043415
106, 239.676, 0.0041723
107, 249.215, 0.0040126
108, 260.8786, 0.0038332
109, 246.2508, 0.0040609
110, 231.5994, 0.0043178
111, 234.4446, 0.0042654
112, 261.9515, 0.0038175
113, 227.9098, 0.0043877
114, 257.4069, 0.0038849
115, 252.0098, 0.0039681
116, 244.2539, 0.0040941
117, 237.541, 0.0042098
118, 241.5751, 0.0041395
119, 210.8593, 0.0047425
120, 242.8481, 0.0041178
121, 208.9035, 0.0047869
122, 263.9776, 0.0037882
123, 217.061, 0.004607
124, 256.6933, 0.0038957
125, 221.1411, 0.004522
126, 268.0031, 0.0037313
127, 265.1254, 0.0037718
128, 253.3313, 0.0039474
129, 229.4473, 0.0043583
130, 247.4819, 0.0040407
131, 246.3054, 0.00406
132, 222.0199, 0.0045041
133, 236.0718, 0.004236
134, 256.6603, 0.0038962
135, 251.775, 0.0039718
136, 258.3579, 0.0038706
137, 243.6291, 0.0041046
138, 271.8647, 0.0036783
139, 247.2982, 0.0040437
140, 226.4493, 0.004416
141, 220.7359, 0.0045303
142, 255.7937, 0.0039094
143, 217.2732, 0.0046025
144, 247.2616, 0.0040443
145, 210.1679, 0.0047581
146, 266.0707, 0.0037584
147, 277.354, 0.0036055
148, 238.4927, 0.004193
149, 214.6475, 0.0046588
150, 242.4184, 0.0041251
151, 237.9026, 0.0042034
152, 260.2202, 0.0038429
153, 248.1574, 0.0040297
154, 237.8857, 0.0042037
155, 231.4118, 0.0043213
156, 255.5192, 0.0039136
157, 252.7998, 0.0039557
158, 232.9862, 0.0042921
159, 249.1529, 0.0040136
160, 206.2664, 0.0048481
161, 232.1748, 0.0043071
162, 253.9554, 0.0039377
163, 253.2672, 0.0039484
164, 233.4866, 0.0042829
165, 235.6323, 0.0042439
166, 224.9972, 0.0044445
167, 246.1236, 0.004063
168, 267.2439, 0.0037419
169, 224.9263, 0.0044459
170, 230.7178, 0.0043343
171, 281.0726, 0.0035578
172, 258.2645, 0.003872
173, 229.7161, 0.0043532
174, 239.5841, 0.0041739
175, 242.8009, 0.0041186
176, 247.3105, 0.0040435
177, 224.3712, 0.0044569
178, 252.5635, 0.0039594
179, 264.3964, 0.0037822
180, 253.03, 0.0039521
181, 215.2065, 0.0046467
182, 253.3891, 0.0039465
183, 241.1789, 0.0041463
184, 5.295269, 0.1888478
185, 99.58969, 0.0100412
186, 124.088, 0.0080588
187, 123.2392, 0.0081143
188, 67.19572, 0.0148819
189, 62.05861, 0.0161138
190, 219.9542, 0.0045464
191, 216.4783, 0.0046194
192, 216.1181, 0.0046271
193, 268.3267, 0.0037268
194, 247.231, 0.0040448
195, 251.5533, 0.0039753
196, 224.2102, 0.0044601
197, 51.67879, 0.0193503
198, 90.17133, 0.01109
199, 209.3627, 0.0047764
200, 230.6645, 0.0043353
201, 245.8754, 0.0040671
202, 258.9936, 0.0038611
203, 222.2222, 0.0045
204, 263.9149, 0.0037891
205, 237.7386, 0.0042063
206, 244.804, 0.0040849
207, 216.0901, 0.0046277
208, 243.2676, 0.0041107
209, 253.9747, 0.0039374
210, 240.7666, 0.0041534
211, 219.5582, 0.0045546
212, 253.524, 0.0039444
213, 239.6185, 0.0041733
214, 250.8907, 0.0039858
215, 226.2495, 0.0044199
216, 232.9591, 0.0042926
217, 246.1054, 0.0040633
218, 248.0713, 0.0040311
219, 228.7911, 0.0043708
220, 238.237, 0.0041975
221, 232.1748, 0.0043071
222, 232.6014, 0.0042992
223, 235.477, 0.0042467
224, 248.8367, 0.0040187
225, 210.2519, 0.0047562
226, 236.7648, 0.0042236
227, 251.4458, 0.003977
228, 235.2388, 0.004251
229, 245.1461, 0.0040792
230, 244.3136, 0.0040931
231, 224.2504, 0.0044593
232, 257.4665, 0.003884
233, 240.0499, 0.0041658
234, 233.1274, 0.0042895
235, 237.3775, 0.0042127
236, 242.0311, 0.0041317
237, 256.2526, 0.0039024
238, 242.2187, 0.0041285
239, 234.1043, 0.0042716
240, 239.9174, 0.0041681
241, 202.9468, 0.0049274
242, 177.0225, 0.005649
243, 181.3237, 0.005515
244, 181.7818, 0.0055011
245, 173.3853, 0.0057675
246, 177.6893, 0.0056278
247, 189.847, 0.0052674
248, 176.286, 0.0056726
249, 183.2542, 0.0054569
250, 184.7882, 0.0054116
251, 181.2448, 0.0055174
252, 177.6325, 0.0056296
253, 184.3114, 0.0054256
254, 181.3302, 0.0055148
255, 174.6481, 0.0057258
256, 179.8044, 0.0055616
257, 184.1756, 0.0054296
258, 182.1859, 0.0054889
259, 194.3937, 0.0051442
260, 93.03624, 0.0107485
261, 48.33509, 0.0206889
262, 205.1913, 0.0048735
263, 239.0857, 0.0041826
264, 276.7094, 0.0036139
265, 284.4141, 0.003516
266, 269.7235, 0.0037075
267, 254.3364, 0.0039318
268, 256.0557, 0.0039054
269, 284.8435, 0.0035107
270, 283.3182, 0.0035296
271, 271.5915, 0.003682
272, 244.5167, 0.0040897
273, 266.0211, 0.0037591
274, 282.9975, 0.0035336
275, 269.4038, 0.0037119
276, 274.3183, 0.0036454
277, 257.0232, 0.0038907
278, 281.1358, 0.003557
279, 271.6801, 0.0036808
280, 281.7298, 0.0035495
281, 250.9662, 0.0039846
282, 284.6327, 0.0035133
283, 246.269, 0.0040606
284, 278.2957, 0.0035933
285, 263.0195, 0.003802
286, 266.56, 0.0037515
287, 267.6874, 0.0037357
288, 261.5815, 0.0038229
289, 272.2274, 0.0036734
290, 273.4258, 0.0036573
291, 264.4313, 0.0037817
292, 271.8056, 0.0036791
293, 274.7781, 0.0036393
294, 268.9401, 0.0037183
295, 249.4761, 0.0040084
296, 282.1989, 0.0035436
297, 284.3817, 0.0035164
298, 292.5089, 0.0034187
299, 253.2672, 0.0039484
300, 277.9785, 0.0035974
301, 287.8195, 0.0034744
302, 280.2848, 0.0035678
303, 265.9221, 0.0037605
304, 256.2, 0.0039032
305, 282.7335, 0.0035369
306, 279.353, 0.0035797
307, 276.9546, 0.0036107
308, 204.9264, 0.0048798
309, 252.0479, 0.0039675
310, 287.0923, 0.0034832
311, 280.5521, 0.0035644
312, 255.905, 0.0039077
313, 278.7767, 0.0035871
314, 286.377, 0.0034919
315, 236.5408, 0.0042276
316, 229.0898, 0.0043651
317, 256.1607, 0.0039038
318, 267.4512, 0.003739
319, 266.6382, 0.0037504
320, 239.1715, 0.0041811
321, 244.828, 0.0040845
322, 279.0179, 0.003584
323, 278.4119, 0.0035918
324, 238.0046, 0.0042016
325, 248.0959, 0.0040307
326, 253.7749, 0.0039405
327, 270.0586, 0.0037029
328, 273.3809, 0.0036579
329, 270.0805, 0.0037026
330, 263.6296, 0.0037932
331, 292.9116, 0.003414
332, 256.7592, 0.0038947
333, 227.0096, 0.0044051
334, 271.2674, 0.0036864
335, 263.0818, 0.0038011
336, 271.8056, 0.0036791
337, 281.041, 0.0035582
338, 276.5487, 0.003616
339, 281.1279, 0.0035571
340, 274.0477, 0.003649
341, 271.4514, 0.0036839
342, 291.9282, 0.0034255
343, 269.5927, 0.0037093
344, 283.8168, 0.0035234
345, 265.8372, 0.0037617
346, 280.4184, 0.0035661
347, 286.1967, 0.0034941
348, 267.8954, 0.0037328
349, 272.8662, 0.0036648
350, 296.1559, 0.0033766
351, 286.9441, 0.003485
352, 260.532, 0.0038383
353, 249.8064, 0.0040031
354, 272.5836, 0.0036686
355, 181.8843, 0.005498
356, 265.9716, 0.0037598
357, 257.7984, 0.003879
358, 280.5049, 0.003565
359, 280.3241, 0.0035673
360, 287.4389, 0.003479
361, 244.6364, 0.0040877
362, 274.4915, 0.0036431
363, 283.4628, 0.0035278
364, 275.7252, 0.0036268
365, 235.8824, 0.0042394
366, 270.1826, 0.0037012
367, 274.2205, 0.0036467
368, 251.1995, 0.0039809
369, 206.5006, 0.0048426
370, 197.4529, 0.0050645
371, 208.5462, 0.0047951
372, 179.1472, 0.005582
373, 249.6692, 0.0040053
374, 275.1713, 0.0036341
375, 284.7218, 0.0035122
376, 275.4821, 0.00363
377, 253.8329, 0.0039396
378, 277.6004, 0.0036023
379, 273.5604, 0.0036555
380, 248.75, 0.0040201
381, 260.1457, 0.003844
382, 261.3764, 0.0038259
383, 275.3835, 0.0036313
384, 259.0606, 0.0038601
385, 283.3022, 0.0035298
386, 269.0269, 0.0037171
387, 271.6579, 0.0036811
388, 259.3832, 0.0038553
389, 285.5919, 0.0035015
390, 282.7574, 0.0035366
391, 272.2718, 0.0036728
392, 285.266, 0.0035055
393, 263.6783, 0.0037925
394, 289.8047, 0.0034506
395, 270.944, 0.0036908
396, 282.8534, 0.0035354
397, 265.9928, 0.0037595
398, 273.2912, 0.0036591
399, 274.7555, 0.0036396
400, 252.998, 0.0039526
401, 265.1606, 0.0037713
402, 283.2701, 0.0035302
403, 285.1359, 0.0035071
404, 260.695, 0.0038359
405, 261.4516, 0.0038248
406, 270.8779, 0.0036917
407, 287.3563, 0.00348
408, 285.2823, 0.0035053
409, 245.5434, 0.0040726
410, 279.4545, 0.0035784
411, 277.5696, 0.0036027
412, 285.8041, 0.0034989
413, 270.5774, 0.0036958
414, 261.7253, 0.0038208
415, 278.3422, 0.0035927
416, 292.7657, 0.0034157
417, 283.8732, 0.0035227
418, 212.6302, 0.004703
419, 243.7419, 0.0041027
420, 261.8829, 0.0038185
421, 287.9521, 0.0034728
422, 261.6637, 0.0038217
423, 280.6072, 0.0035637
424, 277.7624, 0.0036002
425, 274.198, 0.003647
426, 258.1178, 0.0038742
427, 251.2626, 0.0039799
428, 286.1558, 0.0034946
429, 285.7224, 0.0034999
430, 267.5514, 0.0037376
431, 254.2976, 0.0039324
432, 273.6353, 0.0036545
433, 289.7291, 0.0034515
434, 284.4869, 0.0035151
435, 277.4695, 0.003604
436, 253.6397, 0.0039426
437, 293.2896, 0.0034096
438, 277.1388, 0.0036083
439, 273.1196, 0.0036614
440, 268.9256, 0.0037185
441, 282.0954, 0.0035449
442, 270.3433, 0.003699
443, 270.4018, 0.0036982
444, 280.6072, 0.0035637
445, 251.231, 0.0039804
446, 276.74, 0.0036135
447, 256.7526, 0.0038948
448, 283.4467, 0.003528
449, 254.3494, 0.0039316
450, 282.8534, 0.0035354
451, 258.3312, 0.003871
452, 277.3848, 0.0036051
453, 270.2191, 0.0037007
454, 268.9691, 0.0037179
455, 268.2907, 0.0037273
456, 280.8121, 0.0035611
457, 281.2465, 0.0035556
458, 209.8548, 0.0047652
459, 269.7672, 0.0037069
460, 271.8204, 0.0036789
461, 287.0594, 0.0034836
462, 287.1995, 0.0034819
463, 244.6483, 0.0040875
464, 274.2506, 0.0036463
465, 282.3662, 0.0035415
466, 293.4617, 0.0034076
467, 266.9728, 0.0037457
468, 255.5388, 0.0039133
469, 277.994, 0.0035972
470, 285.6082, 0.0035013
471, 289.6284, 0.0034527
472, 268.5501, 0.0037237
473, 278.3964, 0.003592
474, 275.596, 0.0036285
475, 293.6168, 0.0034058
476, 281.5791, 0.0035514
477, 267.7018, 0.0037355
478, 283.4628, 0.0035278
479, 280.7885, 0.0035614
480, 276.3041, 0.0036192
481, 269.4909, 0.0037107
482, 268.039, 0.0037308
483, 271.1864, 0.0036875
484, 277.0313, 0.0036097
485, 251.4268, 0.0039773
486, 274.4764, 0.0036433
487, 272.8662, 0.0036648
488, 288.6003, 0.003465
489, 274.9594, 0.0036369
490, 270.966, 0.0036905
491, 275.2849, 0.0036326
492, 282.0636, 0.0035453
493, 278.9245, 0.0035852
494, 291.3159, 0.0034327
495, 264.3474, 0.0037829
496, 269.5781, 0.0037095
497, 262.2538, 0.0038131
498, 278.6757, 0.0035884
499, 274.9443, 0.0036371
500, 281.2148, 0.003556
501, 270.9513, 0.0036907
502, 270.5481, 0.0036962
503, 288.2675, 0.003469
504, 268.0606, 0.0037305
505, 283.849, 0.003523
506, 270.7752, 0.0036931
507, 273.1643, 0.0036608
508, 293.4789, 0.0034074
509, 267.3797, 0.00374
510, 265.013, 0.0037734
511, 284.1393, 0.0035194
512, 280.6151, 0.0035636
513, 257.6058, 0.0038819
514, 265.252, 0.00377
515, 292.8515, 0.0034147
516, 288.0765, 0.0034713
517, 285.5103, 0.0035025
518, 251.4079, 0.0039776
519, 264.6203, 0.003779
520, 285.437, 0.0035034
521, 276.6558, 0.0036146
522, 267.9744, 0.0037317
523, 274.9292, 0.0036373
524, 275.2016, 0.0036337
525, 290.9599, 0.0034369
526, 294.7157, 0.0033931
527, 254.3494, 0.0039316
528, 283.7443, 0.0035243
529, 268.1828, 0.0037288
530, 275.9991, 0.0036232
531, 274.4764, 0.0036433
532, 281.1595, 0.0035567
533, 279.4155, 0.0035789
534, 285.7633, 0.0034994
535, 269.0704, 0.0037165
536, 264.3195, 0.0037833
537, 286.1312, 0.0034949
538, 281.5632, 0.0035516
539, 277.1158, 0.0036086
540, 249.1467, 0.0040137
541, 269.0776, 0.0037164
542, 278.9634, 0.0035847
543, 267.0156, 0.0037451
544, 272.5241, 0.0036694
545, 258.4514, 0.0038692
546, 275.0956, 0.0036351
547, 281.6584, 0.0035504
548, 281.2623, 0.0035554
549, 285.266, 0.0035055
550, 269.0631, 0.0037166
551, 261.8555, 0.0038189
552, 268.7016, 0.0037216
553, 291.265, 0.0034333
554, 279.049, 0.0035836
555, 258.3045, 0.0038714
556, 256.812, 0.0038939
557, 276.8626, 0.0036119
558, 291.4772, 0.0034308
559, 276.6864, 0.0036142
560, 278.0481, 0.0035965
561, 284.0748, 0.0035202
562, 282.4619, 0.0035403
563, 298.5877, 0.0033491
564, 267.1226, 0.0037436
565, 275.4669, 0.0036302
566, 284.9815, 0.003509
567, 285.5511, 0.003502
568, 249.9, 0.0040016
569, 229.0531, 0.0043658
570, 277.1465, 0.0036082
571, 271.3631, 0.0036851
572, 276.9469, 0.0036108
573, 244.3853, 0.0040919
574, 274.9443, 0.0036371
575, 268.8678, 0.0037193
576, 230.755, 0.0043336
577, 247.8192, 0.0040352
578, 265.9999, 0.0037594
579, 280.623, 0.0035635
580, 294.6637, 0.0033937
581, 262.0682, 0.0038158
582, 273.8676, 0.0036514
583, 280.8515, 0.0035606
584, 232.4284, 0.0043024
585, 247.0783, 0.0040473
586, 262.895, 0.0038038
587, 269.9201, 0.0037048
588, 279.8925, 0.0035728
589, 254.946, 0.0039224
590, 263.72, 0.0037919
591, 281.5791, 0.0035514
592, 289.3016, 0.0034566
593, 253.0621, 0.0039516
594, 264.8305, 0.003776
595, 272.643, 0.0036678
596, 276.6252, 0.003615
597, 263.581, 0.0037939
598, 279.8377, 0.0035735
599, 244.7801, 0.0040853
600, 274.4312, 0.0036439
601, 267.9529, 0.003732
602, 268.4492, 0.0037251
603, 263.151, 0.0038001
604, 255.8134, 0.0039091
605, 259.1815, 0.0038583
606, 278.9634, 0.0035847
607, 285.38, 0.0035041
608, 257.3473, 0.0038858
609, 278.0095, 0.003597
610, 259.9698, 0.0038466
611, 281.984, 0.0035463
612, 284.0586, 0.0035204
613, 281.9443, 0.0035468
614, 264.5503, 0.00378
615, 285.7061, 0.0035001
616, 268.3051, 0.0037271
617, 228.1803, 0.0043825
618, 254.6862, 0.0039264
619, 276.2355, 0.0036201
620, 276.3194, 0.003619
621, 259.1412, 0.0038589
622, 267.6588, 0.0037361
623, 289.0758, 0.0034593
624, 273.523, 0.003656
625, 287.6622, 0.0034763
626, 250.1814, 0.0039971
627, 284.2444, 0.0035181
628, 279.9317, 0.0035723
629, 273.4856, 0.0036565
630, 278.7379, 0.0035876
631, 224.2957, 0.0044584
632, 260.7358, 0.0038353
633, 277.5773, 0.0036026
634, 283.0135, 0.0035334
635, 258.7925, 0.0038641
636, 280.7333, 0.0035621
637, 264.1589, 0.0037856
638, 280.9541, 0.0035593
639, 231.6584, 0.0043167
640, 270.1608, 0.0037015
641, 289.5194, 0.003454
642, 272.3683, 0.0036715
643, 264.3964, 0.0037822
644, 254.0457, 0.0039363
645, 274.4764, 0.0036433
646, 290.04, 0.0034478
647, 266.1911, 0.0037567
648, 242.6537, 0.0041211
649, 267.7806, 0.0037344
650, 265.2872, 0.0037695
651, 261.6226, 0.0038223
652, 268.3411, 0.0037266
653, 251.6483, 0.0039738
654, 270.2191, 0.0037007
655, 277.6775, 0.0036013
656, 280.9225, 0.0035597
657, 266.184, 0.0037568
658, 280.2612, 0.0035681
659, 266.7663, 0.0037486
660, 282.175, 0.0035439
661, 289.6284, 0.0034527
662, 254.7771, 0.003925
663, 264.7464, 0.0037772
664, 246.9746, 0.004049
665, 249.6318, 0.0040059
666, 239.0915, 0.0041825
667, 227.9514, 0.0043869
668, 232.1802, 0.004307
669, 250.6203, 0.0039901
670, 246.5909, 0.0040553
671, 247.1271, 0.0040465
672, 255.317, 0.0039167
673, 253.0877, 0.0039512
674, 229.827, 0.0043511
675, 251.1679, 0.0039814
676, 255.3561, 0.0039161
677, 266.4109, 0.0037536
678, 251.6483, 0.0039738
679, 248.1636, 0.0040296
680, 215.5823, 0.0046386
681, 258.9868, 0.0038612
682, 239.5324, 0.0041748
683, 233.8908, 0.0042755
684, 249.9938, 0.0040001
685, 231.841, 0.0043133
686, 236.8658, 0.0042218
687, 251.25, 0.0039801
688, 250.6014, 0.0039904
689, 247.7394, 0.0040365
690, 239.8657, 0.004169
691, 262.1301, 0.0038149
692, 256.2591, 0.0039023
693, 249.6567, 0.0040055
694, 239.2173, 0.0041803
695, 213.4198, 0.0046856
696, 261.6021, 0.0038226
697, 277.1926, 0.0036076
698, 248.404, 0.0040257
699, 262.9572, 0.0038029
700, 281.1437, 0.0035569
701, 291.0022, 0.0034364
702, 262.819, 0.0038049
703, 274.371, 0.0036447
704, 269.6072, 0.0037091
705, 277.5388, 0.0036031
706, 276.9316, 0.003611
707, 274.3484, 0.003645
708, 268.3915, 0.0037259
709, 262.0751, 0.0038157
710, 289.0341, 0.0034598
711, 278.8622, 0.003586
712, 289.6368, 0.0034526
713, 268.6583, 0.0037222
714, 280.9462, 0.0035594
715, 266.8517, 0.0037474
716, 289.662, 0.0034523
717, 251.8701, 0.0039703
718, 280.4184, 0.0035661
719, 278.3189, 0.003593
720, 266.4677, 0.0037528
721, 287.1913, 0.003482
722, 270.6433, 0.0036949
723, 280.5049, 0.003565
724, 277.7315, 0.0036006
725, 283.7443, 0.0035243
726, 247.39, 0.0040422
727, 282.5018, 0.0035398
728, 267.2939, 0.0037412
729, 282.0397, 0.0035456
730, 273.0972, 0.0036617
731, 258.7322, 0.003865
732, 261.5473, 0.0038234
733, 289.1929, 0.0034579
734, 290.1578, 0.0034464
735, 262.978, 0.0038026
736, 274.0327, 0.0036492
737, 275.5808, 0.0036287
738, 281.3414, 0.0035544
739, 290.6216, 0.0034409
740, 265.1606, 0.0037713
741, 266.5103, 0.0037522
742, 273.4631, 0.0036568
743, 287.977, 0.0034725
744, 273.6278, 0.0036546
745, 269.6799, 0.0037081
746, 289.8383, 0.0034502
747, 278.4584, 0.0035912
748, 271.7539, 0.0036798
749, 205.7359, 0.0048606
750, 270.6873, 0.0036943
751, 278.1718, 0.0035949
752, 279.6968, 0.0035753
753, 250.025, 0.0039996
754, 273.5978, 0.003655
755, 296.2787, 0.0033752
756, 294.8287, 0.0033918
757, 257.3406, 0.0038859
758, 261.2398, 0.0038279
759, 284.099, 0.0035199
760, 284.738, 0.003512
761, 277.3771, 0.0036052
762, 269.3095, 0.0037132
763, 271.9682, 0.0036769
764, 269.709, 0.0037077
765, 286.9935, 0.0034844
766, 274.7857, 0.0036392
767, 277.2541, 0.0036068
768, 280.9541, 0.0035593
769, 278.9945, 0.0035843
770, 285.1847, 0.0035065
771, 283.6558, 0.0035254
772, 256.0098, 0.0039061
773, 294.0485, 0.0034008
774, 272.02, 0.0036762
775, 269.5927, 0.0037093
776, 240.1076, 0.0041648
777, 223.6636, 0.004471
778, 283.1097, 0.0035322
779, 261.9172, 0.003818
780, 262.7154, 0.0038064
781, 268.6872, 0.0037218
782, 286.377, 0.0034919
783, 270.0367, 0.0037032
784, 289.7879, 0.0034508
785, 237.5184, 0.0042102
786, 266.7236, 0.0037492
787, 248.0836, 0.0040309
788, 272.9854, 0.0036632
789, 272.8662, 0.0036648
790, 265.1606, 0.0037713
791, 257.6191, 0.0038817
792, 263.4491, 0.0037958
793, 281.0489, 0.0035581
794, 267.094, 0.003744
795, 245.4349, 0.0040744
796, 271.6432, 0.0036813
797, 274.6725, 0.0036407
798, 270.2046, 0.0037009
799, 266.1698, 0.003757
800, 280.3869, 0.0035665
801, 271.9017, 0.0036778
802, 283.8973, 0.0035224
803, 245.4771, 0.0040737
804, 278.1409, 0.0035953
805, 283.0937, 0.0035324
806, 278.0404, 0.0035966
807, 267.8237, 0.0037338
808, 257.3208, 0.0038862
809, 285.2986, 0.0035051
810, 283.6075, 0.003526
811, 298.4807, 0.0033503
812, 257.6589, 0.0038811
813, 283.4708, 0.0035277
814, 274.2581, 0.0036462
815, 268.514, 0.0037242
816, 253.0941, 0.0039511
817, 254.1813, 0.0039342
818, 262.0133, 0.0038166
819, 271.2821, 0.0036862
820, 271.2159, 0.0036871
821, 256.1738, 0.0039036
822, 282.9094, 0.0035347
823, 272.6133, 0.0036682
824, 284.4141, 0.003516
825, 271.1423, 0.0036881
826, 261.8487, 0.003819
827, 281.8092, 0.0035485
828, 264.8796, 0.0037753
829, 280.2612, 0.0035681
830, 282.183, 0.0035438
831, 282.4859, 0.00354
832, 288.6003, 0.003465
833, 276.541, 0.0036161
834, 266.8873, 0.0037469
835, 272.6504, 0.0036677
836, 278.567, 0.0035898
837, 268.4564, 0.003725
838, 279.7437, 0.0035747
839, 254.1038, 0.0039354
840, 272.2644, 0.0036729
841, 275.8925, 0.0036246
842, 277.4233, 0.0036046
843, 275.2849, 0.0036326
844, 259.5044, 0.0038535
845, 266.3116, 0.003755
846, 264.3684, 0.0037826
847, 286.9193, 0.0034853
848, 272.5464, 0.0036691
849, 275.9991, 0.0036232
850, 260.5863, 0.0038375
851, 260.661, 0.0038364
852, 270.0732, 0.0037027
853, 272.6133, 0.0036682
854, 264.6693, 0.0037783
855, 286.7959, 0.0034868
856, 272.7025, 0.003667
857, 267.5657, 0.0037374
858, 264.1798, 0.0037853
859, 283.9699, 0.0035215
860, 285.7633, 0.0034994
861, 264.5293, 0.0037803
862, 260.3082, 0.0038416
863, 281.5474, 0.0035518
864, 282.1034, 0.0035448
865, 288.5004, 0.0034662
866, 278.3267, 0.0035929
867, 244.5346, 0.0040894
868, 284.099, 0.0035199
869, 294.5942, 0.0033945
870, 268.442, 0.0037252
871, 237.5071, 0.0042104
872, 245.5012, 0.0040733
873, 281.1437, 0.0035569
874, 285.8204, 0.0034987
875, 273.4631, 0.0036568
876, 264.7744, 0.0037768
877, 273.83, 0.0036519
878, 288.1429, 0.0034705
879, 269.4401, 0.0037114
880, 276.0677, 0.0036223
881, 281.6664, 0.0035503
882, 285.9022, 0.0034977
883, 266.5387, 0.0037518
884, 267.6445, 0.0037363
885, 254.842, 0.003924
886, 280.4577, 0.0035656
887, 274.5217, 0.0036427
888, 259.538, 0.003853
889, 262.3295, 0.003812
890, 269.8837, 0.0037053
891, 251.566, 0.0039751
892, 275.0956, 0.0036351
893, 279.9787, 0.0035717
894, 247.7087, 0.004037
895, 274.7253, 0.00364
896, 283.3664, 0.003529
897, 274.8839, 0.0036379
898, 254.3429, 0.0039317
899, 259.8145, 0.0038489
900, 262.2882, 0.0038126
901, 283.2942, 0.0035299
902, 270.0878, 0.0037025
903, 248.33, 0.0040269
904, 252.8956, 0.0039542
905, 278.3267, 0.0035929
906, 280.3948, 0.0035664
907, 279.2828, 0.0035806
908, 268.1396, 0.0037294
909, 285.1847, 0.0035065
910, 268.8389, 0.0037197
911, 262.971, 0.0038027
912, 258.0579, 0.0038751
913, 282.0079, 0.003546
914, 288.3008, 0.0034686
915, 265.8231, 0.0037619
916, 270.7019, 0.0036941
917, 277.2771, 0.0036065
918, 265.8655, 0.0037613
919, 274.2506, 0.0036463
920, 286.2295, 0.0034937
921, 253.614, 0.003943
922, 287.9604, 0.0034727
923, 280.1199, 0.0035699
924, 275.3304, 0.003632
925, 267.0797, 0.0037442
926, 264.7534, 0.0037771
927, 264.8375, 0.0037759
928, 274.1529, 0.0036476
929, 242.1308, 0.00413
930, 271.0688, 0.0036891
931, 267.2868, 0.0037413
932, 294.1609, 0.0033995
933, 265.2238, 0.0037704
934, 268.3915, 0.0037259
935, 271.3778, 0.0036849
936, 261.0557, 0.0038306
937, 256.6933, 0.0038957
938, 268.442, 0.0037252
939, 247.9482, 0.0040331
940, 273.8525, 0.0036516
941, 271.1276, 0.0036883
942, 280.0493, 0.0035708
943, 261.4379, 0.003825
944, 274.8083, 0.0036389
945, 258.8394, 0.0038634
946, 285.6082, 0.0035013
