Frame, FPS, Frame Time
93, 71.2403, 0.014037
94, 71.20681, 0.0140436
95, 73.31325, 0.0136401
96, 71.27075, 0.014031
97, 71.77772, 0.0139319
98, 59.11493, 0.0169162
99, 57.24098, 0.01747
100, 133.833, 0.007472
101, 72.04352, 0.0138805
102, 71.36689, 0.0140121
103, 72.69978, 0.0137552
104, 71.03786, 0.014077
105, 72.04974, 0.0138793
106, 36.05098, 0.0277385
107, 70.89333, 0.0141057
108, 71.82308, 0.0139231
109, 71.98854, 0.0138911
110, 71.28701, 0.0140278
111, 71.42551, 0.0140006
112, 71.19009, 0.0140469
113, 73.44463, 0.0136157
114, 69.78854, 0.014329
115, 73.34874, 0.0136335
116, 71.38574, 0.0140084
117, 72.02691, 0.0138837
118, 71.65531, 0.0139557
119, 72.29299, 0.0138326
120, 71.40562, 0.0140045
121, 71.20377, 0.0140442
122, 71.78854, 0.0139298
123, 36.25369, 0.0275834
124, 70.37149, 0.0142103
125, 72.43909, 0.0138047
126, 71.52462, 0.0139812
127, 63.19515, 0.015824
128, 83.58897, 0.0119633
129, 71.98491, 0.0138918
130, 71.46481, 0.0139929
131, 71.61067, 0.0139644
132, 69.91882, 0.0143023
133, 74.35165, 0.0134496
134, 71.35467, 0.0140145
135, 70.76089, 0.0141321
136, 73.05456, 0.0136884
137, 71.63426, 0.0139598
138, 72.66333, 0.0137621
139, 72.08247, 0.013873
140, 72.0991, 0.0138698
141, 4.728251, 0.2114947
142, 26.73639, 0.0374022
143, 36.95382, 0.0270608
144, 49.10458, 0.0203647
145, 217.0798, 0.0046066
146, 226.0398, 0.004424
147, 229.5473, 0.0043564
148, 252.4934, 0.0039605
149, 229.9961, 0.0043479
150, 241.8555, 0.0041347
151, 226.6186, 0.0044127
152, 260.2946, 0.0038418
153, 241.6802, 0.0041377
154, 238.2768, 0.0041968
155, 255.6891, 0.003911
156, 236.877, 0.0042216
157, 239.4808, 0.0041757
158, 253.2607, 0.0039485
159, 204.5157, 0.0048896
160, 58.97583, 0.0169561
161, 14.22194, 0.0703139
162, 22.61886, 0.0442109
163, 19.23181, 0.0519972
164, 13.71983, 0.0728872
165, 96.67814, 0.0103436
166, 84.32983, 0.0118582
167, 72.30658, 0.01383
168, 72.20686, 0.0138491
169, 73.68382, 0.0135715
170, 71.07927, 0.0140688
171, 73.36703, 0.0136301
172, 72.75743, 0.0137443
173, 70.65041, 0.0141542
174, 73.48834, 0.0136076
175, 72.58685, 0.0137766
176, 72.75478, 0.0137448
177, 72.01913, 0.0138852
178, 72.03002, 0.0138831
179, 72.60688, 0.0137728
180, 70.71036, 0.0141422
181, 72.09286, 0.013871
182, 72.89905, 0.0137176
183, 72.32122, 0.0138272
184, 71.05704, 0.0140732
185, 72.68128, 0.0137587
186, 70.71185, 0.0141419
187, 73.33099, 0.0136368
188, 71.43623, 0.0139985
189, 72.14955, 0.0138601
190, 71.30735, 0.0140238
191, 72.25799, 0.0138393
192, 69.74814, 0.0143373
193, 73.00016, 0.0136986
194, 72.36047, 0.0138197
195, 71.56096, 0.0139741
196, 72.15372, 0.0138593
197, 71.23319, 0.0140384
198, 71.47043, 0.0139918
199, 72.40395, 0.0138114
200, 71.9233, 0.0139037
201, 70.41113, 0.0142023
202, 72.48425, 0.0137961
203, 71.08281, 0.0140681
204, 70.99298, 0.0140859
205, 73.59055, 0.0135887
206, 71.50058, 0.0139859
207, 71.09241, 0.0140662
208, 72.01498, 0.013886
209, 71.95176, 0.0138982
210, 70.85114, 0.0141141
211, 72.56841, 0.0137801
212, 71.59734, 0.013967
213, 70.37595, 0.0142094
214, 72.0212, 0.0138848
215, 71.16425, 0.014052
216, 72.18497, 0.0138533
217, 73.21609, 0.0136582
218, 71.25501, 0.0140341
219, 71.33685, 0.014018
220, 72.45064, 0.0138025
221, 71.5195, 0.0139822
222, 71.54099, 0.013978
223, 70.84762, 0.0141148
224, 72.0887, 0.0138718
225, 70.52584, 0.0141792
226, 73.06096, 0.0136872
227, 71.87988, 0.0139121
228, 71.28651, 0.0140279
229, 70.33783, 0.0142171
230, 71.49445, 0.0139871
231, 71.9932, 0.0138902
232, 72.63008, 0.0137684
233, 72.11053, 0.0138676
234, 71.48167, 0.0139896
235, 71.22102, 0.0140408
236, 71.56813, 0.0139727
237, 72.59159, 0.0137757
238, 71.04291, 0.014076
239, 72.2956, 0.0138321
240, 71.53895, 0.0139784
241, 70.1646, 0.0142522
242, 73.6003, 0.0135869
243, 70.40469, 0.0142036
244, 72.713, 0.0137527
245, 71.64606, 0.0139575
246, 71.38268, 0.014009
247, 71.43419, 0.0139989
248, 72.81412, 0.0137336
249, 71.62349, 0.0139619
250, 71.0525, 0.0140741
251, 71.96989, 0.0138947
252, 71.59631, 0.0139672
253, 70.4538, 0.0141937
254, 72.96873, 0.0137045
255, 71.88245, 0.0139116
256, 71.20479, 0.014044
257, 70.47366, 0.0141897
258, 72.80882, 0.0137346
259, 71.07725, 0.0140692
260, 73.24934, 0.013652
261, 70.97635, 0.0140892
262, 72.19904, 0.0138506
263, 71.42806, 0.0140001
264, 71.11718, 0.0140613
265, 70.39031, 0.0142065
266, 72.63166, 0.0137681
267, 73.09354, 0.0136811
268, 70.82955, 0.0141184
269, 71.11516, 0.0140617
270, 72.87939, 0.0137213
271, 71.06815, 0.014071
272, 72.69978, 0.0137552
273, 71.71903, 0.0139433
274, 71.13337, 0.0140581
275, 72.21677, 0.0138472
276, 71.99217, 0.0138904
277, 69.25016, 0.0144404
278, 73.01722, 0.0136954
279, 73.15717, 0.0136692
280, 70.99147, 0.0140862
281, 72.46324, 0.0138001
282, 71.60349, 0.0139658
283, 71.03584, 0.0140774
284, 71.88194, 0.0139117
285, 71.7736, 0.0139327
286, 71.21899, 0.0140412
287, 72.07675, 0.0138741
288, 71.13135, 0.0140585
289, 72.01913, 0.0138852
290, 71.95332, 0.0138979
291, 71.05755, 0.0140731
292, 71.8334, 0.0139211
293, 72.01706, 0.0138856
294, 72.05545, 0.0138782
295, 70.40965, 0.0142026
296, 72.64854, 0.0137649
297, 71.87316, 0.0139134
298, 69.52217, 0.0143839
299, 56.71861, 0.0176309
300, 110.1904, 0.0090752
301, 71.12072, 0.0140606
302, 70.37546, 0.0142095
303, 72.55946, 0.0137818
304, 71.40205, 0.0140052
305, 71.7566, 0.013936
306, 71.24892, 0.0140353
307, 72.1433, 0.0138613
308, 71.28549, 0.0140281
309, 71.84888, 0.0139181
310, 71.40868, 0.0140039
311, 72.05493, 0.0138783
312, 71.37504, 0.0140105
313, 70.92299, 0.0140998
314, 71.38013, 0.0140095
315, 72.69502, 0.0137561
316, 71.53946, 0.0139783
317, 71.61528, 0.0139635
318, 71.13589, 0.0140576
319, 72.6591, 0.0137629
320, 70.96175, 0.0140921
321, 72.65646, 0.0137634
322, 71.62554, 0.0139615
323, 71.59631, 0.0139672
324, 71.30379, 0.0140245
325, 70.73887, 0.0141365
326, 72.09389, 0.0138708
327, 72.82579, 0.0137314
328, 71.64555, 0.0139576
329, 71.02374, 0.0140798
330, 72.41864, 0.0138086
331, 71.53485, 0.0139792
332, 70.89685, 0.014105
333, 72.76591, 0.0137427
334, 71.1106, 0.0140626
335, 71.15057, 0.0140547
336, 72.84382, 0.013728
337, 71.73293, 0.0139406
338, 70.19366, 0.0142463
339, 72.75426, 0.0137449
340, 72.61163, 0.0137719
341, 71.34398, 0.0140166
342, 71.32464, 0.0140204
343, 72.15893, 0.0138583
344, 70.63793, 0.0141567
345, 72.64749, 0.0137651
346, 71.62452, 0.0139617
347, 72.35629, 0.0138205
348, 71.45664, 0.0139945
349, 70.51689, 0.014181
350, 72.54683, 0.0137842
351, 72.47585, 0.0137977
352, 71.35365, 0.0140147
353, 72.11053, 0.0138676
354, 71.82928, 0.0139219
355, 71.64606, 0.0139575
356, 70.7679, 0.0141307
357, 71.43317, 0.0139991
358, 72.94425, 0.0137091
359, 70.4146, 0.0142016
360, 72.73627, 0.0137483
361, 71.56301, 0.0139737
362, 72.05701, 0.0138779
363, 72.1584, 0.0138584
364, 71.13893, 0.014057
365, 72.30972, 0.0138294
366, 71.08685, 0.0140673
367, 72.08038, 0.0138734
368, 70.80499, 0.0141233
369, 73.18287, 0.0136644
370, 71.77308, 0.0139328
371, 71.49445, 0.0139871
372, 71.97766, 0.0138932
373, 71.77875, 0.0139317
374, 70.94463, 0.0140955
375, 72.79504, 0.0137372
376, 71.19971, 0.014045
377, 71.68048, 0.0139508
378, 71.84425, 0.013919
379, 71.54509, 0.0139772
380, 72.04559, 0.0138801
381, 72.50107, 0.0137929
382, 31.75773, 0.0314884
383, 67.33145, 0.0148519
384, 103.262, 0.0096841
385, 72.1584, 0.0138584
386, 63.81784, 0.0156696
387, 82.22535, 0.0121617
388, 72.26582, 0.0138378
389, 69.99909, 0.0142859
390, 30.13373, 0.0331854
391, 99.43323, 0.010057
392, 83.20021, 0.0120192
393, 71.49854, 0.0139863
394, 71.81689, 0.0139243
395, 71.05907, 0.0140728
396, 72.42546, 0.0138073
397, 71.29261, 0.0140267
398, 72.14695, 0.0138606
399, 70.93356, 0.0140977
400, 30.32003, 0.0329815
401, 116.3535, 0.0085945
402, 71.44949, 0.0139959
403, 71.36893, 0.0140117
404, 72.6871, 0.0137576
405, 71.90623, 0.013907
406, 70.63194, 0.0141579
407, 72.2486, 0.0138411
408, 71.12426, 0.0140599
409, 72.05856, 0.0138776
410, 30.90607, 0.0323561
411, 108.955, 0.0091781
412, 71.13185, 0.0140584
413, 70.15279, 0.0142546
414, 73.71478, 0.0135658
415, 71.82979, 0.0139218
416, 71.77669, 0.0139321
417, 71.34398, 0.0140166
418, 71.84166, 0.0139195
419, 69.27798, 0.0144346
420, 32.30861, 0.0309515
421, 97.52673, 0.0102536
422, 71.55328, 0.0139756
423, 71.68253, 0.0139504
424, 70.10853, 0.0142636
425, 73.46675, 0.0136116
426, 72.09234, 0.0138711
427, 71.43061, 0.0139996
428, 70.26271, 0.0142323
429, 71.74476, 0.0139383
430, 28.83506, 0.03468
431, 149.1113, 0.0067064
432, 70.47514, 0.0141894
433, 72.09597, 0.0138704
434, 71.82308, 0.0139231
435, 69.73355, 0.0143403
436, 74.5968, 0.0134054
437, 71.03938, 0.0140767
438, 71.52411, 0.0139813
439, 70.80247, 0.0141238
440, 30.8642, 0.0324
441, 111.0359, 0.0090061
442, 71.0414, 0.0140763
443, 72.33169, 0.0138252
444, 71.86231, 0.0139155
445, 71.8525, 0.0139174
446, 71.2982, 0.0140256
447, 69.98978, 0.0142878
448, 74.44852, 0.0134321
449, 70.35416, 0.0142138
450, 32.47966, 0.0307885
451, 90.19979, 0.0110865
452, 73.58677, 0.0135894
453, 71.90262, 0.0139077
454, 71.08685, 0.0140673
455, 72.49161, 0.0137947
456, 70.70436, 0.0141434
457, 72.40291, 0.0138116
458, 72.55473, 0.0137827
459, 70.47166, 0.0141901
460, 32.37, 0.0308928
461, 93.72511, 0.0106695
462, 68.53399, 0.0145913
463, 75.56009, 0.0132345
464, 71.42653, 0.0140004
465, 70.82253, 0.0141198
466, 72.40762, 0.0138107
467, 72.11365, 0.013867
468, 71.89124, 0.0139099
469, 71.07018, 0.0140706
470, 32.16934, 0.0310855
471, 94.50724, 0.0105812
472, 71.58453, 0.0139695
473, 70.0987, 0.0142656
474, 73.95957, 0.0135209
475, 71.77257, 0.0139329
476, 71.68253, 0.0139504
477, 71.23624, 0.0140378
478, 72.25329, 0.0138402
479, 70.93154, 0.0140981
480, 31.58949, 0.0316561
481, 100.9469, 0.0099062
482, 71.5584, 0.0139746
483, 71.80555, 0.0139265
484, 71.90468, 0.0139073
485, 71.40919, 0.0140038
486, 71.87781, 0.0139125
487, 72.13862, 0.0138622
488, 71.3455, 0.0140163
489, 69.55167, 0.0143778
490, 33.06255, 0.0302457
491, 91.47708, 0.0109317
492, 71.76639, 0.0139341
493, 71.88711, 0.0139107
494, 71.71594, 0.0139439
495, 71.81895, 0.0139239
496, 71.01264, 0.014082
497, 72.19226, 0.0138519
498, 72.23399, 0.0138439
499, 70.90438, 0.0141035
500, 32.18684, 0.0310686
501, 94.35387, 0.0105984
502, 72.0321, 0.0138827
503, 70.70286, 0.0141437
504, 71.29108, 0.014027
505, 72.70031, 0.0137551
506, 71.69332, 0.0139483
507, 70.52534, 0.0141793
508, 73.31432, 0.0136399
509, 68.88902, 0.0145161
510, 31.39028, 0.031857
511, 91.44111, 0.010936
512, 81.08656, 0.0123325
513, 72.46062, 0.0138006
514, 71.80968, 0.0139257
515, 71.60144, 0.0139662
516, 72.35471, 0.0138208
517, 72.12041, 0.0138657
518, 69.3092, 0.0144281
519, 72.93893, 0.0137101
520, 32.24839, 0.0310093
521, 94.5251, 0.0105792
522, 71.80194, 0.0139272
523, 70.82454, 0.0141194
524, 72.72462, 0.0137505
525, 72.46062, 0.0138006
526, 71.31447, 0.0140224
527, 70.61299, 0.0141617
528, 71.7144, 0.0139442
529, 71.89435, 0.0139093
530, 31.2993, 0.0319496
531, 104.7878, 0.0095431
532, 71.72572, 0.013942
533, 71.4827, 0.0139894
534, 68.91846, 0.0145099
535, 75.07281, 0.0133204
536, 68.66811, 0.0145628
537, 74.86487, 0.0133574
538, 70.81802, 0.0141207
539, 72.97619, 0.0137031
540, 31.07607, 0.0321791
541, 106.218, 0.0094146
542, 71.63067, 0.0139605
543, 72.15372, 0.0138593
544, 71.91813, 0.0139047
545, 70.51291, 0.0141818
546, 73.12935, 0.0136744
547, 72.0887, 0.0138718
548, 71.38523, 0.0140085
549, 71.00961, 0.0140826
550, 30.85401, 0.0324107
551, 110.005, 0.0090905
552, 71.37911, 0.0140097
553, 71.8071, 0.0139262
554, 69.9467, 0.0142966
555, 73.15717, 0.0136692
556, 69.36304, 0.0144169
557, 75.16254, 0.0133045
558, 72.15997, 0.0138581
559, 70.77742, 0.0141288
560, 31.84673, 0.0314004
561, 95.1982, 0.0105044
562, 73.89345, 0.013533
563, 71.84114, 0.0139196
564, 70.77592, 0.0141291
565, 72.6496, 0.0137647
566, 71.89796, 0.0139086
567, 70.52634, 0.0141791
568, 73.0663, 0.0136862
569, 35.75208, 0.0279704
570, 32.34048, 0.030921
571, 90.54198, 0.0110446
572, 72.54314, 0.0137849
573, 71.25045, 0.014035
574, 73.22789, 0.013656
575, 71.69487, 0.013948
576, 71.94918, 0.0138987
577, 70.99953, 0.0140846
578, 72.50159, 0.0137928
579, 70.89131, 0.0141061
580, 32.39181, 0.030872
581, 92.73341, 0.0107836
582, 70.07365, 0.0142707
583, 74.35773, 0.0134485
584, 71.85818, 0.0139163
585, 71.44643, 0.0139965
586, 71.40766, 0.0140041
587, 72.09181, 0.0138712
588, 71.55021, 0.0139762
589, 71.57838, 0.0139707
590, 30.7697, 0.0324995
591, 108.8637, 0.0091858
592, 71.52718, 0.0139807
593, 70.96477, 0.0140915
594, 71.88659, 0.0139108
595, 73.17001, 0.0136668
596, 71.58453, 0.0139695
597, 71.35314, 0.0140148
598, 72.17976, 0.0138543
599, 70.80899, 0.0141225
600, 72.0991, 0.0138698
601, 73.29444, 0.0136436
602, 71.47196, 0.0139915
603, 72.01083, 0.0138868
604, 71.73602, 0.01394
605, 69.67815, 0.0143517
606, 74.744, 0.013379
607, 72.00616, 0.0138877
608, 71.10302, 0.0140641
609, 70.9401, 0.0140964
610, 71.70103, 0.0139468
611, 71.99839, 0.0138892
612, 71.70618, 0.0139458
613, 73.65018, 0.0135777
614, 71.61015, 0.0139645
615, 71.67072, 0.0139527
616, 71.01264, 0.014082
617, 70.67088, 0.0141501
618, 73.90546, 0.0135308
619, 71.72469, 0.0139422
620, 70.88528, 0.0141073
621, 70.93456, 0.0140975
622, 73.68165, 0.0135719
623, 71.62914, 0.0139608
624, 71.59375, 0.0139677
625, 71.81844, 0.013924
626, 71.90572, 0.0139071
627, 71.29972, 0.0140253
628, 72.46535, 0.0137997
629, 70.08887, 0.0142676
630, 73.24344, 0.0136531
631, 71.41071, 0.0140035
632, 72.30292, 0.0138307
633, 71.52769, 0.0139806
634, 72.73944, 0.0137477
635, 71.20732, 0.0140435
636, 72.26373, 0.0138382
637, 71.64401, 0.0139579
638, 72.03158, 0.0138828
639, 72.19643, 0.0138511
640, 71.59939, 0.0139666
641, 70.73236, 0.0141378
642, 72.85125, 0.0137266
643, 71.56915, 0.0139725
644, 71.05099, 0.0140744
645, 68.87384, 0.0145193
646, 73.94481, 0.0135236
647, 72.46324, 0.0138001
648, 70.53231, 0.0141779
649, 72.96394, 0.0137054
650, 71.5149, 0.0139831
651, 72.6591, 0.0137629
652, 58.6734, 0.0170435
653, 59.28631, 0.0168673
654, 107.7633, 0.0092796
655, 29.54245, 0.0338496
656, 123.7838, 0.0080786
657, 82.43684, 0.0121305
658, 70.93456, 0.0140975
659, 71.21188, 0.0140426
660, 73.69957, 0.0135686
661, 71.22761, 0.0140395
662, 72.4307, 0.0138063
663, 71.69384, 0.0139482
664, 69.73841, 0.0143393
665, 31.85596, 0.0313913
666, 101.0785, 0.0098933
667, 70.69036, 0.0141462
668, 72.42178, 0.013808
669, 71.89072, 0.01391
670, 70.78844, 0.0141266
671, 71.96212, 0.0138962
672, 72.90383, 0.0137167
673, 71.75042, 0.0139372
674, 71.10403, 0.0140639
675, 32.00748, 0.0312427
676, 96.16864, 0.0103984
677, 71.58453, 0.0139695
678, 71.83753, 0.0139203
679, 70.81501, 0.0141213
680, 72.95542, 0.013707
681, 70.77992, 0.0141283
682, 72.88364, 0.0137205
683, 71.7494, 0.0139374
684, 71.28752, 0.0140277
685, 31.14731, 0.0321055
686, 102.9527, 0.0097132
687, 72.51158, 0.0137909
688, 71.39899, 0.0140058
689, 72.91606, 0.0137144
690, 71.66815, 0.0139532
691, 71.98439, 0.0138919
692, 69.96432, 0.014293
693, 72.31338, 0.0138287
694, 72.62376, 0.0137696
695, 30.6489, 0.0326276
696, 107.8528, 0.0092719
697, 71.64812, 0.0139571
698, 73.10049, 0.0136798
699, 72.22146, 0.0138463
700, 71.55482, 0.0139753
701, 71.33838, 0.0140177
702, 72.31913, 0.0138276
703, 70.81501, 0.0141213
704, 71.86541, 0.0139149
705, 32.59952, 0.0306753
706, 91.05064, 0.0109829
707, 71.1987, 0.0140452
708, 71.59631, 0.0139672
709, 72.41759, 0.0138088
710, 71.66045, 0.0139547
711, 72.2079, 0.0138489
712, 71.67791, 0.0139513
713, 71.49751, 0.0139865
714, 69.00454, 0.0144918
715, 30.8063, 0.0324609
716, 93.96642, 0.0106421
717, 84.99787, 0.011765
718, 70.44982, 0.0141945
719, 71.57377, 0.0139716
720, 73.1208, 0.013676
721, 72.56262, 0.0137812
722, 71.61477, 0.0139636
723, 71.80761, 0.0139261
724, 70.96225, 0.014092
725, 32.0042, 0.0312459
726, 97.04592, 0.0103044
727, 71.31447, 0.0140224
728, 71.87057, 0.0139139
729, 71.34907, 0.0140156
730, 70.62646, 0.014159
731, 73.82744, 0.0135451
732, 71.53127, 0.0139799
733, 71.87212, 0.0139136
734, 71.23319, 0.0140384
735, 32.23862, 0.0310187
736, 94.05656, 0.0106319
737, 71.68202, 0.0139505
738, 71.80194, 0.0139272
739, 71.61221, 0.0139641
740, 71.48729, 0.0139885
741, 70.66738, 0.0141508
742, 73.86452, 0.0135383
743, 71.60041, 0.0139664
744, 71.26009, 0.0140331
745, 31.04954, 0.0322066
746, 106.0862, 0.0094263
747, 70.9074, 0.0141029
748, 72.76167, 0.0137435
749, 71.77772, 0.0139319
750, 70.5333, 0.0141777
751, 73.48511, 0.0136082
752, 71.18806, 0.0140473
753, 72.58316, 0.0137773
754, 70.79797, 0.0141247
755, 31.91727, 0.031331
756, 97.16284, 0.010292
757, 71.21594, 0.0140418
758, 71.34398, 0.0140166
759, 72.60266, 0.0137736
760, 72.14071, 0.0138618
761, 71.76742, 0.0139339
762, 72.01809, 0.0138854
763, 71.24537, 0.014036
764, 71.73447, 0.0139403
765, 72.22355, 0.0138459
766, 72.14071, 0.0138618
767, 71.65891, 0.013955
768, 71.35823, 0.0140138
769, 71.18654, 0.0140476
770, 72.80882, 0.0137346
771, 71.49547, 0.0139869
772, 71.81123, 0.0139254
773, 72.42755, 0.0138069
774, 71.53895, 0.0139784
775, 71.44337, 0.0139971
776, 71.9761, 0.0138935
777, 72.0809, 0.0138733
778, 71.91917, 0.0139045
779, 71.14248, 0.0140563
780, 72.02898, 0.0138833
781, 72.07467, 0.0138745
782, 71.45766, 0.0139943
783, 71.67226, 0.0139524
784, 72.1834, 0.0138536
785, 71.69641, 0.0139477
786, 70.83758, 0.0141168
787, 72.63588, 0.0137673
788, 70.58259, 0.0141678
789, 73.48727, 0.0136078
790, 71.65788, 0.0139552
791, 71.72006, 0.0139431
792, 71.95487, 0.0138976
793, 71.73035, 0.0139411
794, 71.05755, 0.0140731
795, 72.85338, 0.0137262
796, 71.57889, 0.0139706
797, 71.45562, 0.0139947
798, 71.53536, 0.0139791
799, 72.13238, 0.0138634
800, 71.94348, 0.0138998
801, 72.64644, 0.0137653
802, 71.76124, 0.0139351
803, 71.3995, 0.0140057
804, 72.31442, 0.0138285
805, 71.16121, 0.0140526
806, 70.90187, 0.014104
807, 73.40096, 0.0136238
808, 71.10858, 0.014063
809, 71.55328, 0.0139756
810, 72.43858, 0.0138048
811, 71.69076, 0.0139488
812, 71.2794, 0.0140293
813, 72.89799, 0.0137178
814, 71.80658, 0.0139263
815, 71.4449, 0.0139968
816, 72.3568, 0.0138204
817, 71.0202, 0.0140805
818, 71.31142, 0.014023
819, 70.47912, 0.0141886
820, 74.28483, 0.0134617
821, 71.01466, 0.0140816
822, 72.61004, 0.0137722
823, 71.69127, 0.0139487
824, 71.01819, 0.0140809
825, 72.34006, 0.0138236
826, 72.61373, 0.0137715
827, 71.00659, 0.0140832
828, 71.85921, 0.0139161
829, 71.31142, 0.014023
830, 71.1987, 0.0140452
831, 73.3025, 0.0136421
832, 71.60246, 0.013966
833, 71.9321, 0.013902
834, 71.70567, 0.0139459
835, 71.99839, 0.0138892
836, 71.0414, 0.0140763
837, 72.71669, 0.013752
838, 71.97662, 0.0138934
839, 70.70786, 0.0141427
840, 72.79716, 0.0137368
841, 71.20073, 0.0140448
842, 72.10117, 0.0138694
843, 72.18861, 0.0138526
844, 71.59324, 0.0139678
845, 71.80297, 0.013927
846, 71.5999, 0.0139665
847, 72.40291, 0.0138116
848, 70.56068, 0.0141722
849, 72.88736, 0.0137198
850, 71.7669, 0.013934
851, 72.15424, 0.0138592
852, 70.8426, 0.0141158
853, 72.70348, 0.0137545
854, 71.0303, 0.0140785
855, 72.60899, 0.0137724
856, 71.86593, 0.0139148
857, 71.54816, 0.0139766
858, 70.13213, 0.0142588
859, 73.72837, 0.0135633
860, 71.02374, 0.0140798
861, 72.5937, 0.0137753
862, 71.8494, 0.013918
863, 71.15716, 0.0140534
864, 72.97513, 0.0137033
865, 70.62047, 0.0141602
866, 70.48259, 0.0141879
867, 73.65234, 0.0135773
868, 72.00047, 0.0138888
869, 70.77141, 0.01413
870, 71.11465, 0.0140618
871, 73.05296, 0.0136887
872, 71.52206, 0.0139817
873, 72.72305, 0.0137508
874, 71.42142, 0.0140014
875, 72.68446, 0.0137581
876, 71.42448, 0.0140008
877, 72.29404, 0.0138324
878, 69.88218, 0.0143098
879, 73.37727, 0.0136282
880, 72.37671, 0.0138166
881, 71.42398, 0.0140009
882, 72.7056, 0.0137541
883, 71.5236, 0.0139814
884, 71.68099, 0.0139507
885, 71.43469, 0.0139988
886, 71.85767, 0.0139164
887, 72.96927, 0.0137044
888, 71.69692, 0.0139476
889, 70.28889, 0.014227
890, 73.13898, 0.0136726
891, 72.6459, 0.0137654
892, 72.24337, 0.0138421
893, 71.19971, 0.014045
894, 71.9202, 0.0139043
895, 71.57069, 0.0139722
896, 71.50211, 0.0139856
897, 71.51388, 0.0139833
898, 72.49424, 0.0137942
899, 70.34971, 0.0142147
900, 73.49213, 0.0136069
901, 72.31181, 0.013829
902, 71.3781, 0.0140099
903, 72.46639, 0.0137995
904, 71.18349, 0.0140482
905, 72.20947, 0.0138486
906, 71.90468, 0.0139073
907, 70.89333, 0.0141057
908, 72.31285, 0.0138288
909, 71.01365, 0.0140818
910, 73.58459, 0.0135898
911, 71.17387, 0.0140501
912, 71.91709, 0.0139049
913, 72.16153, 0.0138578
914, 71.49598, 0.0139868
915, 72.21989, 0.0138466
916, 71.27279, 0.0140306
917, 71.55123, 0.013976
918, 71.6666, 0.0139535
919, 71.37402, 0.0140107
920, 72.96288, 0.0137056
921, 72.05961, 0.0138774
922, 71.85302, 0.0139173
923, 71.53587, 0.013979
924, 71.77154, 0.0139331
925, 71.65223, 0.0139563
926, 70.5542, 0.0141735
927, 73.38264, 0.0136272
928, 70.9552, 0.0140934
929, 70.68736, 0.0141468
930, 73.79311, 0.0135514
931, 71.69692, 0.0139476
932, 71.78648, 0.0139302
933, 71.80813, 0.013926
934, 71.97714, 0.0138933
935, 71.52001, 0.0139821
936, 72.25694, 0.0138395
937, 71.10707, 0.0140633
938, 72.26112, 0.0138387
939, 71.62656, 0.0139613
