Frame, FPS, Frame Time
92, 197.8474, 0.0050544
93, 215.9781, 0.0046301
94, 237.5748, 0.0042092
95, 268.6367, 0.0037225
96, 218.9909, 0.0045664
97, 266.0919, 0.0037581
98, 246.0206, 0.0040647
99, 271.0762, 0.003689
100, 191.7362, 0.0052155
101, 204.1733, 0.0048978
102, 265.0481, 0.0037729
103, 223.5786, 0.0044727
104, 250.2691, 0.0039957
105, 267.6516, 0.0037362
106, 201.6658, 0.0049587
107, 174.7061, 0.0057239
108, 243.2262, 0.0041114
109, 244.3494, 0.0040925
110, 209.525, 0.0047727
111, 219.0724, 0.0045647
112, 272.3608, 0.0036716
113, 238.7946, 0.0041877
114, 244.6663, 0.0040872
115, 219.255, 0.0045609
116, 39.08204, 0.0255872
117, 204.3736, 0.004893
118, 188.1963, 0.0053136
119, 211.2021, 0.0047348
120, 235.4326, 0.0042475
121, 203.0004, 0.0049261
122, 210.2828, 0.0047555
123, 206.6585, 0.0048389
124, 218.5506, 0.0045756
125, 228.7231, 0.0043721
126, 204.0317, 0.0049012
127, 213.1514, 0.0046915
128, 236.2502, 0.0042328
129, 243.6825, 0.0041037
130, 206.8423, 0.0048346
131, 236.95, 0.0042203
132, 202.7822, 0.0049314
133, 225.4791, 0.004435
134, 241.8848, 0.0041342
135, 242.1132, 0.0041303
136, 182.6417, 0.0054752
137, 227.3606, 0.0043983
138, 219.4137, 0.0045576
139, 199.4296, 0.0050143
140, 201.2923, 0.0049679
141, 248.4657, 0.0040247
142, 207.3871, 0.0048219
143, 200.9727, 0.0049758
144, 212.7524, 0.0047003
145, 218.2024, 0.0045829
146, 201.7268, 0.0049572
147, 230.2503, 0.0043431
148, 202.1672, 0.0049464
149, 203.5499, 0.0049128
150, 212.6438, 0.0047027
151, 206.6073, 0.0048401
152, 212.4992, 0.0047059
153, 178.7853, 0.0055933
154, 201.6902, 0.0049581
155, 213.4289, 0.0046854
156, 228.3366, 0.0043795
157, 205.4949, 0.0048663
158, 249.333, 0.0040107
159, 189.8146, 0.0052683
160, 235.3994, 0.0042481
161, 261.6431, 0.003822
162, 234.3952, 0.0042663
163, 214.7859, 0.0046558
164, 198.9297, 0.0050269
165, 231.6209, 0.0043174
166, 184.0367, 0.0054337
167, 235.4991, 0.0042463
168, 230.0596, 0.0043467
169, 259.3159, 0.0038563
170, 235.9882, 0.0042375
171, 170.291, 0.0058723
172, 222.1827, 0.0045008
173, 243.3149, 0.0041099
174, 223.4088, 0.0044761
175, 178.9805, 0.0055872
176, 256.1016, 0.0039047
177, 204.5032, 0.0048899
178, 218.8759, 0.0045688
179, 180.5771, 0.0055378
180, 23.76545, 0.0420779
181, 189.2542, 0.0052839
182, 227.185, 0.0044017
183, 249.9563, 0.0040007
184, 193.6446, 0.0051641
185, 230.803, 0.0043327
186, 235.106, 0.0042534
187, 209.2619, 0.0047787
188, 203.9235, 0.0049038
189, 199.6965, 0.0050076
190, 200.4892, 0.0049878
191, 231.8518, 0.0043131
192, 199.7802, 0.0050055
193, 226.7111, 0.0044109
194, 205.719, 0.004861
195, 191.6002, 0.0052192
196, 182.909, 0.0054672
197, 177.4654, 0.0056349
198, 180.0472, 0.0055541
199, 231.0056, 0.0043289
200, 209.604, 0.0047709
201, 192.8715, 0.0051848
202, 201.1344, 0.0049718
203, 218.2263, 0.0045824
204, 179.5816, 0.0055685
205, 81.50955, 0.0122685
206, 233.4267, 0.004284
207, 194.1559, 0.0051505
208, 216.2817, 0.0046236
209, 204.4404, 0.0048914
210, 203.8113, 0.0049065
211, 170.698, 0.0058583
212, 205.1492, 0.0048745
213, 209.6524, 0.0047698
214, 204.0233, 0.0049014
215, 212.585, 0.004704
216, 225.805, 0.0044286
217, 187.6137, 0.0053301
218, 228.4931, 0.0043765
219, 211.8824, 0.0047196
220, 246.6152, 0.0040549
221, 223.7887, 0.0044685
222, 237.9763, 0.0042021
223, 187.7793, 0.0053254
224, 181.977, 0.0054952
225, 221.8968, 0.0045066
226, 225.4741, 0.0044351
227, 225.21, 0.0044403
228, 209.1219, 0.0047819
229, 219.2598, 0.0045608
230, 216.7505, 0.0046136
231, 192.4187, 0.005197
232, 195.0763, 0.0051262
233, 219.1397, 0.0045633
234, 236.6248, 0.0042261
235, 210.3359, 0.0047543
236, 200.9122, 0.0049773
237, 175.784, 0.0056888
238, 169.7389, 0.0058914
239, 170.3258, 0.0058711
240, 171.2036, 0.005841
241, 174.4835, 0.0057312
242, 179.1505, 0.0055819
243, 198.819, 0.0050297
244, 190.6578, 0.005245
245, 220.1722, 0.0045419
246, 241.8555, 0.0041347
247, 244.93, 0.0040828
248, 192.2079, 0.0052027
249, 43.46333, 0.0230079
250, 215.7683, 0.0046346
251, 202.811, 0.0049307
252, 191.659, 0.0052176
253, 200.775, 0.0049807
254, 211.6223, 0.0047254
255, 237.2761, 0.0042145
256, 254.22, 0.0039336
257, 256.4563, 0.0038993
258, 218.9381, 0.0045675
259, 204.2525, 0.0048959
260, 203.2396, 0.0049203
261, 243.0724, 0.004114
262, 200.3045, 0.0049924
263, 237.7612, 0.0042059
264, 259.5582, 0.0038527
265, 222.4051, 0.0044963
266, 221.2928, 0.0045189
267, 206.4239, 0.0048444
268, 242.2833, 0.0041274
269, 234.4391, 0.0042655
270, 226.5262, 0.0044145
271, 233.0948, 0.0042901
272, 245.038, 0.004081
273, 189.7749, 0.0052694
274, 223.1944, 0.0044804
275, 226.5262, 0.0044145
276, 191.6553, 0.0052177
277, 202.2695, 0.0049439
278, 218.6175, 0.0045742
279, 221.7393, 0.0045098
280, 261.158, 0.0038291
281, 233.503, 0.0042826
282, 240.6971, 0.0041546
283, 221.4055, 0.0045166
284, 263.0264, 0.0038019
285, 230.1284, 0.0043454
286, 125.263, 0.0079832
287, 248.5769, 0.0040229
288, 215.137, 0.0046482
289, 257.5328, 0.003883
290, 252.6401, 0.0039582
291, 246.4633, 0.0040574
292, 220.0317, 0.0045448
293, 211.4433, 0.0047294
294, 254.7901, 0.0039248
295, 232.0832, 0.0043088
296, 220.3177, 0.0045389
297, 224.7848, 0.0044487
298, 251.9146, 0.0039696
299, 225.6827, 0.004431
300, 214.8505, 0.0046544
301, 241.1789, 0.0041463
302, 243.6885, 0.0041036
303, 201.6007, 0.0049603
304, 194.3672, 0.0051449
305, 188.5725, 0.005303
306, 155.347, 0.0064372
307, 181.9042, 0.0054974
308, 184.2095, 0.0054286
309, 175.7408, 0.0056902
310, 190.5125, 0.005249
311, 184.8531, 0.0054097
312, 167.1458, 0.0059828
313, 181.7653, 0.0055016
314, 182.6584, 0.0054747
315, 180.5836, 0.0055376
316, 180.5771, 0.0055378
317, 185.2641, 0.0053977
318, 183.4728, 0.0054504
319, 194.1823, 0.0051498
320, 177.623, 0.0056299
321, 189.2004, 0.0052854
322, 193.2031, 0.0051759
323, 180.5282, 0.0055393
324, 161.2253, 0.0062025
325, 192.2966, 0.0052003
326, 169.762, 0.0058906
327, 173.7408, 0.0057557
328, 27.40897, 0.0364844
329, 244.5825, 0.0040886
330, 260.5863, 0.0038375
331, 249.4014, 0.0040096
332, 222.1778, 0.0045009
333, 246.8587, 0.0040509
334, 265.6042, 0.003765
335, 263.345, 0.0037973
336, 235.2222, 0.0042513
337, 271.1056, 0.0036886
338, 263.7479, 0.0037915
339, 272.539, 0.0036692
340, 213.9129, 0.0046748
341, 292.8944, 0.0034142
342, 290.8076, 0.0034387
343, 294.4641, 0.003396
344, 200.4691, 0.0049883
345, 274.3108, 0.0036455
346, 279.5561, 0.0035771
347, 289.0758, 0.0034593
348, 270.263, 0.0037001
349, 248.4349, 0.0040252
350, 287.3481, 0.0034801
351, 272.1088, 0.003675
352, 251.9018, 0.0039698
353, 249.0846, 0.0040147
354, 270.0367, 0.0037032
355, 283.0376, 0.0035331
356, 267.7735, 0.0037345
357, 283.9457, 0.0035218
358, 263.0818, 0.0038011
359, 298.6144, 0.0033488
360, 268.1972, 0.0037286
361, 271.503, 0.0036832
362, 250.9788, 0.0039844
363, 266.8375, 0.0037476
364, 279.3608, 0.0035796
365, 243.102, 0.0041135
366, 243.6469, 0.0041043
367, 268.7089, 0.0037215
368, 282.8534, 0.0035354
369, 270.0586, 0.0037029
370, 265.2801, 0.0037696
371, 251.547, 0.0039754
372, 287.9936, 0.0034723
373, 261.2467, 0.0038278
374, 272.5093, 0.0036696
375, 286.4099, 0.0034915
376, 260.7154, 0.0038356
377, 276.9009, 0.0036114
378, 293.5133, 0.003407
379, 298.8375, 0.0033463
380, 273.8076, 0.0036522
381, 265.3294, 0.0037689
382, 271.0688, 0.0036891
383, 268.6439, 0.0037224
384, 285.5266, 0.0035023
385, 247.3044, 0.0040436
386, 38.13911, 0.0262198
387, 268.8461, 0.0037196
388, 254.3041, 0.0039323
389, 292.9201, 0.0034139
390, 293.4961, 0.0034072
391, 286.5494, 0.0034898
392, 249.4512, 0.0040088
393, 262.1713, 0.0038143
394, 273.8451, 0.0036517
395, 287.687, 0.003476
396, 284.9084, 0.0035099
397, 255.7937, 0.0039094
398, 291.5282, 0.0034302
399, 271.3704, 0.003685
400, 258.8997, 0.0038625
401, 247.8868, 0.0040341
402, 264.1519, 0.0037857
403, 284.0022, 0.0035211
404, 281.1674, 0.0035566
405, 295.3948, 0.0033853
406, 276.4417, 0.0036174
407, 282.5657, 0.003539
408, 277.1542, 0.0036081
409, 287.0017, 0.0034843
410, 286.7712, 0.0034871
411, 275.8773, 0.0036248
412, 295.5694, 0.0033833
413, 268.9112, 0.0037187
414, 211.4657, 0.0047289
415, 246.999, 0.0040486
416, 287.7284, 0.0034755
417, 258.0179, 0.0038757
418, 151.1419, 0.0066163
419, 254.7576, 0.0039253
420, 276.3729, 0.0036183
421, 292.6458, 0.0034171
422, 289.218, 0.0034576
423, 254.6992, 0.0039262
424, 283.1658, 0.0035315
425, 254.2782, 0.0039327
426, 281.0094, 0.0035586
427, 281.4206, 0.0035534
428, 275.3304, 0.003632
429, 266.3825, 0.003754
430, 283.5351, 0.0035269
431, 290.7568, 0.0034393
432, 297.8229, 0.0033577
433, 267.0156, 0.0037451
434, 273.6053, 0.0036549
435, 278.6369, 0.0035889
436, 278.2493, 0.0035939
437, 259.2017, 0.003858
438, 281.8013, 0.0035486
439, 289.6536, 0.0034524
440, 277.5234, 0.0036033
441, 288.7503, 0.0034632
442, 264.3684, 0.0037826
443, 275.5504, 0.0036291
444, 264.5013, 0.0037807
445, 284.0022, 0.0035211
446, 266.6382, 0.0037504
447, 297.2652, 0.003364
448, 274.8159, 0.0036388
449, 291.5197, 0.0034303
450, 267.6445, 0.0037363
451, 4.654826, 0.2148308
452, 87.71314, 0.0114008
453, 163.6768, 0.0061096
454, 165.9503, 0.0060259
455, 235.2609, 0.0042506
456, 257.2215, 0.0038877
457, 263.6783, 0.0037925
458, 247.537, 0.0040398
459, 243.6054, 0.004105
460, 242.8835, 0.0041172
461, 275.9077, 0.0036244
462, 265.9292, 0.0037604
463, 270.7606, 0.0036933
464, 252.8637, 0.0039547
465, 265.6748, 0.003764
466, 228.3939, 0.0043784
467, 251.1427, 0.0039818
468, 261.5542, 0.0038233
469, 271.5399, 0.0036827
470, 282.7015, 0.0035373
471, 231.4654, 0.0043203
472, 225.805, 0.0044286
473, 263.1233, 0.0038005
474, 276.763, 0.0036132
475, 229.0531, 0.0043658
476, 237.7386, 0.0042063
477, 276.2813, 0.0036195
478, 271.5251, 0.0036829
479, 246.6943, 0.0040536
480, 271.5694, 0.0036823
481, 254.6733, 0.0039266
482, 270.5189, 0.0036966
483, 245.6278, 0.0040712
484, 255.2257, 0.0039181
485, 266.5316, 0.0037519
486, 251.6736, 0.0039734
487, 204.0233, 0.0049014
488, 258.6252, 0.0038666
489, 254.9005, 0.0039231
490, 257.8582, 0.0038781
491, 229.2947, 0.0043612
492, 245.948, 0.0040659
493, 214.2016, 0.0046685
494, 227.5727, 0.0043942
495, 157.918, 0.0063324
496, 242.1777, 0.0041292
497, 234.3787, 0.0042666
498, 236.0551, 0.0042363
499, 213.9953, 0.004673
500, 244.7441, 0.0040859
501, 229.8745, 0.0043502
502, 244.93, 0.0040828
503, 239.2802, 0.0041792
504, 243.1493, 0.0041127
505, 230.8722, 0.0043314
506, 253.8329, 0.0039396
507, 240.0903, 0.0041651
508, 250.4508, 0.0039928
509, 224.2203, 0.0044599
510, 240.2576, 0.0041622
511, 238.8744, 0.0041863
512, 218.1644, 0.0045837
513, 246.0569, 0.0040641
514, 241.9725, 0.0041327
515, 235.0453, 0.0042545
516, 225.4791, 0.004435
517, 254.3429, 0.0039317
518, 257.8383, 0.0038784
519, 223.0102, 0.0044841
520, 238.7546, 0.0041884
521, 252.9404, 0.0039535
522, 256.1541, 0.0039039
523, 250.5387, 0.0039914
524, 238.5895, 0.0041913
525, 265.0903, 0.0037723
526, 268.6439, 0.0037224
527, 240.3904, 0.0041599
528, 256.0164, 0.003906
529, 260.7698, 0.0038348
530, 272.695, 0.0036671
531, 263.8105, 0.0037906
532, 243.4275, 0.004108
533, 271.8425, 0.0036786
534, 255.0565, 0.0039207
535, 273.2241, 0.00366
536, 235.9103, 0.0042389
537, 271.9608, 0.003677
538, 277.231, 0.0036071
539, 259.6054, 0.003852
540, 226.989, 0.0044055
541, 277.8318, 0.0035993
542, 270.2338, 0.0037005
543, 264.3614, 0.0037827
544, 241.2662, 0.0041448
545, 268.0606, 0.0037305
546, 276.0296, 0.0036228
547, 279.7437, 0.0035747
548, 253.7685, 0.0039406
549, 263.463, 0.0037956
550, 256.4892, 0.0038988
551, 272.3386, 0.0036719
552, 249.7814, 0.0040035
553, 251.8638, 0.0039704
554, 267.7591, 0.0037347
555, 246.5909, 0.0040553
556, 258.2711, 0.0038719
557, 262.0614, 0.0038159
558, 260.7902, 0.0038345
559, 278.9634, 0.0035847
560, 201.0252, 0.0049745
561, 235.0563, 0.0042543
562, 242.0839, 0.0041308
563, 243.0547, 0.0041143
564, 227.185, 0.0044017
565, 230.0226, 0.0043474
566, 247.3166, 0.0040434
567, 214.7951, 0.0046556
568, 247.9667, 0.0040328
569, 232.0939, 0.0043086
570, 255.9181, 0.0039075
571, 244.7501, 0.0040858
572, 272.963, 0.0036635
573, 266.7876, 0.0037483
574, 247.9605, 0.0040329
575, 236.6472, 0.0042257
576, 264.4104, 0.003782
577, 263.6019, 0.0037936
578, 263.2618, 0.0037985
579, 222.8462, 0.0044874
580, 264.9919, 0.0037737
581, 280.5521, 0.0035644
582, 257.5594, 0.0038826
583, 248.3793, 0.0040261
584, 248.3608, 0.0040264
585, 261.8692, 0.0038187
586, 254.4011, 0.0039308
587, 241.9609, 0.0041329
588, 257.6656, 0.003881
589, 265.4632, 0.003767
590, 257.1487, 0.0038888
591, 229.9802, 0.0043482
592, 269.8181, 0.0037062
593, 272.2644, 0.0036729
594, 280.6939, 0.0035626
595, 216.5111, 0.0046187
596, 251.1995, 0.0039809
597, 246.9685, 0.0040491
598, 254.4659, 0.0039298
599, 210.8148, 0.0047435
600, 237.4846, 0.0042108
601, 247.3839, 0.0040423
602, 213.6341, 0.0046809
603, 247.8008, 0.0040355
604, 236.2223, 0.0042333
605, 253.7041, 0.0039416
606, 220.4051, 0.0045371
607, 241.6977, 0.0041374
608, 255.2648, 0.0039175
609, 222.5783, 0.0044928
610, 245.056, 0.0040807
611, 248.102, 0.0040306
612, 249.1032, 0.0040144
613, 242.8953, 0.004117
614, 245.7606, 0.004069
615, 207.5421, 0.0048183
616, 255.102, 0.00392
617, 243.7479, 0.0041026
618, 252.0606, 0.0039673
619, 222.8313, 0.0044877
620, 256.4826, 0.0038989
621, 245.9299, 0.0040662
622, 268.6511, 0.0037223
623, 255.8264, 0.0039089
624, 263.1648, 0.0037999
625, 248.1882, 0.0040292
626, 251.718, 0.0039727
627, 234.3128, 0.0042678
628, 273.7926, 0.0036524
629, 247.5064, 0.0040403
630, 259.1278, 0.0038591
631, 267.2796, 0.0037414
632, 257.5262, 0.0038831
633, 223.2043, 0.0044802
634, 239.9923, 0.0041668
635, 251.0166, 0.0039838
636, 257.4599, 0.0038841
637, 265.8726, 0.0037612
638, 281.2465, 0.0035556
639, 261.1853, 0.0038287
640, 250.9788, 0.0039844
641, 203.7697, 0.0049075
642, 246.1539, 0.0040625
643, 214.689, 0.0046579
644, 235.2997, 0.0042499
645, 266.1769, 0.0037569
646, 277.3002, 0.0036062
647, 278.4197, 0.0035917
648, 214.6752, 0.0046582
649, 211.4076, 0.0047302
650, 227.723, 0.0043913
651, 241.6393, 0.0041384
652, 232.8343, 0.0042949
653, 241.5809, 0.0041394
654, 253.5176, 0.0039445
655, 247.286, 0.0040439
656, 223.3289, 0.0044777
657, 250.6014, 0.0039904
658, 265.0341, 0.0037731
659, 243.3327, 0.0041096
660, 254.8095, 0.0039245
661, 259.7065, 0.0038505
662, 277.4156, 0.0036047
663, 227.0148, 0.004405
664, 217.6042, 0.0045955
665, 264.9147, 0.0037748
666, 257.7984, 0.003879
667, 251.8257, 0.003971
668, 244.4809, 0.0040903
669, 273.3585, 0.0036582
670, 275.9686, 0.0036236
671, 241.3593, 0.0041432
672, 243.9441, 0.0040993
673, 236.5744, 0.004227
674, 255.9378, 0.0039072
675, 246.1175, 0.0040631
676, 258.7992, 0.003864
677, 249.8064, 0.0040031
678, 247.1882, 0.0040455
679, 215.9128, 0.0046315
680, 253.524, 0.0039444
681, 257.0165, 0.0038908
682, 252.3277, 0.0039631
683, 260.2946, 0.0038418
684, 262.3639, 0.0038115
685, 245.658, 0.0040707
686, 233.5957, 0.0042809
687, 205.0651, 0.0048765
688, 219.2453, 0.0045611
689, 251.9653, 0.0039688
690, 260.0713, 0.0038451
691, 270.0951, 0.0037024
692, 265.6113, 0.0037649
693, 243.0429, 0.0041145
694, 221.3614, 0.0045175
695, 279.314, 0.0035802
696, 270.0149, 0.0037035
697, 252.4615, 0.003961
698, 234.3073, 0.0042679
699, 243.037, 0.0041146
700, 279.7359, 0.0035748
701, 239.9866, 0.0041669
702, 206.3004, 0.0048473
703, 257.6722, 0.0038809
704, 271.5841, 0.0036821
705, 252.4934, 0.0039605
706, 262.1026, 0.0038153
707, 268.9908, 0.0037176
708, 260.1186, 0.0038444
709, 255.8854, 0.003908
710, 241.7269, 0.0041369
711, 271.6801, 0.0036808
712, 273.508, 0.0036562
713, 225.0883, 0.0044427
714, 239.7621, 0.0041708
715, 266.4393, 0.0037532
716, 270.6653, 0.0036946
717, 251.1742, 0.0039813
718, 231.2887, 0.0043236
719, 262.3157, 0.0038122
720, 264.5293, 0.0037803
721, 248.404, 0.0040257
722, 230.8562, 0.0043317
723, 220.1916, 0.0045415
724, 245.9178, 0.0040664
725, 238.8174, 0.0041873
726, 235.6212, 0.0042441
727, 252.4615, 0.003961
728, 205.0567, 0.0048767
729, 249.9563, 0.0040007
730, 239.6013, 0.0041736
731, 252.6975, 0.0039573
732, 227.4588, 0.0043964
733, 261.4174, 0.0038253
734, 240.4598, 0.0041587
735, 258.2444, 0.0038723
736, 243.5579, 0.0041058
737, 244.9659, 0.0040822
738, 270.1899, 0.0037011
739, 259.9293, 0.0038472
740, 241.5984, 0.0041391
741, 260.2269, 0.0038428
742, 250.3192, 0.0039949
743, 250.9347, 0.0039851
744, 247.176, 0.0040457
745, 269.1283, 0.0037157
746, 276.3958, 0.003618
747, 258.9399, 0.0038619
748, 239.6587, 0.0041726
749, 251.1049, 0.0039824
750, 223.314, 0.004478
751, 229.4367, 0.0043585
752, 237.3605, 0.004213
753, 255.33, 0.0039165
754, 247.4941, 0.0040405
755, 211.3718, 0.004731
756, 246.3115, 0.0040599
757, 242.0663, 0.0041311
758, 252.966, 0.0039531
759, 206.0836, 0.0048524
760, 235.5602, 0.0042452
761, 220.3857, 0.0045375
762, 215.666, 0.0046368
763, 228.3209, 0.0043798
764, 259.2621, 0.0038571
765, 231.1871, 0.0043255
766, 238.8687, 0.0041864
767, 234.0879, 0.0042719
768, 256.4826, 0.0038989
769, 252.8189, 0.0039554
770, 267.6373, 0.0037364
771, 237.2648, 0.0042147
772, 271.503, 0.0036832
773, 246.0569, 0.0040641
774, 245.056, 0.0040807
775, 237.4, 0.0042123
776, 249.7939, 0.0040033
777, 255.6695, 0.0039113
778, 280.3398, 0.0035671
779, 264.6833, 0.0037781
780, 260.1998, 0.0038432
781, 232.1209, 0.0043081
782, 219.9591, 0.0045463
783, 240.2114, 0.004163
784, 267.9744, 0.0037317
785, 262.027, 0.0038164
786, 258.6786, 0.0038658
787, 266.7307, 0.0037491
788, 255.2257, 0.0039181
789, 241.8497, 0.0041348
790, 257.4467, 0.0038843
791, 227.5727, 0.0043942
792, 246.1417, 0.0040627
793, 229.6897, 0.0043537
794, 244.7621, 0.0040856
795, 241.5401, 0.0041401
796, 224.0796, 0.0044627
797, 255.2648, 0.0039175
798, 244.1823, 0.0040953
799, 255.8134, 0.0039091
800, 223.8188, 0.0044679
801, 232.0993, 0.0043085
802, 262.8328, 0.0038047
803, 271.7022, 0.0036805
804, 235.2554, 0.0042507
805, 253.8393, 0.0039395
806, 254.9005, 0.0039231
807, 263.4144, 0.0037963
808, 207.3226, 0.0048234
809, 268.7377, 0.0037211
810, 254.0199, 0.0039367
811, 241.6101, 0.0041389
812, 247.8192, 0.0040352
813, 267.7161, 0.0037353
814, 276.8319, 0.0036123
815, 252.4424, 0.0039613
816, 223.3888, 0.0044765
817, 257.0826, 0.0038898
818, 259.1076, 0.0038594
819, 244.876, 0.0040837
820, 272.0792, 0.0036754
821, 235.4326, 0.0042475
822, 272.5538, 0.003669
823, 268.4348, 0.0037253
824, 255.5453, 0.0039132
825, 230.5794, 0.0043369
826, 218.8854, 0.0045686
827, 234.4116, 0.004266
828, 232.1963, 0.0043067
829, 241.5284, 0.0041403
830, 238.5838, 0.0041914
831, 61.64278, 0.0162225
832, 244.9539, 0.0040824
833, 236.0161, 0.004237
834, 231.7658, 0.0043147
835, 243.6528, 0.0041042
836, 254.6538, 0.0039269
837, 255.9246, 0.0039074
838, 206.5049, 0.0048425
839, 233.858, 0.0042761
840, 224.0695, 0.0044629
841, 252.1687, 0.0039656
842, 210.5839, 0.0047487
843, 250.075, 0.0039988
844, 253.1838, 0.0039497
845, 274.6046, 0.0036416
846, 232.0347, 0.0043097
847, 262.4052, 0.0038109
848, 263.0956, 0.0038009
849, 255.7022, 0.0039108
850, 227.4174, 0.0043972
851, 256.0885, 0.0039049
852, 240.9697, 0.0041499
853, 261.1171, 0.0038297
854, 251.9526, 0.003969
855, 268.226, 0.0037282
856, 271.3263, 0.0036856
857, 262.4259, 0.0038106
858, 242.5183, 0.0041234
859, 244.4032, 0.0040916
860, 263.2757, 0.0037983
861, 253.4597, 0.0039454
862, 247.0722, 0.0040474
863, 253.1517, 0.0039502
864, 263.248, 0.0037987
865, 243.6113, 0.0041049
866, 232.4338, 0.0043023
867, 218.9429, 0.0045674
868, 271.8943, 0.0036779
869, 245.02, 0.0040813
870, 264.5923, 0.0037794
871, 262.1576, 0.0038145
872, 252.2068, 0.003965
873, 240.0614, 0.0041656
874, 251.4585, 0.0039768
875, 233.9236, 0.0042749
876, 258.9533, 0.0038617
877, 252.7039, 0.0039572
878, 274.5367, 0.0036425
879, 262.5912, 0.0038082
880, 266.1769, 0.0037569
881, 243.4986, 0.0041068
882, 234.3896, 0.0042664
883, 241.0103, 0.0041492
884, 259.9969, 0.0038462
885, 253.357, 0.003947
886, 271.0321, 0.0036896
887, 261.0489, 0.0038307
888, 248.2683, 0.0040279
889, 250.5512, 0.0039912
890, 241.2022, 0.0041459
891, 248.0836, 0.0040309
892, 220.9701, 0.0045255
893, 267.7663, 0.0037346
894, 262.5912, 0.0038082
895, 254.8615, 0.0039237
896, 233.9017, 0.0042753
897, 223.8038, 0.0044682
898, 259.9225, 0.0038473
899, 274.5593, 0.0036422
900, 220.177, 0.0045418
901, 272.1533, 0.0036744
902, 254.427, 0.0039304
903, 275.0804, 0.0036353
904, 250.9284, 0.0039852
905, 232.688, 0.0042976
906, 248.9792, 0.0040164
907, 248.139, 0.00403
908, 251.9272, 0.0039694
909, 262.743, 0.003806
910, 274.7479, 0.0036397
911, 273.6652, 0.0036541
912, 240.7434, 0.0041538
913, 227.4278, 0.004397
914, 255.3039, 0.0039169
915, 271.8795, 0.0036781
916, 260.9876, 0.0038316
917, 250.8844, 0.0039859
918, 252.5635, 0.0039594
919, 274.582, 0.0036419
920, 198.0159, 0.0050501
921, 230.3192, 0.0043418
922, 259.242, 0.0038574
923, 264.5363, 0.0037802
924, 247.629, 0.0040383
925, 259.3899, 0.0038552
926, 235.6157, 0.0042442
927, 237.2648, 0.0042147
928, 253.1133, 0.0039508
929, 261.3901, 0.0038257
930, 263.3242, 0.0037976
931, 243.6113, 0.0041049
932, 260.1524, 0.0038439
933, 269.2515, 0.003714
934, 264.4803, 0.003781
935, 247.06, 0.0040476
936, 257.3539, 0.0038857
937, 262.6326, 0.0038076
938, 219.7319, 0.004551
939, 225.1897, 0.0044407
940, 238.0442, 0.0042009
941, 264.7393, 0.0037773
942, 237.1354, 0.004217
943, 251.6546, 0.0039737
