Frame, FPS, Frame Time
92, 71.83031, 0.0139217
93, 71.27177, 0.0140308
94, 72.00409, 0.0138881
95, 71.76845, 0.0139337
96, 70.59305, 0.0141657
97, 73.07217, 0.0136851
98, 71.66199, 0.0139544
99, 71.26568, 0.014032
100, 72.36466, 0.0138189
101, 35.88525, 0.0278666
102, 71.16982, 0.0140509
103, 72.06168, 0.013877
104, 72.17976, 0.0138543
105, 71.80761, 0.0139261
106, 71.78648, 0.0139302
107, 71.56864, 0.0139726
108, 71.36434, 0.0140126
109, 72.35523, 0.0138207
110, 71.35162, 0.0140151
111, 72.43437, 0.0138056
112, 71.81586, 0.0139245
113, 71.1445, 0.0140559
114, 70.37298, 0.01421
115, 73.76862, 0.0135559
116, 71.49598, 0.0139868
117, 35.97523, 0.0277969
118, 71.41327, 0.014003
119, 69.48787, 0.014391
120, 74.35165, 0.0134496
121, 72.32018, 0.0138274
122, 71.44797, 0.0139962
123, 71.77926, 0.0139316
124, 70.43295, 0.0141979
125, 61.99858, 0.0161294
126, 87.99331, 0.0113645
127, 71.65891, 0.013955
128, 71.29668, 0.0140259
129, 72.1433, 0.0138613
130, 71.73602, 0.01394
131, 70.22718, 0.0142395
132, 73.66428, 0.0135751
133, 71.15969, 0.0140529
134, 72.49055, 0.0137949
135, 5.111763, 0.1956272
136, 27.36539, 0.0365425
137, 24.86542, 0.0402165
138, 40.71794, 0.0245592
139, 105.8773, 0.0094449
140, 71.47095, 0.0139917
141, 70.89835, 0.0141047
142, 70.7684, 0.0141306
143, 31.18986, 0.0320617
144, 107.6056, 0.0092932
145, 71.23674, 0.0140377
146, 71.51746, 0.0139826
147, 71.66609, 0.0139536
148, 72.31547, 0.0138283
149, 71.8716, 0.0139137
150, 71.91658, 0.013905
151, 71.25298, 0.0140345
152, 71.03887, 0.0140768
153, 31.54286, 0.0317029
154, 101.6984, 0.009833
155, 68.36438, 0.0146275
156, 74.59068, 0.0134065
157, 72.4092, 0.0138104
158, 72.37252, 0.0138174
159, 71.46992, 0.0139919
160, 70.85415, 0.0141135
161, 73.31378, 0.01364
162, 70.42105, 0.0142003
163, 73.08232, 0.0136832
164, 71.55737, 0.0139748
165, 72.16309, 0.0138575
166, 71.43929, 0.0139979
167, 70.80347, 0.0141236
168, 72.78762, 0.0137386
169, 72.09597, 0.0138704
170, 71.69332, 0.0139483
171, 71.45715, 0.0139944
172, 72.05805, 0.0138777
173, 69.9888, 0.014288
174, 73.6312, 0.0135812
175, 71.67945, 0.013951
176, 71.78596, 0.0139303
177, 71.19464, 0.014046
178, 71.08785, 0.0140671
179, 72.20998, 0.0138485
180, 72.2674, 0.0138375
181, 70.71236, 0.0141418
182, 72.97779, 0.0137028
183, 71.46073, 0.0139937
184, 71.59221, 0.013968
185, 71.76793, 0.0139338
186, 72.20737, 0.013849
187, 71.35467, 0.0140145
188, 72.05909, 0.0138775
189, 72.3343, 0.0138247
190, 71.4449, 0.0139968
191, 72.17506, 0.0138552
192, 71.71646, 0.0139438
193, 71.9021, 0.0139078
194, 71.66609, 0.0139536
195, 71.08028, 0.0140686
196, 72.92829, 0.0137121
197, 71.3567, 0.0140141
198, 71.19921, 0.0140451
199, 72.23868, 0.013843
200, 72.18184, 0.0138539
201, 71.90726, 0.0139068
202, 71.88039, 0.013912
203, 71.11111, 0.0140625
204, 71.92589, 0.0139032
205, 71.52666, 0.0139808
206, 70.91544, 0.0141013
207, 72.93946, 0.01371
208, 72.08558, 0.0138724
209, 69.71799, 0.0143435
210, 73.16145, 0.0136684
211, 72.41287, 0.0138097
212, 72.49004, 0.013795
213, 71.32311, 0.0140207
214, 71.70567, 0.0139459
215, 71.0197, 0.0140806
216, 73.21502, 0.0136584
217, 70.62196, 0.0141599
218, 71.97559, 0.0138936
219, 71.82773, 0.0139222
220, 72.28515, 0.0138341
221, 71.79369, 0.0139288
222, 72.89586, 0.0137182
223, 71.46226, 0.0139934
224, 71.66506, 0.0139538
225, 71.44286, 0.0139972
226, 71.77, 0.0139334
227, 71.34093, 0.0140172
228, 71.95487, 0.0138976
229, 71.64606, 0.0139575
230, 71.10707, 0.0140633
231, 73.12668, 0.0136749
232, 72.21103, 0.0138483
233, 70.52584, 0.0141792
234, 72.95702, 0.0137067
235, 70.05009, 0.0142755
236, 73.68871, 0.0135706
237, 71.39288, 0.014007
238, 71.97351, 0.013894
239, 70.46571, 0.0141913
240, 73.81654, 0.0135471
241, 71.90726, 0.0139068
242, 71.9233, 0.0139037
243, 71.50365, 0.0139853
244, 71.53178, 0.0139798
245, 71.59375, 0.0139677
246, 72.39033, 0.013814
247, 71.38116, 0.0140093
248, 72.22042, 0.0138465
249, 71.02626, 0.0140793
250, 71.23167, 0.0140387
251, 72.39714, 0.0138127
252, 72.45589, 0.0138015
253, 71.19566, 0.0140458
254, 71.96989, 0.0138947
255, 71.68922, 0.0139491
256, 72.03002, 0.0138831
257, 70.58508, 0.0141673
258, 73.15289, 0.01367
259, 71.45869, 0.0139941
260, 71.1283, 0.0140591
261, 72.48163, 0.0137966
262, 72.7622, 0.0137434
263, 70.01478, 0.0142827
264, 73.54618, 0.0135969
265, 71.51797, 0.0139825
266, 71.54253, 0.0139777
267, 72.19956, 0.0138505
268, 71.91037, 0.0139062
269, 70.69786, 0.0141447
270, 72.32436, 0.0138266
271, 71.17843, 0.0140492
272, 71.4735, 0.0139912
273, 73.53482, 0.013599
274, 71.26619, 0.0140319
275, 71.81123, 0.0139254
276, 72.30449, 0.0138304
277, 71.23521, 0.014038
278, 72.42598, 0.0138072
279, 70.49601, 0.0141852
280, 73.33206, 0.0136366
281, 70.64392, 0.0141555
282, 73.14915, 0.0136707
283, 70.32299, 0.0142201
284, 72.99643, 0.0136993
285, 71.3995, 0.0140057
286, 72.2486, 0.0138411
287, 71.08179, 0.0140683
288, 72.54262, 0.013785
289, 71.51439, 0.0139832
290, 71.80142, 0.0139273
291, 69.45844, 0.0143971
292, 74.32568, 0.0134543
293, 72.10221, 0.0138692
294, 70.39973, 0.0142046
295, 72.88205, 0.0137208
296, 72.40029, 0.0138121
297, 71.62246, 0.0139621
298, 71.76227, 0.0139349
299, 71.7973, 0.0139281
300, 71.89072, 0.01391
301, 71.53178, 0.0139798
302, 72.13081, 0.0138637
303, 71.90726, 0.0139068
304, 71.56966, 0.0139724
305, 71.29464, 0.0140263
306, 72.74632, 0.0137464
307, 71.27533, 0.0140301
308, 72.42651, 0.0138071
309, 71.61477, 0.0139636
310, 69.95453, 0.014295
311, 72.83533, 0.0137296
312, 72.42388, 0.0138076
313, 72.16048, 0.013858
314, 72.47427, 0.013798
315, 71.73653, 0.0139399
316, 71.14653, 0.0140555
317, 72.36571, 0.0138187
318, 71.88039, 0.013912
319, 71.39033, 0.0140075
320, 71.41479, 0.0140027
321, 72.4328, 0.0138059
322, 71.72315, 0.0139425
323, 72.10845, 0.013868
324, 71.18096, 0.0140487
325, 72.37408, 0.0138171
326, 71.63119, 0.0139604
327, 70.01086, 0.0142835
328, 73.87107, 0.0135371
329, 71.49087, 0.0139878
330, 71.02475, 0.0140796
331, 72.13134, 0.0138636
332, 72.63747, 0.013767
333, 71.72263, 0.0139426
334, 71.80813, 0.013926
335, 71.65942, 0.0139549
336, 71.71029, 0.013945
337, 71.77669, 0.0139321
338, 70.85816, 0.0141127
339, 72.38876, 0.0138143
340, 72.00928, 0.0138871
341, 72.52158, 0.013789
342, 71.21442, 0.0140421
343, 71.99217, 0.0138904
344, 72.06168, 0.013877
345, 71.58708, 0.013969
346, 71.49854, 0.0139863
347, 72.02328, 0.0138844
348, 72.23399, 0.0138439
349, 70.60003, 0.0141643
350, 73.16788, 0.0136672
351, 71.77721, 0.013932
352, 72.21729, 0.0138471
353, 71.73859, 0.0139395
354, 71.2474, 0.0140356
355, 71.8494, 0.013918
356, 71.81741, 0.0139242
357, 71.99528, 0.0138898
358, 71.53485, 0.0139792
359, 71.29565, 0.0140261
360, 69.20559, 0.0144497
361, 75.63496, 0.0132214
362, 70.93708, 0.014097
363, 42.49136, 0.0235342
364, 193.4835, 0.0051684
365, 77.91985, 0.0128337
366, 71.67585, 0.0139517
367, 71.69692, 0.0139476
368, 72.1881, 0.0138527
369, 71.60605, 0.0139653
370, 70.85164, 0.014114
371, 72.01083, 0.0138868
372, 72.20947, 0.0138486
373, 71.94555, 0.0138994
374, 71.69435, 0.0139481
375, 71.93003, 0.0139024
376, 72.0674, 0.0138759
377, 71.93003, 0.0139024
378, 71.17134, 0.0140506
379, 71.78699, 0.0139301
380, 72.69344, 0.0137564
381, 70.7664, 0.014131
382, 72.15215, 0.0138596
383, 72.39662, 0.0138128
384, 71.04291, 0.014076
385, 72.75426, 0.0137449
386, 71.40307, 0.014005
387, 72.37199, 0.0138175
388, 71.56915, 0.0139725
389, 71.91399, 0.0139055
390, 70.56117, 0.0141721
391, 73.27403, 0.0136474
392, 71.45766, 0.0139943
393, 70.86369, 0.0141116
394, 72.9991, 0.0136988
395, 71.604, 0.0139657
396, 71.24994, 0.0140351
397, 72.68604, 0.0137578
398, 71.73293, 0.0139406
399, 71.38116, 0.0140093
400, 71.99683, 0.0138895
401, 70.66638, 0.014151
402, 72.2559, 0.0138397
403, 73.00016, 0.0136986
404, 70.83658, 0.014117
405, 72.27522, 0.013836
406, 71.79266, 0.013929
407, 71.69435, 0.0139481
408, 71.87471, 0.0139131
409, 72.51685, 0.0137899
410, 71.62503, 0.0139616
411, 71.28956, 0.0140273
412, 72.48636, 0.0137957
413, 71.71955, 0.0139432
414, 70.83959, 0.0141164
415, 72.26269, 0.0138384
416, 72.38718, 0.0138146
417, 71.88659, 0.0139108
418, 71.52155, 0.0139818
419, 71.74682, 0.0139379
420, 71.65377, 0.013956
421, 72.36152, 0.0138195
422, 71.33685, 0.014018
423, 71.35772, 0.0140139
424, 73.12293, 0.0136756
425, 71.60657, 0.0139652
426, 70.3502, 0.0142146
427, 73.19251, 0.0136626
428, 71.44797, 0.0139962
429, 72.48793, 0.0137954
430, 71.56198, 0.0139739
431, 71.30531, 0.0140242
432, 72.09441, 0.0138707
433, 71.57018, 0.0139723
434, 71.42959, 0.0139998
435, 72.2794, 0.0138352
436, 72.20477, 0.0138495
437, 69.18261, 0.0144545
438, 73.81926, 0.0135466
439, 70.91645, 0.0141011
440, 72.54156, 0.0137852
441, 72.49634, 0.0137938
442, 71.56608, 0.0139731
443, 71.52615, 0.0139809
444, 70.82604, 0.0141191
445, 73.74033, 0.0135611
446, 71.10454, 0.0140638
447, 72.41969, 0.0138084
448, 71.26517, 0.0140321
449, 71.98077, 0.0138926
450, 72.57684, 0.0137785
451, 70.34971, 0.0142147
452, 72.70771, 0.0137537
453, 72.3678, 0.0138183
454, 71.52718, 0.0139807
455, 72.49529, 0.013794
456, 71.75403, 0.0139365
457, 71.61426, 0.0139637
458, 71.54304, 0.0139776
459, 71.75197, 0.0139369
460, 72.10326, 0.013869
461, 71.79214, 0.0139291
462, 72.36309, 0.0138192
463, 71.72623, 0.0139419
464, 70.79646, 0.014125
465, 73.04655, 0.0136899
466, 71.81535, 0.0139246
467, 70.241, 0.0142367
468, 72.60951, 0.0137723
469, 72.62955, 0.0137685
470, 71.32261, 0.0140208
471, 72.02328, 0.0138844
472, 71.68253, 0.0139504
473, 72.30711, 0.0138299
474, 70.89283, 0.0141058
475, 71.66558, 0.0139537
476, 72.78073, 0.0137399
477, 71.39746, 0.0140061
478, 72.04144, 0.0138809
479, 71.68202, 0.0139505
480, 72.27157, 0.0138367
481, 70.84762, 0.0141148
482, 72.72146, 0.0137511
483, 71.66969, 0.0139529
484, 71.76227, 0.0139349
485, 71.18046, 0.0140488
486, 72.61795, 0.0137707
487, 71.76845, 0.0139337
488, 72.03313, 0.0138825
489, 71.01718, 0.0140811
490, 72.32018, 0.0138274
491, 71.44031, 0.0139977
492, 71.44337, 0.0139971
493, 72.54893, 0.0137838
494, 71.86851, 0.0139143
495, 70.1341, 0.0142584
496, 73.86015, 0.0135391
497, 71.65839, 0.0139551
498, 71.81123, 0.0139254
499, 71.23775, 0.0140375
500, 72.43804, 0.0138049
501, 71.70824, 0.0139454
502, 71.7319, 0.0139408
503, 71.15412, 0.014054
504, 72.58791, 0.0137764
505, 71.4097, 0.0140037
506, 71.12022, 0.0140607
507, 72.79663, 0.0137369
508, 71.66455, 0.0139539
509, 71.94296, 0.0138999
510, 71.73962, 0.0139393
511, 71.08938, 0.0140668
512, 72.10845, 0.013868
513, 70.37396, 0.0142098
514, 72.96873, 0.0137045
515, 72.67812, 0.0137593
516, 71.5369, 0.0139788
517, 69.56812, 0.0143744
518, 74.86319, 0.0133577
519, 71.38829, 0.0140079
520, 71.80607, 0.0139264
521, 71.753, 0.0139367
522, 71.77102, 0.0139332
523, 71.41378, 0.0140029
524, 72.5937, 0.0137753
525, 69.99272, 0.0142872
526, 73.4085, 0.0136224
527, 71.94504, 0.0138995
528, 71.54407, 0.0139774
529, 71.6625, 0.0139543
530, 72.93786, 0.0137103
531, 71.09797, 0.0140651
532, 72.30553, 0.0138302
533, 72.02795, 0.0138835
534, 71.6081, 0.0139649
535, 70.48508, 0.0141874
536, 72.82791, 0.013731
537, 72.64802, 0.013765
538, 71.3511, 0.0140152
539, 71.61118, 0.0139643
540, 72.3699, 0.0138179
541, 69.91198, 0.0143037
542, 73.77787, 0.0135542
543, 71.27583, 0.01403
544, 71.59888, 0.0139667
545, 72.23763, 0.0138432
546, 72.17924, 0.0138544
547, 69.80705, 0.0143252
548, 73.5332, 0.0135993
549, 71.23674, 0.0140377
550, 72.92616, 0.0137125
551, 71.20326, 0.0140443
552, 72.01757, 0.0138855
553, 71.01214, 0.0140821
554, 72.59581, 0.0137749
555, 71.33278, 0.0140188
556, 72.24129, 0.0138425
557, 71.70978, 0.0139451
558, 70.98995, 0.0140865
559, 71.61938, 0.0139627
560, 73.42737, 0.0136189
561, 71.49342, 0.0139873
562, 71.5958, 0.0139673
563, 71.83805, 0.0139202
564, 72.05078, 0.0138791
565, 70.63993, 0.0141563
566, 73.06043, 0.0136873
567, 71.45971, 0.0139939
568, 71.26212, 0.0140327
569, 71.71749, 0.0139436
570, 71.98543, 0.0138917
571, 72.27836, 0.0138354
572, 72.30344, 0.0138306
573, 71.64812, 0.0139571
574, 71.59324, 0.0139678
575, 71.97247, 0.0138942
576, 72.32332, 0.0138268
577, 69.47725, 0.0143932
578, 74.32071, 0.0134552
579, 71.15159, 0.0140545
580, 70.89383, 0.0141056
581, 72.96341, 0.0137055
582, 72.18393, 0.0138535
583, 71.55584, 0.0139751
584, 72.06065, 0.0138772
585, 71.05048, 0.0140745
586, 72.51316, 0.0137906
587, 70.97685, 0.0140891
588, 72.47269, 0.0137983
589, 69.77393, 0.014332
590, 73.23969, 0.0136538
591, 71.35976, 0.0140135
592, 72.62058, 0.0137702
593, 72.08194, 0.0138731
594, 71.81792, 0.0139241
595, 71.45766, 0.0139943
596, 71.88918, 0.0139103
597, 71.87781, 0.0139125
598, 72.06116, 0.0138771
599, 71.81432, 0.0139248
600, 71.75918, 0.0139355
601, 69.7141, 0.0143443
602, 73.92677, 0.0135269
603, 72.00928, 0.0138871
604, 72.03884, 0.0138814
605, 71.89382, 0.0139094
606, 71.72984, 0.0139412
607, 71.27025, 0.0140311
608, 72.30605, 0.0138301
609, 71.48372, 0.0139892
610, 72.05598, 0.0138781
611, 71.80142, 0.0139273
612, 72.09234, 0.0138711
613, 69.16347, 0.0144585
614, 74.74345, 0.0133791
615, 71.02626, 0.0140793
616, 72.8295, 0.0137307
617, 71.87781, 0.0139125
618, 71.54253, 0.0139777
619, 71.23521, 0.014038
620, 72.48583, 0.0137958
621, 71.65993, 0.0139548
622, 71.40715, 0.0140042
623, 71.15716, 0.0140534
624, 72.38142, 0.0138157
625, 71.32566, 0.0140202
626, 72.99217, 0.0137001
627, 71.26974, 0.0140312
628, 72.62534, 0.0137693
629, 71.60554, 0.0139654
630, 71.58811, 0.0139688
631, 71.23928, 0.0140372
632, 72.98045, 0.0137023
633, 71.87109, 0.0139138
634, 70.5801, 0.0141683
635, 71.74579, 0.0139381
636, 72.53893, 0.0137857
637, 70.09477, 0.0142664
638, 73.0663, 0.0136862
639, 72.70982, 0.0137533
640, 71.80142, 0.0139273
641, 70.6115, 0.014162
642, 71.69898, 0.0139472
643, 73.33475, 0.0136361
644, 71.90365, 0.0139075
645, 72.09441, 0.0138707
646, 70.73386, 0.0141375
647, 72.05753, 0.0138778
648, 72.35366, 0.013821
649, 68.60593, 0.014576
650, 74.77195, 0.013374
651, 71.84218, 0.0139194
652, 72.48793, 0.0137954
653, 70.73586, 0.0141371
654, 72.19122, 0.0138521
655, 72.45537, 0.0138016
656, 70.46025, 0.0141924
657, 72.52421, 0.0137885
658, 72.51526, 0.0137902
659, 71.98802, 0.0138912
660, 71.23319, 0.0140384
661, 69.48981, 0.0143906
662, 74.26496, 0.0134653
663, 72.54683, 0.0137842
664, 72.01447, 0.0138861
665, 71.41276, 0.0140031
666, 71.52615, 0.0139809
667, 71.98335, 0.0138921
668, 71.03786, 0.014077
669, 72.11002, 0.0138677
670, 70.9557, 0.0140933
671, 73.05135, 0.013689
672, 71.83237, 0.0139213
673, 71.41582, 0.0140025
674, 70.56068, 0.0141722
675, 74.04281, 0.0135057
676, 71.88969, 0.0139102
677, 71.06361, 0.0140719
678, 73.04816, 0.0136896
679, 70.7684, 0.0141306
680, 71.87781, 0.0139125
681, 71.85715, 0.0139165
682, 72.11677, 0.0138664
683, 72.42284, 0.0138078
684, 70.75388, 0.0141335
685, 73.18287, 0.0136644
686, 70.57213, 0.0141699
687, 73.25202, 0.0136515
688, 71.64709, 0.0139573
689, 72.29717, 0.0138318
690, 70.85716, 0.0141129
691, 72.40448, 0.0138113
692, 70.08298, 0.0142688
693, 74.00938, 0.0135118
694, 71.99735, 0.0138894
695, 71.18704, 0.0140475
696, 71.78699, 0.0139301
697, 71.35619, 0.0140142
698, 69.3462, 0.0144204
699, 75.20267, 0.0132974
700, 71.69692, 0.0139476
701, 71.0071, 0.0140831
702, 72.16778, 0.0138566
703, 72.24546, 0.0138417
704, 70.01134, 0.0142834
705, 74.13448, 0.013489
706, 71.41582, 0.0140025
707, 71.83856, 0.0139201
708, 71.95332, 0.0138979
709, 71.05654, 0.0140733
710, 70.69336, 0.0141456
711, 73.8307, 0.0135445
712, 71.23978, 0.0140371
713, 72.06999, 0.0138754
714, 72.18288, 0.0138537
715, 71.63529, 0.0139596
716, 71.73138, 0.0139409
717, 72.19174, 0.013852
718, 71.63888, 0.0139589
719, 72.01965, 0.0138851
720, 71.44133, 0.0139975
721, 71.55072, 0.0139761
722, 70.71185, 0.0141419
723, 72.78285, 0.0137395
724, 72.16933, 0.0138563
725, 72.30762, 0.0138298
726, 71.9787, 0.013893
727, 71.83701, 0.0139204
728, 70.95117, 0.0140942
729, 72.46849, 0.0137991
730, 71.96782, 0.0138951
731, 69.02931, 0.0144866
732, 75.07564, 0.0133199
733, 69.47291, 0.0143941
734, 48.90741, 0.0204468
735, 146.092, 0.006845
736, 71.3282, 0.0140197
737, 71.74116, 0.013939
738, 72.08142, 0.0138732
739, 70.95872, 0.0140927
740, 72.0295, 0.0138832
741, 71.59016, 0.0139684
742, 72.10741, 0.0138682
743, 71.24994, 0.0140351
744, 72.22511, 0.0138456
745, 70.75037, 0.0141342
746, 72.69238, 0.0137566
747, 72.62691, 0.013769
748, 71.65428, 0.0139559
749, 71.78442, 0.0139306
750, 71.88142, 0.0139118
751, 71.51592, 0.0139829
752, 71.47146, 0.0139916
753, 72.54841, 0.0137839
754, 71.52462, 0.0139812
755, 71.2794, 0.0140293
756, 71.38319, 0.0140089
757, 72.99643, 0.0136993
758, 71.77412, 0.0139326
759, 71.82205, 0.0139233
760, 71.93158, 0.0139021
761, 71.9083, 0.0139066
762, 72.16257, 0.0138576
763, 71.31447, 0.0140224
764, 71.54253, 0.0139777
765, 72.70876, 0.0137535
766, 71.6625, 0.0139543
767, 70.73136, 0.014138
768, 72.68551, 0.0137579
769, 71.87936, 0.0139122
770, 71.58862, 0.0139687
771, 71.62759, 0.0139611
772, 71.71543, 0.013944
773, 72.42703, 0.013807
774, 71.17438, 0.01405
775, 70.62097, 0.0141601
776, 73.27564, 0.0136471
777, 71.88969, 0.0139102
778, 71.09039, 0.0140666
779, 72.47795, 0.0137973
780, 71.95694, 0.0138972
781, 71.84012, 0.0139198
782, 23.82087, 0.04198
783, 73.01935, 0.013695
784, 71.71235, 0.0139446
785, 72.02224, 0.0138846
786, 71.85612, 0.0139167
787, 70.14197, 0.0142568
788, 73.2488, 0.0136521
789, 72.05182, 0.0138789
790, 71.72212, 0.0139427
791, 72.2559, 0.0138397
792, 71.43214, 0.0139993
793, 71.11819, 0.0140611
794, 73.05723, 0.0136879
795, 71.4046, 0.0140047
796, 71.69127, 0.0139487
797, 71.97247, 0.0138942
798, 71.22761, 0.0140395
799, 72.35052, 0.0138216
800, 72.16465, 0.0138572
801, 71.80761, 0.0139261
802, 71.67482, 0.0139519
803, 71.42041, 0.0140016
804, 71.88091, 0.0139119
805, 71.64658, 0.0139574
806, 72.2298, 0.0138447
807, 71.73602, 0.01394
808, 72.05598, 0.0138781
809, 71.00407, 0.0140837
810, 69.81876, 0.0143228
811, 74.35884, 0.0134483
812, 72.29299, 0.0138326
813, 71.47554, 0.0139908
814, 70.75088, 0.0141341
815, 73.34282, 0.0136346
816, 71.49342, 0.0139873
817, 71.17387, 0.0140501
818, 72.71352, 0.0137526
819, 71.81329, 0.013925
820, 71.10252, 0.0140642
821, 72.45326, 0.013802
822, 71.45, 0.0139958
823, 71.16526, 0.0140518
824, 72.37042, 0.0138178
825, 72.72569, 0.0137503
826, 71.44439, 0.0139969
827, 71.9673, 0.0138952
828, 71.62144, 0.0139623
829, 71.34245, 0.0140169
830, 72.16933, 0.0138563
831, 71.78751, 0.01393
832, 72.25381, 0.0138401
833, 71.25908, 0.0140333
834, 72.2956, 0.0138321
835, 71.85767, 0.0139164
836, 72.23346, 0.013844
837, 72.03884, 0.0138814
838, 71.05199, 0.0140742
839, 72.16465, 0.0138572
840, 71.73344, 0.0139405
841, 71.06159, 0.0140723
842, 72.42074, 0.0138082
843, 71.53383, 0.0139794
844, 72.58474, 0.013777
845, 71.81638, 0.0139244
846, 71.93779, 0.0139009
847, 71.23471, 0.0140381
848, 72.43437, 0.0138056
849, 71.18299, 0.0140483
850, 71.94865, 0.0138988
851, 71.87109, 0.0139138
852, 72.00305, 0.0138883
853, 68.50723, 0.014597
854, 74.52731, 0.0134179
855, 72.53841, 0.0137858
856, 72.03262, 0.0138826
857, 71.43469, 0.0139988
858, 72.10169, 0.0138693
859, 71.51899, 0.0139823
860, 71.56813, 0.0139727
861, 71.74322, 0.0139386
862, 72.40186, 0.0138118
863, 71.67482, 0.0139519
864, 71.1445, 0.0140559
865, 71.61836, 0.0139629
866, 72.58211, 0.0137775
867, 72.28201, 0.0138347
868, 71.67791, 0.0139513
869, 72.09441, 0.0138707
870, 71.62759, 0.0139611
871, 71.40868, 0.0140039
872, 71.58555, 0.0139693
873, 72.24024, 0.0138427
874, 71.28854, 0.0140275
875, 72.09181, 0.0138712
876, 72.01342, 0.0138863
877, 71.84114, 0.0139196
878, 72.27157, 0.0138367
879, 71.72572, 0.013942
880, 71.45766, 0.0139943
881, 72.05909, 0.0138775
882, 71.96626, 0.0138954
883, 71.58913, 0.0139686
884, 71.57478, 0.0139714
885, 72.45694, 0.0138013
886, 70.92752, 0.0140989
887, 72.30292, 0.0138307
888, 71.92847, 0.0139027
889, 72.24964, 0.0138409
890, 71.87212, 0.0139136
891, 71.73293, 0.0139406
892, 72.10741, 0.0138682
893, 71.75557, 0.0139362
894, 69.38374, 0.0144126
895, 74.19939, 0.0134772
896, 71.76948, 0.0139335
897, 70.72936, 0.0141384
898, 72.96927, 0.0137044
899, 71.71338, 0.0139444
900, 69.62867, 0.0143619
901, 72.39871, 0.0138124
902, 72.45326, 0.013802
903, 71.12122, 0.0140605
904, 74.05981, 0.0135026
905, 72.04974, 0.0138793
906, 71.69281, 0.0139484
907, 71.17944, 0.014049
908, 72.05961, 0.0138774
909, 72.02795, 0.0138835
910, 71.65788, 0.0139552
911, 71.32719, 0.0140199
912, 72.44329, 0.0138039
913, 71.53587, 0.013979
914, 72.04144, 0.0138809
915, 71.89951, 0.0139083
916, 71.33278, 0.0140188
917, 73.10369, 0.0136792
918, 71.3399, 0.0140174
919, 70.98492, 0.0140875
920, 73.06149, 0.0136871
921, 71.38574, 0.0140084
922, 71.78648, 0.0139302
923, 72.10637, 0.0138684
924, 71.23827, 0.0140374
925, 72.27888, 0.0138353
926, 71.9021, 0.0139078
927, 71.7803, 0.0139314
928, 71.33787, 0.0140178
929, 71.92485, 0.0139034
930, 71.3567, 0.0140141
931, 72.48583, 0.0137958
932, 72.08922, 0.0138717
933, 71.06058, 0.0140725
934, 70.53778, 0.0141768
935, 73.49483, 0.0136064
936, 71.74425, 0.0139384
937, 71.718, 0.0139435
938, 71.50519, 0.013985
939, 71.62041, 0.0139625
