Frame, FPS, Frame Time
187, 71.80503, 0.0139266
188, 71.77772, 0.0139319
189, 71.50263, 0.0139855
190, 72.00565, 0.0138878
191, 70.68237, 0.0141478
192, 73.50671, 0.0136042
193, 71.38982, 0.0140076
194, 71.68716, 0.0139495
195, 71.79008, 0.0139295
196, 72.2079, 0.0138489
197, 71.0823, 0.0140682
198, 71.99113, 0.0138906
199, 71.57377, 0.0139716
200, 72.63325, 0.0137678
201, 71.35823, 0.0140138
202, 71.94296, 0.0138999
203, 71.52206, 0.0139817
204, 72.06065, 0.0138772
205, 70.84311, 0.0141157
206, 70.22768, 0.0142394
207, 70.35961, 0.0142127
208, 72.51053, 0.0137911
209, 71.15007, 0.0140548
210, 72.68234, 0.0137585
211, 71.63119, 0.0139604
212, 70.80849, 0.0141226
213, 72.66438, 0.0137619
214, 70.64891, 0.0141545
215, 73.3326, 0.0136365
216, 75.62866, 0.0132225
217, 71.70155, 0.0139467
218, 71.41633, 0.0140024
219, 71.80142, 0.0139273
220, 72.18757, 0.0138528
221, 70.85265, 0.0141138
222, 71.48883, 0.0139882
223, 72.27575, 0.0138359
224, 71.93882, 0.0139007
225, 71.63426, 0.0139598
226, 72.06895, 0.0138756
227, 71.52411, 0.0139813
228, 72.21989, 0.0138466
229, 71.02171, 0.0140802
230, 72.44644, 0.0138033
231, 72.27992, 0.0138351
232, 72.08247, 0.013873
233, 71.02575, 0.0140794
234, 72.29926, 0.0138314
235, 72.06584, 0.0138762
236, 71.34805, 0.0140158
237, 71.85043, 0.0139178
238, 71.89435, 0.0139093
239, 71.50979, 0.0139841
240, 69.42757, 0.0144035
241, 73.95082, 0.0135225
242, 71.89382, 0.0139094
243, 71.21239, 0.0140425
244, 71.65326, 0.0139561
245, 72.66122, 0.0137625
246, 71.08785, 0.0140671
247, 72.79345, 0.0137375
248, 72.14851, 0.0138603
249, 71.77, 0.0139334
250, 71.21138, 0.0140427
251, 72.49739, 0.0137936
252, 70.82153, 0.01412
253, 72.17403, 0.0138554
254, 72.3364, 0.0138243
255, 71.71492, 0.0139441
256, 71.87678, 0.0139127
257, 71.70978, 0.0139451
258, 70.6579, 0.0141527
259, 72.71722, 0.0137519
260, 71.35467, 0.0140145
261, 72.20216, 0.01385
262, 71.87626, 0.0139128
263, 71.55943, 0.0139744
264, 70.75838, 0.0141326
265, 72.5442, 0.0137847
266, 72.68815, 0.0137574
267, 72.00461, 0.013888
268, 71.37199, 0.0140111
269, 72.10013, 0.0138696
270, 70.78894, 0.0141265
271, 73.46999, 0.013611
272, 71.35365, 0.0140147
273, 71.29108, 0.014027
274, 72.05701, 0.0138779
275, 72.0238, 0.0138843
276, 70.46174, 0.0141921
277, 72.81677, 0.0137331
278, 71.68768, 0.0139494
279, 71.09594, 0.0140655
280, 73.29444, 0.0136436
281, 71.03333, 0.0140779
282, 71.32515, 0.0140203
283, 72.67495, 0.0137599
284, 72.37723, 0.0138165
285, 71.01163, 0.0140822
286, 71.63477, 0.0139597
287, 72.55157, 0.0137833
288, 71.09746, 0.0140652
289, 73.11545, 0.013677
290, 70.95218, 0.014094
291, 72.67389, 0.0137601
292, 71.0621, 0.0140722
293, 71.73447, 0.0139403
294, 71.10454, 0.0140638
295, 72.85338, 0.0137262
296, 71.52001, 0.0139821
297, 71.25908, 0.0140333
298, 72.48793, 0.0137954
299, 71.32515, 0.0140203
300, 71.06917, 0.0140708
301, 72.98897, 0.0137007
302, 72.03106, 0.0138829
303, 72.0674, 0.0138759
304, 71.7067, 0.0139457
305, 71.34703, 0.014016
306, 71.7669, 0.013934
307, 72.198, 0.0138508
308, 72.25433, 0.01384
309, 70.66189, 0.0141519
310, 73.0914, 0.0136815
311, 71.74013, 0.0139392
312, 70.88328, 0.0141077
313, 72.51263, 0.0137907
314, 72.26164, 0.0138386
315, 70.97736, 0.014089
316, 72.29037, 0.0138331
317, 71.89796, 0.0139086
318, 70.58358, 0.0141676
319, 72.65752, 0.0137632
320, 72.0991, 0.0138698
321, 71.88918, 0.0139103
322, 71.26466, 0.0140322
323, 72.23763, 0.0138432
324, 71.41735, 0.0140022
325, 71.52001, 0.0139821
326, 72.51947, 0.0137894
327, 71.7463, 0.013938
328, 71.80761, 0.0139261
329, 70.98038, 0.0140884
330, 71.44031, 0.0139977
331, 73.29927, 0.0136427
332, 71.65531, 0.0139557
333, 71.63426, 0.0139598
334, 72.26843, 0.0138373
335, 71.70772, 0.0139455
336, 71.50211, 0.0139856
337, 71.60861, 0.0139648
338, 71.88763, 0.0139106
339, 72.03988, 0.0138812
340, 71.26517, 0.0140321
341, 71.06715, 0.0140712
342, 69.84606, 0.0143172
343, 71.34398, 0.0140166
344, 72.52789, 0.0137878
345, 71.19312, 0.0140463
346, 72.59528, 0.013775
347, 72.25747, 0.0138394
348, 71.22152, 0.0140407
349, 71.27431, 0.0140303
350, 72.50159, 0.0137928
351, 70.89131, 0.0141061
352, 73.147, 0.0136711
353, 74.52509, 0.0134183
354, 71.73807, 0.0139396
355, 71.2672, 0.0140317
356, 72.16257, 0.0138576
357, 71.63529, 0.0139596
358, 71.97041, 0.0138946
359, 71.60657, 0.0139652
360, 71.82412, 0.0139229
361, 71.88039, 0.013912
362, 70.60402, 0.0141635
363, 73.58244, 0.0135902
364, 70.96527, 0.0140914
365, 71.98854, 0.0138911
366, 68.81223, 0.0145323
367, 71.90106, 0.013908
368, 71.92692, 0.013903
369, 72.14122, 0.0138617
370, 73.65072, 0.0135776
371, 65.47931, 0.015272
372, 75.72774, 0.0132052
373, 75.30971, 0.0132785
374, 72.97513, 0.0137033
375, 71.03736, 0.0140771
376, 69.3717, 0.0144151
377, 72.01447, 0.0138861
378, 74.70268, 0.0133864
379, 71.54867, 0.0139765
380, 69.3977, 0.0144097
381, 71.16526, 0.0140518
382, 72.54841, 0.0137839
383, 71.7319, 0.0139408
384, 74.51675, 0.0134198
385, 71.15816, 0.0140532
386, 72.51263, 0.0137907
387, 71.94348, 0.0138998
388, 71.57274, 0.0139718
389, 71.64299, 0.0139581
390, 71.71697, 0.0139437
391, 71.42603, 0.0140005
392, 72.70242, 0.0137547
393, 71.26771, 0.0140316
394, 71.718, 0.0139435
395, 71.84373, 0.0139191
396, 71.5999, 0.0139665
397, 71.804, 0.0139268
398, 72.09026, 0.0138715
399, 72.0015, 0.0138886
400, 71.28295, 0.0140286
401, 69.0174, 0.0144891
402, 75.30518, 0.0132793
403, 71.46124, 0.0139936
404, 72.06999, 0.0138754
405, 69.10611, 0.0144705
406, 71.8959, 0.013909
407, 71.1283, 0.0140591
408, 72.82579, 0.0137314
409, 70.86017, 0.0141123
410, 75.47056, 0.0132502
411, 70.812, 0.0141219
412, 73.19144, 0.0136628
413, 71.08836, 0.014067
414, 71.87574, 0.0139129
415, 71.09139, 0.0140664
416, 73.20966, 0.0136594
417, 71.43112, 0.0139995
418, 71.91864, 0.0139046
419, 71.5753, 0.0139713
420, 71.75763, 0.0139358
421, 67.88728, 0.0147303
422, 76.53042, 0.0130667
423, 69.21852, 0.014447
424, 71.96523, 0.0138956
425, 74.09274, 0.0134966
426, 71.9616, 0.0138963
427, 71.16475, 0.0140519
428, 72.1381, 0.0138623
429, 71.98802, 0.0138912
430, 71.87885, 0.0139123
431, 72.1709, 0.013856
432, 71.48014, 0.0139899
433, 70.67987, 0.0141483
434, 73.42683, 0.013619
435, 71.72469, 0.0139422
436, 71.84114, 0.0139196
437, 70.90791, 0.0141028
438, 72.17924, 0.0138544
439, 70.73186, 0.0141379
440, 73.61981, 0.0135833
441, 67.17992, 0.0148854
442, 74.23574, 0.0134706
443, 71.62759, 0.0139611
444, 71.46073, 0.0139937
445, 69.25352, 0.0144397
446, 73.32239, 0.0136384
447, 73.44031, 0.0136165
448, 71.00306, 0.0140839
449, 70.48011, 0.0141884
450, 69.28423, 0.0144333
451, 75.2978, 0.0132806
452, 69.96481, 0.0142929
453, 73.25095, 0.0136517
454, 74.02911, 0.0135082
455, 71.41276, 0.0140031
456, 71.73756, 0.0139397
457, 70.89383, 0.0141056
458, 73.90929, 0.0135301
459, 70.76189, 0.0141319
460, 72.10949, 0.0138678
461, 70.63344, 0.0141576
462, 69.1941, 0.0144521
463, 76.25787, 0.0131134
464, 68.05128, 0.0146948
465, 74.72222, 0.0133829
466, 71.62965, 0.0139607
467, 72.16882, 0.0138564
468, 71.50058, 0.0139859
469, 70.17051, 0.014251
470, 74.79432, 0.01337
471, 71.65891, 0.013955
472, 71.05048, 0.0140745
473, 72.76802, 0.0137423
474, 71.74425, 0.0139384
475, 69.28471, 0.0144332
476, 73.79311, 0.0135514
477, 70.77943, 0.0141284
478, 72.78391, 0.0137393
479, 71.53946, 0.0139783
480, 71.45511, 0.0139948
481, 67.65167, 0.0147816
482, 77.95204, 0.0128284
483, 69.0417, 0.014484
484, 74.4247, 0.0134364
485, 72.27784, 0.0138355
486, 71.72417, 0.0139423
487, 72.06844, 0.0138757
488, 70.79596, 0.0141251
489, 70.08445, 0.0142685
490, 72.44434, 0.0138037
491, 72.79822, 0.0137366
492, 72.1459, 0.0138608
493, 72.02328, 0.0138844
494, 70.60801, 0.0141627
495, 70.20499, 0.014244
496, 75.62409, 0.0132233
497, 74.30028, 0.0134589
498, 69.26215, 0.0144379
499, 74.58456, 0.0134076
500, 71.11364, 0.014062
501, 72.02847, 0.0138834
502, 72.02172, 0.0138847
503, 72.47322, 0.0137982
504, 71.5103, 0.013984
505, 71.51797, 0.0139825
506, 69.63934, 0.0143597
507, 74.29752, 0.0134594
508, 71.3944, 0.0140067
509, 70.77742, 0.0141288
510, 71.27229, 0.0140307
511, 74.78201, 0.0133722
512, 71.54611, 0.013977
513, 72.29665, 0.0138319
514, 71.10959, 0.0140628
515, 72.88683, 0.0137199
516, 69.62043, 0.0143636
517, 73.73544, 0.013562
518, 70.88126, 0.0141081
519, 72.83746, 0.0137292
520, 70.29086, 0.0142266
521, 73.86015, 0.0135391
522, 71.48219, 0.0139895
523, 71.61477, 0.0139636
524, 71.24638, 0.0140358
525, 71.71338, 0.0139444
526, 71.60093, 0.0139663
527, 72.61057, 0.0137721
528, 72.32907, 0.0138257
529, 70.85816, 0.0141127
530, 72.62586, 0.0137692
531, 71.03433, 0.0140777
532, 72.44225, 0.0138041
533, 69.09943, 0.0144719
534, 74.33176, 0.0134532
535, 71.90572, 0.0139071
536, 71.49802, 0.0139864
537, 69.53426, 0.0143814
538, 73.96723, 0.0135195
539, 61.01318, 0.0163899
540, 87.96545, 0.0113681
541, 69.60298, 0.0143672
542, 71.04745, 0.0140751
543, 72.90012, 0.0137174
544, 74.10756, 0.0134939
545, 66.94875, 0.0149368
546, 77.55666, 0.0128938
547, 71.45306, 0.0139952
548, 70.18283, 0.0142485
549, 73.94207, 0.0135241
550, 72.13654, 0.0138626
551, 71.44592, 0.0139966
552, 72.03106, 0.0138829
553, 65.51792, 0.015263
554, 78.65098, 0.0127144
555, 72.20737, 0.013849
556, 72.01134, 0.0138867
557, 71.72109, 0.0139429
558, 71.62862, 0.0139609
559, 72.1433, 0.0138613
560, 71.92537, 0.0139033
561, 71.9585, 0.0138969
562, 72.25121, 0.0138406
563, 71.46788, 0.0139923
564, 72.03054, 0.013883
565, 65.67843, 0.0152257
566, 79.12707, 0.0126379
567, 69.02407, 0.0144877
568, 75.27513, 0.0132846
569, 68.65397, 0.0145658
570, 71.74064, 0.0139391
571, 75.54639, 0.0132369
572, 68.30975, 0.0146392
573, 74.95522, 0.0133413
574, 72.85815, 0.0137253
575, 71.65172, 0.0139564
576, 71.66096, 0.0139546
577, 72.09597, 0.0138704
578, 71.38371, 0.0140088
579, 72.50527, 0.0137921
580, 71.60195, 0.0139661
581, 71.88245, 0.0139116
582, 71.45256, 0.0139953
583, 72.19956, 0.0138505
584, 71.00507, 0.0140835
585, 73.14272, 0.0136719
586, 72.32854, 0.0138258
587, 71.58913, 0.0139686
588, 71.20225, 0.0140445
589, 66.32443, 0.0150774
590, 76.62366, 0.0130508
591, 73.74903, 0.0135595
592, 71.73756, 0.0139397
593, 71.26568, 0.014032
594, 72.62586, 0.0137692
595, 71.5917, 0.0139681
596, 71.64299, 0.0139581
597, 71.93365, 0.0139017
598, 71.72829, 0.0139415
599, 72.12822, 0.0138642
600, 71.14298, 0.0140562
601, 72.43333, 0.0138058
602, 70.83307, 0.0141177
603, 72.84966, 0.0137269
604, 66.26685, 0.0150905
605, 78.36315, 0.0127611
606, 71.91089, 0.0139061
607, 71.75866, 0.0139356
608, 68.29202, 0.014643
609, 72.63113, 0.0137682
610, 72.39767, 0.0138126
611, 71.69795, 0.0139474
612, 74.35442, 0.0134491
613, 68.75215, 0.014545
614, 73.57594, 0.0135914
615, 72.71722, 0.0137519
616, 72.16673, 0.0138568
617, 72.04092, 0.013881
618, 71.11465, 0.0140618
619, 72.32907, 0.0138257
620, 69.9467, 0.0142966
621, 73.72837, 0.0135633
622, 72.16778, 0.0138566
623, 72.11573, 0.0138666
624, 72.07259, 0.0138749
625, 71.08028, 0.0140686
626, 71.14957, 0.0140549
627, 73.11385, 0.0136773
628, 65.8857, 0.0151778
629, 75.34886, 0.0132716
630, 71.35976, 0.0140135
631, 70.61748, 0.0141608
632, 76.63071, 0.0130496
633, 68.85725, 0.0145228
634, 75.30688, 0.013279
635, 71.37963, 0.0140096
636, 71.89538, 0.0139091
637, 71.32922, 0.0140195
638, 72.66438, 0.0137619
639, 71.58606, 0.0139692
640, 71.7803, 0.0139314
641, 71.51337, 0.0139834
642, 72.38771, 0.0138145
643, 71.57274, 0.0139718
644, 71.57018, 0.0139723
645, 70.70186, 0.0141439
646, 73.12828, 0.0136746
647, 71.7463, 0.013938
648, 71.54611, 0.013977
649, 70.82805, 0.0141187
650, 67.11275, 0.0149003
651, 75.39375, 0.0132637
652, 71.07068, 0.0140705
653, 73.07431, 0.0136847
654, 75.0379, 0.0133266
655, 71.76896, 0.0139336
656, 65.88309, 0.0151784
657, 77.90832, 0.0128356
658, 72.50212, 0.0137927
659, 71.67431, 0.013952
660, 71.81689, 0.0139243
661, 71.29514, 0.0140262
662, 72.713, 0.0137527
663, 58.99287, 0.0169512
664, 71.59631, 0.0139672
665, 49.28609, 0.0202897
666, 207.3699, 0.0048223
667, 73.23647, 0.0136544
668, 72.20321, 0.0138498
669, 71.08281, 0.0140681
670, 71.05099, 0.0140744
671, 72.04871, 0.0138795
672, 72.1433, 0.0138613
673, 71.20479, 0.014044
674, 73.1984, 0.0136615
675, 71.55891, 0.0139745
676, 68.96362, 0.0145004
677, 70.6529, 0.0141537
678, 72.26112, 0.0138387
679, 72.94478, 0.013709
680, 70.93909, 0.0140966
681, 69.92274, 0.0143015
682, 74.50954, 0.0134211
683, 71.86954, 0.0139141
684, 72.14643, 0.0138607
685, 71.9528, 0.013898
686, 72.52421, 0.0137885
687, 69.42902, 0.0144032
688, 74.33452, 0.0134527
689, 71.1192, 0.0140609
690, 72.18757, 0.0138528
691, 68.7914, 0.0145367
692, 73.74741, 0.0135598
693, 70.28839, 0.0142271
694, 74.77977, 0.0133726
695, 70.96477, 0.0140915
696, 71.62656, 0.0139613
697, 72.20895, 0.0138487
698, 71.55021, 0.0139762
699, 71.6625, 0.0139543
700, 75.5521, 0.0132359
701, 71.44133, 0.0139975
702, 71.09443, 0.0140658
703, 72.75532, 0.0137447
704, 70.58558, 0.0141672
705, 72.93307, 0.0137112
706, 72.38352, 0.0138153
707, 71.69589, 0.0139478
708, 71.73807, 0.0139396
709, 70.89735, 0.0141049
710, 72.59265, 0.0137755
711, 71.55635, 0.013975
712, 72.27157, 0.0138367
713, 71.18248, 0.0140484
714, 48.30125, 0.0207034
715, 120.4007, 0.0083056
716, 80.31677, 0.0124507
717, 70.83607, 0.0141171
718, 71.64248, 0.0139582
719, 58.64105, 0.0170529
720, 92.5763, 0.0108019
721, 72.65541, 0.0137636
722, 69.98293, 0.0142892
723, 73.17216, 0.0136664
724, 71.58196, 0.01397
725, 72.6285, 0.0137687
726, 71.47707, 0.0139905
727, 71.54765, 0.0139767
728, 71.01869, 0.0140808
729, 72.47532, 0.0137978
730, 73.09354, 0.0136811
731, 71.718, 0.0139435
732, 70.78644, 0.014127
733, 70.92249, 0.0140999
734, 69.93202, 0.0142996
735, 70.08396, 0.0142686
736, 73.82417, 0.0135457
737, 71.72778, 0.0139416
738, 71.42908, 0.0139999
739, 70.79095, 0.0141261
740, 73.50131, 0.0136052
741, 69.49899, 0.0143887
742, 74.0061, 0.0135124
743, 70.03341, 0.0142789
744, 73.648, 0.0135781
745, 70.09428, 0.0142665
746, 71.91089, 0.0139061
747, 72.61742, 0.0137708
748, 72.12614, 0.0138646
749, 71.95901, 0.0138968
750, 71.89899, 0.0139084
751, 72.56841, 0.0137801
752, 71.8716, 0.0139137
753, 68.46455, 0.0146061
754, 71.26669, 0.0140318
755, 77.5723, 0.0128912
756, 67.97219, 0.0147119
757, 76.78427, 0.0130235
758, 69.68641, 0.01435
759, 71.03231, 0.0140781
760, 73.4743, 0.0136102
761, 70.66189, 0.0141519
762, 72.38404, 0.0138152
763, 75.68877, 0.013212
764, 72.78656, 0.0137388
765, 70.9829, 0.0140879
766, 72.43227, 0.013806
767, 71.87885, 0.0139123
768, 71.286, 0.014028
769, 71.69743, 0.0139475
770, 71.29871, 0.0140255
771, 71.84785, 0.0139183
772, 72.89533, 0.0137183
773, 71.41939, 0.0140018
774, 72.17299, 0.0138556
775, 68.77768, 0.0145396
776, 71.07977, 0.0140687
777, 71.80297, 0.013927
778, 71.26009, 0.0140331
779, 76.63011, 0.0130497
780, 71.26619, 0.0140319
781, 70.66788, 0.0141507
782, 73.33691, 0.0136357
783, 71.03736, 0.0140771
784, 72.51263, 0.0137907
785, 71.70824, 0.0139454
786, 72.37095, 0.0138177
787, 71.56198, 0.0139739
788, 71.85715, 0.0139165
789, 71.56813, 0.0139727
790, 72.15684, 0.0138587
791, 53.58598, 0.0186616
792, 3, 0.3333333
793, 82.99238, 0.0120493
794, 73.57269, 0.013592
795, 60.84909, 0.0164341
796, 86.35131, 0.0115806
797, 70.60152, 0.014164
798, 73.8798, 0.0135355
799, 71.84114, 0.0139196
800, 71.75248, 0.0139368
801, 72.20895, 0.0138487
802, 71.34805, 0.0140158
803, 71.9761, 0.0138935
804, 71.94762, 0.013899
805, 72.08038, 0.0138734
806, 71.63734, 0.0139592
807, 71.24283, 0.0140365
808, 71.5062, 0.0139848
809, 72.90915, 0.0137157
810, 71.04038, 0.0140765
811, 71.37045, 0.0140114
812, 72.52473, 0.0137884
813, 71.57427, 0.0139715
814, 71.55174, 0.0139759
815, 72.22302, 0.013846
816, 71.45205, 0.0139954
817, 69.92811, 0.0143004
818, 70.43543, 0.0141974
819, 68.87432, 0.0145192
820, 72.16153, 0.0138578
821, 71.28244, 0.0140287
822, 75.47853, 0.0132488
823, 70.34724, 0.0142152
824, 72.69872, 0.0137554
825, 72.60583, 0.013773
826, 71.87988, 0.0139121
827, 70.87624, 0.0141091
828, 72.22511, 0.0138456
829, 72.74155, 0.0137473
830, 71.90262, 0.0139077
831, 74.49677, 0.0134234
832, 72.06947, 0.0138755
833, 71.54202, 0.0139778
834, 70.59355, 0.0141656
835, 69.16682, 0.0144578
836, 72.90543, 0.0137164
837, 70.12967, 0.0142593
838, 75.29893, 0.0132804
839, 70.02752, 0.0142801
840, 69.6277, 0.0143621
841, 71.65582, 0.0139556
842, 74.01376, 0.013511
843, 72.36256, 0.0138193
844, 70.06481, 0.0142725
845, 71.53075, 0.01398
846, 72.19539, 0.0138513
847, 70.70586, 0.0141431
848, 71.90003, 0.0139082
849, 73.80618, 0.013549
850, 72.63536, 0.0137674
851, 71.25908, 0.0140333
852, 72.13394, 0.0138631
853, 70.73036, 0.0141382
854, 72.45799, 0.0138011
855, 71.77875, 0.0139317
856, 70.06481, 0.0142725
857, 71.75403, 0.0139365
858, 73.13203, 0.0136739
859, 70.3918, 0.0142062
860, 65.48531, 0.0152706
861, 83.76332, 0.0119384
862, 72.84541, 0.0137277
863, 69.77782, 0.0143312
864, 73.23861, 0.013654
865, 71.00558, 0.0140834
866, 73.33206, 0.0136366
867, 70.55072, 0.0141742
868, 70.60102, 0.0141641
869, 72.91553, 0.0137145
870, 71.35009, 0.0140154
871, 69.55505, 0.0143771
872, 72.87355, 0.0137224
873, 78.0634, 0.0128101
874, 69.01311, 0.01449
875, 71.36638, 0.0140122
876, 70.91796, 0.0141008
877, 75.69048, 0.0132117
878, 69.46326, 0.0143961
879, 71.62093, 0.0139624
880, 60.6498, 0.0164881
881, 92.88155, 0.0107664
882, 72.04559, 0.0138801
883, 70.87976, 0.0141084
884, 72.64749, 0.0137651
885, 71.38013, 0.0140095
886, 70.91998, 0.0141004
887, 22.32891, 0.044785
