Frame, FPS, Frame Time
92, 72.81359, 0.0137337
93, 72.06116, 0.0138771
94, 70.67387, 0.0141495
95, 71.62811, 0.013961
96, 70.01232, 0.0142832
97, 71.95746, 0.0138971
98, 72.21572, 0.0138474
99, 70.33734, 0.0142172
100, 71.74425, 0.0139384
101, 73.16895, 0.013667
102, 69.64273, 0.014359
103, 74.34004, 0.0134517
104, 71.58657, 0.0139691
105, 71.5103, 0.013984
106, 71.32464, 0.0140204
107, 71.95435, 0.0138977
108, 69.99419, 0.0142869
109, 73.76154, 0.0135572
110, 72.50948, 0.0137913
111, 71.93468, 0.0139015
112, 35.20532, 0.0284048
113, 76.93195, 0.0129985
114, 70.16608, 0.0142519
115, 74.51398, 0.0134203
116, 71.28448, 0.0140283
117, 70.46869, 0.0141907
118, 71.00155, 0.0140842
119, 73.41766, 0.0136207
120, 70.97433, 0.0140896
121, 71.22102, 0.0140408
122, 72.15788, 0.0138585
123, 71.90468, 0.0139073
124, 71.26009, 0.0140331
125, 71.73447, 0.0139403
126, 72.1532, 0.0138594
127, 71.0823, 0.0140682
128, 71.19464, 0.014046
129, 36.15081, 0.0276619
130, 71.02122, 0.0140803
131, 71.69898, 0.0139472
132, 72.34058, 0.0138235
133, 71.59068, 0.0139683
134, 71.18501, 0.0140479
135, 71.27177, 0.0140308
136, 72.64749, 0.0137651
137, 70.26617, 0.0142316
138, 73.45973, 0.0136129
139, 72.17351, 0.0138555
140, 71.05755, 0.0140731
141, 72.51947, 0.0137894
142, 71.46278, 0.0139933
143, 70.61449, 0.0141614
144, 72.42284, 0.0138078
145, 72.91819, 0.013714
146, 71.13539, 0.0140577
147, 71.50365, 0.0139853
148, 4.483776, 0.2230263
149, 63.67115, 0.0157057
150, 73.30894, 0.0136409
151, 81.63799, 0.0122492
152, 69.84898, 0.0143166
153, 73.34766, 0.0136337
154, 72.85762, 0.0137254
155, 71.57581, 0.0139712
156, 71.78648, 0.0139302
157, 72.02483, 0.0138841
158, 71.44695, 0.0139964
159, 71.85767, 0.0139164
160, 72.02795, 0.0138835
161, 71.90106, 0.013908
162, 71.60913, 0.0139647
163, 72.07311, 0.0138748
164, 69.24488, 0.0144415
165, 73.63608, 0.0135803
166, 72.8932, 0.0137187
167, 71.17134, 0.0140506
168, 71.9585, 0.0138969
169, 72.04144, 0.0138809
170, 69.29334, 0.0144314
171, 73.69794, 0.0135689
172, 72.11105, 0.0138675
173, 72.74314, 0.013747
174, 71.48729, 0.0139885
175, 70.68487, 0.0141473
176, 71.52309, 0.0139815
177, 72.67072, 0.0137607
178, 72.17455, 0.0138553
179, 70.73186, 0.0141379
180, 72.73574, 0.0137484
181, 71.31651, 0.014022
182, 70.79546, 0.0141252
183, 73.07858, 0.0136839
184, 70.78193, 0.0141279
185, 72.85125, 0.0137266
186, 71.39746, 0.0140061
187, 71.94711, 0.0138991
188, 71.96004, 0.0138966
189, 71.81483, 0.0139247
190, 70.48707, 0.014187
191, 72.80352, 0.0137356
192, 71.91917, 0.0139045
193, 72.08765, 0.013872
194, 70.95671, 0.0140931
195, 72.82366, 0.0137318
196, 71.98647, 0.0138915
197, 70.80499, 0.0141233
198, 72.54367, 0.0137848
199, 71.76124, 0.0139351
200, 71.45562, 0.0139947
201, 72.06013, 0.0138773
202, 71.66045, 0.0139547
203, 71.39848, 0.0140059
204, 72.1709, 0.013856
205, 72.0404, 0.0138811
206, 72.24337, 0.0138421
207, 71.54509, 0.0139772
208, 71.78699, 0.0139301
209, 71.69795, 0.0139474
210, 71.75454, 0.0139364
211, 71.48372, 0.0139892
212, 70.24741, 0.0142354
213, 73.52563, 0.0136007
214, 71.08281, 0.0140681
215, 72.53104, 0.0137872
216, 71.89693, 0.0139088
217, 71.57018, 0.0139723
218, 71.67996, 0.0139509
219, 72.01861, 0.0138853
220, 71.89538, 0.0139091
221, 71.5958, 0.0139673
222, 71.58913, 0.0139686
223, 71.10252, 0.0140642
224, 72.73521, 0.0137485
225, 70.52037, 0.0141803
226, 73.45973, 0.0136129
227, 71.42551, 0.0140006
228, 71.40307, 0.014005
229, 72.56736, 0.0137803
230, 71.55584, 0.0139751
231, 71.97973, 0.0138928
232, 71.71697, 0.0139437
233, 71.6358, 0.0139595
234, 71.44643, 0.0139965
235, 72.17403, 0.0138554
236, 70.12082, 0.0142611
237, 73.43977, 0.0136166
238, 71.34754, 0.0140159
239, 72.25694, 0.0138395
240, 71.99372, 0.0138901
241, 71.77051, 0.0139333
242, 71.60605, 0.0139653
243, 71.62452, 0.0139617
244, 71.80503, 0.0139266
245, 71.20073, 0.0140448
246, 70.69286, 0.0141457
247, 72.1329, 0.0138633
248, 71.90572, 0.0139071
249, 71.68048, 0.0139508
250, 72.45642, 0.0138014
251, 72.47847, 0.0137972
252, 71.50314, 0.0139854
253, 71.28295, 0.0140286
254, 72.59054, 0.0137759
255, 70.83457, 0.0141174
256, 73.13203, 0.0136739
257, 70.6125, 0.0141618
258, 70.93356, 0.0140977
259, 73.84489, 0.0135419
260, 71.58504, 0.0139694
261, 70.83157, 0.014118
262, 73.40742, 0.0136226
263, 71.33482, 0.0140184
264, 71.1526, 0.0140543
265, 72.33064, 0.0138254
266, 71.89796, 0.0139086
267, 70.69386, 0.0141455
268, 71.96419, 0.0138958
269, 72.71934, 0.0137515
270, 72.0648, 0.0138764
271, 71.57172, 0.013972
272, 71.54509, 0.0139772
273, 71.0631, 0.014072
274, 73.03855, 0.0136914
275, 71.75248, 0.0139368
276, 70.50844, 0.0141827
277, 70.25333, 0.0142342
278, 73.17216, 0.0136664
279, 72.81412, 0.0137336
280, 72.25172, 0.0138405
281, 71.64555, 0.0139576
282, 71.96678, 0.0138953
283, 69.73257, 0.0143405
284, 72.66333, 0.0137621
285, 70.65839, 0.0141526
286, 72.66069, 0.0137626
287, 74.0165, 0.0135105
288, 70.78493, 0.0141273
289, 70.85766, 0.0141128
290, 73.54942, 0.0135963
291, 70.00007, 0.0142857
292, 73.28208, 0.0136459
293, 71.51746, 0.0139826
294, 72.01134, 0.0138867
295, 71.55174, 0.0139759
296, 72.21416, 0.0138477
297, 70.28246, 0.0142283
298, 71.74682, 0.0139379
299, 72.60477, 0.0137732
300, 71.53332, 0.0139795
301, 72.16621, 0.0138569
302, 71.78184, 0.0139311
303, 70.57761, 0.0141688
304, 72.87727, 0.0137217
305, 71.67431, 0.013952
306, 72.29089, 0.013833
307, 74.12788, 0.0134902
308, 70.76089, 0.0141321
309, 72.21416, 0.0138477
310, 72.14851, 0.0138603
311, 71.78287, 0.0139309
312, 71.4097, 0.0140037
313, 71.61426, 0.0139637
314, 72.16153, 0.0138578
315, 71.00961, 0.0140826
316, 72.52631, 0.0137881
317, 70.62795, 0.0141587
318, 72.74103, 0.0137474
319, 71.373, 0.0140109
320, 72.0674, 0.0138759
321, 71.89899, 0.0139084
322, 71.85095, 0.0139177
323, 70.91495, 0.0141014
324, 71.85302, 0.0139173
325, 72.04922, 0.0138794
326, 71.66148, 0.0139545
327, 71.64555, 0.0139576
328, 72.05909, 0.0138775
329, 72.01965, 0.0138851
330, 71.9787, 0.013893
331, 71.85405, 0.0139171
332, 71.19921, 0.0140451
333, 72.22929, 0.0138448
334, 71.56711, 0.0139729
335, 71.94659, 0.0138992
336, 71.79678, 0.0139282
337, 70.50496, 0.0141834
338, 72.77914, 0.0137402
339, 72.57842, 0.0137782
340, 71.85818, 0.0139163
341, 72.10326, 0.013869
342, 71.08482, 0.0140677
343, 72.44015, 0.0138045
344, 71.58862, 0.0139687
345, 71.68819, 0.0139493
346, 71.95021, 0.0138985
347, 71.45766, 0.0139943
348, 72.62798, 0.0137688
349, 71.34499, 0.0140164
350, 71.54919, 0.0139764
351, 72.0861, 0.0138723
352, 72.12769, 0.0138643
353, 71.46992, 0.0139919
354, 71.80246, 0.0139271
355, 71.79575, 0.0139284
356, 71.2545, 0.0140342
357, 71.624, 0.0139618
358, 72.39137, 0.0138138
359, 72.22042, 0.0138465
360, 71.74167, 0.0139389
361, 71.45971, 0.0139939
362, 71.89227, 0.0139097
363, 71.62298, 0.013962
364, 71.73705, 0.0139398
365, 71.57991, 0.0139704
366, 72.46692, 0.0137994
367, 71.4924, 0.0139875
368, 71.22152, 0.0140407
369, 72.9384, 0.0137102
370, 71.09291, 0.0140661
371, 72.19018, 0.0138523
372, 71.9021, 0.0139078
373, 70.67987, 0.0141483
374, 73.09621, 0.0136806
375, 72.21312, 0.0138479
376, 69.83582, 0.0143193
377, 73.3875, 0.0136263
378, 72.50317, 0.0137925
379, 71.46686, 0.0139925
380, 71.18299, 0.0140483
381, 72.4811, 0.0137967
382, 71.19009, 0.0140469
383, 72.91287, 0.013715
384, 71.4592, 0.013994
385, 72.31966, 0.0138275
386, 71.07775, 0.0140691
387, 72.68921, 0.0137572
388, 71.05149, 0.0140743
389, 72.6438, 0.0137658
390, 71.13135, 0.0140585
391, 70.55818, 0.0141727
392, 71.20529, 0.0140439
393, 73.88634, 0.0135343
394, 71.64042, 0.0139586
395, 70.39428, 0.0142057
396, 73.22038, 0.0136574
397, 71.72829, 0.0139415
398, 71.7252, 0.0139421
399, 72.46639, 0.0137995
400, 71.1106, 0.0140626
401, 71.90054, 0.0139081
402, 72.41496, 0.0138093
403, 71.15108, 0.0140546
404, 71.97714, 0.0138933
405, 72.55315, 0.013783
406, 70.36852, 0.0142109
407, 71.87471, 0.0139131
408, 73.06683, 0.0136861
409, 71.41174, 0.0140033
410, 71.82566, 0.0139226
411, 72.32436, 0.0138266
412, 70.3131, 0.0142221
413, 72.51789, 0.0137897
414, 72.68974, 0.0137571
415, 71.21493, 0.014042
416, 72.15112, 0.0138598
417, 72.14903, 0.0138602
418, 70.24199, 0.0142365
419, 73.7795, 0.0135539
420, 71.84114, 0.0139196
421, 71.03736, 0.0140771
422, 71.55225, 0.0139758
423, 72.37775, 0.0138164
424, 71.38676, 0.0140082
425, 71.08634, 0.0140674
426, 72.24911, 0.013841
427, 71.67688, 0.0139515
428, 72.63008, 0.0137684
429, 72.49319, 0.0137944
430, 70.58109, 0.0141681
431, 72.82632, 0.0137313
432, 71.92899, 0.0139026
433, 71.21138, 0.0140427
434, 71.85198, 0.0139175
435, 72.11417, 0.0138669
436, 71.08887, 0.0140669
437, 72.29456, 0.0138323
438, 71.89021, 0.0139101
439, 72.31181, 0.013829
440, 71.49496, 0.013987
441, 71.40256, 0.0140051
442, 71.63786, 0.0139591
443, 72.39767, 0.0138126
444, 70.24494, 0.0142359
445, 73.60952, 0.0135852
446, 71.49649, 0.0139867
447, 71.64196, 0.0139583
448, 71.52257, 0.0139816
449, 72.99377, 0.0136998
450, 71.0727, 0.0140701
451, 72.51579, 0.0137901
452, 70.98391, 0.0140877
453, 72.74314, 0.013747
454, 71.27025, 0.0140311
455, 72.29769, 0.0138317
456, 71.36282, 0.0140129
457, 69.57829, 0.0143723
458, 75.03508, 0.0133271
459, 70.80448, 0.0141234
460, 72.54999, 0.0137836
461, 72.12302, 0.0138652
462, 71.68819, 0.0139493
463, 71.82102, 0.0139235
464, 71.34296, 0.0140168
465, 72.05701, 0.0138779
466, 70.00252, 0.0142852
467, 71.70978, 0.0139451
468, 73.81054, 0.0135482
469, 72.12666, 0.0138645
470, 70.8416, 0.014116
471, 72.09129, 0.0138713
472, 70.71136, 0.014142
473, 72.60055, 0.013774
474, 71.77, 0.0139334
475, 71.31955, 0.0140214
476, 72.31966, 0.0138275
477, 70.24692, 0.0142355
478, 73.72185, 0.0135645
479, 72.18705, 0.0138529
480, 72.26425, 0.0138381
481, 70.66938, 0.0141504
482, 72.90064, 0.0137173
483, 71.96316, 0.013896
484, 71.59939, 0.0139666
485, 71.78648, 0.0139302
486, 71.91658, 0.013905
487, 71.55174, 0.0139759
488, 70.55769, 0.0141728
489, 73.05296, 0.0136887
490, 71.99994, 0.0138889
491, 71.78905, 0.0139297
492, 71.4643, 0.013993
493, 71.87264, 0.0139135
494, 71.87419, 0.0139132
495, 71.70206, 0.0139466
496, 72.09805, 0.01387
497, 72.04871, 0.0138795
498, 71.75454, 0.0139364
499, 70.48558, 0.0141873
500, 72.90012, 0.0137174
501, 72.48636, 0.0137957
502, 71.76896, 0.0139336
503, 71.70361, 0.0139463
504, 71.56711, 0.0139729
505, 71.95021, 0.0138985
506, 71.73498, 0.0139402
507, 71.57838, 0.0139707
508, 71.08938, 0.0140668
509, 73.51806, 0.0136021
510, 71.55584, 0.0139751
511, 71.68253, 0.0139504
512, 71.99943, 0.013889
513, 71.72366, 0.0139424
514, 72.03937, 0.0138813
515, 71.78699, 0.0139301
516, 71.37708, 0.0140101
517, 71.97921, 0.0138929
518, 71.16678, 0.0140515
519, 71.90003, 0.0139082
520, 72.11469, 0.0138668
521, 71.84888, 0.0139181
522, 71.4449, 0.0139968
523, 71.92744, 0.0139029
524, 72.06376, 0.0138766
525, 71.67739, 0.0139514
526, 72.04248, 0.0138807
527, 70.56516, 0.0141713
528, 71.96574, 0.0138955
529, 71.80142, 0.0139273
530, 73.16092, 0.0136685
531, 71.96833, 0.013895
532, 71.23877, 0.0140373
533, 70.63194, 0.0141579
534, 73.51157, 0.0136033
535, 71.63837, 0.013959
536, 71.52309, 0.0139815
537, 71.624, 0.0139618
538, 71.08785, 0.0140671
539, 72.82207, 0.0137321
540, 72.75743, 0.0137443
541, 70.8682, 0.0141107
542, 72.25642, 0.0138396
543, 71.99268, 0.0138903
544, 71.61785, 0.013963
545, 71.5835, 0.0139697
546, 72.42966, 0.0138065
547, 70.50148, 0.0141841
548, 71.76845, 0.0139337
549, 73.42144, 0.01362
550, 33.47269, 0.0298751
551, 87.51662, 0.0114264
552, 71.32464, 0.0140204
553, 71.70772, 0.0139455
554, 70.48956, 0.0141865
555, 72.68868, 0.0137573
556, 70.09919, 0.0142655
557, 72.67918, 0.0137591
558, 71.99372, 0.0138901
559, 71.60861, 0.0139648
560, 71.36791, 0.0140119
561, 71.86438, 0.0139151
562, 71.24841, 0.0140354
563, 72.04299, 0.0138806
564, 72.37933, 0.0138161
565, 70.92752, 0.0140989
566, 72.42546, 0.0138073
567, 71.31802, 0.0140217
568, 70.96527, 0.0140914
569, 72.92935, 0.0137119
570, 72.58263, 0.0137774
571, 70.925, 0.0140994
572, 72.25121, 0.0138406
573, 71.65017, 0.0139567
574, 70.88428, 0.0141075
575, 73.35197, 0.0136329
576, 71.59221, 0.013968
577, 71.55943, 0.0139744
578, 71.33176, 0.014019
579, 72.94159, 0.0137096
580, 70.11492, 0.0142623
581, 73.83507, 0.0135437
582, 71.53638, 0.0139789
583, 71.49701, 0.0139866
584, 71.82721, 0.0139223
585, 72.14071, 0.0138618
586, 70.53828, 0.0141767
587, 72.68551, 0.0137579
588, 71.61785, 0.013963
589, 71.97247, 0.0138942
590, 72.19539, 0.0138513
591, 71.34194, 0.014017
592, 71.44541, 0.0139967
593, 71.98854, 0.0138911
594, 71.21493, 0.014042
595, 70.4538, 0.0141937
596, 73.01295, 0.0136962
597, 71.74888, 0.0139375
598, 71.96368, 0.0138959
599, 73.74686, 0.0135599
600, 70.26419, 0.014232
601, 72.72992, 0.0137495
602, 71.62195, 0.0139622
603, 71.79318, 0.0139289
604, 72.11833, 0.0138661
605, 72.06324, 0.0138767
606, 71.87522, 0.013913
607, 71.26365, 0.0140324
608, 72.37147, 0.0138176
609, 71.09898, 0.0140649
610, 71.45154, 0.0139955
611, 72.48058, 0.0137968
612, 72.34425, 0.0138228
613, 71.62914, 0.0139608
614, 71.62503, 0.0139616
615, 71.60554, 0.0139654
616, 72.13394, 0.0138631
617, 72.02743, 0.0138836
618, 71.51797, 0.0139825
619, 71.96523, 0.0138956
620, 71.66199, 0.0139544
621, 71.01869, 0.0140808
622, 72.57632, 0.0137786
623, 72.20842, 0.0138488
624, 71.66096, 0.0139546
625, 71.72109, 0.0139429
626, 71.46328, 0.0139932
627, 71.97403, 0.0138939
628, 71.82463, 0.0139228
629, 71.4097, 0.0140037
630, 71.98802, 0.0138912
631, 70.54723, 0.0141749
632, 72.78073, 0.0137399
633, 72.35733, 0.0138203
634, 71.67072, 0.0139527
635, 70.50943, 0.0141825
636, 73.01988, 0.0136949
637, 71.76536, 0.0139343
638, 72.35, 0.0138217
639, 70.81601, 0.0141211
640, 72.29456, 0.0138323
641, 71.82618, 0.0139225
642, 71.23268, 0.0140385
643, 72.62164, 0.01377
644, 70.98138, 0.0140882
645, 73.14647, 0.0136712
646, 72.0622, 0.0138769
647, 71.55225, 0.0139758
648, 72.03521, 0.0138821
649, 71.71852, 0.0139434
650, 71.80297, 0.013927
651, 71.62452, 0.0139617
652, 71.91141, 0.013906
653, 69.40974, 0.0144072
654, 74.85758, 0.0133587
655, 71.29565, 0.0140261
656, 72.45274, 0.0138021
657, 71.604, 0.0139657
658, 71.08432, 0.0140678
659, 71.94814, 0.0138989
660, 71.53434, 0.0139793
661, 72.22668, 0.0138453
662, 67.95325, 0.014716
663, 76.31083, 0.0131043
664, 71.97714, 0.0138933
665, 72.52473, 0.0137884
666, 71.59785, 0.0139669
667, 71.58606, 0.0139692
668, 72.05441, 0.0138784
669, 71.27686, 0.0140298
670, 72.30762, 0.0138298
671, 70.70386, 0.0141435
672, 72.7495, 0.0137458
673, 71.37555, 0.0140104
674, 72.59212, 0.0137756
675, 70.71036, 0.0141422
676, 72.26373, 0.0138382
677, 71.46073, 0.0139937
678, 72.21781, 0.013847
679, 71.52206, 0.0139817
680, 72.63905, 0.0137667
681, 71.42296, 0.0140011
682, 72.23607, 0.0138435
683, 70.72036, 0.0141402
684, 72.704, 0.0137544
685, 72.02276, 0.0138845
686, 71.14703, 0.0140554
687, 71.99787, 0.0138893
688, 72.25225, 0.0138404
689, 71.47043, 0.0139918
690, 71.82102, 0.0139235
691, 71.54867, 0.0139765
692, 72.15632, 0.0138588
693, 72.52841, 0.0137877
694, 71.91761, 0.0139048
695, 69.26215, 0.0144379
696, 73.86124, 0.0135389
697, 71.97921, 0.0138929
698, 71.21797, 0.0140414
699, 71.71749, 0.0139436
700, 72.49634, 0.0137938
701, 70.35367, 0.0142139
702, 72.23607, 0.0138435
703, 73.0946, 0.0136809
704, 71.98854, 0.0138911
705, 71.29769, 0.0140257
706, 72.42441, 0.0138075
707, 70.79996, 0.0141243
708, 72.67389, 0.0137601
709, 71.27025, 0.0140311
710, 71.91813, 0.0139047
711, 71.58298, 0.0139698
712, 72.25694, 0.0138395
713, 70.74787, 0.0141347
714, 73.648, 0.0135781
715, 71.42347, 0.014001
716, 71.63631, 0.0139594
717, 71.99061, 0.0138907
718, 72.26112, 0.0138387
719, 70.82805, 0.0141187
720, 72.59054, 0.0137759
721, 71.04997, 0.0140746
722, 72.70929, 0.0137534
723, 71.18958, 0.014047
724, 72.17819, 0.0138546
725, 71.89227, 0.0139097
726, 72.42966, 0.0138065
727, 71.67585, 0.0139517
728, 71.66763, 0.0139533
729, 71.75403, 0.0139365
730, 71.37606, 0.0140103
731, 71.12477, 0.0140598
732, 73.01935, 0.013695
733, 71.73241, 0.0139407
734, 71.49342, 0.0139873
735, 71.86696, 0.0139146
736, 71.89693, 0.0139088
737, 70.50694, 0.014183
738, 73.05029, 0.0136892
739, 72.00357, 0.0138882
740, 70.77441, 0.0141294
741, 72.37514, 0.0138169
742, 72.28358, 0.0138344
743, 70.02556, 0.0142805
744, 74.38871, 0.0134429
745, 72.27679, 0.0138357
746, 71.86283, 0.0139154
747, 71.2129, 0.0140424
748, 72.40815, 0.0138106
749, 70.74738, 0.0141348
750, 73.1968, 0.0136618
751, 71.88556, 0.013911
752, 71.65377, 0.013956
753, 71.64145, 0.0139584
754, 71.67431, 0.013952
755, 70.79797, 0.0141247
756, 72.78974, 0.0137382
757, 72.33744, 0.0138241
758, 72.18027, 0.0138542
759, 70.56466, 0.0141714
760, 73.6003, 0.0135869
761, 71.08836, 0.014067
762, 72.78391, 0.0137393
763, 67.71077, 0.0147687
764, 64.88619, 0.0154116
765, 64.43465, 0.0155196
766, 162.3825, 0.0061583
767, 200.3848, 0.0049904
768, 159.9667, 0.0062513
769, 176.588, 0.0056629
770, 203.1529, 0.0049224
771, 189.0681, 0.0052891
772, 208.9908, 0.0047849
773, 226.4852, 0.0044153
774, 187.301, 0.005339
775, 194.303, 0.0051466
776, 194.7003, 0.0051361
777, 203.4795, 0.0049145
778, 209.525, 0.0047727
779, 209.1875, 0.0047804
780, 233.5466, 0.0042818
781, 229.658, 0.0043543
782, 227.6452, 0.0043928
783, 193.2853, 0.0051737
784, 224.9668, 0.0044451
785, 205.7359, 0.0048606
786, 219.3415, 0.0045591
787, 225.3064, 0.0044384
788, 207.4431, 0.0048206
789, 239.9808, 0.004167
790, 238.2427, 0.0041974
791, 223.1396, 0.0044815
792, 229.0688, 0.0043655
793, 217.5852, 0.0045959
794, 225.0124, 0.0044442
795, 220.4829, 0.0045355
796, 236.6192, 0.0042262
797, 225.3877, 0.0044368
798, 197.1609, 0.005072
799, 222.8313, 0.0044877
800, 230.0278, 0.0043473
801, 240.9522, 0.0041502
802, 216.4408, 0.0046202
803, 236.4961, 0.0042284
804, 235.3994, 0.0042481
805, 247.8499, 0.0040347
806, 224.9769, 0.0044449
807, 242.0428, 0.0041315
808, 252.4998, 0.0039604
809, 244.6603, 0.0040873
810, 233.5903, 0.004281
811, 239.3891, 0.0041773
812, 246.1175, 0.0040631
813, 251.4395, 0.0039771
814, 224.704, 0.0044503
815, 245.9601, 0.0040657
816, 225.0225, 0.004444
817, 252.4296, 0.0039615
818, 231.8195, 0.0043137
819, 251.3953, 0.0039778
820, 232.9862, 0.0042921
821, 232.6555, 0.0042982
822, 234.6757, 0.0042612
823, 242.5359, 0.0041231
824, 243.5045, 0.0041067
825, 228.2636, 0.0043809
826, 225.8611, 0.0044275
827, 245.9541, 0.0040658
828, 229.8956, 0.0043498
829, 252.0733, 0.0039671
830, 225.7591, 0.0044295
831, 231.7927, 0.0043142
832, 249.4761, 0.0040084
833, 245.1341, 0.0040794
834, 244.5406, 0.0040893
835, 219.433, 0.0045572
836, 252.315, 0.0039633
837, 254.0328, 0.0039365
838, 226.8345, 0.0044085
839, 221.0971, 0.0045229
840, 245.7063, 0.0040699
841, 253.7556, 0.0039408
842, 230.2238, 0.0043436
843, 240.6855, 0.0041548
844, 228.3105, 0.00438
845, 240.7029, 0.0041545
846, 234.4281, 0.0042657
847, 240.2691, 0.004162
848, 252.7167, 0.003957
849, 249.1342, 0.0040139
850, 235.4049, 0.004248
851, 247.4635, 0.004041
852, 245.3747, 0.0040754
853, 244.6244, 0.0040879
854, 215.9408, 0.0046309
855, 249.0412, 0.0040154
856, 250.3881, 0.0039938
857, 235.9993, 0.0042373
858, 230.4147, 0.00434
859, 242.0604, 0.0041312
860, 238.4814, 0.0041932
861, 224.3209, 0.0044579
862, 193.4835, 0.0051684
863, 230.2344, 0.0043434
864, 240.9174, 0.0041508
865, 244.912, 0.0040831
866, 226.7677, 0.0044098
867, 202.5152, 0.0049379
868, 192.2337, 0.005202
869, 225.53, 0.004434
870, 228.071, 0.0043846
871, 228.676, 0.004373
872, 233.4703, 0.0042832
873, 246.172, 0.0040622
874, 242.389, 0.0041256
875, 237.524, 0.0042101
876, 244.2539, 0.0040941
877, 216.9103, 0.0046102
878, 235.6656, 0.0042433
879, 255.8723, 0.0039082
880, 253.1646, 0.00395
881, 245.2724, 0.0040771
882, 208.0473, 0.0048066
883, 251.351, 0.0039785
884, 237.5353, 0.0042099
885, 248.6696, 0.0040214
886, 207.5076, 0.0048191
887, 241.3186, 0.0041439
888, 242.0897, 0.0041307
889, 237.231, 0.0042153
890, 234.3952, 0.0042663
891, 229.8798, 0.0043501
892, 233.6285, 0.0042803
893, 248.102, 0.0040306
894, 241.3768, 0.0041429
895, 254.1554, 0.0039346
896, 214.7813, 0.0046559
897, 250.5198, 0.0039917
898, 250.6328, 0.0039899
899, 252.3596, 0.0039626
900, 222.7767, 0.0044888
901, 234.5436, 0.0042636
902, 247.9482, 0.0040331
903, 240.7376, 0.0041539
904, 204.3819, 0.0048928
905, 228.0294, 0.0043854
906, 224.2253, 0.0044598
907, 215.0954, 0.0046491
908, 224.7242, 0.0044499
909, 252.2514, 0.0039643
910, 224.6585, 0.0044512
911, 255.0045, 0.0039215
912, 225.907, 0.0044266
913, 239.7794, 0.0041705
914, 227.3296, 0.0043989
915, 239.1544, 0.0041814
916, 234.2359, 0.0042692
917, 241.0626, 0.0041483
918, 246.8587, 0.0040509
919, 232.0186, 0.00431
920, 224.704, 0.0044503
921, 254.6473, 0.003927
922, 236.4346, 0.0042295
923, 246.263, 0.0040607
924, 224.81, 0.0044482
925, 212.1656, 0.0047133
926, 246.9746, 0.004049
927, 244.4689, 0.0040905
928, 244.1943, 0.0040951
929, 224.7848, 0.0044487
930, 242.9957, 0.0041153
931, 247.5554, 0.0040395
932, 245.032, 0.0040811
933, 223.8138, 0.004468
934, 232.9211, 0.0042933
935, 245.8029, 0.0040683
936, 225.6929, 0.0044308
937, 247.7578, 0.0040362
938, 234.5106, 0.0042642
939, 243.1788, 0.0041122
940, 229.6844, 0.0043538
