Frame, FPS, Frame Time
93, 224.6535, 0.0044513
94, 239.9866, 0.0041669
95, 215.8708, 0.0046324
96, 219.4041, 0.0045578
97, 221.3075, 0.0045186
98, 219.6065, 0.0045536
99, 220.1286, 0.0045428
100, 205.2629, 0.0048718
101, 235.9548, 0.0042381
102, 225.8917, 0.0044269
103, 211.015, 0.004739
104, 233.4758, 0.0042831
105, 237.2029, 0.0042158
106, 231.2566, 0.0043242
107, 206.3515, 0.0048461
108, 205.8545, 0.0048578
109, 245.6821, 0.0040703
110, 210.6505, 0.0047472
111, 196.8, 0.0050813
112, 234.3787, 0.0042666
113, 226.4954, 0.0044151
114, 221.2487, 0.0045198
115, 205.5963, 0.0048639
116, 224.482, 0.0044547
117, 208.468, 0.0047969
118, 218.2977, 0.0045809
119, 247.7823, 0.0040358
120, 239.6243, 0.0041732
121, 216.7129, 0.0046144
122, 224.598, 0.0044524
123, 244.7202, 0.0040863
124, 239.9117, 0.0041682
125, 210.1194, 0.0047592
126, 227.8475, 0.0043889
127, 228.6603, 0.0043733
128, 220.7944, 0.0045291
129, 224.7292, 0.0044498
130, 233.3396, 0.0042856
131, 214.3071, 0.0046662
132, 226.7574, 0.00441
133, 249.1529, 0.0040136
134, 237.0286, 0.0042189
135, 222.8065, 0.0044882
136, 201.3571, 0.0049663
137, 234.5546, 0.0042634
138, 215.2019, 0.0046468
139, 238.0442, 0.0042009
140, 220.4051, 0.0045371
141, 237.9763, 0.0042021
142, 232.1155, 0.0043082
143, 230.9202, 0.0043305
144, 204.9306, 0.0048797
145, 215.6427, 0.0046373
146, 233.3178, 0.004286
147, 222.3507, 0.0044974
148, 224.1298, 0.0044617
149, 5.491956, 0.1820845
150, 103.6925, 0.0096439
151, 122.2344, 0.008181
152, 125.4029, 0.0079743
153, 71.44286, 0.0139972
154, 62.95089, 0.0158854
155, 210.3271, 0.0047545
156, 214.5692, 0.0046605
157, 211.6581, 0.0047246
158, 225.1238, 0.004442
159, 206.1133, 0.0048517
160, 202.7, 0.0049334
161, 232.894, 0.0042938
162, 218.6701, 0.0045731
163, 199.7962, 0.0050051
164, 224.1851, 0.0044606
165, 235.6601, 0.0042434
166, 238.2427, 0.0041974
167, 208.3985, 0.0047985
168, 224.2555, 0.0044592
169, 224.3964, 0.0044564
170, 45.96116, 0.0217575
171, 82.42256, 0.0121326
172, 220.9017, 0.0045269
173, 223.8338, 0.0044676
174, 219.6161, 0.0045534
175, 170.5117, 0.0058647
176, 158.8335, 0.0062959
177, 165.5986, 0.0060387
178, 164.8506, 0.0060661
179, 155.5428, 0.0064291
180, 214.7674, 0.0046562
181, 228.3366, 0.0043795
182, 204.7838, 0.0048832
183, 213.3789, 0.0046865
184, 238.5212, 0.0041925
185, 221.9509, 0.0045055
186, 223.7937, 0.0044684
187, 236.0885, 0.0042357
188, 229.3262, 0.0043606
189, 236.5017, 0.0042283
190, 227.3864, 0.0043978
191, 239.2802, 0.0041792
192, 226.4544, 0.0044159
193, 213.5064, 0.0046837
194, 218.6844, 0.0045728
195, 240.4019, 0.0041597
196, 229.4052, 0.0043591
197, 209.1175, 0.004782
198, 232.2341, 0.004306
199, 231.739, 0.0043152
200, 232.7313, 0.0042968
201, 213.0288, 0.0046942
202, 198.8032, 0.0050301
203, 220.114, 0.0045431
204, 199.8881, 0.0050028
205, 207.5852, 0.0048173
206, 230.606, 0.0043364
207, 223.8589, 0.0044671
208, 217.4906, 0.0045979
209, 213.7254, 0.0046789
210, 231.5244, 0.0043192
211, 234.6867, 0.004261
212, 217.8554, 0.0045902
213, 231.0216, 0.0043286
214, 187.2449, 0.0053406
215, 191.1827, 0.0052306
216, 199.3899, 0.0050153
217, 184.3352, 0.0054249
218, 192.4261, 0.0051968
219, 196.862, 0.0050797
220, 219.4908, 0.004556
221, 241.2836, 0.0041445
222, 199.362, 0.005016
223, 214.6015, 0.0046598
224, 221.2781, 0.0045192
225, 235.7323, 0.0042421
226, 220.3711, 0.0045378
227, 194.5904, 0.005139
228, 226.3007, 0.0044189
229, 198.5269, 0.0050371
230, 177.6167, 0.0056301
231, 214.6568, 0.0046586
232, 185.0378, 0.0054043
233, 103.8303, 0.0096311
234, 38.5456, 0.0259433
235, 196.3055, 0.0050941
236, 207.9088, 0.0048098
237, 204.0941, 0.0048997
238, 221.479, 0.0045151
239, 210.2696, 0.0047558
240, 231.7658, 0.0043147
241, 209.0039, 0.0047846
242, 214.4864, 0.0046623
243, 174.5536, 0.0057289
244, 177.5379, 0.0056326
245, 171.2475, 0.0058395
246, 164.9757, 0.0060615
247, 169.9842, 0.0058829
248, 181.8942, 0.0054977
249, 170.0709, 0.0058799
250, 176.9974, 0.0056498
251, 166.3644, 0.0060109
252, 173.5689, 0.0057614
253, 160.6271, 0.0062256
254, 170.908, 0.0058511
255, 168.5261, 0.0059338
256, 163.717, 0.0061081
257, 173.8224, 0.005753
258, 147.4709, 0.006781
259, 165.81, 0.006031
260, 173.4666, 0.0057648
261, 181.7257, 0.0055028
262, 171.9158, 0.0058168
263, 175.7037, 0.0056914
264, 170.9723, 0.0058489
265, 176.1059, 0.0056784
266, 194.1823, 0.0051498
267, 202.4128, 0.0049404
268, 254.2847, 0.0039326
269, 256.6472, 0.0038964
270, 248.1513, 0.0040298
271, 227.1643, 0.0044021
272, 217.9694, 0.0045878
273, 262.1988, 0.0038139
274, 262.0614, 0.0038159
275, 227.8839, 0.0043882
276, 242.0194, 0.0041319
277, 263.151, 0.0038001
278, 254.4465, 0.0039301
279, 247.1455, 0.0040462
280, 247.9052, 0.0040338
281, 270.658, 0.0036947
282, 251.1301, 0.003982
283, 253.9167, 0.0039383
284, 248.5337, 0.0040236
285, 256.9505, 0.0038918
286, 257.5859, 0.0038822
287, 270.4603, 0.0036974
288, 255.7479, 0.0039101
289, 240.2402, 0.0041625
290, 249.3206, 0.0040109
291, 267.8524, 0.0037334
292, 247.1333, 0.0040464
293, 256.8581, 0.0038932
294, 261.0421, 0.0038308
295, 263.9428, 0.0037887
296, 249.6193, 0.0040061
297, 259.0606, 0.0038601
298, 253.1389, 0.0039504
299, 259.9969, 0.0038462
300, 262.8743, 0.0038041
301, 253.8522, 0.0039393
302, 225.408, 0.0044364
303, 256.7394, 0.003895
304, 273.4557, 0.0036569
305, 254.2071, 0.0039338
306, 248.6944, 0.004021
307, 269.237, 0.0037142
308, 270.4896, 0.003697
309, 234.1482, 0.0042708
310, 252.7295, 0.0039568
311, 253.9425, 0.0039379
312, 260.5728, 0.0038377
313, 238.1122, 0.0041997
314, 257.5461, 0.0038828
315, 264.7604, 0.003777
316, 252.3596, 0.0039626
317, 241.7795, 0.004136
318, 254.4011, 0.0039308
319, 250.0062, 0.0039999
320, 265.2028, 0.0037707
321, 242.9779, 0.0041156
322, 248.0097, 0.0040321
323, 255.4996, 0.0039139
324, 261.3832, 0.0038258
325, 255.2388, 0.0039179
326, 236.4346, 0.0042295
327, 258.2645, 0.003872
328, 269.0269, 0.0037171
329, 243.2025, 0.0041118
330, 253.1838, 0.0039497
331, 255.7022, 0.0039108
332, 264.7534, 0.0037771
333, 252.7998, 0.0039557
334, 247.9974, 0.0040323
335, 256.7526, 0.0038948
336, 255.6433, 0.0039117
337, 245.5555, 0.0040724
338, 257.4732, 0.0038839
339, 259.3563, 0.0038557
340, 265.8867, 0.003761
341, 246.0812, 0.0040637
342, 259.5447, 0.0038529
343, 257.566, 0.0038825
344, 259.0539, 0.0038602
345, 243.8905, 0.0041002
346, 256.9505, 0.0038918
347, 235.427, 0.0042476
348, 254.9654, 0.0039221
349, 249.2398, 0.0040122
350, 260.5728, 0.0038377
351, 244.0215, 0.004098
352, 261.274, 0.0038274
353, 256.5484, 0.0038979
354, 249.1777, 0.0040132
355, 255.4148, 0.0039152
356, 244.6902, 0.0040868
357, 232.4392, 0.0043022
358, 264.6133, 0.0037791
359, 260.9944, 0.0038315
360, 251.7243, 0.0039726
361, 238.1066, 0.0041998
362, 268.7955, 0.0037203
363, 263.3103, 0.0037978
364, 255.1281, 0.0039196
365, 246.0388, 0.0040644
366, 256.0229, 0.0039059
367, 266.93, 0.0037463
368, 233.122, 0.0042896
369, 245.6942, 0.0040701
370, 243.6944, 0.0041035
371, 227.0096, 0.0044051
372, 220.5218, 0.0045347
373, 244.3673, 0.0040922
374, 245.8815, 0.004067
375, 240.1133, 0.0041647
376, 219.279, 0.0045604
377, 240.4713, 0.0041585
378, 245.7425, 0.0040693
379, 233.4158, 0.0042842
380, 207.0308, 0.0048302
381, 225.469, 0.0044352
382, 234.2249, 0.0042694
383, 230.1178, 0.0043456
384, 227.5572, 0.0043945
385, 225.3318, 0.0044379
386, 234.4281, 0.0042657
387, 230.3457, 0.0043413
388, 193.2965, 0.0051734
389, 203.0704, 0.0049244
390, 156.3648, 0.0063953
391, 237.4733, 0.004211
392, 225.7591, 0.0044295
393, 234.9845, 0.0042556
394, 226.5519, 0.004414
395, 246.5787, 0.0040555
396, 238.903, 0.0041858
397, 235.9604, 0.004238
398, 221.2585, 0.0045196
399, 45.63397, 0.0219135
400, 98.63197, 0.0101387
401, 164.1093, 0.0060935
402, 260.0442, 0.0038455
403, 258.2778, 0.0038718
404, 253.1838, 0.0039497
405, 245.3566, 0.0040757
406, 256.0754, 0.0039051
407, 247.1882, 0.0040455
408, 250.4822, 0.0039923
409, 236.8041, 0.0042229
410, 263.3866, 0.0037967
411, 264.7113, 0.0037777
412, 250.3192, 0.0039949
413, 248.1636, 0.0040296
414, 249.8876, 0.0040018
415, 261.5473, 0.0038234
416, 252.9852, 0.0039528
417, 227.6608, 0.0043925
418, 247.586, 0.004039
419, 268.5645, 0.0037235
420, 253.6397, 0.0039426
421, 241.2429, 0.0041452
422, 255.4539, 0.0039146
423, 266.8873, 0.0037469
424, 249.9, 0.0040016
425, 255.9246, 0.0039074
426, 248.9172, 0.0040174
427, 258.8461, 0.0038633
428, 247.9728, 0.0040327
429, 257.5328, 0.003883
430, 249.0598, 0.0040151
431, 266.7663, 0.0037486
432, 246.1539, 0.0040625
433, 266.269, 0.0037556
434, 251.0292, 0.0039836
435, 260.9059, 0.0038328
436, 248.33, 0.0040269
437, 255.6826, 0.0039111
438, 245.8754, 0.0040671
439, 255.2193, 0.0039182
440, 251.8321, 0.0039709
441, 255.1346, 0.0039195
442, 241.797, 0.0041357
443, 262.978, 0.0038026
444, 251.642, 0.0039739
445, 269.1645, 0.0037152
446, 260.4845, 0.003839
447, 246.743, 0.0040528
448, 255.3822, 0.0039157
449, 260.865, 0.0038334
450, 258.2578, 0.0038721
451, 240.073, 0.0041654
452, 211.6178, 0.0047255
453, 247.0478, 0.0040478
454, 265.4703, 0.0037669
455, 239.6128, 0.0041734
456, 260.1592, 0.0038438
457, 257.1487, 0.0038888
458, 262.5361, 0.003809
459, 234.6151, 0.0042623
460, 252.5189, 0.0039601
461, 255.467, 0.0039144
462, 133.4721, 0.0074922
463, 261.1443, 0.0038293
464, 257.5793, 0.0038823
465, 250.6768, 0.0039892
466, 250.5136, 0.0039918
467, 251.004, 0.003984
468, 258.0579, 0.0038751
469, 249.9812, 0.0040003
470, 246.1175, 0.0040631
471, 248.4472, 0.004025
472, 253.7491, 0.0039409
473, 269.9201, 0.0037048
474, 222.1136, 0.0045022
475, 165.9503, 0.0060259
476, 250.9347, 0.0039851
477, 273.7701, 0.0036527
478, 258.6854, 0.0038657
479, 251.3763, 0.0039781
480, 260.5456, 0.0038381
481, 233.8033, 0.0042771
482, 248.7315, 0.0040204
483, 260.0239, 0.0038458
484, 218.4455, 0.0045778
485, 201.6739, 0.0049585
486, 222.1581, 0.0045013
487, 204.5241, 0.0048894
488, 217.9171, 0.0045889
489, 202.8727, 0.0049292
490, 207.6498, 0.0048158
491, 183.9047, 0.0054376
492, 224.0545, 0.0044632
493, 210.6594, 0.004747
494, 195.7637, 0.0051082
495, 182.8923, 0.0054677
496, 128.7631, 0.0077662
497, 165.0546, 0.0060586
498, 138.2285, 0.0072344
499, 172.3217, 0.0058031
500, 201.6902, 0.0049581
501, 195.4614, 0.0051161
502, 177.2641, 0.0056413
503, 198.7993, 0.0050302
504, 203.3016, 0.0049188
505, 140.8471, 0.0070999
506, 220.2595, 0.0045401
507, 212.852, 0.0046981
508, 196.9861, 0.0050765
509, 185.6838, 0.0053855
510, 226.8191, 0.0044088
511, 201.6739, 0.0049585
512, 158.9017, 0.0062932
513, 214.5831, 0.0046602
514, 222.2815, 0.0044988
515, 171.9306, 0.0058163
516, 214.5508, 0.0046609
517, 219.4089, 0.0045577
518, 208.0429, 0.0048067
519, 203.5789, 0.0049121
520, 193.4685, 0.0051688
521, 206.5945, 0.0048404
522, 211.833, 0.0047207
523, 210.0885, 0.0047599
524, 201.349, 0.0049665
525, 215.0399, 0.0046503
526, 216.8774, 0.0046109
527, 225.5961, 0.0044327
528, 216.6049, 0.0046167
529, 186.7344, 0.0053552
530, 242.9661, 0.0041158
531, 221.7393, 0.0045098
532, 240.6333, 0.0041557
533, 243.3149, 0.0041099
534, 187.301, 0.005339
535, 228.1647, 0.0043828
536, 216.7176, 0.0046143
537, 244.0572, 0.0040974
538, 255.5388, 0.0039133
539, 227.2521, 0.0044004
540, 245.5313, 0.0040728
541, 250.2064, 0.0039967
542, 251.3321, 0.0039788
543, 264.9358, 0.0037745
544, 246.9685, 0.0040491
545, 255.8264, 0.0039089
546, 252.8125, 0.0039555
547, 247.3472, 0.0040429
548, 259.7943, 0.0038492
549, 222.9903, 0.0044845
550, 256.7526, 0.0038948
551, 256.4431, 0.0038995
552, 248.6944, 0.004021
553, 243.1907, 0.004112
554, 258.2111, 0.0038728
555, 251.1932, 0.003981
556, 250.3944, 0.0039937
557, 182.2656, 0.0054865
558, 235.4825, 0.0042466
559, 257.7851, 0.0038792
560, 266.2123, 0.0037564
561, 248.8243, 0.0040189
562, 256.5681, 0.0038976
563, 262.7914, 0.0038053
564, 257.1554, 0.0038887
565, 241.5576, 0.0041398
566, 246.166, 0.0040623
567, 222.1877, 0.0045007
568, 240.1998, 0.0041632
569, 256.4366, 0.0038996
570, 233.1655, 0.0042888
571, 258.7657, 0.0038645
572, 232.5311, 0.0043005
573, 252.8701, 0.0039546
574, 254.7057, 0.0039261
575, 222.3507, 0.0044974
576, 210.0973, 0.0047597
577, 224.8353, 0.0044477
578, 226.0245, 0.0044243
579, 200.2684, 0.0049933
580, 189.7929, 0.0052689
581, 214.9336, 0.0046526
582, 209.7447, 0.0047677
583, 216.8116, 0.0046123
584, 218.5124, 0.0045764
585, 183.4593, 0.0054508
586, 176.1401, 0.0056773
587, 148.4781, 0.006735
588, 186.2336, 0.0053696
589, 161.1084, 0.006207
590, 197.0443, 0.005075
591, 169.9322, 0.0058847
592, 209.1919, 0.0047803
593, 187.656, 0.0053289
594, 200.016, 0.0049996
595, 207.2109, 0.004826
596, 196.8814, 0.0050792
597, 223.1097, 0.0044821
598, 175.9046, 0.0056849
599, 180.1737, 0.0055502
600, 184.9215, 0.0054077
601, 195.3812, 0.0051182
602, 197.5894, 0.005061
603, 178.2118, 0.0056113
604, 185.3431, 0.0053954
605, 214.2245, 0.004668
606, 185.0413, 0.0054042
607, 195.1867, 0.0051233
608, 178.5141, 0.0056018
609, 192.9161, 0.0051836
610, 195.5149, 0.0051147
611, 184.2673, 0.0054269
612, 159.5609, 0.0062672
613, 172.1556, 0.0058087
614, 165.615, 0.0060381
615, 170.7767, 0.0058556
616, 200.028, 0.0049993
617, 199.1754, 0.0050207
618, 195.6794, 0.0051104
619, 181.9075, 0.0054973
620, 188.2211, 0.0053129
621, 184.72, 0.0054136
622, 183.3651, 0.0054536
623, 174.025, 0.0057463
624, 168.2907, 0.0059421
625, 183.2139, 0.0054581
626, 152.3322, 0.0065646
627, 180.2029, 0.0055493
628, 175.3771, 0.005702
629, 170.8321, 0.0058537
630, 172.4614, 0.0057984
631, 177.0601, 0.0056478
632, 185.9981, 0.0053764
633, 174.9108, 0.0057172
634, 186.3933, 0.005365
635, 181.2612, 0.0055169
636, 164.425, 0.0060818
637, 198.1532, 0.0050466
638, 196.3094, 0.005094
639, 181.6431, 0.0055053
640, 191.1534, 0.0052314
641, 200.7508, 0.0049813
642, 182.3852, 0.0054829
643, 170.5262, 0.0058642
644, 188.0548, 0.0053176
645, 177.3899, 0.0056373
646, 186.3516, 0.0053662
647, 189.6094, 0.005274
648, 172.393, 0.0058007
649, 178.5682, 0.0056001
650, 184.6211, 0.0054165
651, 178.7182, 0.0055954
652, 195.4767, 0.0051157
653, 180.7436, 0.0055327
654, 180.4305, 0.0055423
655, 190.7523, 0.0052424
656, 183.0898, 0.0054618
657, 201.2518, 0.0049689
658, 187.5997, 0.0053305
659, 225.2252, 0.00444
660, 230.7018, 0.0043346
661, 229.0898, 0.0043651
662, 211.6133, 0.0047256
663, 186.0223, 0.0053757
664, 218.9717, 0.0045668
665, 257.0628, 0.0038901
666, 236.4905, 0.0042285
667, 256.1935, 0.0039033
668, 251.8701, 0.0039703
669, 252.4806, 0.0039607
670, 236.0996, 0.0042355
671, 232.9645, 0.0042925
672, 232.6177, 0.0042989
673, 258.9533, 0.0038617
674, 253.9038, 0.0039385
675, 253.3827, 0.0039466
676, 265.4069, 0.0037678
677, 250.7271, 0.0039884
678, 245.8211, 0.004068
679, 262.1988, 0.0038139
680, 254.6862, 0.0039264
681, 253.4983, 0.0039448
682, 238.0272, 0.0042012
683, 261.3286, 0.0038266
684, 261.3832, 0.0038258
685, 258.2178, 0.0038727
686, 250.1501, 0.0039976
687, 243.7954, 0.0041018
688, 250.05, 0.0039992
689, 246.8892, 0.0040504
690, 236.4513, 0.0042292
691, 260.2337, 0.0038427
692, 257.4467, 0.0038843
693, 247.8315, 0.004035
694, 246.7308, 0.004053
695, 265.6537, 0.0037643
696, 241.1149, 0.0041474
697, 239.7277, 0.0041714
698, 248.8801, 0.004018
699, 261.4516, 0.0038248
700, 269.0848, 0.0037163
701, 254.3235, 0.003932
702, 243.0606, 0.0041142
703, 260.8242, 0.003834
704, 264.7744, 0.0037768
705, 249.5259, 0.0040076
706, 235.2831, 0.0042502
707, 239.5267, 0.0041749
708, 262.3639, 0.0038115
709, 253.479, 0.0039451
710, 256.6801, 0.0038959
711, 245.6037, 0.0040716
712, 252.7678, 0.0039562
713, 243.9024, 0.0041
714, 249.5134, 0.0040078
715, 253.0877, 0.0039512
716, 246.3479, 0.0040593
717, 257.3075, 0.0038864
718, 264.9217, 0.0037747
719, 235.6379, 0.0042438
720, 243.8251, 0.0041013
721, 253.5947, 0.0039433
722, 248.6078, 0.0040224
723, 242.3361, 0.0041265
724, 248.102, 0.0040306
725, 271.8869, 0.003678
726, 258.7456, 0.0038648
727, 245.2242, 0.0040779
728, 250.3066, 0.0039951
729, 264.4034, 0.0037821
730, 265.569, 0.0037655
731, 247.813, 0.0040353
732, 238.203, 0.0041981
733, 246.7491, 0.0040527
734, 264.6413, 0.0037787
735, 247.4696, 0.0040409
736, 207.2926, 0.0048241
737, 204.4739, 0.0048906
738, 253.524, 0.0039444
739, 247.8745, 0.0040343
740, 262.7638, 0.0038057
741, 262.9572, 0.0038029
742, 250.3818, 0.0039939
743, 242.7243, 0.0041199
744, 261.0693, 0.0038304
745, 267.3725, 0.0037401
746, 267.7806, 0.0037344
747, 245.6158, 0.0040714
748, 243.2676, 0.0041107
749, 265.0903, 0.0037723
750, 246.6578, 0.0040542
751, 259.5111, 0.0038534
752, 235.599, 0.0042445
753, 260.5795, 0.0038376
754, 264.7744, 0.0037768
755, 255.905, 0.0039077
756, 233.951, 0.0042744
757, 240.6275, 0.0041558
758, 268.8967, 0.0037189
759, 251.7496, 0.0039722
760, 251.1553, 0.0039816
761, 256.3642, 0.0039007
762, 241.208, 0.0041458
763, 254.0844, 0.0039357
764, 259.2151, 0.0038578
765, 260.4913, 0.0038389
766, 264.5013, 0.0037807
767, 260.8922, 0.003833
768, 251.9399, 0.0039692
769, 246.0085, 0.0040649
770, 235.6379, 0.0042438
771, 218.9381, 0.0045675
772, 247.9728, 0.0040327
773, 250.9725, 0.0039845
774, 235.7323, 0.0042421
775, 269.0414, 0.0037169
776, 266.4961, 0.0037524
777, 244.0215, 0.004098
778, 240.6971, 0.0041546
779, 259.5717, 0.0038525
780, 247.6596, 0.0040378
781, 224.4971, 0.0044544
782, 249.5072, 0.0040079
783, 269.1718, 0.0037151
784, 268.998, 0.0037175
785, 238.6635, 0.00419
786, 252.5699, 0.0039593
787, 256.9967, 0.0038911
788, 261.5473, 0.0038234
789, 213.4153, 0.0046857
790, 249.7003, 0.0040048
791, 263.72, 0.0037919
792, 251.2437, 0.0039802
793, 260.4235, 0.0038399
794, 263.6644, 0.0037927
795, 258.8863, 0.0038627
796, 259.8753, 0.003848
797, 253.0556, 0.0039517
798, 236.6304, 0.004226
799, 257.7452, 0.0038798
800, 261.4311, 0.0038251
801, 244.3136, 0.0040931
802, 245.5012, 0.0040733
803, 246.7856, 0.0040521
804, 262.674, 0.003807
805, 260.3963, 0.0038403
806, 253.8329, 0.0039396
807, 256.0819, 0.003905
808, 247.4268, 0.0040416
809, 255.1932, 0.0039186
810, 264.4383, 0.0037816
811, 252.2005, 0.0039651
812, 260.7426, 0.0038352
813, 234.8962, 0.0042572
814, 262.4672, 0.00381
815, 249.8501, 0.0040024
816, 246.7369, 0.0040529
817, 244.1108, 0.0040965
818, 257.2413, 0.0038874
819, 255.5388, 0.0039133
820, 259.0606, 0.0038601
821, 254.149, 0.0039347
822, 263.2133, 0.0037992
823, 224.477, 0.0044548
824, 247.4451, 0.0040413
825, 267.0655, 0.0037444
826, 270.5555, 0.0036961
827, 264.3545, 0.0037828
828, 236.664, 0.0042254
829, 259.72, 0.0038503
830, 258.6519, 0.0038662
831, 267.709, 0.0037354
832, 220.697, 0.0045311
833, 235.1005, 0.0042535
834, 260.8446, 0.0038337
835, 265.3294, 0.0037689
836, 246.0327, 0.0040645
837, 253.0172, 0.0039523
838, 257.8449, 0.0038783
839, 254.9654, 0.0039221
840, 225.4487, 0.0044356
841, 252.2768, 0.0039639
842, 268.4564, 0.003725
843, 246.5605, 0.0040558
844, 212.0396, 0.0047161
845, 257.566, 0.0038825
846, 251.0166, 0.0039838
847, 261.9721, 0.0038172
848, 240.5002, 0.004158
849, 261.4926, 0.0038242
850, 257.4864, 0.0038837
851, 253.6912, 0.0039418
852, 241.8497, 0.0041348
853, 255.1997, 0.0039185
854, 254.7836, 0.0039249
855, 248.8367, 0.0040187
856, 223.0052, 0.0044842
857, 237.1691, 0.0042164
858, 237.9253, 0.004203
859, 256.5155, 0.0038984
860, 267.1582, 0.0037431
861, 242.4654, 0.0041243
862, 258.1711, 0.0038734
863, 225.4995, 0.0044346
864, 257.5793, 0.0038823
865, 260.729, 0.0038354
866, 256.3248, 0.0039013
867, 252.6784, 0.0039576
868, 250.0188, 0.0039997
869, 232.9265, 0.0042932
870, 256.1672, 0.0039037
871, 252.4743, 0.0039608
872, 266.0636, 0.0037585
873, 236.5632, 0.0042272
874, 257.0628, 0.0038901
875, 256.2, 0.0039032
876, 262.5223, 0.0038092
877, 267.1012, 0.0037439
878, 253.4597, 0.0039454
879, 242.119, 0.0041302
880, 264.5293, 0.0037803
881, 260.9331, 0.0038324
882, 234.6812, 0.0042611
883, 248.6016, 0.0040225
884, 256.1672, 0.0039037
885, 257.5992, 0.003882
886, 237.2986, 0.0042141
887, 252.6656, 0.0039578
888, 243.4097, 0.0041083
889, 268.3915, 0.0037259
890, 244.6244, 0.0040879
891, 246.8953, 0.0040503
892, 248.5831, 0.0040228
893, 255.7152, 0.0039106
894, 250.6391, 0.0039898
895, 252.6273, 0.0039584
896, 260.6271, 0.0038369
897, 263.0333, 0.0038018
898, 218.8423, 0.0045695
899, 256.4629, 0.0038992
900, 260.2811, 0.003842
901, 266.2407, 0.003756
902, 256.9175, 0.0038923
903, 242.5889, 0.0041222
904, 261.9035, 0.0038182
905, 263.5255, 0.0037947
906, 253.5626, 0.0039438
907, 228.8172, 0.0043703
908, 233.3123, 0.0042861
909, 246.172, 0.0040622
910, 261.8692, 0.0038187
911, 232.5311, 0.0043005
912, 241.5401, 0.0041401
913, 235.8991, 0.0042391
914, 252.2195, 0.0039648
915, 220.5558, 0.004534
916, 267.9241, 0.0037324
917, 252.7742, 0.0039561
918, 253.1389, 0.0039504
919, 257.9181, 0.0038772
920, 264.3405, 0.003783
921, 233.3995, 0.0042845
922, 244.828, 0.0040845
923, 240.1883, 0.0041634
924, 241.5984, 0.0041391
925, 237.1017, 0.0042176
926, 256.9373, 0.003892
927, 254.1619, 0.0039345
928, 234.0112, 0.0042733
929, 239.5726, 0.0041741
930, 260.6474, 0.0038366
931, 262.0682, 0.0038158
932, 245.5132, 0.0040731
933, 254.3882, 0.003931
934, 263.7409, 0.0037916
935, 267.394, 0.0037398
936, 244.9179, 0.004083
937, 259.1076, 0.0038594
938, 257.5262, 0.0038831
939, 257.9913, 0.0038761
940, 230.7284, 0.0043341
941, 256.7328, 0.0038951
942, 253.357, 0.003947
943, 242.4301, 0.0041249
944, 248.8862, 0.0040179
