Frame, FPS, Frame Time
92, 72.9975, 0.0136991
93, 71.08988, 0.0140667
94, 72.52736, 0.0137879
95, 71.67072, 0.0139527
96, 5.092062, 0.1963841
97, 18.08792, 0.0552855
98, 72.98577, 0.0137013
99, 74.75629, 0.0133768
100, 73.09942, 0.01368
101, 70.1646, 0.0142522
102, 76.33821, 0.0130996
103, 71.42755, 0.0140002
104, 70.69636, 0.014145
105, 35.88023, 0.0278705
106, 72.25486, 0.0138399
107, 71.91554, 0.0139052
108, 70.29976, 0.0142248
109, 73.51373, 0.0136029
110, 70.32745, 0.0142192
111, 72.57104, 0.0137796
112, 69.96334, 0.0142932
113, 73.70935, 0.0135668
114, 68.29715, 0.0146419
115, 35.82689, 0.027912
116, 71.87988, 0.0139121
117, 71.93779, 0.0139009
118, 71.57632, 0.0139711
119, 72.57948, 0.013778
120, 71.76381, 0.0139346
121, 70.67287, 0.0141497
122, 72.14487, 0.013861
123, 66.86951, 0.0149545
124, 74.00719, 0.0135122
125, 75.54182, 0.0132377
126, 72.41077, 0.0138101
127, 67.72544, 0.0147655
128, 77.04101, 0.0129801
129, 70.26518, 0.0142318
130, 70.28988, 0.0142268
131, 23.45953, 0.0426266
132, 78.61079, 0.0127209
133, 70.64092, 0.0141561
134, 70.22127, 0.0142407
135, 74.4585, 0.0134303
136, 72.3186, 0.0138277
137, 67.99715, 0.0147065
138, 75.46316, 0.0132515
139, 71.21442, 0.0140421
140, 72.7961, 0.013737
141, 71.70155, 0.0139467
142, 74.88898, 0.0133531
143, 68.8876, 0.0145164
144, 72.94637, 0.0137087
145, 73.05349, 0.0136886
146, 71.90158, 0.0139079
147, 72.19852, 0.0138507
148, 71.16019, 0.0140528
149, 68.26498, 0.0146488
150, 73.44408, 0.0136158
151, 73.524, 0.013601
152, 73.39935, 0.0136241
153, 70.14836, 0.0142555
154, 70.0285, 0.0142799
155, 71.22203, 0.0140406
156, 73.73109, 0.0135628
157, 74.01596, 0.0135106
158, 71.55482, 0.0139753
159, 71.67791, 0.0139513
160, 71.45613, 0.0139946
161, 71.85198, 0.0139175
162, 71.96626, 0.0138954
163, 71.75352, 0.0139366
164, 71.48116, 0.0139897
165, 68.71058, 0.0145538
166, 69.8524, 0.0143159
167, 70.85415, 0.0141135
168, 69.48643, 0.0143913
169, 74.13448, 0.013489
170, 73.05242, 0.0136888
171, 71.7566, 0.013936
172, 34.86811, 0.0286795
173, 71.86386, 0.0139152
174, 78.95027, 0.0126662
175, 71.72778, 0.0139416
176, 70.62795, 0.0141587
177, 71.69743, 0.0139475
178, 72.64908, 0.0137648
179, 71.10606, 0.0140635
180, 72.11781, 0.0138662
181, 72.07363, 0.0138747
182, 69.06268, 0.0144796
183, 24.09122, 0.0415089
184, 73.99022, 0.0135153
185, 70.07905, 0.0142696
186, 71.8071, 0.0139262
187, 73.54996, 0.0135962
188, 69.90074, 0.014306
189, 70.47514, 0.0141894
190, 73.16841, 0.0136671
191, 72.76962, 0.013742
192, 69.27847, 0.0144345
193, 23.72536, 0.042149
194, 35.5682, 0.028115
195, 81.16619, 0.0123204
196, 72.68921, 0.0137572
197, 71.61734, 0.0139631
198, 70.82755, 0.0141188
199, 71.9321, 0.013902
200, 72.81518, 0.0137334
201, 66.45843, 0.015047
202, 23.7589, 0.0420895
203, 35.2572, 0.028363
204, 83.83916, 0.0119276
205, 71.97817, 0.0138931
206, 68.27757, 0.0146461
207, 24.23214, 0.0412675
208, 71.13539, 0.0140577
209, 72.58685, 0.0137766
210, 71.29514, 0.0140262
211, 68.19235, 0.0146644
212, 71.87729, 0.0139126
213, 76.02077, 0.0131543
214, 71.03938, 0.0140767
215, 71.56557, 0.0139732
216, 71.41888, 0.0140019
217, 70.74337, 0.0141356
218, 72.62639, 0.0137691
219, 71.9616, 0.0138963
220, 71.36384, 0.0140127
221, 73.01775, 0.0136953
222, 70.64891, 0.0141545
223, 65.01232, 0.0153817
224, 61.70668, 0.0162057
225, 25.39895, 0.0393717
226, 35.55189, 0.0281279
227, 73.75937, 0.0135576
228, 24.88652, 0.0401824
229, 58.0245, 0.0172341
230, 40.33543, 0.0247921
231, 72.74155, 0.0137473
232, 71.76124, 0.0139351
233, 71.6317, 0.0139603
234, 70.55769, 0.0141728
235, 71.86024, 0.0139159
236, 72.55788, 0.0137821
237, 73.35788, 0.0136318
238, 69.93691, 0.0142986
239, 71.98698, 0.0138914
240, 71.6887, 0.0139492
241, 69.45747, 0.0143973
242, 34.64343, 0.0288655
243, 79.41802, 0.0125916
244, 71.36333, 0.0140128
245, 71.60708, 0.0139651
246, 23.52188, 0.0425136
247, 24.12435, 0.0414519
248, 71.02475, 0.0140796
249, 72.08194, 0.0138731
250, 70.59704, 0.0141649
251, 69.58797, 0.0143703
252, 35.28258, 0.0283426
253, 86.22251, 0.0115979
254, 64.05534, 0.0156115
255, 24.44312, 0.0409113
256, 72.18913, 0.0138525
257, 70.1341, 0.0142584
258, 71.4781, 0.0139903
259, 73.92622, 0.013527
260, 71.18451, 0.014048
261, 70.73936, 0.0141364
262, 71.144, 0.014056
263, 71.16019, 0.0140528
264, 74.28703, 0.0134613
265, 71.65377, 0.013956
266, 70.47614, 0.0141892
267, 72.77544, 0.0137409
268, 72.70454, 0.0137543
269, 74.3959, 0.0134416
270, 71.52309, 0.0139815
271, 67.98096, 0.01471
272, 75.9486, 0.0131668
273, 70.87725, 0.0141089
274, 73.22306, 0.0136569
275, 71.11465, 0.0140618
276, 71.08685, 0.0140673
277, 71.72778, 0.0139416
278, 72.22198, 0.0138462
279, 70.37298, 0.01421
280, 73.78059, 0.0135537
281, 70.34575, 0.0142155
282, 70.52684, 0.014179
283, 75.40113, 0.0132624
284, 70.71436, 0.0141414
285, 71.29108, 0.014027
286, 72.96181, 0.0137058
287, 70.39081, 0.0142064
288, 68.41724, 0.0146162
289, 77.23737, 0.0129471
290, 70.21338, 0.0142423
291, 72.23033, 0.0138446
292, 69.52459, 0.0143834
293, 71.75557, 0.0139362
294, 75.16423, 0.0133042
295, 70.89685, 0.014105
296, 70.89182, 0.014106
297, 72.95383, 0.0137073
298, 66.7432, 0.0149828
299, 69.93545, 0.0142989
300, 23.87467, 0.0418854
301, 24.74825, 0.0404069
302, 69.90172, 0.0143058
303, 72.95862, 0.0137064
304, 70.02457, 0.0142807
305, 37.09501, 0.0269578
306, 72.5221, 0.0137889
307, 71.42959, 0.0139998
308, 72.51053, 0.0137911
309, 72.00357, 0.0138882
310, 71.38931, 0.0140077
311, 71.944, 0.0138997
312, 68.70161, 0.0145557
313, 70.97031, 0.0140904
314, 71.40816, 0.014004
315, 72.87727, 0.0137217
316, 68.17655, 0.0146678
317, 24.18894, 0.0413412
318, 34.23344, 0.0292112
319, 89.06306, 0.011228
320, 71.56352, 0.0139736
321, 69.83582, 0.0143193
322, 71.79988, 0.0139276
323, 70.70936, 0.0141424
324, 71.1106, 0.0140626
325, 71.30531, 0.0140242
326, 70.08838, 0.0142677
327, 64.65712, 0.0154662
328, 79.36508, 0.0126
329, 76.9894, 0.0129888
330, 72.63536, 0.0137674
331, 72.03625, 0.0138819
332, 70.34921, 0.0142148
333, 73.67242, 0.0135736
334, 69.8056, 0.0143255
335, 73.31701, 0.0136394
336, 71.88608, 0.0139109
337, 71.33533, 0.0140183
338, 71.05452, 0.0140737
339, 71.33533, 0.0140183
340, 72.01447, 0.0138861
341, 73.27349, 0.0136475
342, 70.9406, 0.0140963
343, 69.66068, 0.0143553
344, 74.98782, 0.0133355
345, 71.46635, 0.0139926
346, 69.34091, 0.0144215
347, 75.08522, 0.0133182
348, 71.62349, 0.0139619
349, 72.02587, 0.0138839
350, 70.85464, 0.0141134
351, 72.51053, 0.0137911
352, 70.75889, 0.0141325
353, 72.74844, 0.013746
354, 70.35664, 0.0142133
355, 74.17682, 0.0134813
356, 69.9697, 0.0142919
357, 71.44235, 0.0139973
358, 72.80563, 0.0137352
359, 72.2486, 0.0138411
360, 70.98138, 0.0140882
361, 71.59682, 0.0139671
362, 73.10636, 0.0136787
363, 68.2757, 0.0146465
364, 73.43168, 0.0136181
365, 73.59652, 0.0135876
366, 71.77051, 0.0139333
367, 72.22563, 0.0138455
368, 70.68936, 0.0141464
369, 73.0647, 0.0136865
370, 71.91193, 0.0139059
371, 71.70927, 0.0139452
372, 70.45329, 0.0141938
373, 73.07965, 0.0136837
374, 69.79, 0.0143287
375, 74.02199, 0.0135095
376, 71.0727, 0.0140701
377, 72.9517, 0.0137077
378, 71.81174, 0.0139253
379, 70.8667, 0.014111
380, 71.51643, 0.0139828
381, 72.41602, 0.0138091
382, 72.77226, 0.0137415
383, 71.65069, 0.0139566
384, 71.00256, 0.014084
385, 72.12769, 0.0138643
386, 72.21155, 0.0138482
387, 71.89331, 0.0139095
388, 71.70206, 0.0139466
389, 72.03313, 0.0138825
390, 70.57162, 0.01417
391, 72.35104, 0.0138215
392, 72.20895, 0.0138487
393, 71.27431, 0.0140303
394, 70.77541, 0.0141292
395, 71.51797, 0.0139825
396, 73.83943, 0.0135429
397, 72.37985, 0.013816
398, 71.15361, 0.0140541
399, 71.69178, 0.0139486
400, 71.51337, 0.0139834
401, 70.74738, 0.0141348
402, 71.85198, 0.0139175
403, 55.86905, 0.017899
404, 87.02008, 0.0114916
405, 73.72239, 0.0135644
406, 70.86319, 0.0141117
407, 74.292, 0.0134604
408, 72.95223, 0.0137076
409, 73.62035, 0.0135832
410, 72.38194, 0.0138156
411, 72.33169, 0.0138252
412, 71.88969, 0.0139102
413, 72.08142, 0.0138732
414, 73.1909, 0.0136629
415, 72.01187, 0.0138866
416, 71.88711, 0.0139107
417, 72.6533, 0.013764
418, 71.90623, 0.013907
419, 71.27177, 0.0140308
420, 72.63219, 0.013768
421, 72.27261, 0.0138365
422, 71.86903, 0.0139142
423, 71.10302, 0.0140641
424, 72.5079, 0.0137916
425, 71.43317, 0.0139991
426, 71.61426, 0.0139637
427, 72.42598, 0.0138072
428, 71.88763, 0.0139106
429, 71.59375, 0.0139677
430, 72.00668, 0.0138876
431, 69.93643, 0.0142987
432, 73.67568, 0.013573
433, 72.79557, 0.0137371
434, 70.19071, 0.0142469
435, 71.68768, 0.0139494
436, 72.36466, 0.0138189
437, 70.84913, 0.0141145
438, 73.15235, 0.0136701
439, 70.64442, 0.0141554
440, 72.09545, 0.0138705
441, 33.42961, 0.0299136
442, 83.88558, 0.011921
443, 72.33116, 0.0138253
444, 69.87827, 0.0143106
445, 23.48366, 0.0425828
446, 81.32263, 0.0122967
447, 73.08072, 0.0136835
448, 70.91595, 0.0141012
449, 72.27679, 0.0138357
450, 70.71886, 0.0141405
451, 72.34738, 0.0138222
452, 69.7282, 0.0143414
453, 71.31396, 0.0140225
454, 36.06047, 0.0277312
455, 71.64452, 0.0139578
456, 73.03268, 0.0136925
457, 70.35763, 0.0142131
458, 72.19852, 0.0138507
459, 72.8555, 0.0137258
460, 72.18913, 0.0138525
461, 71.27177, 0.0140308
462, 72.26008, 0.0138389
463, 69.49464, 0.0143896
464, 36.41806, 0.0274589
465, 71.77257, 0.0139329
466, 71.53844, 0.0139785
467, 71.84476, 0.0139189
468, 71.47605, 0.0139907
469, 71.85302, 0.0139173
470, 71.70412, 0.0139462
471, 70.88729, 0.0141069
472, 72.89001, 0.0137193
473, 69.77831, 0.0143311
474, 36.55786, 0.0273539
475, 71.38574, 0.0140084
476, 71.62708, 0.0139612
477, 72.07623, 0.0138742
478, 71.48167, 0.0139896
479, 70.88479, 0.0141074
480, 73.02042, 0.0136948
481, 71.8649, 0.013915
482, 71.47146, 0.0139916
483, 70.21387, 0.0142422
484, 31.49676, 0.0317493
485, 61.91567, 0.016151
486, 141.4027, 0.007072
487, 71.19414, 0.0140461
488, 71.60964, 0.0139646
489, 71.43571, 0.0139986
490, 71.44184, 0.0139974
491, 72.59634, 0.0137748
492, 70.64143, 0.014156
493, 69.87144, 0.014312
494, 36.73081, 0.0272251
495, 71.06765, 0.0140711
496, 71.80503, 0.0139266
497, 71.60349, 0.0139658
498, 72.04092, 0.013881
499, 71.45358, 0.0139951
500, 70.44287, 0.0141959
501, 72.81889, 0.0137327
502, 70.93154, 0.0140981
503, 72.34267, 0.0138231
504, 36.29962, 0.0275485
505, 71.03938, 0.0140767
506, 71.7942, 0.0139287
507, 72.49161, 0.0137947
508, 71.53485, 0.0139792
509, 70.50793, 0.0141828
510, 72.76802, 0.0137423
511, 71.13944, 0.0140569
512, 72.7056, 0.0137541
513, 71.23116, 0.0140388
514, 36.19058, 0.0276315
515, 71.35212, 0.014015
516, 71.41633, 0.0140024
517, 71.04089, 0.0140764
518, 73.30626, 0.0136414
519, 71.72675, 0.0139418
520, 72.13706, 0.0138625
521, 70.55918, 0.0141725
522, 72.81624, 0.0137332
523, 71.51694, 0.0139827
524, 36.11099, 0.0276924
525, 71.6512, 0.0139565
526, 71.89176, 0.0139098
527, 71.53434, 0.0139793
528, 71.33787, 0.0140178
529, 73.14861, 0.0136708
530, 71.39186, 0.0140072
531, 71.39186, 0.0140072
532, 72.55894, 0.0137819
533, 70.93356, 0.0140977
534, 36.05981, 0.0277317
535, 70.61848, 0.0141606
536, 73.36542, 0.0136304
537, 71.96782, 0.0138951
538, 70.31953, 0.0142208
539, 71.96523, 0.0138956
540, 73.38857, 0.0136261
541, 71.35162, 0.0140151
542, 72.44749, 0.0138031
543, 70.81551, 0.0141212
544, 36.09874, 0.0277018
545, 71.09746, 0.0140652
546, 72.28201, 0.0138347
547, 71.84682, 0.0139185
548, 72.16413, 0.0138573
549, 71.08028, 0.0140686
550, 71.9321, 0.013902
551, 72.56104, 0.0137815
552, 71.84269, 0.0139193
553, 70.79345, 0.0141256
554, 35.97045, 0.0278006
555, 72.54999, 0.0137836
556, 71.26771, 0.0140316
557, 72.17194, 0.0138558
558, 70.42799, 0.0141989
559, 72.38718, 0.0138146
560, 72.96288, 0.0137056
561, 71.48678, 0.0139886
562, 71.63119, 0.0139604
563, 71.96678, 0.0138953
564, 36.1063, 0.027696
565, 70.97182, 0.0140901
566, 71.56096, 0.0139741
567, 70.73337, 0.0141376
568, 73.01935, 0.013695
569, 71.91554, 0.0139052
570, 72.13446, 0.013863
571, 71.18299, 0.0140483
572, 72.0622, 0.0138769
573, 70.58458, 0.0141674
574, 36.31399, 0.0275376
575, 71.17336, 0.0140502
576, 71.97041, 0.0138946
577, 71.74528, 0.0139382
578, 71.84269, 0.0139193
579, 71.27177, 0.0140308
580, 72.81571, 0.0137333
581, 71.75454, 0.0139364
582, 72.15684, 0.0138587
583, 70.80499, 0.0141233
584, 35.89131, 0.0278619
585, 73.01349, 0.0136961
586, 71.72366, 0.0139424
587, 71.2337, 0.0140383
588, 72.18966, 0.0138524
589, 71.44643, 0.0139965
590, 72.22302, 0.013846
591, 72.41025, 0.0138102
592, 71.51694, 0.0139827
593, 71.16019, 0.0140528
594, 35.89208, 0.0278613
595, 72.68076, 0.0137588
596, 71.43061, 0.0139996
597, 71.98595, 0.0138916
598, 72.00616, 0.0138877
599, 70.10263, 0.0142648
600, 71.14703, 0.0140554
601, 74.25614, 0.0134669
602, 72.07935, 0.0138736
603, 70.58857, 0.0141666
604, 36.22637, 0.0276042
605, 70.70985, 0.0141423
606, 72.73679, 0.0137482
607, 71.38982, 0.0140076
608, 71.72726, 0.0139417
609, 71.88504, 0.0139111
610, 71.8334, 0.0139211
611, 71.06613, 0.0140714
612, 73.11438, 0.0136772
613, 71.21899, 0.0140412
614, 36.19844, 0.0276255
615, 70.69786, 0.0141447
616, 71.40052, 0.0140055
617, 72.65066, 0.0137645
618, 71.46992, 0.0139919
619, 71.08382, 0.0140679
620, 72.60899, 0.0137724
621, 72.44225, 0.0138041
622, 71.45154, 0.0139955
623, 71.60554, 0.0139654
624, 36.10943, 0.0276936
625, 70.85265, 0.0141138
626, 72.71722, 0.0137519
627, 71.19059, 0.0140468
628, 72.07519, 0.0138744
629, 71.87885, 0.0139123
630, 71.24537, 0.014036
631, 72.70665, 0.0137539
632, 71.57427, 0.0139715
633, 69.97362, 0.0142911
634, 36.09066, 0.027708
635, 73.19894, 0.0136614
636, 71.29972, 0.0140253
637, 72.1433, 0.0138613
638, 71.34347, 0.0140167
639, 72.38194, 0.0138156
640, 70.68087, 0.0141481
641, 73.22359, 0.0136568
642, 71.78802, 0.0139299
643, 70.81049, 0.0141222
644, 36.04903, 0.02774
645, 71.17641, 0.0140496
646, 23.92001, 0.041806
647, 71.10252, 0.0140642
648, 72.76696, 0.0137425
649, 72.31651, 0.0138281
650, 72.77173, 0.0137416
651, 70.97887, 0.0140887
652, 36.17199, 0.0276457
653, 71.2408, 0.0140369
654, 71.87419, 0.0139132
655, 72.19018, 0.0138523
656, 71.67123, 0.0139526
657, 71.46532, 0.0139928
658, 71.38013, 0.0140095
659, 72.54578, 0.0137844
660, 71.88608, 0.0139109
661, 70.47217, 0.01419
662, 36.23608, 0.0275968
663, 71.20022, 0.0140449
664, 71.6923, 0.0139485
665, 72.41602, 0.0138091
666, 71.54407, 0.0139774
667, 72.05441, 0.0138784
668, 70.13655, 0.0142579
669, 73.38803, 0.0136262
670, 72.60635, 0.0137729
671, 70.93406, 0.0140976
672, 36.06424, 0.0277283
673, 71.36384, 0.0140127
674, 71.81792, 0.0139241
675, 70.92853, 0.0140987
676, 72.40605, 0.013811
677, 72.19747, 0.0138509
678, 70.50893, 0.0141826
679, 72.48478, 0.013796
680, 72.20269, 0.0138499
681, 71.46481, 0.0139929
682, 36.16558, 0.0276506
683, 71.08685, 0.0140673
684, 72.07519, 0.0138744
685, 71.50417, 0.0139852
686, 71.74785, 0.0139377
687, 72.08402, 0.0138727
688, 71.06563, 0.0140715
689, 72.67759, 0.0137594
690, 71.72726, 0.0139417
691, 71.28244, 0.0140287
692, 36.1915, 0.0276308
693, 71.53895, 0.0139784
694, 71.52513, 0.0139811
695, 71.23167, 0.0140387
696, 71.35619, 0.0140142
697, 71.83908, 0.01392
698, 72.11781, 0.0138662
699, 72.41077, 0.0138101
700, 72.39452, 0.0138132
701, 71.10252, 0.0140642
702, 36.02474, 0.0277587
703, 72.04819, 0.0138796
704, 71.66763, 0.0139533
705, 70.95621, 0.0140932
706, 72.35366, 0.013821
707, 71.75403, 0.0139365
708, 70.26666, 0.0142315
709, 74.03678, 0.0135068
710, 71.33685, 0.014018
711, 71.28752, 0.0140277
712, 36.19307, 0.0276296
713, 70.86419, 0.0141115
714, 72.46429, 0.0137999
715, 70.99348, 0.0140858
716, 72.0565, 0.013878
717, 70.59305, 0.0141657
718, 73.40257, 0.0136235
719, 71.36384, 0.0140127
720, 72.83905, 0.0137289
721, 70.1041, 0.0142645
722, 36.33866, 0.0275189
723, 70.94211, 0.014096
724, 70.54972, 0.0141744
725, 73.34874, 0.0136335
726, 71.804, 0.0139268
727, 70.94362, 0.0140957
728, 72.17246, 0.0138557
729, 71.80503, 0.0139266
730, 71.20174, 0.0140446
731, 72.34476, 0.0138227
732, 35.92496, 0.0278358
733, 71.55533, 0.0139752
734, 72.18497, 0.0138533
735, 70.9547, 0.0140935
736, 72.76696, 0.0137425
737, 71.41174, 0.0140033
738, 71.24283, 0.0140365
739, 72.86134, 0.0137247
740, 71.65428, 0.0139559
741, 70.30865, 0.014223
742, 36.35795, 0.0275043
743, 71.45154, 0.0139955
744, 71.66815, 0.0139532
745, 72.25016, 0.0138408
746, 71.57684, 0.013971
747, 71.4643, 0.013993
748, 72.23659, 0.0138434
749, 72.13081, 0.0138637
750, 71.60605, 0.0139653
751, 71.14703, 0.0140554
752, 36.1911, 0.0276311
753, 71.3939, 0.0140068
754, 71.73138, 0.0139409
755, 71.9585, 0.0138969
756, 72.30605, 0.0138301
757, 71.184, 0.0140481
758, 71.91554, 0.0139052
759, 72.20737, 0.013849
760, 71.59375, 0.0139677
761, 70.94916, 0.0140946
762, 22.34842, 0.0447459
763, 73.18126, 0.0136647
764, 71.5057, 0.0139849
765, 72.07415, 0.0138746
766, 71.46584, 0.0139927
767, 71.03382, 0.0140778
768, 72.41602, 0.0138091
769, 55.57439, 0.0179939
770, 112.9051, 0.008857
771, 38.82334, 0.0257577
772, 71.20073, 0.0140448
773, 72.02431, 0.0138842
774, 71.01415, 0.0140817
775, 71.89021, 0.0139101
776, 72.79928, 0.0137364
777, 71.51286, 0.0139835
778, 71.34602, 0.0140162
779, 72.43647, 0.0138052
780, 70.42551, 0.0141994
781, 36.18311, 0.0276372
782, 71.56506, 0.0139733
783, 72.14643, 0.0138607
784, 72.07986, 0.0138735
785, 71.373, 0.0140109
786, 72.06532, 0.0138763
787, 71.89848, 0.0139085
788, 72.15007, 0.01386
789, 71.59477, 0.0139675
790, 70.36456, 0.0142117
791, 36.3721, 0.0274936
792, 71.23725, 0.0140376
793, 71.73293, 0.0139406
794, 71.04897, 0.0140748
795, 72.55894, 0.0137819
796, 72.61004, 0.0137722
797, 71.5195, 0.0139822
798, 71.58196, 0.01397
799, 72.48846, 0.0137953
800, 70.54176, 0.014176
801, 36.31095, 0.0275399
802, 71.11263, 0.0140622
803, 71.44031, 0.0139977
804, 71.63477, 0.0139597
805, 72.44225, 0.0138041
806, 71.96264, 0.0138961
807, 71.80142, 0.0139273
808, 72.40395, 0.0138114
809, 71.50263, 0.0139855
810, 70.82103, 0.0141201
811, 36.22047, 0.0276087
812, 71.69178, 0.0139486
813, 71.64196, 0.0139583
814, 69.56763, 0.0143745
815, 74.3196, 0.0134554
816, 72.01187, 0.0138866
817, 71.71235, 0.0139446
818, 71.95125, 0.0138983
819, 71.3455, 0.0140163
820, 71.43112, 0.0139995
821, 36.00697, 0.0277724
822, 71.55379, 0.0139755
823, 72.1532, 0.0138594
824, 71.75094, 0.0139371
825, 72.13758, 0.0138624
826, 71.44847, 0.0139961
827, 72.55525, 0.0137826
828, 71.07624, 0.0140694
829, 71.70103, 0.0139468
830, 71.78905, 0.0139297
831, 36.25343, 0.0275836
832, 70.39774, 0.014205
833, 71.29972, 0.0140253
834, 71.59016, 0.0139684
835, 73.3111, 0.0136405
836, 71.84218, 0.0139194
837, 71.48933, 0.0139881
838, 72.49266, 0.0137945
839, 71.25958, 0.0140332
840, 71.8525, 0.0139174
841, 36.03669, 0.0277495
842, 71.2545, 0.0140342
843, 70.91746, 0.0141009
844, 73.1545, 0.0136697
845, 71.07472, 0.0140697
846, 72.2747, 0.0138361
847, 70.84863, 0.0141146
848, 72.56157, 0.0137814
849, 71.82205, 0.0139233
850, 70.40865, 0.0142028
851, 35.55164, 0.0281281
852, 75.73405, 0.0132041
853, 72.32122, 0.0138272
854, 72.43123, 0.0138062
855, 71.09443, 0.0140658
856, 72.07571, 0.0138743
857, 72.11677, 0.0138664
858, 71.56557, 0.0139732
859, 71.73705, 0.0139398
860, 71.08129, 0.0140684
861, 36.10669, 0.0276957
862, 70.32794, 0.0142191
863, 72.60529, 0.0137731
864, 71.49496, 0.013987
865, 72.30867, 0.0138296
866, 71.23116, 0.0140388
867, 72.30867, 0.0138296
868, 70.5816, 0.014168
869, 72.82048, 0.0137324
870, 71.35365, 0.0140147
871, 36.00464, 0.0277742
872, 71.90313, 0.0139076
873, 71.99528, 0.0138898
874, 72.02016, 0.013885
875, 71.7494, 0.0139374
876, 72.36623, 0.0138186
877, 70.49551, 0.0141853
878, 72.24337, 0.0138421
879, 72.0674, 0.0138759
880, 70.78544, 0.0141272
881, 36.04136, 0.0277459
882, 71.53332, 0.0139795
883, 72.83056, 0.0137305
884, 72.35, 0.0138217
885, 71.63016, 0.0139606
886, 71.57735, 0.0139709
887, 71.28752, 0.0140277
888, 71.40919, 0.0140038
889, 72.52946, 0.0137875
890, 71.13792, 0.0140572
891, 36.26881, 0.0275719
892, 71.44439, 0.0139969
893, 71.28854, 0.0140275
894, 72.07571, 0.0138743
895, 71.14754, 0.0140553
896, 72.74844, 0.013746
897, 70.75037, 0.0141342
898, 72.86452, 0.0137241
899, 71.76227, 0.0139349
900, 69.57006, 0.014374
901, 36.50008, 0.0273972
902, 71.38574, 0.0140084
903, 72.64644, 0.0137653
904, 71.31955, 0.0140214
905, 71.98335, 0.0138921
906, 72.18497, 0.0138533
907, 71.3623, 0.014013
908, 72.21677, 0.0138472
909, 70.90991, 0.0141024
910, 72.42755, 0.0138069
911, 36.06944, 0.0277243
912, 71.83392, 0.013921
913, 72.00824, 0.0138873
914, 71.09948, 0.0140648
915, 71.83443, 0.0139209
916, 71.92744, 0.0139029
917, 72.23399, 0.0138439
918, 71.59016, 0.0139684
919, 71.5584, 0.0139746
920, 69.89536, 0.0143071
921, 36.50075, 0.0273967
922, 72.10481, 0.0138687
923, 71.51899, 0.0139823
924, 71.71697, 0.0139437
925, 71.65377, 0.013956
926, 72.44067, 0.0138044
927, 71.53434, 0.0139793
928, 72.27574, 0.0138359
929, 71.51388, 0.0139833
930, 69.44637, 0.0143996
931, 36.27921, 0.027564
932, 72.02431, 0.0138842
933, 72.72992, 0.0137495
934, 71.27837, 0.0140295
935, 71.56915, 0.0139725
936, 72.37618, 0.0138167
937, 71.08028, 0.0140686
938, 72.68657, 0.0137577
