Frame, FPS, Frame Time
92, 70.84612, 0.0141151
93, 73.38534, 0.0136267
94, 36.19556, 0.0276277
95, 60.43063, 0.0165479
96, 87.69698, 0.0114029
97, 71.73138, 0.0139409
98, 71.72829, 0.0139415
99, 71.92434, 0.0139035
100, 71.27634, 0.0140299
101, 69.63692, 0.0143602
102, 75.74552, 0.0132021
103, 70.31756, 0.0142212
104, 73.11973, 0.0136762
105, 71.24283, 0.0140365
106, 72.01653, 0.0138857
107, 71.8773, 0.0139126
108, 70.93909, 0.0140966
109, 71.30836, 0.0140236
110, 72.71564, 0.0137522
111, 70.84461, 0.0141154
112, 71.23978, 0.0140371
113, 5.513354, 0.1813778
114, 26.67122, 0.0374936
115, 20.74198, 0.0482114
116, 35.38358, 0.0282617
117, 94.02915, 0.010635
118, 70.58907, 0.0141665
119, 71.56813, 0.0139727
120, 31.80227, 0.0314443
121, 95.95087, 0.010422
122, 73.37349, 0.0136289
123, 71.33634, 0.0140181
124, 71.71543, 0.013944
125, 70.95671, 0.0140931
126, 72.29507, 0.0138322
127, 72.41129, 0.01381
128, 71.97455, 0.0138938
129, 70.61449, 0.0141614
130, 29.63103, 0.0337484
131, 129.8634, 0.0077004
132, 70.05254, 0.014275
133, 72.35995, 0.0138198
134, 72.00253, 0.0138884
135, 70.94765, 0.0140949
136, 72.29456, 0.0138323
137, 71.71955, 0.0139432
138, 71.71594, 0.0139439
139, 71.60349, 0.0139658
140, 72.43123, 0.0138062
141, 71.43265, 0.0139992
142, 72.3024, 0.0138308
143, 71.28143, 0.0140289
144, 71.25095, 0.0140349
145, 72.55262, 0.0137831
146, 71.72932, 0.0139413
147, 71.75712, 0.0139359
148, 71.53229, 0.0139797
149, 72.49161, 0.0137947
150, 71.11819, 0.0140611
151, 72.16986, 0.0138562
152, 71.75815, 0.0139357
153, 72.10117, 0.0138694
154, 71.57991, 0.0139704
155, 71.52513, 0.0139811
156, 70.70286, 0.0141437
157, 72.95063, 0.0137079
158, 71.68202, 0.0139505
159, 72.25747, 0.0138394
160, 71.97041, 0.0138946
161, 70.78393, 0.0141275
162, 72.62639, 0.0137691
163, 72.23138, 0.0138444
164, 71.47452, 0.013991
165, 72.16048, 0.013858
166, 71.41378, 0.0140029
167, 71.13489, 0.0140578
168, 72.86293, 0.0137244
169, 71.93417, 0.0139016
170, 71.60195, 0.0139661
171, 71.63888, 0.0139589
172, 70.93658, 0.0140971
173, 72.63536, 0.0137674
174, 71.1192, 0.0140609
175, 71.96368, 0.0138959
176, 71.85508, 0.0139169
177, 72.17142, 0.0138559
178, 71.10252, 0.0140642
179, 72.6169, 0.0137709
180, 70.75238, 0.0141338
181, 71.39134, 0.0140073
182, 72.96341, 0.0137055
183, 71.22152, 0.0140407
184, 72.49529, 0.013794
185, 71.36944, 0.0140116
186, 71.64504, 0.0139577
187, 71.17134, 0.0140506
188, 73.21288, 0.0136588
189, 71.01062, 0.0140824
190, 72.89693, 0.013718
191, 71.62914, 0.0139608
192, 71.36434, 0.0140126
193, 72.04663, 0.0138799
194, 71.01012, 0.0140825
195, 72.88948, 0.0137194
196, 71.11364, 0.014062
197, 72.5721, 0.0137794
198, 70.49303, 0.0141858
199, 72.38142, 0.0138157
200, 72.20321, 0.0138498
201, 72.02795, 0.0138835
202, 72.11053, 0.0138676
203, 71.59221, 0.013968
204, 71.25908, 0.0140333
205, 71.09544, 0.0140656
206, 73.05296, 0.0136887
207, 71.80297, 0.013927
208, 70.75939, 0.0141324
209, 72.66492, 0.0137618
210, 71.82154, 0.0139234
211, 70.81401, 0.0141215
212, 72.3589, 0.01382
213, 72.42546, 0.0138073
214, 71.36842, 0.0140118
215, 71.12932, 0.0140589
216, 71.71081, 0.0139449
217, 72.26687, 0.0138376
218, 72.39085, 0.0138139
219, 71.20935, 0.0140431
220, 71.50672, 0.0139847
221, 72.74632, 0.0137464
222, 71.60452, 0.0139656
223, 70.97534, 0.0140894
224, 73.17858, 0.0136652
225, 71.10049, 0.0140646
226, 72.11209, 0.0138673
227, 70.72136, 0.01414
228, 72.79133, 0.0137379
229, 71.5011, 0.0139858
230, 71.47401, 0.0139911
231, 72.94159, 0.0137096
232, 71.27533, 0.0140301
233, 71.92278, 0.0139038
234, 71.254, 0.0140343
235, 71.73859, 0.0139395
236, 72.59476, 0.0137751
237, 72.00513, 0.0138879
238, 70.99903, 0.0140847
239, 72.65805, 0.0137631
240, 70.66338, 0.0141516
241, 72.64697, 0.0137652
242, 71.61221, 0.0139641
243, 71.64145, 0.0139584
244, 71.9901, 0.0138908
245, 71.22406, 0.0140402
246, 72.25329, 0.0138402
247, 71.5584, 0.0139746
248, 71.18046, 0.0140488
249, 71.18603, 0.0140477
250, 72.36728, 0.0138184
251, 72.18288, 0.0138537
252, 71.804, 0.0139268
253, 72.161, 0.0138579
254, 71.92382, 0.0139036
255, 71.81792, 0.0139241
256, 71.51234, 0.0139836
257, 72.16621, 0.0138569
258, 71.64248, 0.0139582
259, 71.04594, 0.0140754
260, 71.50877, 0.0139843
261, 72.47795, 0.0137973
262, 71.74219, 0.0139388
263, 72.00513, 0.0138879
264, 71.9585, 0.0138969
265, 71.59631, 0.0139672
266, 71.95125, 0.0138983
267, 72.10429, 0.0138688
268, 71.60195, 0.0139661
269, 71.71903, 0.0139433
270, 71.53434, 0.0139793
271, 71.83959, 0.0139199
272, 70.29827, 0.0142251
273, 72.91287, 0.013715
274, 72.08662, 0.0138722
275, 72.80776, 0.0137348
276, 71.0419, 0.0140762
277, 72.66861, 0.0137611
278, 71.6317, 0.0139603
279, 71.80452, 0.0139267
280, 71.58965, 0.0139685
281, 71.64401, 0.0139579
282, 71.23775, 0.0140375
283, 72.50369, 0.0137924
284, 71.42245, 0.0140012
285, 72.07935, 0.0138736
286, 70.44437, 0.0141956
287, 73.4878, 0.0136077
288, 71.67791, 0.0139513
289, 71.74374, 0.0139385
290, 71.69178, 0.0139486
291, 71.70206, 0.0139466
292, 71.90106, 0.013908
293, 71.25603, 0.0140339
294, 72.37933, 0.0138161
295, 70.36357, 0.0142119
296, 73.7757, 0.0135546
297, 71.6702, 0.0139528
298, 71.99528, 0.0138898
299, 71.50877, 0.0139843
300, 71.7566, 0.013936
301, 71.55174, 0.0139759
302, 71.53793, 0.0139786
303, 72.30919, 0.0138295
304, 71.03686, 0.0140772
305, 72.41339, 0.0138096
306, 72.713, 0.0137527
307, 71.7669, 0.013934
308, 71.77669, 0.0139321
309, 71.62965, 0.0139607
310, 71.61015, 0.0139645
311, 72.12197, 0.0138654
312, 71.69795, 0.0139474
313, 71.76381, 0.0139346
314, 70.32497, 0.0142197
315, 72.04819, 0.0138796
316, 72.73521, 0.0137485
317, 72.31808, 0.0138278
318, 71.4097, 0.0140037
319, 72.25172, 0.0138405
320, 71.08685, 0.0140673
321, 72.07259, 0.0138749
322, 70.78694, 0.0141269
323, 73.05456, 0.0136884
324, 71.80349, 0.0139269
325, 72.0321, 0.0138827
326, 70.26716, 0.0142314
327, 72.89852, 0.0137177
328, 72.16153, 0.0138578
329, 71.74219, 0.0139388
330, 71.49649, 0.0139867
331, 71.9233, 0.0139037
332, 71.8334, 0.0139211
333, 71.98958, 0.0138909
334, 72.14851, 0.0138603
335, 71.95487, 0.0138976
336, 71.35518, 0.0140144
337, 71.36893, 0.0140117
338, 72.7442, 0.0137468
339, 72.02639, 0.0138838
340, 69.85924, 0.0143145
341, 73.46567, 0.0136118
342, 71.95021, 0.0138985
343, 71.9673, 0.0138952
344, 70.93708, 0.014097
345, 72.72886, 0.0137497
346, 70.69536, 0.0141452
347, 72.17663, 0.0138549
348, 72.16778, 0.0138566
349, 72.08402, 0.0138727
350, 71.5016, 0.0139857
351, 71.8071, 0.0139262
352, 72.34791, 0.0138221
353, 71.81174, 0.0139253
354, 71.18958, 0.014047
355, 71.98232, 0.0138923
356, 71.30531, 0.0140242
357, 72.86505, 0.013724
358, 69.37699, 0.014414
359, 73.15771, 0.0136691
360, 72.55473, 0.0137827
361, 72.12614, 0.0138646
362, 70.37347, 0.0142099
363, 72.74579, 0.0137465
364, 71.81329, 0.013925
365, 71.96212, 0.0138962
366, 71.89745, 0.0139087
367, 71.66352, 0.0139541
368, 71.45715, 0.0139944
369, 71.26263, 0.0140326
370, 72.39504, 0.0138131
371, 72.49161, 0.0137947
372, 71.11768, 0.0140612
373, 71.52871, 0.0139804
374, 72.50002, 0.0137931
375, 72.3024, 0.0138308
376, 71.57787, 0.0139708
377, 71.99528, 0.0138898
378, 71.55225, 0.0139758
379, 71.5369, 0.0139788
380, 70.57213, 0.0141699
381, 71.71183, 0.0139447
382, 73.524, 0.013601
383, 71.94452, 0.0138996
384, 70.71835, 0.0141406
385, 72.64486, 0.0137656
386, 71.60708, 0.0139651
387, 71.25045, 0.014035
388, 72.91287, 0.013715
389, 72.09026, 0.0138715
390, 71.62349, 0.0139619
391, 71.76278, 0.0139348
392, 69.8285, 0.0143208
393, 73.72456, 0.013564
394, 71.55276, 0.0139757
395, 71.24537, 0.014036
396, 72.25851, 0.0138392
397, 71.98284, 0.0138922
398, 72.02224, 0.0138846
399, 71.43877, 0.013998
400, 71.8334, 0.0139211
401, 72.01653, 0.0138857
402, 71.81071, 0.0139255
403, 70.43394, 0.0141977
404, 72.43123, 0.0138062
405, 72.74314, 0.013747
406, 71.57325, 0.0139717
407, 72.21989, 0.0138466
408, 71.52615, 0.0139809
409, 71.9818, 0.0138924
410, 71.48831, 0.0139883
411, 72.26425, 0.0138381
412, 71.62452, 0.0139617
413, 69.59087, 0.0143697
414, 72.59949, 0.0137742
415, 73.73435, 0.0135622
416, 72.0404, 0.0138811
417, 71.70978, 0.0139451
418, 71.64248, 0.0139582
419, 71.50314, 0.0139854
420, 72.03728, 0.0138817
421, 71.15159, 0.0140545
422, 72.3521, 0.0138213
423, 72.12457, 0.0138649
424, 71.67175, 0.0139525
425, 70.89785, 0.0141048
426, 72.96927, 0.0137044
427, 72.06324, 0.0138767
428, 71.55635, 0.013975
429, 71.79111, 0.0139293
430, 71.85818, 0.0139163
431, 72.17038, 0.0138561
432, 71.09746, 0.0140652
433, 71.13691, 0.0140574
434, 73.2059, 0.0136601
435, 71.80349, 0.0139269
436, 70.56815, 0.0141707
437, 72.52105, 0.0137891
438, 71.884, 0.0139113
439, 71.87006, 0.013914
440, 71.286, 0.014028
441, 72.2674, 0.0138375
442, 72.03313, 0.0138825
443, 72.07415, 0.0138746
444, 71.41021, 0.0140036
445, 71.57889, 0.0139706
446, 71.70052, 0.0139469
447, 71.67688, 0.0139515
448, 72.57104, 0.0137796
449, 72.23138, 0.0138444
450, 71.57478, 0.0139714
451, 71.5958, 0.0139673
452, 71.32159, 0.014021
453, 71.78133, 0.0139312
454, 72.75267, 0.0137452
455, 71.57684, 0.013971
456, 71.3944, 0.0140067
457, 71.26466, 0.0140322
458, 71.91761, 0.0139048
459, 72.23763, 0.0138432
460, 72.08818, 0.0138719
461, 71.91193, 0.0139059
462, 71.23775, 0.0140375
463, 72.45484, 0.0138017
464, 71.84992, 0.0139179
465, 71.26212, 0.0140327
466, 72.24964, 0.0138409
467, 71.42551, 0.0140006
468, 72.45169, 0.0138023
469, 70.56316, 0.0141717
470, 73.07751, 0.0136841
471, 71.37911, 0.0140097
472, 72.23241, 0.0138442
473, 71.96264, 0.0138961
474, 71.74064, 0.0139391
475, 71.80761, 0.0139261
476, 71.39288, 0.014007
477, 71.5057, 0.0139849
478, 72.43647, 0.0138052
479, 72.29507, 0.0138322
480, 70.32448, 0.0142198
481, 73.1117, 0.0136777
482, 71.84218, 0.0139194
483, 71.03433, 0.0140777
484, 71.70567, 0.0139459
485, 72.58158, 0.0137776
486, 72.07831, 0.0138738
487, 72.10897, 0.0138679
488, 70.15623, 0.0142539
489, 73.08926, 0.0136819
490, 71.7252, 0.0139421
491, 71.01315, 0.0140819
492, 72.51158, 0.0137909
493, 71.95798, 0.013897
494, 71.49189, 0.0139876
495, 70.99953, 0.0140846
496, 71.9352, 0.0139014
497, 72.18288, 0.0138537
498, 72.68023, 0.0137589
499, 72.04974, 0.0138793
500, 71.89435, 0.0139093
501, 71.63631, 0.0139594
502, 71.41378, 0.0140029
503, 72.29822, 0.0138316
504, 71.65479, 0.0139558
505, 71.99683, 0.0138895
506, 70.46223, 0.014192
507, 71.46226, 0.0139934
508, 73.73544, 0.013562
509, 71.67945, 0.013951
510, 71.75352, 0.0139366
511, 71.13691, 0.0140574
512, 71.884, 0.0139113
513, 70.71386, 0.0141415
514, 73.12133, 0.0136759
515, 71.39033, 0.0140075
516, 72.54946, 0.0137837
517, 69.99223, 0.0142873
518, 73.74468, 0.0135603
519, 72.22198, 0.0138462
520, 71.44031, 0.0139977
521, 71.94814, 0.0138989
522, 71.62298, 0.013962
523, 71.84734, 0.0139184
524, 70.50546, 0.0141833
525, 72.33587, 0.0138244
526, 72.18027, 0.0138542
527, 71.40715, 0.0140042
528, 72.28933, 0.0138333
529, 71.50417, 0.0139852
530, 72.22877, 0.0138449
531, 71.69898, 0.0139472
532, 71.41071, 0.0140035
533, 71.50263, 0.0139855
534, 72.88789, 0.0137197
535, 70.32052, 0.0142206
536, 72.95542, 0.013707
537, 71.99839, 0.0138892
538, 71.14096, 0.0140566
539, 72.46324, 0.0138001
540, 71.23268, 0.0140385
541, 72.30867, 0.0138296
542, 71.90054, 0.0139081
543, 71.45562, 0.0139947
544, 71.67637, 0.0139516
545, 72.00201, 0.0138885
546, 71.0192, 0.0140807
547, 70.67587, 0.0141491
548, 73.46513, 0.0136119
549, 71.10403, 0.0140639
550, 73.32453, 0.013638
551, 71.57427, 0.0139715
552, 71.55891, 0.0139745
553, 72.23346, 0.013844
554, 71.75609, 0.0139361
555, 71.53025, 0.0139801
556, 71.53434, 0.0139793
557, 71.36129, 0.0140132
558, 72.80034, 0.0137362
559, 71.12982, 0.0140588
560, 70.83607, 0.0141171
561, 73.28584, 0.0136452
562, 71.63477, 0.0139597
563, 71.43419, 0.0139989
564, 72.12614, 0.0138646
565, 71.98284, 0.0138922
566, 71.00609, 0.0140833
567, 72.15215, 0.0138596
568, 69.78172, 0.0143304
569, 73.61169, 0.0135848
570, 71.58913, 0.0139686
571, 72.63905, 0.0137667
572, 71.99683, 0.0138895
573, 72.14227, 0.0138615
574, 71.36638, 0.0140122
575, 71.53025, 0.0139801
576, 71.944, 0.0138997
577, 72.11573, 0.0138666
578, 71.65839, 0.0139551
579, 71.34958, 0.0140155
580, 72.10845, 0.013868
581, 72.3919, 0.0138137
582, 72.45747, 0.0138012
583, 71.5282, 0.0139805
584, 71.74271, 0.0139387
585, 71.31091, 0.0140231
586, 71.27888, 0.0140294
587, 72.80405, 0.0137355
588, 71.02323, 0.0140799
589, 71.64864, 0.013957
590, 72.05805, 0.0138777
591, 72.37618, 0.0138167
592, 71.38829, 0.0140079
593, 72.07156, 0.0138751
594, 72.34425, 0.0138228
595, 71.41582, 0.0140025
596, 71.70206, 0.0139466
597, 72.32227, 0.013827
598, 71.7355, 0.0139401
599, 71.91451, 0.0139054
600, 71.12527, 0.0140597
601, 71.70052, 0.0139469
602, 71.49292, 0.0139874
603, 73.11064, 0.0136779
604, 68.45657, 0.0146078
605, 74.21701, 0.013474
606, 72.67072, 0.0137607
607, 70.75739, 0.0141328
608, 71.61375, 0.0139638
609, 72.76643, 0.0137426
610, 71.47043, 0.0139918
611, 72.16361, 0.0138574
612, 70.02507, 0.0142806
613, 74.49844, 0.0134231
614, 72.06792, 0.0138758
615, 71.73087, 0.013941
616, 71.32566, 0.0140202
617, 72.35733, 0.0138203
618, 71.50928, 0.0139842
619, 71.6815, 0.0139506
620, 71.66301, 0.0139542
621, 72.30083, 0.0138311
622, 70.27407, 0.01423
623, 71.5369, 0.0139788
624, 73.47215, 0.0136106
625, 71.88918, 0.0139103
626, 71.92485, 0.0139034
627, 71.57377, 0.0139716
628, 71.49802, 0.0139864
629, 72.42074, 0.0138082
630, 71.05805, 0.014073
631, 72.21051, 0.0138484
632, 71.76742, 0.0139339
633, 71.71389, 0.0139443
634, 70.12868, 0.0142595
635, 74.23574, 0.0134706
636, 71.1192, 0.0140609
637, 72.34425, 0.0138228
638, 71.49751, 0.0139865
639, 72.07883, 0.0138737
640, 71.10352, 0.014064
641, 72.18913, 0.0138525
642, 71.34042, 0.0140173
643, 72.0378, 0.0138816
644, 72.16153, 0.0138578
645, 70.25827, 0.0142332
646, 73.55916, 0.0135945
647, 71.7391, 0.0139394
648, 71.87626, 0.0139128
649, 71.54457, 0.0139773
650, 71.46022, 0.0139938
651, 72.17299, 0.0138556
652, 70.55321, 0.0141737
653, 72.4412, 0.0138043
654, 72.48793, 0.0137954
655, 71.50007, 0.013986
656, 71.16425, 0.014052
657, 72.95649, 0.0137068
658, 71.37708, 0.0140101
659, 72.25121, 0.0138406
660, 71.32159, 0.014021
661, 72.3521, 0.0138213
662, 71.92744, 0.0139029
663, 71.85921, 0.0139161
664, 71.33176, 0.014019
665, 72.10845, 0.013868
666, 71.66301, 0.0139542
667, 71.51081, 0.0139839
668, 72.36204, 0.0138194
669, 72.17142, 0.0138559
670, 71.13287, 0.0140582
671, 71.70567, 0.0139459
672, 71.74271, 0.0139387
673, 71.84218, 0.0139194
674, 72.25642, 0.0138396
675, 71.61272, 0.013964
676, 71.85353, 0.0139172
677, 71.15868, 0.0140531
678, 71.98543, 0.0138917
679, 72.5221, 0.0137889
680, 71.42959, 0.0139998
681, 71.84012, 0.0139198
682, 72.05441, 0.0138784
683, 59.30495, 0.016862
684, 56.352, 0.0177456
685, 140.9642, 0.007094
686, 71.04291, 0.014076
687, 72.62058, 0.0137702
688, 70.39774, 0.014205
689, 72.72569, 0.0137503
690, 72.24964, 0.0138409
691, 71.62759, 0.0139611
692, 71.56147, 0.013974
693, 71.92692, 0.013903
694, 72.04092, 0.013881
695, 71.91502, 0.0139053
696, 71.36587, 0.0140123
697, 71.65685, 0.0139554
698, 71.97714, 0.0138933
699, 72.23972, 0.0138428
700, 70.7634, 0.0141316
701, 72.90012, 0.0137174
702, 72.14071, 0.0138618
703, 71.49087, 0.0139878
704, 71.83753, 0.0139203
705, 71.10808, 0.0140631
706, 72.56999, 0.0137798
707, 70.2716, 0.0142305
708, 72.74314, 0.013747
709, 72.48951, 0.0137951
710, 72.48163, 0.0137966
711, 70.87976, 0.0141084
712, 72.62217, 0.0137699
713, 71.76948, 0.0139335
714, 71.86179, 0.0139156
715, 71.56506, 0.0139733
716, 70.38091, 0.0142084
717, 70.5816, 0.014168
718, 74.95465, 0.0133414
719, 71.38319, 0.0140089
720, 72.06013, 0.0138773
721, 71.72058, 0.013943
722, 71.1916, 0.0140466
723, 72.8226, 0.013732
724, 70.9693, 0.0140906
725, 71.6317, 0.0139603
726, 72.77068, 0.0137418
727, 71.05856, 0.0140729
728, 72.48846, 0.0137953
729, 72.35629, 0.0138205
730, 71.69384, 0.0139482
731, 71.49802, 0.0139864
732, 71.92537, 0.0139033
733, 69.8129, 0.014324
734, 74.36713, 0.0134468
735, 71.58606, 0.0139692
736, 71.07877, 0.0140689
737, 71.76639, 0.0139341
738, 72.9682, 0.0137046
739, 71.29565, 0.0140261
740, 71.59068, 0.0139683
741, 72.31233, 0.0138289
742, 71.91451, 0.0139054
743, 69.81826, 0.0143229
744, 72.52789, 0.0137878
745, 72.7442, 0.0137468
746, 71.99528, 0.0138898
747, 71.79627, 0.0139283
748, 71.84528, 0.0139188
749, 71.81741, 0.0139242
750, 71.87885, 0.0139123
751, 72.22616, 0.0138454
752, 71.38523, 0.0140085
753, 71.78596, 0.0139303
754, 71.76278, 0.0139348
755, 71.41939, 0.0140018
756, 72.23346, 0.013844
757, 71.6394, 0.0139588
758, 72.02795, 0.0138835
759, 72.15476, 0.0138591
760, 71.33329, 0.0140187
761, 71.45562, 0.0139947
762, 71.80916, 0.0139258
763, 72.78073, 0.0137399
764, 71.02727, 0.0140791
765, 72.51579, 0.0137901
766, 69.53909, 0.0143804
767, 73.73761, 0.0135616
768, 72.7622, 0.0137434
769, 71.74579, 0.0139381
770, 71.71389, 0.0139443
771, 71.89538, 0.0139091
772, 71.37861, 0.0140098
773, 71.41735, 0.0140022
774, 72.54788, 0.013784
775, 72.2079, 0.0138489
776, 71.32515, 0.0140203
777, 71.0303, 0.0140785
778, 72.5463, 0.0137843
779, 72.12614, 0.0138646
780, 71.94918, 0.0138987
781, 72.04871, 0.0138795
782, 71.34398, 0.0140166
783, 71.67123, 0.0139526
784, 71.85818, 0.0139163
785, 71.13539, 0.0140577
786, 72.73891, 0.0137478
787, 71.47758, 0.0139904
788, 70.30124, 0.0142245
789, 72.2674, 0.0138375
790, 73.64529, 0.0135786
791, 71.10656, 0.0140634
792, 71.87781, 0.0139125
793, 72.63272, 0.0137679
794, 71.52309, 0.0139815
795, 71.77154, 0.0139331
796, 71.48985, 0.013988
797, 71.90003, 0.0139082
798, 72.20842, 0.0138488
799, 70.91495, 0.0141014
800, 71.1759, 0.0140497
801, 73.52671, 0.0136005
802, 71.55379, 0.0139755
803, 71.27686, 0.0140298
804, 72.39347, 0.0138134
805, 71.8649, 0.013915
806, 71.5057, 0.0139849
807, 71.9616, 0.0138963
808, 71.45664, 0.0139945
809, 71.65531, 0.0139557
810, 71.49701, 0.0139866
811, 71.50774, 0.0139845
812, 72.77808, 0.0137404
813, 71.35772, 0.0140139
814, 72.45326, 0.013802
815, 70.6539, 0.0141535
816, 73.18769, 0.0136635
817, 71.16779, 0.0140513
818, 72.24337, 0.0138421
819, 72.21677, 0.0138472
820, 71.87988, 0.0139121
821, 70.26321, 0.0142322
822, 73.70935, 0.0135668
823, 70.90791, 0.0141028
824, 72.32488, 0.0138265
825, 71.95487, 0.0138976
826, 71.33125, 0.0140191
827, 72.4071, 0.0138108
828, 70.73286, 0.0141377
829, 72.24911, 0.013841
830, 71.94918, 0.0138987
831, 70.06481, 0.0142725
832, 72.17506, 0.0138552
833, 73.02948, 0.0136931
834, 71.50211, 0.0139856
835, 72.16726, 0.0138567
836, 72.07778, 0.0138739
837, 72.5563, 0.0137824
838, 72.18184, 0.0138539
839, 71.26517, 0.0140321
840, 71.81123, 0.0139254
841, 71.29057, 0.0140271
842, 72.64327, 0.0137659
843, 70.53181, 0.014178
844, 72.66861, 0.0137611
845, 72.50896, 0.0137914
846, 71.72417, 0.0139423
847, 72.1433, 0.0138613
848, 70.70136, 0.014144
849, 72.63377, 0.0137677
850, 71.64299, 0.0139581
851, 71.68407, 0.0139501
852, 71.40002, 0.0140056
853, 72.27522, 0.013836
854, 69.31593, 0.0144267
855, 74.1114, 0.0134932
856, 72.3788, 0.0138162
857, 71.70927, 0.0139452
858, 71.45766, 0.0139943
859, 72.20373, 0.0138497
860, 71.35059, 0.0140153
861, 72.04767, 0.0138797
862, 71.8334, 0.0139211
863, 71.53025, 0.0139801
864, 70.44784, 0.0141949
865, 73.02415, 0.0136941
866, 72.42755, 0.0138069
867, 72.11573, 0.0138666
868, 71.47146, 0.0139916
869, 71.77205, 0.013933
870, 72.19747, 0.0138509
871, 71.63375, 0.0139599
872, 71.62093, 0.0139624
873, 72.1709, 0.013856
874, 71.73705, 0.0139398
875, 72.13446, 0.013863
876, 71.46788, 0.0139923
877, 72.17715, 0.0138548
878, 23.93324, 0.0417829
879, 72.08402, 0.0138727
880, 71.71029, 0.013945
881, 72.04507, 0.0138802
882, 71.24689, 0.0140357
883, 71.85767, 0.0139164
884, 72.50002, 0.0137931
885, 71.30227, 0.0140248
886, 71.83546, 0.0139207
887, 72.37671, 0.0138166
888, 71.91761, 0.0139048
889, 71.28092, 0.014029
890, 72.1433, 0.0138613
891, 71.57069, 0.0139722
892, 71.0192, 0.0140807
893, 72.36099, 0.0138196
894, 72.28933, 0.0138333
895, 71.54713, 0.0139768
896, 70.95419, 0.0140936
897, 72.67283, 0.0137603
898, 71.44592, 0.0139966
899, 72.42441, 0.0138075
900, 71.79008, 0.0139295
901, 71.61169, 0.0139642
902, 71.86748, 0.0139145
903, 71.89227, 0.0139097
904, 71.02676, 0.0140792
905, 71.3674, 0.014012
906, 73.48402, 0.0136084
907, 71.24587, 0.0140359
908, 71.78957, 0.0139296
909, 72.34425, 0.0138228
910, 71.15311, 0.0140542
911, 72.8778, 0.0137216
912, 71.3399, 0.0140174
913, 71.81329, 0.013925
914, 72.10793, 0.0138681
915, 71.67123, 0.0139526
916, 72.01083, 0.0138868
917, 72.19695, 0.013851
918, 70.80347, 0.0141236
919, 72.57052, 0.0137797
920, 71.34805, 0.0140158
921, 71.92278, 0.0139038
922, 71.76381, 0.0139346
923, 72.28463, 0.0138342
924, 71.52103, 0.0139819
925, 71.93365, 0.0139017
926, 70.77341, 0.0141296
927, 73.06096, 0.0136872
928, 71.10959, 0.0140628
929, 71.69281, 0.0139484
930, 72.57052, 0.0137797
931, 71.19718, 0.0140455
932, 72.28358, 0.0138344
933, 71.67534, 0.0139518
934, 70.84511, 0.0141153
935, 72.87355, 0.0137224
936, 70.95067, 0.0140943
937, 72.50632, 0.0137919
938, 72.00668, 0.0138876
939, 72.27314, 0.0138364
