Frame, FPS, Frame Time
93, 176.2115, 0.005675
94, 173.9584, 0.0057485
95, 167.6418, 0.0059651
96, 170.1606, 0.0058768
97, 170.9285, 0.0058504
98, 175.248, 0.0057062
99, 194.1898, 0.0051496
100, 181.2021, 0.0055187
101, 171.8745, 0.0058182
102, 181.9571, 0.0054958
103, 176.4727, 0.0056666
104, 163.4601, 0.0061177
105, 179.3465, 0.0055758
106, 197.6988, 0.0050582
107, 163.4815, 0.0061169
108, 175.4232, 0.0057005
109, 180.0634, 0.0055536
110, 159.0002, 0.0062893
111, 32.47281, 0.030795
112, 159.7827, 0.0062585
113, 158.1978, 0.0063212
114, 170.2823, 0.0058726
115, 175.5556, 0.0056962
116, 172.9984, 0.0057804
117, 172.1822, 0.0058078
118, 175.6636, 0.0056927
119, 161.098, 0.0062074
120, 166.6722, 0.0059998
121, 189.9768, 0.0052638
122, 157.8208, 0.0063363
123, 163.9801, 0.0060983
124, 168.319, 0.0059411
125, 163.38, 0.0061207
126, 175.608, 0.0056945
127, 160.8131, 0.0062184
128, 173.3613, 0.0057683
129, 178.9357, 0.0055886
130, 176.5381, 0.0056645
131, 164.0635, 0.0060952
132, 166.4808, 0.0060067
133, 169.7188, 0.0058921
134, 171.0864, 0.005845
135, 169.1503, 0.0059119
136, 176.2829, 0.0056727
137, 166.1102, 0.0060201
138, 172.2267, 0.0058063
139, 197.0948, 0.0050737
140, 161.1188, 0.0062066
141, 178.2626, 0.0056097
142, 182.5584, 0.0054777
143, 157.124, 0.0063644
144, 190.4327, 0.0052512
145, 180.2354, 0.0055483
146, 176.3513, 0.0056705
147, 199.0208, 0.0050246
148, 217.3724, 0.0046004
149, 190.0165, 0.0052627
150, 183.9453, 0.0054364
151, 191.6737, 0.0052172
152, 146.3893, 0.0068311
153, 189.847, 0.0052674
154, 172.3722, 0.0058014
155, 177.9138, 0.0056207
156, 23.6561, 0.0422724
157, 154.1307, 0.006488
158, 166.135, 0.0060192
159, 168.6625, 0.005929
160, 177.3395, 0.0056389
161, 174.6267, 0.0057265
162, 163.0098, 0.0061346
163, 164.7094, 0.0060713
164, 167.1933, 0.0059811
165, 112.3709, 0.0088991
166, 186.9089, 0.0053502
167, 186.8845, 0.0053509
168, 157.0352, 0.006368
169, 160.2025, 0.0062421
170, 160.3284, 0.0062372
171, 160.9295, 0.0062139
172, 173.9857, 0.0057476
173, 167.0704, 0.0059855
174, 153.7515, 0.006504
175, 178.9549, 0.005588
176, 181.6596, 0.0055048
177, 178.8941, 0.0055899
178, 162.5514, 0.0061519
179, 172.0637, 0.0058118
180, 184.0739, 0.0054326
181, 180.0245, 0.0055548
182, 170.2968, 0.0058721
183, 202.544, 0.0049372
184, 186.4871, 0.0053623
185, 163.0683, 0.0061324
186, 154.9043, 0.0064556
187, 166.2787, 0.006014
188, 180.3622, 0.0055444
189, 165.2292, 0.0060522
190, 179.869, 0.0055596
191, 165.2292, 0.0060522
192, 179.6138, 0.0055675
193, 173.5147, 0.0057632
194, 166.251, 0.006015
195, 177.1919, 0.0056436
196, 172.5983, 0.0057938
197, 168.8847, 0.0059212
198, 182.2456, 0.0054871
199, 168.6397, 0.0059298
200, 177.1291, 0.0056456
201, 166.8029, 0.0059951
202, 171.8627, 0.0058186
203, 178.6161, 0.0055986
204, 179.1633, 0.0055815
205, 182.0631, 0.0054926
206, 175.8365, 0.0056871
207, 179.2211, 0.0055797
208, 184.5563, 0.0054184
209, 183.5334, 0.0054486
210, 176.5599, 0.0056638
211, 168.6597, 0.0059291
212, 168.4154, 0.0059377
213, 184.0638, 0.0054329
214, 172.3365, 0.0058026
215, 190.0888, 0.0052607
216, 39.19816, 0.0255114
217, 153.657, 0.006508
218, 180.8057, 0.0055308
219, 198.0865, 0.0050483
220, 176.168, 0.0056764
221, 212.5444, 0.0047049
222, 179.9014, 0.0055586
223, 176.2084, 0.0056751
224, 171.8183, 0.0058201
225, 167.8247, 0.0059586
226, 175.3033, 0.0057044
227, 161.2539, 0.0062014
228, 164.6606, 0.0060731
229, 184.5768, 0.0054178
230, 199.1794, 0.0050206
231, 116.3278, 0.0085964
232, 197.6402, 0.0050597
233, 202.1264, 0.0049474
234, 164.3412, 0.0060849
235, 204.0691, 0.0049003
236, 204.0816, 0.0049
237, 183.9588, 0.005436
238, 187.0872, 0.0053451
239, 178.7885, 0.0055932
240, 182.8688, 0.0054684
241, 187.301, 0.005339
242, 195.0116, 0.0051279
243, 170.9636, 0.0058492
244, 198.4166, 0.0050399
245, 189.2935, 0.0052828
246, 176.4664, 0.0056668
247, 204.6078, 0.0048874
248, 179.827, 0.0055609
249, 176.5318, 0.0056647
250, 179.1729, 0.0055812
251, 204.1025, 0.0048995
252, 193.0688, 0.0051795
253, 184.291, 0.0054262
254, 183.6008, 0.0054466
255, 194.579, 0.0051393
256, 170.6106, 0.0058613
257, 161.0462, 0.0062094
258, 180.6065, 0.0055369
259, 177.7209, 0.0056268
260, 162.3429, 0.0061598
261, 161.5822, 0.0061888
262, 183.881, 0.0054383
263, 172.292, 0.0058041
264, 184.5836, 0.0054176
265, 192.812, 0.0051864
266, 183.6075, 0.0054464
267, 164.5874, 0.0060758
268, 190.5379, 0.0052483
269, 188.5796, 0.0053028
270, 176.3762, 0.0056697
271, 139.8308, 0.0071515
272, 174.2707, 0.0057382
273, 156.2817, 0.0063987
274, 153.1206, 0.0065308
275, 161.0851, 0.0062079
276, 169.6151, 0.0058957
277, 169.2993, 0.0059067
278, 194.0617, 0.005153
279, 191.5232, 0.0052213
280, 212.9291, 0.0046964
281, 168.2199, 0.0059446
282, 187.294, 0.0053392
283, 205.1998, 0.0048733
284, 189.6058, 0.0052741
285, 192.7191, 0.0051889
286, 176.1525, 0.0056769
287, 178.8653, 0.0055908
288, 24.94948, 0.040081
289, 164.1228, 0.006093
290, 182.0665, 0.0054925
291, 181.9141, 0.0054971
292, 184.1214, 0.0054312
293, 197.7222, 0.0050576
294, 174.2069, 0.0057403
295, 179.7947, 0.0055619
296, 170.7709, 0.0058558
297, 174.8068, 0.0057206
298, 202.7945, 0.0049311
299, 184.7097, 0.0054139
300, 174.3983, 0.005734
301, 188.0159, 0.0053187
302, 196.4907, 0.0050893
303, 167.3752, 0.0059746
304, 192.378, 0.0051981
305, 184.9523, 0.0054068
306, 163.6956, 0.0061089
307, 176.6597, 0.0056606
308, 179.8852, 0.0055591
309, 177.0413, 0.0056484
310, 179.4591, 0.0055723
311, 173.9584, 0.0057485
312, 173.2622, 0.0057716
313, 176.2115, 0.005675
314, 179.7527, 0.0055632
315, 180.7272, 0.0055332
316, 184.7916, 0.0054115
317, 170.4332, 0.0058674
318, 157.2475, 0.0063594
319, 171.4736, 0.0058318
320, 169.3882, 0.0059036
321, 163.701, 0.0061087
322, 172.8369, 0.0057858
323, 175.3986, 0.0057013
324, 167.7486, 0.0059613
325, 21.99557, 0.0454637
326, 163.8941, 0.0061015
327, 114.6552, 0.0087218
328, 170.9986, 0.005848
329, 150.6886, 0.0066362
330, 156.294, 0.0063982
331, 158.0078, 0.0063288
332, 170.4855, 0.0058656
333, 163.6367, 0.0061111
334, 156.9169, 0.0063728
335, 164.5982, 0.0060754
336, 163.2573, 0.0061253
337, 149.4858, 0.0066896
338, 174.2889, 0.0057376
339, 218.7322, 0.0045718
340, 219.3175, 0.0045596
341, 237.4677, 0.0042111
342, 199.2151, 0.0050197
343, 218.4503, 0.0045777
344, 213.4335, 0.0046853
345, 198.7242, 0.0050321
346, 230.5741, 0.004337
347, 195.4385, 0.0051167
348, 205.863, 0.0048576
349, 186.8356, 0.0053523
350, 223.5036, 0.0044742
351, 196.8698, 0.0050795
352, 184.819, 0.0054107
353, 173.5087, 0.0057634
354, 197.1725, 0.0050717
355, 171.1127, 0.0058441
356, 203.434, 0.0049156
357, 194.7685, 0.0051343
358, 188.1963, 0.0053136
359, 202.663, 0.0049343
360, 206.3515, 0.0048461
361, 186.7484, 0.0053548
362, 188.6294, 0.0053014
363, 174.2646, 0.0057384
364, 178.9837, 0.0055871
365, 171.721, 0.0058234
366, 238.3449, 0.0041956
367, 178.9197, 0.0055891
368, 200.8193, 0.0049796
369, 198.4206, 0.0050398
370, 3.928122, 0.2545746
371, 65.85316, 0.0151853
372, 94.65305, 0.0105649
373, 173.8344, 0.0057526
374, 223.6086, 0.0044721
375, 189.5914, 0.0052745
376, 217.5095, 0.0045975
377, 211.5328, 0.0047274
378, 178.7182, 0.0055954
379, 198.7321, 0.0050319
380, 205.664, 0.0048623
381, 204.9768, 0.0048786
382, 166.4752, 0.0060069
383, 170.2649, 0.0058732
384, 210.0311, 0.0047612
385, 236.3675, 0.0042307
386, 224.6282, 0.0044518
387, 195.7484, 0.0051086
388, 209.5118, 0.004773
389, 205.4401, 0.0048676
390, 211.6357, 0.0047251
391, 188.0618, 0.0053174
392, 219.9542, 0.0045464
393, 199.2349, 0.0050192
394, 189.9552, 0.0052644
395, 196.2246, 0.0050962
396, 206.2494, 0.0048485
397, 206.2451, 0.0048486
398, 185.4944, 0.005391
399, 213.5292, 0.0046832
400, 218.8567, 0.0045692
401, 205.9944, 0.0048545
402, 210.8015, 0.0047438
403, 171.2299, 0.0058401
404, 188.8182, 0.0052961
405, 202.294, 0.0049433
406, 202.0692, 0.0049488
407, 179.743, 0.0055635
408, 182.6017, 0.0054764
409, 199.9001, 0.0050025
410, 181.4849, 0.0055101
411, 165.2073, 0.006053
412, 167.294, 0.0059775
413, 157.6665, 0.0063425
414, 131.4285, 0.0076087
415, 165.7358, 0.0060337
416, 182.0731, 0.0054923
417, 185.1269, 0.0054017
418, 222.0939, 0.0045026
419, 197.3905, 0.0050661
420, 210.3005, 0.0047551
421, 209.0957, 0.0047825
422, 220.9554, 0.0045258
423, 205.9647, 0.0048552
424, 203.7863, 0.0049071
425, 190.8142, 0.0052407
426, 163.404, 0.0061198
427, 169.6842, 0.0058933
428, 165.9806, 0.0060248
429, 146.0472, 0.0068471
430, 176.719, 0.0056587
431, 152.4297, 0.0065604
432, 159.3067, 0.0062772
433, 148.01, 0.0067563
434, 144.2668, 0.0069316
435, 143.3733, 0.0069748
436, 159.4693, 0.0062708
437, 163.7304, 0.0061076
438, 156.0354, 0.0064088
439, 188.1503, 0.0053149
440, 157.2673, 0.0063586
441, 180.737, 0.0055329
442, 171.0513, 0.0058462
443, 193.1024, 0.0051786
444, 218.0787, 0.0045855
445, 218.1739, 0.0045835
446, 231.2299, 0.0043247
447, 221.2145, 0.0045205
448, 224.8151, 0.0044481
449, 207.0479, 0.0048298
450, 187.1958, 0.005342
451, 201.678, 0.0049584
452, 215.8895, 0.004632
453, 187.1783, 0.0053425
454, 184.7712, 0.0054121
455, 196.4366, 0.0050907
456, 150.5004, 0.0066445
457, 161.8699, 0.0061778
458, 204.015, 0.0049016
459, 219.8237, 0.0045491
460, 232.8343, 0.0042949
461, 209.6129, 0.0047707
462, 219.6209, 0.0045533
463, 217.1411, 0.0046053
464, 189.0002, 0.005291
465, 200.3125, 0.0049922
466, 200.7952, 0.0049802
467, 206.4708, 0.0048433
468, 190.1828, 0.0052581
469, 182.3387, 0.0054843
470, 173.9342, 0.0057493
471, 187.2484, 0.0053405
472, 188.3629, 0.0053089
473, 197.7301, 0.0050574
474, 189.5016, 0.005277
475, 223.314, 0.004478
476, 174.0583, 0.0057452
477, 178.5491, 0.0056007
478, 190.0779, 0.005261
479, 210.926, 0.004741
480, 209.0257, 0.0047841
481, 190.0779, 0.005261
482, 203.5499, 0.0049128
483, 204.4028, 0.0048923
484, 235.7934, 0.004241
485, 210.1017, 0.0047596
486, 221.4594, 0.0045155
487, 235.5879, 0.0042447
488, 233.209, 0.004288
489, 230.4625, 0.0043391
490, 190.3457, 0.0052536
491, 206.3472, 0.0048462
492, 215.327, 0.0046441
493, 196.6259, 0.0050858
494, 207.3484, 0.0048228
495, 206.9708, 0.0048316
496, 217.4433, 0.0045989
497, 233.4921, 0.0042828
498, 228.3261, 0.0043797
499, 241.272, 0.0041447
500, 178.5714, 0.0056
501, 205.145, 0.0048746
502, 182.1991, 0.0054885
503, 206.5689, 0.004841
504, 225.4182, 0.0044362
505, 224.4619, 0.0044551
506, 217.0139, 0.004608
507, 208.2422, 0.0048021
508, 226.0347, 0.0044241
509, 201.6088, 0.0049601
510, 224.3058, 0.0044582
511, 198.665, 0.0050336
512, 178.5045, 0.0056021
513, 222.7023, 0.0044903
514, 217.5, 0.0045977
515, 179.4108, 0.0055738
516, 208.7944, 0.0047894
517, 192.6263, 0.0051914
518, 187.9134, 0.0053216
519, 192.5743, 0.0051928
520, 174.6359, 0.0057262
521, 164.6199, 0.0060746
522, 191.1936, 0.0052303
523, 173.1752, 0.0057745
524, 167.7093, 0.0059627
525, 162.0299, 0.0061717
526, 146.5781, 0.0068223
527, 159.9923, 0.0062503
528, 169.3136, 0.0059062
529, 143.9719, 0.0069458
530, 169.48, 0.0059004
531, 156.9391, 0.0063719
532, 156.0282, 0.0064091
533, 155.6566, 0.0064244
534, 143.6947, 0.0069592
535, 152.0288, 0.0065777
536, 133.8366, 0.0074718
537, 143.7153, 0.0069582
538, 143.6121, 0.0069632
539, 156.272, 0.0063991
540, 142.7389, 0.0070058
541, 128.6786, 0.0077713
542, 182.3453, 0.0054841
543, 146.2801, 0.0068362
544, 180.2549, 0.0055477
545, 168.8847, 0.0059212
546, 191.5122, 0.0052216
547, 167.5351, 0.0059689
548, 150.324, 0.0066523
549, 174.3497, 0.0057356
550, 152.8772, 0.0065412
551, 165.3193, 0.0060489
552, 169.2993, 0.0059067
553, 174.444, 0.0057325
554, 182.565, 0.0054775
555, 163.6876, 0.0061092
556, 185.2126, 0.0053992
557, 162.4801, 0.0061546
558, 160.7304, 0.0062216
559, 168.3615, 0.0059396
560, 178.4185, 0.0056048
561, 167.3472, 0.0059756
562, 186.9823, 0.0053481
563, 183.5502, 0.0054481
564, 194.0692, 0.0051528
565, 220.4537, 0.0045361
566, 211.833, 0.0047207
567, 179.4752, 0.0055718
568, 205.7486, 0.0048603
569, 206.4623, 0.0048435
570, 203.7241, 0.0049086
571, 228.8853, 0.004369
572, 222.4595, 0.0044952
573, 202.6835, 0.0049338
574, 176.2922, 0.0056724
575, 249.3392, 0.0040106
576, 207.6973, 0.0048147
577, 200.2243, 0.0049944
578, 217.9551, 0.0045881
579, 210.9571, 0.0047403
580, 209.2926, 0.004778
581, 188.6757, 0.0053001
582, 209.8416, 0.0047655
583, 215.8988, 0.0046318
584, 195.1981, 0.005123
585, 199.7643, 0.0050059
586, 222.2173, 0.0045001
587, 231.3208, 0.004323
588, 222.1136, 0.0045022
589, 215.0029, 0.0046511
590, 204.6999, 0.0048852
591, 210.1458, 0.0047586
592, 210.243, 0.0047564
593, 193.4386, 0.0051696
594, 167.9402, 0.0059545
595, 171.5619, 0.0058288
596, 182.8454, 0.0054691
597, 199.6207, 0.0050095
598, 187.3045, 0.0053389
599, 213.5611, 0.0046825
600, 200.8436, 0.004979
601, 176.0501, 0.0056802
602, 175.7284, 0.0056906
603, 204.8047, 0.0048827
604, 181.1397, 0.0055206
605, 218.3597, 0.0045796
606, 202.339, 0.0049422
607, 174.8221, 0.0057201
608, 189.7389, 0.0052704
609, 218.1406, 0.0045842
610, 181.3829, 0.0055132
611, 204.0025, 0.0049019
612, 212.2016, 0.0047125
613, 201.0656, 0.0049735
614, 183.0161, 0.005464
615, 214.5877, 0.0046601
616, 204.0192, 0.0049015
617, 197.1414, 0.0050725
618, 198.7755, 0.0050308
619, 204.2525, 0.0048959
620, 182.4784, 0.0054801
621, 204.96, 0.004879
622, 188.7006, 0.0052994
623, 201.1789, 0.0049707
624, 207.2238, 0.0048257
625, 192.931, 0.0051832
626, 233.4158, 0.0042842
627, 197.5036, 0.0050632
628, 220.6921, 0.0045312
629, 207.9045, 0.0048099
630, 244.457, 0.0040907
631, 194.3899, 0.0051443
632, 220.3031, 0.0045392
633, 224.3762, 0.0044568
634, 201.3409, 0.0049667
635, 221.2781, 0.0045192
636, 229.4947, 0.0043574
637, 207.1079, 0.0048284
638, 222.7916, 0.0044885
639, 228.9167, 0.0043684
640, 226.3416, 0.0044181
641, 165.766, 0.0060326
642, 195.2553, 0.0051215
643, 215.1, 0.004649
644, 243.4275, 0.004108
645, 225.3877, 0.0044368
646, 223.1296, 0.0044817
647, 232.1909, 0.0043068
648, 231.578, 0.0043182
649, 194.3635, 0.005145
650, 213.6341, 0.0046809
651, 236.748, 0.0042239
652, 188.886, 0.0052942
653, 237.1748, 0.0042163
654, 224.3561, 0.0044572
655, 219.106, 0.004564
656, 192.541, 0.0051937
657, 196.6994, 0.0050839
658, 184.5904, 0.0054174
659, 172.0371, 0.0058127
660, 190.0743, 0.0052611
661, 183.6918, 0.0054439
662, 168.9018, 0.0059206
663, 185.9462, 0.0053779
664, 172.0312, 0.0058129
665, 172.4346, 0.0057993
666, 160.3181, 0.0062376
667, 167.8585, 0.0059574
668, 167.8303, 0.0059584
669, 169.0103, 0.0059168
670, 166.1599, 0.0060183
671, 168.268, 0.0059429
672, 169.3767, 0.005904
673, 173.4696, 0.0057647
674, 186.4941, 0.0053621
675, 171.4061, 0.0058341
676, 159.0128, 0.0062888
677, 171.4472, 0.0058327
678, 202.2776, 0.0049437
679, 184.1248, 0.0054311
680, 164.4034, 0.0060826
681, 168.9332, 0.0059195
682, 166.4392, 0.0060082
683, 165.5958, 0.0060388
684, 175.0241, 0.0057135
685, 163.4307, 0.0061188
686, 177.8094, 0.005624
687, 165.7688, 0.0060325
688, 166.9143, 0.0059911
689, 187.4801, 0.0053339
690, 185.4875, 0.0053912
691, 191.795, 0.0052139
692, 225.2202, 0.0044401
693, 189.6058, 0.0052741
694, 148.509, 0.0067336
695, 178.0532, 0.0056163
696, 189.0574, 0.0052894
697, 165.3494, 0.0060478
698, 166.7584, 0.0059967
699, 179.4945, 0.0055712
700, 173.0613, 0.0057783
701, 180.3849, 0.0055437
702, 185.3946, 0.0053939
703, 169.8081, 0.005889
704, 173.913, 0.00575
705, 181.0315, 0.0055239
706, 176.6379, 0.0056613
707, 157.3316, 0.006356
708, 151.8857, 0.0065839
709, 144.6717, 0.0069122
710, 157.1067, 0.0063651
711, 153.4919, 0.006515
712, 159.8236, 0.0062569
713, 179.7882, 0.0055621
714, 156.6981, 0.0063817
715, 160.1589, 0.0062438
716, 173.6051, 0.0057602
717, 160.8208, 0.0062181
718, 168.8334, 0.005923
719, 167.2856, 0.0059778
720, 175.6389, 0.0056935
721, 168.0475, 0.0059507
722, 155.405, 0.0064348
723, 165.2701, 0.0060507
724, 174.3953, 0.0057341
725, 163.1561, 0.0061291
726, 173.8707, 0.0057514
727, 158.2103, 0.0063207
728, 179.4623, 0.0055722
729, 180.3849, 0.0055437
730, 160.6297, 0.0062255
731, 168.5545, 0.0059328
732, 161.7103, 0.0061839
733, 183.0898, 0.0054618
734, 166.7445, 0.0059972
735, 183.6952, 0.0054438
736, 194.8368, 0.0051325
737, 190.1936, 0.0052578
738, 171.4942, 0.0058311
739, 208.9427, 0.004786
740, 222.7767, 0.0044888
741, 151.9503, 0.0065811
742, 155.8263, 0.0064174
743, 147.4818, 0.0067805
744, 149.9363, 0.0066695
745, 153.8461, 0.0065
746, 234.6867, 0.004261
747, 216.1461, 0.0046265
748, 201.9794, 0.004951
749, 186.6055, 0.0053589
750, 214.5785, 0.0046603
751, 231.3904, 0.0043217
752, 200.2483, 0.0049938
753, 232.8668, 0.0042943
754, 242.2305, 0.0041283
755, 222.6676, 0.004491
756, 216.0574, 0.0046284
757, 235.6434, 0.0042437
758, 240.0672, 0.0041655
759, 177.3553, 0.0056384
760, 226.7831, 0.0044095
761, 219.5679, 0.0045544
762, 225.6012, 0.0044326
763, 212.7478, 0.0047004
764, 194.2125, 0.005149
765, 210.8237, 0.0047433
766, 198.2278, 0.0050447
767, 216.1741, 0.0046259
768, 212.3323, 0.0047096
769, 205.3472, 0.0048698
770, 201.349, 0.0049665
771, 219.1397, 0.0045633
772, 212.2376, 0.0047117
773, 229.2632, 0.0043618
774, 175.0608, 0.0057123
775, 203.4878, 0.0049143
776, 210.274, 0.0047557
777, 216.6988, 0.0046147
778, 193.36, 0.0051717
779, 218.2024, 0.0045829
780, 191.0694, 0.0052337
781, 200.7952, 0.0049802
782, 215.2992, 0.0046447
783, 223.0749, 0.0044828
784, 229.9908, 0.004348
785, 228.9902, 0.004367
786, 227.2262, 0.0044009
787, 218.7322, 0.0045718
788, 205.1871, 0.0048736
789, 235.8713, 0.0042396
790, 191.1388, 0.0052318
791, 202.5111, 0.004938
792, 218.112, 0.0045848
793, 189.4047, 0.0052797
794, 182.0698, 0.0054924
795, 199.8401, 0.005004
796, 217.2921, 0.0046021
797, 192.2005, 0.0052029
798, 183.2912, 0.0054558
799, 210.9037, 0.0047415
800, 204.8593, 0.0048814
801, 200.7508, 0.0049813
802, 204.8509, 0.0048816
803, 233.2634, 0.004287
804, 173.6744, 0.0057579
805, 208.6289, 0.0047932
806, 225.1086, 0.0044423
807, 182.0665, 0.0054925
808, 197.8435, 0.0050545
809, 217.8839, 0.0045896
810, 220.9896, 0.0045251
811, 211.1754, 0.0047354
812, 234.6757, 0.0042612
813, 230.6805, 0.004335
814, 209.987, 0.0047622
815, 221.2438, 0.0045199
816, 235.1005, 0.0042535
817, 227.3244, 0.004399
818, 223.6936, 0.0044704
819, 237.9536, 0.0042025
820, 230.2132, 0.0043438
821, 220.5412, 0.0045343
822, 228.8277, 0.0043701
823, 237.4564, 0.0042113
824, 223.1446, 0.0044814
825, 227.8787, 0.0043883
826, 229.0951, 0.004365
827, 247.1455, 0.0040462
828, 224.2203, 0.0044599
829, 219.4811, 0.0045562
830, 216.7881, 0.0046128
831, 195.6756, 0.0051105
832, 222.3013, 0.0044984
833, 216.1835, 0.0046257
834, 227.552, 0.0043946
835, 214.8643, 0.0046541
836, 228.3939, 0.0043784
837, 214.5692, 0.0046605
838, 192.812, 0.0051864
839, 236.4346, 0.0042295
840, 242.5007, 0.0041237
841, 208.5767, 0.0047944
842, 226.3109, 0.0044187
843, 241.8204, 0.0041353
844, 219.7657, 0.0045503
845, 186.2094, 0.0053703
846, 205.5794, 0.0048643
847, 221.43, 0.0045161
848, 215.225, 0.0046463
849, 224.7393, 0.0044496
850, 219.5245, 0.0045553
851, 199.2985, 0.0050176
852, 183.2207, 0.0054579
853, 205.9054, 0.0048566
854, 211.0016, 0.0047393
855, 172.6102, 0.0057934
856, 212.9835, 0.0046952
857, 238.903, 0.0041858
858, 175.9696, 0.0056828
859, 223.1296, 0.0044817
860, 237.1579, 0.0042166
861, 197.4256, 0.0050652
862, 226.3775, 0.0044174
863, 226.0091, 0.0044246
864, 212.2917, 0.0047105
865, 207.5033, 0.0048192
866, 231.5511, 0.0043187
867, 199.7403, 0.0050065
868, 227.8994, 0.0043879
869, 211.3986, 0.0047304
870, 220.4051, 0.0045371
871, 200.7669, 0.0049809
872, 220.1576, 0.0045422
873, 233.503, 0.0042826
874, 231.1337, 0.0043265
875, 195.3583, 0.0051188
876, 195.5493, 0.0051138
877, 201.3531, 0.0049664
878, 224.4165, 0.004456
879, 230.5741, 0.004337
880, 202.6548, 0.0049345
881, 220.8529, 0.0045279
882, 223.2841, 0.0044786
883, 216.5299, 0.0046183
884, 219.814, 0.0045493
885, 232.4338, 0.0043023
886, 174.8863, 0.005718
887, 181.0381, 0.0055237
888, 209.0957, 0.0047825
889, 234.9514, 0.0042562
890, 222.0397, 0.0045037
891, 217.5379, 0.0045969
892, 238.2938, 0.0041965
893, 223.9241, 0.0044658
894, 203.911, 0.0049041
895, 228.8539, 0.0043696
896, 234.8962, 0.0042572
897, 196.3556, 0.0050928
898, 219.8575, 0.0045484
899, 225.6878, 0.0044309
900, 227.3244, 0.004399
901, 204.1858, 0.0048975
902, 208.8249, 0.0047887
903, 234.6096, 0.0042624
904, 219.1493, 0.0045631
905, 210.9482, 0.0047405
906, 209.4197, 0.0047751
907, 239.8197, 0.0041698
908, 194.8672, 0.0051317
909, 216.2443, 0.0046244
910, 203.6204, 0.0049111
911, 204.2984, 0.0048948
912, 207.5076, 0.0048191
913, 204.8299, 0.0048821
914, 197.3399, 0.0050674
915, 203.5872, 0.0049119
916, 186.9753, 0.0053483
917, 200.8315, 0.0049793
918, 184.4236, 0.0054223
919, 204.1775, 0.0048977
920, 211.2423, 0.0047339
921, 209.4855, 0.0047736
922, 194.7799, 0.005134
923, 192.8715, 0.0051848
924, 185.6217, 0.0053873
925, 181.696, 0.0055037
926, 201.0212, 0.0049746
927, 200.048, 0.0049988
928, 199.8881, 0.0050028
929, 203.5168, 0.0049136
930, 189.1682, 0.0052863
931, 205.7021, 0.0048614
932, 185.7183, 0.0053845
933, 210.3979, 0.0047529
934, 184.2537, 0.0054273
935, 195.4346, 0.0051168
936, 184.5189, 0.0054195
937, 197.7731, 0.0050563
938, 205.9902, 0.0048546
939, 212.7117, 0.0047012
940, 228.8015, 0.0043706
941, 211.113, 0.0047368
942, 197.7809, 0.0050561
943, 204.1191, 0.0048991
944, 202.294, 0.0049433
