Frame, FPS, Frame Time
92, 71.50467, 0.0139851
93, 72.24598, 0.0138416
94, 71.69024, 0.0139489
95, 34.7221, 0.0288001
96, 77.81133, 0.0128516
97, 69.82509, 0.0143215
98, 73.38319, 0.0136271
99, 71.41021, 0.0140036
100, 72.25903, 0.0138391
101, 71.4781, 0.0139903
102, 71.55225, 0.0139758
103, 71.59119, 0.0139682
104, 71.44031, 0.0139977
105, 72.14435, 0.0138611
106, 71.49138, 0.0139877
107, 71.07421, 0.0140698
108, 72.1709, 0.013856
109, 60.55358, 0.0165143
110, 88.95293, 0.0112419
111, 71.50774, 0.0139845
112, 71.9352, 0.0139014
113, 71.7736, 0.0139327
114, 5.501882, 0.181756
115, 25.1449, 0.0397695
116, 21.83044, 0.0458076
117, 32.65775, 0.0306206
118, 119.8007, 0.0083472
119, 71.00507, 0.0140835
120, 68.92986, 0.0145075
121, 30.62243, 0.0326558
122, 119.1143, 0.0083953
123, 70.93154, 0.0140981
124, 71.20073, 0.0140448
125, 72.51263, 0.0137907
126, 71.58453, 0.0139695
127, 71.21594, 0.0140418
128, 72.29978, 0.0138313
129, 71.78545, 0.0139304
130, 69.92909, 0.0143002
131, 29.03322, 0.0344433
132, 144.8897, 0.0069018
133, 71.51337, 0.0139834
134, 71.7906, 0.0139294
135, 71.97973, 0.0138928
136, 71.32006, 0.0140213
137, 71.66866, 0.0139531
138, 71.80452, 0.0139267
139, 72.24181, 0.0138424
140, 69.99566, 0.0142866
141, 73.54076, 0.0135979
142, 71.9352, 0.0139014
143, 71.04796, 0.014075
144, 71.66455, 0.0139539
145, 72.19539, 0.0138513
146, 71.6199, 0.0139626
147, 72.03521, 0.0138821
148, 71.46686, 0.0139925
149, 72.59528, 0.013775
150, 71.06159, 0.0140723
151, 70.0187, 0.0142819
152, 74.4031, 0.0134403
153, 71.56301, 0.0139737
154, 72.23346, 0.013844
155, 71.11263, 0.0140622
156, 70.97182, 0.0140901
157, 72.67178, 0.0137605
158, 72.07467, 0.0138745
159, 71.44592, 0.0139966
160, 71.04392, 0.0140758
161, 71.46635, 0.0139926
162, 71.54509, 0.0139772
163, 73.32239, 0.0136384
164, 71.9616, 0.0138963
165, 71.44898, 0.013996
166, 71.20681, 0.0140436
167, 72.49266, 0.0137945
168, 71.68356, 0.0139502
169, 71.67431, 0.013952
170, 71.26263, 0.0140326
171, 72.57158, 0.0137795
172, 71.84321, 0.0139192
173, 71.05452, 0.0140737
174, 72.09597, 0.0138704
175, 72.09753, 0.0138701
176, 71.92641, 0.0139031
177, 71.46073, 0.0139937
178, 71.36027, 0.0140134
179, 72.52999, 0.0137874
180, 71.00054, 0.0140844
181, 71.92072, 0.0139042
182, 72.21259, 0.013848
183, 70.99751, 0.014085
184, 71.44745, 0.0139963
185, 73.13149, 0.013674
186, 72.07831, 0.0138738
187, 71.94038, 0.0139004
188, 71.50928, 0.0139842
189, 71.91864, 0.0139046
190, 71.5835, 0.0139697
191, 71.85353, 0.0139172
192, 71.7566, 0.013936
193, 71.10302, 0.0140641
194, 71.87574, 0.0139129
195, 72.29717, 0.0138318
196, 72.20895, 0.0138487
197, 70.89484, 0.0141054
198, 72.704, 0.0137544
199, 71.70515, 0.013946
200, 71.46737, 0.0139924
201, 71.59734, 0.013967
202, 71.88711, 0.0139107
203, 70.75339, 0.0141336
204, 72.33221, 0.0138251
205, 72.11729, 0.0138663
206, 71.8205, 0.0139236
207, 72.15632, 0.0138588
208, 70.94111, 0.0140962
209, 72.75849, 0.0137441
210, 71.55123, 0.013976
211, 71.23218, 0.0140386
212, 71.62965, 0.0139607
213, 72.49161, 0.0137947
214, 71.9295, 0.0139025
215, 70.82755, 0.0141188
216, 72.56262, 0.0137812
217, 70.01919, 0.0142818
218, 73.75937, 0.0135576
219, 71.88091, 0.0139119
220, 71.42959, 0.0139998
221, 71.87006, 0.013914
222, 71.67277, 0.0139523
223, 69.85387, 0.0143156
224, 74.17847, 0.013481
225, 71.9761, 0.0138935
226, 71.48474, 0.013989
227, 71.80246, 0.0139271
228, 71.39695, 0.0140062
229, 71.37504, 0.0140105
230, 72.85815, 0.0137253
231, 72.00098, 0.0138887
232, 71.68202, 0.0139505
233, 71.86128, 0.0139157
234, 71.45766, 0.0139943
235, 71.33889, 0.0140176
236, 72.19331, 0.0138517
237, 71.82721, 0.0139223
238, 71.18806, 0.0140473
239, 71.84114, 0.0139196
240, 72.31756, 0.0138279
241, 71.15816, 0.0140532
242, 72.18288, 0.0138537
243, 72.12405, 0.013865
244, 71.72469, 0.0139422
245, 71.37148, 0.0140112
246, 70.91344, 0.0141017
247, 72.86346, 0.0137243
248, 71.59837, 0.0139668
249, 71.67277, 0.0139523
250, 71.32261, 0.0140208
251, 72.75478, 0.0137448
252, 71.6923, 0.0139485
253, 71.16576, 0.0140517
254, 72.59528, 0.013775
255, 71.97766, 0.0138932
256, 71.35874, 0.0140137
257, 72.05493, 0.0138783
258, 72.12093, 0.0138656
259, 70.98492, 0.0140875
260, 71.97921, 0.0138929
261, 71.69641, 0.0139477
262, 72.4071, 0.0138108
263, 71.07977, 0.0140687
264, 72.40395, 0.0138114
265, 70.80097, 0.0141241
266, 72.53368, 0.0137867
267, 71.79163, 0.0139292
268, 71.3043, 0.0140244
269, 70.78343, 0.0141276
270, 73.05776, 0.0136878
271, 71.85043, 0.0139178
272, 71.88866, 0.0139104
273, 72.17872, 0.0138545
274, 71.58504, 0.0139694
275, 71.2129, 0.0140424
276, 72.74685, 0.0137463
277, 69.6214, 0.0143634
278, 73.94809, 0.013523
279, 71.5999, 0.0139665
280, 70.79546, 0.0141252
281, 72.63377, 0.0137677
282, 71.71235, 0.0139446
283, 71.09291, 0.0140661
284, 72.96235, 0.0137057
285, 71.32057, 0.0140212
286, 71.59324, 0.0139678
287, 72.16413, 0.0138573
288, 71.45, 0.0139958
289, 71.82154, 0.0139234
290, 70.41509, 0.0142015
291, 73.7942, 0.0135512
292, 71.6923, 0.0139485
293, 71.67226, 0.0139524
294, 71.18046, 0.0140488
295, 72.24911, 0.013841
296, 72.20113, 0.0138502
297, 71.1987, 0.0140452
298, 72.11365, 0.013867
299, 72.38561, 0.0138149
300, 71.0621, 0.0140722
301, 71.2271, 0.0140396
302, 73.17805, 0.0136653
303, 71.87006, 0.013914
304, 71.41939, 0.0140018
305, 70.93859, 0.0140967
306, 72.71987, 0.0137514
307, 70.96527, 0.0140914
308, 72.49949, 0.0137932
309, 70.93959, 0.0140965
310, 72.42493, 0.0138074
311, 71.19211, 0.0140465
312, 72.22563, 0.0138455
313, 72.11677, 0.0138664
314, 71.76433, 0.0139345
315, 71.36689, 0.0140121
316, 70.47564, 0.0141893
317, 73.5976, 0.0135874
318, 72.01601, 0.0138858
319, 71.81689, 0.0139243
320, 71.63426, 0.0139598
321, 71.35518, 0.0140144
322, 71.81792, 0.0139241
323, 71.95746, 0.0138971
324, 72.40448, 0.0138113
325, 71.48729, 0.0139885
326, 71.74064, 0.0139391
327, 70.30766, 0.0142232
328, 73.47755, 0.0136096
329, 71.69127, 0.0139487
330, 71.86851, 0.0139143
331, 71.38727, 0.0140081
332, 71.02122, 0.0140803
333, 73.25041, 0.0136518
334, 71.30989, 0.0140233
335, 71.58504, 0.0139694
336, 71.98543, 0.0138917
337, 72.08298, 0.0138729
338, 70.38883, 0.0142068
339, 73.72021, 0.0135648
340, 72.18288, 0.0138537
341, 71.34958, 0.0140155
342, 71.00054, 0.0140844
343, 71.96419, 0.0138958
344, 72.24076, 0.0138426
345, 72.01653, 0.0138857
346, 71.73344, 0.0139405
347, 71.68459, 0.01395
348, 71.93779, 0.0139009
349, 70.21091, 0.0142428
350, 72.69978, 0.0137552
351, 71.01062, 0.0140824
352, 73.59381, 0.0135881
353, 70.10853, 0.0142636
354, 73.42198, 0.0136199
355, 72.31547, 0.0138283
356, 71.43112, 0.0139995
357, 71.16374, 0.0140521
358, 72.88736, 0.0137198
359, 71.53332, 0.0139795
360, 71.41071, 0.0140035
361, 71.68304, 0.0139503
362, 71.56966, 0.0139724
363, 72.25851, 0.0138392
364, 71.44541, 0.0139967
365, 72.3788, 0.0138162
366, 71.1192, 0.0140609
367, 72.91234, 0.0137151
368, 70.9547, 0.0140935
369, 72.66438, 0.0137619
370, 71.94348, 0.0138998
371, 70.92299, 0.0140998
372, 71.9616, 0.0138963
373, 72.07311, 0.0138748
374, 72.18184, 0.0138539
375, 71.59119, 0.0139682
376, 72.06844, 0.0138757
377, 71.66148, 0.0139545
378, 71.75248, 0.0139368
379, 72.04559, 0.0138801
380, 71.02222, 0.0140801
381, 71.7463, 0.013938
382, 70.97534, 0.0140894
383, 73.39503, 0.0136249
384, 71.77412, 0.0139326
385, 71.83289, 0.0139212
386, 71.77617, 0.0139322
387, 71.76742, 0.0139339
388, 71.9528, 0.013898
389, 71.72675, 0.0139418
390, 71.71132, 0.0139448
391, 72.27836, 0.0138354
392, 71.62041, 0.0139625
393, 71.29769, 0.0140257
394, 72.69132, 0.0137568
395, 71.26771, 0.0140316
396, 72.12717, 0.0138644
397, 71.29668, 0.0140259
398, 72.41496, 0.0138093
399, 71.03484, 0.0140776
400, 72.38928, 0.0138142
401, 71.88142, 0.0139118
402, 71.77617, 0.0139322
403, 72.07311, 0.0138748
404, 70.04469, 0.0142766
405, 73.63716, 0.0135801
406, 71.72778, 0.0139416
407, 72.21781, 0.013847
408, 71.804, 0.0139268
409, 71.87006, 0.013914
410, 71.78699, 0.0139301
411, 71.50826, 0.0139844
412, 71.60452, 0.0139656
413, 72.06013, 0.0138773
414, 71.62605, 0.0139614
415, 71.71492, 0.0139441
416, 72.09493, 0.0138706
417, 70.99701, 0.0140851
418, 72.96927, 0.0137044
419, 71.52001, 0.0139821
420, 71.37759, 0.01401
421, 72.05182, 0.0138789
422, 71.804, 0.0139268
423, 71.99424, 0.01389
424, 71.48474, 0.013989
425, 70.30273, 0.0142242
426, 73.0914, 0.0136815
427, 72.34947, 0.0138218
428, 72.05701, 0.0138779
429, 71.86283, 0.0139154
430, 71.82515, 0.0139227
431, 71.49701, 0.0139866
432, 71.93365, 0.0139017
433, 71.59477, 0.0139675
434, 72.03937, 0.0138813
435, 71.95073, 0.0138984
436, 70.43147, 0.0141982
437, 71.66815, 0.0139532
438, 73.68111, 0.013572
439, 71.8236, 0.013923
440, 72.10533, 0.0138686
441, 71.52513, 0.0139811
442, 71.67842, 0.0139512
443, 71.95383, 0.0138978
444, 72.05701, 0.0138779
445, 71.57325, 0.0139717
446, 71.22304, 0.0140404
447, 71.9409, 0.0139003
448, 71.65428, 0.0139559
449, 72.34267, 0.0138231
450, 71.46226, 0.0139934
451, 72.63325, 0.0137678
452, 71.5369, 0.0139788
453, 71.33176, 0.014019
454, 72.02639, 0.0138838
455, 71.92641, 0.0139031
456, 71.83856, 0.0139201
457, 71.76896, 0.0139336
458, 71.02727, 0.0140791
459, 72.03106, 0.0138829
460, 72.89001, 0.0137193
461, 71.5835, 0.0139697
462, 71.43929, 0.0139979
463, 72.35629, 0.0138205
464, 70.98542, 0.0140874
465, 72.40815, 0.0138106
466, 70.19563, 0.0142459
467, 73.11813, 0.0136765
468, 72.55157, 0.0137833
469, 71.26822, 0.0140315
470, 71.56403, 0.0139735
471, 72.82366, 0.0137318
472, 71.76072, 0.0139352
473, 71.99061, 0.0138907
474, 71.98491, 0.0138918
475, 71.89072, 0.01391
476, 71.87729, 0.0139126
477, 71.54509, 0.0139772
478, 72.01394, 0.0138862
479, 70.76891, 0.0141305
480, 72.54051, 0.0137854
481, 70.12032, 0.0142612
482, 73.49969, 0.0136055
483, 71.57018, 0.0139723
484, 71.4643, 0.013993
485, 72.97192, 0.0137039
486, 72.04352, 0.0138805
487, 71.26822, 0.0140315
488, 71.17489, 0.0140499
489, 69.08367, 0.0144752
490, 74.19664, 0.0134777
491, 72.70718, 0.0137538
492, 71.57121, 0.0139721
493, 71.92847, 0.0139027
494, 72.34372, 0.0138229
495, 71.0192, 0.0140807
496, 73.11865, 0.0136764
497, 71.58657, 0.0139691
498, 72.07207, 0.013875
499, 70.64043, 0.0141562
500, 71.33889, 0.0140176
501, 72.66966, 0.0137609
502, 72.2152, 0.0138475
503, 71.8587, 0.0139162
504, 72.09181, 0.0138712
505, 71.96574, 0.0138955
506, 71.60195, 0.0139661
507, 71.72829, 0.0139415
508, 72.02898, 0.0138833
509, 71.7067, 0.0139457
510, 72.05909, 0.0138775
511, 70.6569, 0.0141529
512, 73.1636, 0.013668
513, 71.62811, 0.013961
514, 71.22507, 0.01404
515, 72.20998, 0.0138485
516, 72.07623, 0.0138742
517, 71.85302, 0.0139173
518, 71.76948, 0.0139335
519, 71.15108, 0.0140546
520, 72.83268, 0.0137301
521, 71.61118, 0.0139643
522, 70.47614, 0.0141892
523, 73.19411, 0.0136623
524, 71.64709, 0.0139573
525, 70.61848, 0.0141606
526, 73.17269, 0.0136663
527, 71.52564, 0.013981
528, 71.74991, 0.0139373
529, 72.03677, 0.0138818
530, 71.39033, 0.0140075
531, 71.94762, 0.013899
532, 71.04645, 0.0140753
533, 73.08125, 0.0136834
534, 71.45715, 0.0139944
535, 72.25433, 0.01384
536, 69.43625, 0.0144017
537, 73.63336, 0.0135808
538, 72.68128, 0.0137587
539, 71.15462, 0.0140539
540, 72.45642, 0.0138014
541, 71.78699, 0.0139301
542, 70.62546, 0.0141592
543, 56.31424, 0.0177575
544, 47.517, 0.0210451
545, 166.0605, 0.0060219
546, 72.22668, 0.0138453
547, 63.61364, 0.0157199
548, 66.21902, 0.0151014
549, 66.19228, 0.0151075
550, 65.05715, 0.0153711
551, 69.618, 0.0143641
552, 68.7635, 0.0145426
553, 68.92321, 0.0145089
554, 69.3414, 0.0144214
555, 70.43147, 0.0141982
556, 69.96089, 0.0142937
557, 70.05499, 0.0142745
558, 70.05106, 0.0142753
559, 71.27888, 0.0140294
560, 70.59903, 0.0141645
561, 71.46584, 0.0139927
562, 70.92601, 0.0140992
563, 71.42959, 0.0139998
564, 69.53571, 0.0143811
565, 73.62415, 0.0135825
566, 70.16904, 0.0142513
567, 72.25642, 0.0138396
568, 71.9932, 0.0138902
569, 70.21584, 0.0142418
570, 72.94372, 0.0137092
571, 70.72286, 0.0141397
572, 71.38625, 0.0140083
573, 71.97662, 0.0138934
574, 72.05701, 0.0138779
575, 71.90934, 0.0139064
576, 71.47043, 0.0139918
577, 71.80091, 0.0139274
578, 71.99787, 0.0138893
579, 71.83443, 0.0139209
580, 65.82888, 0.0151909
581, 78.34841, 0.0127635
582, 70.24445, 0.014236
583, 74.20875, 0.0134755
584, 72.0835, 0.0138728
585, 71.29972, 0.0140253
586, 71.89796, 0.0139086
587, 71.95383, 0.0138978
588, 71.92589, 0.0139032
589, 71.49701, 0.0139866
590, 71.93934, 0.0139006
591, 70.91243, 0.0141019
592, 72.43647, 0.0138052
593, 71.80813, 0.013926
594, 70.50546, 0.0141833
595, 73.2488, 0.0136521
596, 72.07883, 0.0138737
597, 71.44337, 0.0139971
598, 71.89227, 0.0139097
599, 70.68037, 0.0141482
600, 73.55699, 0.0135949
601, 70.63094, 0.0141581
602, 71.86283, 0.0139154
603, 72.75267, 0.0137452
604, 70.14147, 0.0142569
605, 73.26759, 0.0136486
606, 71.79678, 0.0139282
607, 72.09753, 0.0138701
608, 71.38319, 0.0140089
609, 72.35576, 0.0138206
610, 71.86748, 0.0139145
611, 71.62708, 0.0139612
612, 71.86076, 0.0139158
613, 70.97987, 0.0140885
614, 72.49371, 0.0137943
615, 71.07523, 0.0140696
616, 72.3411, 0.0138234
617, 71.79163, 0.0139292
618, 72.0513, 0.013879
619, 71.56608, 0.0139731
620, 71.49393, 0.0139872
621, 72.05701, 0.0138779
622, 71.67791, 0.0139513
623, 71.67534, 0.0139518
624, 70.87323, 0.0141097
625, 72.7908, 0.013738
626, 71.14653, 0.0140555
627, 73.02202, 0.0136945
628, 70.94161, 0.0140961
629, 72.94904, 0.0137082
630, 71.49598, 0.0139868
631, 71.23268, 0.0140385
632, 72.25799, 0.0138393
633, 71.64196, 0.0139583
634, 71.36587, 0.0140123
635, 71.92123, 0.0139041
636, 72.35157, 0.0138214
637, 70.55321, 0.0141737
638, 72.84223, 0.0137283
639, 72.13394, 0.0138631
640, 72.46954, 0.0137989
641, 71.5282, 0.0139805
642, 72.14122, 0.0138617
643, 71.31091, 0.0140231
644, 72.3432, 0.013823
645, 70.78794, 0.0141267
646, 71.23116, 0.0140388
647, 72.27992, 0.0138351
648, 72.91287, 0.013715
649, 71.0919, 0.0140663
650, 72.2606, 0.0138388
651, 71.45562, 0.0139947
652, 71.36791, 0.0140119
653, 72.18549, 0.0138532
654, 72.31181, 0.013829
655, 71.34754, 0.0140159
656, 71.63119, 0.0139604
657, 71.13135, 0.0140585
658, 72.76643, 0.0137426
659, 71.94504, 0.0138995
660, 72.00979, 0.013887
661, 71.35976, 0.0140135
662, 72.22929, 0.0138448
663, 70.82554, 0.0141192
664, 72.97619, 0.0137031
665, 71.58606, 0.0139692
666, 71.96937, 0.0138948
667, 71.84269, 0.0139193
668, 71.31854, 0.0140216
669, 69.7005, 0.0143471
670, 75.20437, 0.0132971
671, 71.86541, 0.0139149
672, 71.4781, 0.0139903
673, 71.70464, 0.0139461
674, 71.8525, 0.0139174
675, 71.84785, 0.0139183
676, 71.5876, 0.0139689
677, 72.27836, 0.0138354
678, 71.89641, 0.0139089
679, 71.24892, 0.0140353
680, 72.43595, 0.0138053
681, 70.94664, 0.0140951
682, 72.66966, 0.0137609
683, 71.72932, 0.0139413
684, 58.96574, 0.016959
685, 54.86125, 0.0182278
686, 149.1625, 0.0067041
687, 71.36485, 0.0140125
688, 73.10529, 0.0136789
689, 71.23268, 0.0140385
690, 71.23471, 0.0140381
691, 71.84888, 0.0139181
692, 71.84063, 0.0139197
693, 71.99113, 0.0138906
694, 72.6871, 0.0137576
695, 71.91709, 0.0139049
696, 71.70103, 0.0139468
697, 71.81123, 0.0139254
698, 71.58043, 0.0139703
699, 71.72212, 0.0139427
700, 71.95176, 0.0138982
701, 70.93507, 0.0140974
702, 72.45904, 0.0138009
703, 72.07467, 0.0138745
704, 72.28568, 0.013834
705, 70.81, 0.0141223
706, 72.85019, 0.0137268
707, 70.96376, 0.0140917
708, 72.00824, 0.0138873
709, 72.44277, 0.013804
710, 70.59953, 0.0141644
711, 72.31442, 0.0138285
712, 70.45131, 0.0141942
713, 72.53841, 0.0137858
714, 73.04602, 0.01369
715, 71.85664, 0.0139166
716, 71.52871, 0.0139804
717, 71.40511, 0.0140046
718, 72.72198, 0.013751
719, 72.45694, 0.0138013
720, 70.56914, 0.0141705
721, 72.80511, 0.0137353
722, 71.61682, 0.0139632
723, 70.67537, 0.0141492
724, 72.6797, 0.013759
725, 72.07103, 0.0138752
726, 71.90726, 0.0139068
727, 71.68202, 0.0139505
728, 72.13498, 0.0138629
729, 71.27075, 0.014031
730, 72.13914, 0.0138621
731, 71.45818, 0.0139942
732, 71.87367, 0.0139133
733, 72.08142, 0.0138732
734, 70.98138, 0.0140882
735, 71.56045, 0.0139742
736, 72.36361, 0.0138191
737, 72.13238, 0.0138634
738, 72.08818, 0.0138719
739, 71.78957, 0.0139296
740, 71.48167, 0.0139896
741, 71.56506, 0.0139733
742, 70.9401, 0.0140964
743, 73.57269, 0.013592
744, 71.85508, 0.0139169
745, 70.78744, 0.0141268
746, 71.88297, 0.0139115
747, 72.38771, 0.0138145
748, 71.91917, 0.0139045
749, 71.90313, 0.0139076
750, 72.26373, 0.0138382
751, 71.02222, 0.0140801
752, 72.28306, 0.0138345
753, 71.90726, 0.0139068
754, 71.77412, 0.0139326
755, 71.44389, 0.013997
756, 71.92072, 0.0139042
757, 71.37759, 0.01401
758, 72.57158, 0.0137795
759, 71.91244, 0.0139058
760, 71.64761, 0.0139572
761, 71.90262, 0.0139077
762, 71.76278, 0.0139348
763, 71.8004, 0.0139275
764, 71.81999, 0.0139237
765, 70.85766, 0.0141128
766, 72.05182, 0.0138789
767, 71.82618, 0.0139225
768, 72.09338, 0.0138709
769, 71.73602, 0.01394
770, 71.58657, 0.0139691
771, 72.22459, 0.0138457
772, 71.20073, 0.0140448
773, 71.83289, 0.0139212
774, 72.0321, 0.0138827
775, 71.45103, 0.0139956
776, 72.51316, 0.0137906
777, 71.20834, 0.0140433
778, 71.56915, 0.0139725
779, 72.6459, 0.0137654
780, 71.51899, 0.0139823
781, 71.45869, 0.0139941
782, 72.08038, 0.0138734
783, 72.1381, 0.0138623
784, 71.2606, 0.014033
785, 72.19382, 0.0138516
786, 71.71697, 0.0139437
787, 71.78287, 0.0139309
788, 71.56249, 0.0139738
789, 70.72436, 0.0141394
790, 73.18876, 0.0136633
791, 71.88814, 0.0139105
792, 72.25486, 0.0138399
793, 71.08584, 0.0140675
794, 72.28358, 0.0138344
795, 71.60503, 0.0139655
796, 70.5144, 0.0141815
797, 72.09753, 0.0138701
798, 72.8555, 0.0137258
799, 69.6088, 0.014366
800, 72.50002, 0.0137931
801, 73.78168, 0.0135535
802, 70.67837, 0.0141486
803, 72.99483, 0.0136996
804, 71.6815, 0.0139506
805, 71.71749, 0.0139436
806, 71.82566, 0.0139226
807, 71.14501, 0.0140558
808, 71.65582, 0.0139556
809, 72.25016, 0.0138408
810, 72.17351, 0.0138555
811, 69.6214, 0.0143634
812, 74.64636, 0.0133965
813, 71.75815, 0.0139357
814, 71.33889, 0.0140176
815, 71.86334, 0.0139153
816, 72.0622, 0.0138769
817, 72.14539, 0.0138609
818, 71.62041, 0.0139625
819, 71.4199, 0.0140017
820, 71.68819, 0.0139493
821, 72.22094, 0.0138464
822, 70.54624, 0.0141751
823, 73.56187, 0.013594
824, 71.58504, 0.0139694
825, 71.85664, 0.0139166
826, 70.61549, 0.0141612
827, 73.11064, 0.0136779
828, 72.22355, 0.0138459
829, 71.23521, 0.014038
830, 72.07986, 0.0138735
831, 71.83392, 0.013921
832, 70.78644, 0.014127
833, 72.64169, 0.0137662
834, 72.12302, 0.0138652
835, 72.02587, 0.0138839
836, 71.36893, 0.0140117
837, 71.71389, 0.0139443
838, 71.67637, 0.0139516
839, 72.28045, 0.013835
840, 71.77051, 0.0139333
841, 71.50774, 0.0139845
842, 70.22817, 0.0142393
843, 73.37727, 0.0136282
844, 71.30227, 0.0140248
845, 72.25277, 0.0138403
846, 72.14122, 0.0138617
847, 71.85405, 0.0139171
848, 70.15378, 0.0142544
849, 73.08553, 0.0136826
850, 72.3919, 0.0138137
851, 72.18653, 0.013853
852, 70.6125, 0.0141618
853, 72.40501, 0.0138112
854, 71.33024, 0.0140193
855, 71.80555, 0.0139265
856, 72.00876, 0.0138872
857, 72.69925, 0.0137553
858, 70.89685, 0.014105
859, 72.78285, 0.0137395
860, 71.74374, 0.0139385
861, 71.64761, 0.0139572
862, 71.68819, 0.0139493
863, 72.20842, 0.0138488
864, 71.33075, 0.0140192
865, 71.61272, 0.013964
866, 71.88608, 0.0139109
867, 71.93727, 0.013901
868, 72.26112, 0.0138387
869, 72.22563, 0.0138455
870, 71.7942, 0.0139287
871, 71.5917, 0.0139681
872, 71.76742, 0.0139339
873, 71.54867, 0.0139765
874, 71.48474, 0.013989
875, 71.93882, 0.0139007
876, 71.64606, 0.0139575
877, 71.37606, 0.0140103
878, 72.70242, 0.0137547
879, 71.70206, 0.0139466
880, 72.01031, 0.0138869
881, 71.68716, 0.0139495
882, 71.87626, 0.0139128
883, 71.53997, 0.0139782
884, 72.24024, 0.0138427
885, 71.20022, 0.0140449
886, 71.81999, 0.0139237
887, 72.12145, 0.0138655
888, 71.15159, 0.0140545
889, 72.6665, 0.0137615
890, 71.92744, 0.0139029
891, 71.68202, 0.0139505
892, 71.8649, 0.013915
893, 71.84114, 0.0139196
894, 71.31702, 0.0140219
895, 72.54367, 0.0137848
896, 72.08454, 0.0138726
897, 71.75042, 0.0139372
898, 71.84373, 0.0139191
899, 71.08584, 0.0140675
900, 71.99061, 0.0138907
901, 23.80986, 0.0419994
902, 68.88902, 0.0145161
903, 75.93707, 0.0131688
904, 72.96181, 0.0137058
905, 69.9653, 0.0142928
906, 72.31338, 0.0138287
907, 71.72778, 0.0139416
908, 70.21338, 0.0142423
909, 64.30414, 0.0155511
910, 74.30359, 0.0134583
911, 82.6255, 0.0121028
912, 71.88659, 0.0139108
913, 71.45562, 0.0139947
914, 70.78694, 0.0141269
915, 72.8932, 0.0137187
916, 71.60246, 0.013966
917, 71.73293, 0.0139406
918, 72.51894, 0.0137895
919, 70.71936, 0.0141404
920, 73.16467, 0.0136678
921, 70.8416, 0.014116
922, 72.26269, 0.0138384
923, 72.03937, 0.0138813
924, 71.41531, 0.0140026
925, 72.08714, 0.0138721
926, 71.13387, 0.014058
927, 72.19852, 0.0138507
928, 70.91746, 0.0141009
929, 73.35358, 0.0136326
930, 70.58956, 0.0141664
931, 73.21663, 0.0136581
932, 71.73756, 0.0139397
933, 71.30125, 0.014025
934, 71.47401, 0.0139911
935, 71.96419, 0.0138958
936, 71.8587, 0.0139162
937, 71.90882, 0.0139065
938, 71.48729, 0.0139885
