Frame, FPS, Frame Time
92, 72.13706, 0.0138625
93, 71.76484, 0.0139344
94, 71.71286, 0.0139445
95, 70.71036, 0.0141422
96, 72.51263, 0.0137907
97, 72.10637, 0.0138684
98, 71.62656, 0.0139613
99, 72.14018, 0.0138619
100, 71.55635, 0.013975
101, 71.67945, 0.013951
102, 71.99165, 0.0138905
103, 70.69536, 0.0141452
104, 72.88948, 0.0137194
105, 71.76381, 0.0139346
106, 71.44337, 0.0139971
107, 72.33273, 0.013825
108, 70.93809, 0.0140968
109, 71.71338, 0.0139444
110, 71.36842, 0.0140118
111, 72.70242, 0.0137547
112, 72.00409, 0.0138881
113, 71.77926, 0.0139316
114, 71.59068, 0.0139683
115, 70.38784, 0.014207
116, 73.63174, 0.0135811
117, 71.0071, 0.0140831
118, 72.25799, 0.0138393
119, 72.01601, 0.0138858
120, 71.77412, 0.0139326
121, 71.49649, 0.0139867
122, 71.73138, 0.0139409
123, 71.85508, 0.0139169
124, 72.25016, 0.0138408
125, 70.85516, 0.0141133
126, 71.88814, 0.0139105
127, 71.98129, 0.0138925
128, 72.28306, 0.0138345
129, 71.9321, 0.013902
130, 71.42448, 0.0140008
131, 71.78184, 0.0139311
132, 71.15513, 0.0140538
133, 70.96426, 0.0140916
134, 73.60626, 0.0135858
135, 71.69076, 0.0139488
136, 71.87781, 0.0139125
137, 71.35162, 0.0140151
138, 72.25956, 0.013839
139, 71.11819, 0.0140611
140, 72.6797, 0.013759
141, 71.35823, 0.0140138
142, 71.78082, 0.0139313
143, 71.91296, 0.0139057
144, 71.32006, 0.0140213
145, 71.4781, 0.0139903
146, 72.43595, 0.0138053
147, 72.11469, 0.0138668
148, 71.36994, 0.0140115
149, 71.86696, 0.0139146
150, 71.89899, 0.0139084
151, 71.101, 0.0140645
152, 72.37671, 0.0138166
153, 71.6625, 0.0139543
154, 71.34042, 0.0140173
155, 71.64915, 0.0139569
156, 72.51526, 0.0137902
157, 71.70052, 0.0139469
158, 72.0835, 0.0138728
159, 71.57684, 0.013971
160, 71.81174, 0.0139253
161, 72.04663, 0.0138799
162, 71.2134, 0.0140423
163, 71.93779, 0.0139009
164, 72.00824, 0.0138873
165, 72.17299, 0.0138556
166, 70.79095, 0.0141261
167, 72.03054, 0.013883
168, 72.37304, 0.0138173
169, 71.68048, 0.0139508
170, 71.78596, 0.0139303
171, 71.91399, 0.0139055
172, 72.28671, 0.0138338
173, 71.07624, 0.0140694
174, 71.52309, 0.0139815
175, 68.62806, 0.0145713
176, 75.60979, 0.0132258
177, 71.87109, 0.0139138
178, 72.47952, 0.013797
179, 71.24232, 0.0140366
180, 72.49055, 0.0137949
181, 70.6559, 0.0141531
182, 72.40291, 0.0138116
183, 57.39507, 0.0174231
184, 78.0366, 0.0128145
185, 76.37202, 0.0130938
186, 71.91244, 0.0139058
187, 73.36219, 0.013631
188, 74.13613, 0.0134887
189, 70.89182, 0.014106
190, 74.19278, 0.0134784
191, 71.78905, 0.0139297
192, 73.23164, 0.0136553
193, 72.07831, 0.0138738
194, 72.34372, 0.0138229
195, 72.42074, 0.0138082
196, 72.02068, 0.0138849
197, 71.66301, 0.0139542
198, 71.96523, 0.0138956
199, 70.44833, 0.0141948
200, 72.60688, 0.0137728
201, 73.36488, 0.0136305
202, 70.74137, 0.014136
203, 72.40395, 0.0138114
204, 71.75918, 0.0139355
205, 70.46323, 0.0141918
206, 72.52578, 0.0137882
207, 72.98418, 0.0137016
208, 72.14955, 0.0138601
209, 71.72829, 0.0139415
210, 70.69636, 0.014145
211, 73.09888, 0.0136801
212, 70.84913, 0.0141145
213, 72.27104, 0.0138368
214, 71.43571, 0.0139986
215, 72.52789, 0.0137878
216, 71.66609, 0.0139536
217, 71.60195, 0.0139661
218, 70.7664, 0.014131
219, 72.71141, 0.013753
220, 71.77824, 0.0139318
221, 72.35104, 0.0138215
222, 71.81483, 0.0139247
223, 71.73653, 0.0139399
224, 71.50826, 0.0139844
225, 71.10707, 0.0140633
226, 72.52, 0.0137893
227, 72.15632, 0.0138588
228, 71.7252, 0.0139421
229, 71.52001, 0.0139821
230, 70.38189, 0.0142082
231, 72.31233, 0.0138289
232, 72.4748, 0.0137979
233, 72.50685, 0.0137918
234, 70.98038, 0.0140884
235, 71.63888, 0.0139589
236, 71.72726, 0.0139417
237, 72.37356, 0.0138172
238, 71.32261, 0.0140208
239, 72.65752, 0.0137632
240, 70.84863, 0.0141146
241, 72.33064, 0.0138254
242, 71.31905, 0.0140215
243, 71.5057, 0.0139849
244, 72.19226, 0.0138519
245, 72.02535, 0.013884
246, 70.91092, 0.0141022
247, 72.22563, 0.0138455
248, 70.28394, 0.014228
249, 73.98748, 0.0135158
250, 71.80246, 0.0139271
251, 71.98232, 0.0138923
252, 71.46175, 0.0139935
253, 71.55533, 0.0139752
254, 70.34575, 0.0142155
255, 73.10796, 0.0136784
256, 72.12041, 0.0138657
257, 71.57735, 0.0139709
258, 71.30634, 0.014024
259, 72.49792, 0.0137935
260, 70.45329, 0.0141938
261, 72.66122, 0.0137625
262, 71.80297, 0.013927
263, 72.0887, 0.0138718
264, 71.03282, 0.014078
265, 72.62058, 0.0137702
266, 71.34398, 0.0140166
267, 72.52736, 0.0137879
268, 70.9955, 0.0140854
269, 71.86748, 0.0139145
270, 71.69795, 0.0139474
271, 71.46226, 0.0139934
272, 70.90539, 0.0141033
273, 73.19465, 0.0136622
274, 69.10181, 0.0144714
275, 74.19829, 0.0134774
276, 71.53793, 0.0139786
277, 72.94904, 0.0137082
278, 71.74734, 0.0139378
279, 71.30176, 0.0140249
280, 71.94038, 0.0139004
281, 72.31233, 0.0138289
282, 70.88729, 0.0141069
283, 72.67495, 0.0137599
284, 71.18907, 0.0140471
285, 71.2337, 0.0140383
286, 71.63991, 0.0139587
287, 72.84647, 0.0137275
288, 71.85612, 0.0139167
289, 71.72006, 0.0139431
290, 71.46379, 0.0139931
291, 71.08836, 0.014067
292, 72.51894, 0.0137895
293, 72.18705, 0.0138529
294, 70.90438, 0.0141035
295, 72.22198, 0.0138462
296, 71.08887, 0.0140669
297, 72.54683, 0.0137842
298, 71.28295, 0.0140286
299, 72.06999, 0.0138754
300, 71.74167, 0.0139389
301, 72.21833, 0.0138469
302, 71.07523, 0.0140696
303, 72.48793, 0.0137954
304, 71.373, 0.0140109
305, 72.1657, 0.013857
306, 71.36333, 0.0140128
307, 72.53789, 0.0137859
308, 71.04543, 0.0140755
309, 71.45205, 0.0139954
310, 72.30711, 0.0138299
311, 72.19122, 0.0138521
312, 71.28905, 0.0140274
313, 71.91761, 0.0139048
314, 71.50314, 0.0139854
315, 72.6908, 0.0137569
316, 71.71697, 0.0139437
317, 71.56813, 0.0139727
318, 69.32313, 0.0144252
319, 71.46226, 0.0139934
320, 75.52471, 0.0132407
321, 71.47963, 0.01399
322, 72.30762, 0.0138298
323, 71.26009, 0.0140331
324, 71.60297, 0.0139659
325, 71.92537, 0.0139033
326, 71.64658, 0.0139574
327, 71.68099, 0.0139507
328, 71.13641, 0.0140575
329, 72.22563, 0.0138455
330, 72.40868, 0.0138105
331, 72.10793, 0.0138681
332, 71.67637, 0.0139516
333, 71.62554, 0.0139615
334, 72.14695, 0.0138606
335, 71.15057, 0.0140547
336, 72.41287, 0.0138097
337, 71.44439, 0.0139969
338, 71.58504, 0.0139694
339, 71.99217, 0.0138904
340, 71.03333, 0.0140779
341, 72.58738, 0.0137765
342, 72.186, 0.0138531
343, 71.64248, 0.0139582
344, 71.50365, 0.0139853
345, 71.88763, 0.0139106
346, 71.80091, 0.0139274
347, 70.90187, 0.014104
348, 72.68604, 0.0137578
349, 71.49649, 0.0139867
350, 72.42441, 0.0138075
351, 71.0313, 0.0140783
352, 72.74896, 0.0137459
353, 72.34425, 0.0138228
354, 71.19668, 0.0140456
355, 71.70464, 0.0139461
356, 71.97196, 0.0138943
357, 71.03584, 0.0140774
358, 72.27574, 0.0138359
359, 71.72212, 0.0139427
360, 71.94865, 0.0138988
361, 71.99994, 0.0138889
362, 71.91658, 0.013905
363, 70.52933, 0.0141785
364, 72.63219, 0.013768
365, 72.29507, 0.0138322
366, 71.72366, 0.0139424
367, 72.18913, 0.0138525
368, 71.5195, 0.0139822
369, 71.51797, 0.0139825
370, 72.64169, 0.0137662
371, 71.91968, 0.0139044
372, 71.40816, 0.014004
373, 71.95953, 0.0138967
374, 70.67987, 0.0141483
375, 72.50212, 0.0137927
376, 72.71352, 0.0137526
377, 71.63426, 0.0139598
378, 71.08179, 0.0140683
379, 72.27731, 0.0138356
380, 71.36842, 0.0140118
381, 72.10741, 0.0138682
382, 71.80142, 0.0139273
383, 71.84888, 0.0139181
384, 72.16153, 0.0138578
385, 71.72315, 0.0139425
386, 71.56454, 0.0139734
387, 71.92899, 0.0139026
388, 72.46324, 0.0138001
389, 71.40103, 0.0140054
390, 71.75042, 0.0139372
391, 71.42142, 0.0140014
392, 72.29769, 0.0138317
393, 70.22472, 0.01424
394, 73.13631, 0.0136731
395, 72.07156, 0.0138751
396, 71.68613, 0.0139497
397, 70.28394, 0.014228
398, 73.6339, 0.0135807
399, 71.36078, 0.0140133
400, 71.8587, 0.0139162
401, 72.32803, 0.0138259
402, 71.51183, 0.0139837
403, 71.14197, 0.0140564
404, 72.85974, 0.013725
405, 71.34958, 0.0140155
406, 71.45971, 0.0139939
407, 72.63166, 0.0137681
408, 71.03635, 0.0140773
409, 72.52052, 0.0137892
410, 71.35925, 0.0140136
411, 71.78802, 0.0139299
412, 70.96678, 0.0140911
413, 73.64367, 0.0135789
414, 70.11787, 0.0142617
415, 73.87816, 0.0135358
416, 70.61648, 0.014161
417, 72.0674, 0.0138759
418, 72.22511, 0.0138456
419, 71.57325, 0.0139717
420, 71.20073, 0.0140448
421, 70.60102, 0.0141641
422, 73.97161, 0.0135187
423, 70.95822, 0.0140928
424, 72.21312, 0.0138479
425, 72.46849, 0.0137991
426, 72.21572, 0.0138474
427, 72.20529, 0.0138494
428, 71.07169, 0.0140703
429, 72.16778, 0.0138566
430, 71.49701, 0.0139866
431, 71.91554, 0.0139052
432, 71.99528, 0.0138898
433, 71.75506, 0.0139363
434, 71.13741, 0.0140573
435, 71.72315, 0.0139425
436, 72.69238, 0.0137566
437, 71.89951, 0.0139083
438, 71.32616, 0.0140201
439, 71.35569, 0.0140143
440, 72.26843, 0.0138373
441, 72.14539, 0.0138609
442, 71.57478, 0.0139714
443, 72.20895, 0.0138487
444, 71.03484, 0.0140776
445, 71.3455, 0.0140163
446, 72.99377, 0.0136998
447, 68.40039, 0.0146198
448, 74.94286, 0.0133435
449, 71.65582, 0.0139556
450, 72.42966, 0.0138065
451, 71.05856, 0.0140729
452, 72.72198, 0.013751
453, 71.84888, 0.0139181
454, 70.13902, 0.0142574
455, 72.6834, 0.0137583
456, 68.60593, 0.014576
457, 73.77732, 0.0135543
458, 73.73815, 0.0135615
459, 72.51421, 0.0137904
460, 71.96833, 0.013895
461, 72.13758, 0.0138624
462, 71.624, 0.0139618
463, 72.0212, 0.0138848
464, 71.42448, 0.0140008
465, 71.45052, 0.0139957
466, 71.87936, 0.0139122
467, 71.87729, 0.0139126
468, 72.79292, 0.0137376
469, 70.43494, 0.0141975
470, 71.97041, 0.0138946
471, 72.98205, 0.013702
472, 70.52982, 0.0141784
473, 73.36004, 0.0136314
474, 71.93675, 0.0139011
475, 71.11263, 0.0140622
476, 71.87988, 0.0139121
477, 71.59375, 0.0139677
478, 70.94412, 0.0140956
479, 73.27188, 0.0136478
480, 71.58247, 0.0139699
481, 71.7067, 0.0139457
482, 71.34296, 0.0140168
483, 72.32697, 0.0138261
484, 70.59455, 0.0141654
485, 72.98151, 0.0137021
486, 72.03677, 0.0138818
487, 72.11885, 0.013866
488, 71.44643, 0.0139965
489, 71.4199, 0.0140017
490, 71.74734, 0.0139378
491, 72.8364, 0.0137294
492, 71.75454, 0.0139364
493, 35.31335, 0.0283179
494, 70.87624, 0.0141091
495, 74.00555, 0.0135125
496, 72.98418, 0.0137016
497, 66.09211, 0.0151304
498, 76.06124, 0.0131473
499, 70.17839, 0.0142494
500, 65.01274, 0.0153816
501, 73.05029, 0.0136892
502, 84.91992, 0.0117758
503, 71.79678, 0.0139282
504, 71.22152, 0.0140407
505, 65.2895, 0.0153164
506, 79.51275, 0.0125766
507, 70.76891, 0.0141305
508, 73.34121, 0.0136349
509, 71.71852, 0.0139434
510, 70.48856, 0.0141867
511, 73.34712, 0.0136338
512, 71.53946, 0.0139783
513, 71.4735, 0.0139912
514, 72.71511, 0.0137523
515, 71.17336, 0.0140502
516, 72.186, 0.0138531
517, 71.03887, 0.0140768
518, 72.81518, 0.0137334
519, 70.4394, 0.0141966
520, 73.01349, 0.0136961
521, 71.85973, 0.013916
522, 71.30328, 0.0140246
523, 72.34058, 0.0138235
524, 71.78699, 0.0139301
525, 71.02222, 0.0140801
526, 72.39452, 0.0138132
527, 71.72726, 0.0139417
528, 72.02328, 0.0138844
529, 71.30684, 0.0140239
530, 72.39504, 0.0138131
531, 71.52769, 0.0139806
532, 72.2319, 0.0138443
533, 71.41378, 0.0140029
534, 72.10897, 0.0138679
535, 71.78339, 0.0139308
536, 71.8138, 0.0139249
537, 71.55379, 0.0139755
538, 71.83701, 0.0139204
539, 71.44235, 0.0139973
540, 71.91554, 0.0139052
541, 72.04819, 0.0138796
542, 72.35576, 0.0138206
543, 71.00256, 0.014084
544, 72.38456, 0.0138151
545, 71.52922, 0.0139803
546, 71.86386, 0.0139152
547, 71.98595, 0.0138916
548, 71.50263, 0.0139855
549, 71.52718, 0.0139807
550, 72.19226, 0.0138519
551, 72.23555, 0.0138436
552, 66.15769, 0.0151154
553, 79.29585, 0.012611
554, 69.96236, 0.0142934
555, 63.17479, 0.0158291
556, 72.8295, 0.0137307
557, 84.02937, 0.0119006
558, 72.35995, 0.0138198
559, 71.33939, 0.0140175
560, 72.02535, 0.013884
561, 71.17286, 0.0140503
562, 58.60634, 0.017063
563, 69.87925, 0.0143104
564, 82.57433, 0.0121103
565, 61.86013, 0.0161655
566, 91.70274, 0.0109048
567, 72.43123, 0.0138062
568, 73.01988, 0.0136949
569, 72.55209, 0.0137832
570, 72.37356, 0.0138172
571, 72.56104, 0.0137815
572, 72.51685, 0.0137899
573, 70.95419, 0.0140936
574, 73.59381, 0.0135881
575, 71.7319, 0.0139408
576, 72.45799, 0.0138011
577, 72.11729, 0.0138663
578, 71.71389, 0.0139443
579, 71.24232, 0.0140366
580, 73.26222, 0.0136496
581, 71.41582, 0.0140025
582, 71.88142, 0.0139118
583, 70.42651, 0.0141992
584, 74.06475, 0.0135017
585, 71.45613, 0.0139946
586, 72.0015, 0.0138886
587, 71.86851, 0.0139143
588, 71.48933, 0.0139881
589, 72.22459, 0.0138457
590, 71.44389, 0.013997
591, 72.10949, 0.0138678
592, 71.79111, 0.0139293
593, 71.34042, 0.0140173
594, 72.03884, 0.0138814
595, 72.28201, 0.0138347
596, 71.53793, 0.0139786
597, 71.46839, 0.0139922
598, 72.33744, 0.0138241
599, 71.56301, 0.0139737
600, 71.75352, 0.0139366
601, 72.02847, 0.0138834
602, 71.86179, 0.0139156
603, 71.60913, 0.0139647
604, 71.55431, 0.0139754
605, 72.19174, 0.013852
606, 72.04507, 0.0138802
607, 71.58043, 0.0139703
608, 71.804, 0.0139268
609, 70.84962, 0.0141144
610, 72.59528, 0.013775
611, 71.83134, 0.0139215
612, 71.53281, 0.0139796
613, 72.06065, 0.0138772
614, 71.30176, 0.0140249
615, 72.47322, 0.0137982
616, 71.89745, 0.0139087
617, 71.71338, 0.0139444
618, 71.92899, 0.0139026
619, 71.67175, 0.0139525
620, 71.87988, 0.0139121
621, 70.71585, 0.0141411
622, 73.07324, 0.0136849
623, 71.66558, 0.0139537
624, 70.17249, 0.0142506
625, 73.54456, 0.0135972
626, 71.81741, 0.0139242
627, 71.64864, 0.013957
628, 72.00928, 0.0138871
629, 71.44439, 0.0139969
630, 71.32566, 0.0140202
631, 72.63219, 0.013768
632, 71.54765, 0.0139767
633, 72.07623, 0.0138742
634, 71.14501, 0.0140558
635, 71.9989, 0.0138891
636, 71.38116, 0.0140093
637, 72.42126, 0.0138081
638, 71.97662, 0.0138934
639, 71.03938, 0.0140767
640, 69.26887, 0.0144365
641, 75.84549, 0.0131847
642, 71.10403, 0.0140639
643, 70.56018, 0.0141723
644, 73.20483, 0.0136603
645, 72.00979, 0.013887
646, 72.30711, 0.0138299
647, 71.52615, 0.0139809
648, 71.59785, 0.0139669
649, 72.25642, 0.0138396
650, 71.20377, 0.0140442
651, 71.9932, 0.0138902
652, 71.68099, 0.0139507
653, 72.22824, 0.013845
654, 70.73337, 0.0141376
655, 72.0991, 0.0138698
656, 72.51842, 0.0137896
657, 72.18132, 0.013854
658, 71.00861, 0.0140828
659, 72.79292, 0.0137376
660, 71.81947, 0.0139238
661, 71.51848, 0.0139824
662, 71.64145, 0.0139584
663, 72.03728, 0.0138817
664, 70.18233, 0.0142486
665, 72.96021, 0.0137061
666, 72.22824, 0.013845
667, 72.10326, 0.013869
668, 71.57427, 0.0139715
669, 71.5062, 0.0139848
670, 71.30176, 0.0140249
671, 72.52367, 0.0137886
672, 71.96368, 0.0138959
673, 71.27888, 0.0140294
674, 71.59273, 0.0139679
675, 72.72886, 0.0137497
676, 70.43593, 0.0141973
677, 72.59423, 0.0137752
678, 72.40029, 0.0138121
679, 71.48065, 0.0139898
680, 72.40395, 0.0138114
681, 71.43061, 0.0139996
682, 70.63294, 0.0141577
683, 72.75055, 0.0137456
684, 71.98854, 0.0138911
685, 71.28752, 0.0140277
686, 72.46902, 0.013799
687, 71.31294, 0.0140227
688, 71.17539, 0.0140498
689, 72.5079, 0.0137916
690, 71.89382, 0.0139094
691, 72.26582, 0.0138378
692, 71.40664, 0.0140043
693, 71.93779, 0.0139009
694, 71.05149, 0.0140743
695, 72.64011, 0.0137665
696, 71.17843, 0.0140492
697, 72.36518, 0.0138188
698, 71.70567, 0.0139459
699, 72.19591, 0.0138512
700, 71.37861, 0.0140098
701, 71.8959, 0.013909
702, 72.07363, 0.0138747
703, 71.7973, 0.0139281
704, 71.64658, 0.0139574
705, 71.91296, 0.0139057
706, 71.59221, 0.013968
707, 72.10585, 0.0138685
708, 71.80968, 0.0139257
709, 71.00003, 0.0140845
710, 72.85656, 0.0137256
711, 71.90417, 0.0139074
712, 71.21645, 0.0140417
713, 71.49393, 0.0139872
714, 72.70665, 0.0137539
715, 71.42142, 0.0140014
716, 72.06636, 0.0138761
717, 71.69743, 0.0139475
718, 70.78193, 0.0141279
719, 72.58843, 0.0137763
720, 72.13498, 0.0138629
721, 71.718, 0.0139435
722, 71.81071, 0.0139255
723, 72.09753, 0.0138701
724, 71.01264, 0.014082
725, 72.27836, 0.0138354
726, 71.86128, 0.0139157
727, 72.10741, 0.0138682
728, 71.79885, 0.0139278
729, 70.75238, 0.0141338
730, 72.60846, 0.0137725
731, 71.8494, 0.013918
732, 72.05441, 0.0138784
733, 71.05149, 0.0140743
734, 72.4412, 0.0138043
735, 71.64915, 0.0139569
736, 72.19018, 0.0138523
737, 71.77875, 0.0139317
738, 72.07051, 0.0138753
739, 71.20073, 0.0140448
740, 72.11209, 0.0138673
741, 71.0071, 0.0140831
742, 72.54051, 0.0137854
743, 71.84269, 0.0139193
744, 71.75454, 0.0139364
745, 71.54662, 0.0139769
746, 72.56999, 0.0137798
747, 71.37911, 0.0140097
748, 71.80297, 0.013927
749, 71.87988, 0.0139121
750, 72.25538, 0.0138398
751, 71.72006, 0.0139431
752, 70.93255, 0.0140979
753, 72.50265, 0.0137926
754, 71.59324, 0.0139678
755, 72.20686, 0.0138491
756, 71.8556, 0.0139168
757, 71.58555, 0.0139693
758, 58.45902, 0.017106
759, 88.95531, 0.0112416
760, 71.71338, 0.0139444
761, 74.49345, 0.013424
762, 71.94918, 0.0138987
763, 69.36208, 0.0144171
764, 70.95067, 0.0140943
765, 72.53893, 0.0137857
766, 70.87775, 0.0141088
767, 69.46085, 0.0143966
768, 73.75991, 0.0135575
769, 73.84325, 0.0135422
770, 70.54723, 0.0141749
771, 72.32227, 0.013827
772, 71.08432, 0.0140678
773, 69.34909, 0.0144198
774, 74.10646, 0.0134941
775, 72.7241, 0.0137506
776, 72.32436, 0.0138266
777, 69.56038, 0.014376
778, 74.24512, 0.0134689
779, 68.6766, 0.014561
780, 74.51787, 0.0134196
781, 70.25234, 0.0142344
782, 59.69722, 0.0167512
783, 88.99409, 0.0112367
784, 60.06728, 0.016648
785, 72.5742, 0.013779
786, 93.26531, 0.0107221
787, 71.38727, 0.0140081
788, 72.95223, 0.0137076
789, 71.12477, 0.0140598
790, 71.98232, 0.0138923
791, 63.65575, 0.0157095
792, 85.83543, 0.0116502
793, 68.74884, 0.0145457
794, 72.62586, 0.0137692
795, 71.06412, 0.0140718
796, 70.34179, 0.0142163
797, 73.47107, 0.0136108
798, 72.96554, 0.0137051
799, 71.87419, 0.0139132
800, 74.47791, 0.0134268
801, 68.84729, 0.0145249
802, 71.84425, 0.013919
803, 71.0076, 0.014083
804, 72.14018, 0.0138619
805, 71.02727, 0.0140791
806, 76.483, 0.0130748
807, 72.01187, 0.0138866
808, 71.14298, 0.0140562
809, 72.4412, 0.0138043
810, 71.5103, 0.013984
811, 72.03158, 0.0138828
812, 71.72932, 0.0139413
813, 72.10533, 0.0138686
814, 71.50519, 0.013985
815, 71.37045, 0.0140114
816, 72.34738, 0.0138222
817, 72.08506, 0.0138725
818, 71.55737, 0.0139748
819, 71.71081, 0.0139449
820, 72.00565, 0.0138878
821, 69.33996, 0.0144217
822, 74.00117, 0.0135133
823, 72.40395, 0.0138114
824, 69.65244, 0.014357
825, 71.32515, 0.0140203
826, 71.84837, 0.0139182
827, 69.16251, 0.0144587
828, 78.46091, 0.0127452
829, 71.24385, 0.0140363
830, 71.98698, 0.0138914
831, 71.47912, 0.0139901
832, 72.0622, 0.0138769
833, 71.13033, 0.0140587
834, 72.47322, 0.0137982
835, 71.91141, 0.013906
836, 70.77391, 0.0141295
837, 72.98524, 0.0137014
838, 71.73087, 0.013941
839, 69.88023, 0.0143102
840, 74.04665, 0.013505
841, 71.52206, 0.0139817
842, 71.81844, 0.013924
843, 71.7669, 0.013934
844, 71.92485, 0.0139034
845, 71.45613, 0.0139946
846, 72.55788, 0.0137821
847, 71.75403, 0.0139365
848, 71.65736, 0.0139553
849, 70.56914, 0.0141705
850, 72.84435, 0.0137279
851, 71.67585, 0.0139517
852, 72.21416, 0.0138477
853, 71.85508, 0.0139169
854, 71.68459, 0.01395
855, 71.81535, 0.0139246
856, 70.89685, 0.014105
857, 71.62246, 0.0139621
858, 72.09545, 0.0138705
859, 73.35842, 0.0136317
860, 71.42194, 0.0140013
861, 71.32006, 0.0140213
862, 72.19904, 0.0138506
863, 71.46532, 0.0139928
864, 72.18288, 0.0138537
865, 71.88711, 0.0139107
866, 72.23816, 0.0138431
867, 71.27686, 0.0140298
868, 71.35518, 0.0140144
869, 71.95435, 0.0138977
870, 72.43542, 0.0138054
871, 71.84631, 0.0139186
872, 71.68973, 0.013949
873, 71.60861, 0.0139648
874, 71.5369, 0.0139788
875, 71.36434, 0.0140126
876, 39.15197, 0.0255415
877, 37.5022, 0.0266651
878, 126.7636, 0.0078887
879, 87.01251, 0.0114926
880, 71.99839, 0.0138892
881, 69.62188, 0.0143633
882, 75.42388, 0.0132584
883, 49.14125, 0.0203495
884, 118.2956, 0.0084534
885, 73.92348, 0.0135275
886, 73.93989, 0.0135245
887, 69.86168, 0.014314
888, 73.25363, 0.0136512
889, 71.28905, 0.0140274
890, 74.88842, 0.0133532
891, 69.4213, 0.0144048
892, 74.23023, 0.0134716
893, 70.38288, 0.014208
894, 70.29976, 0.0142248
895, 74.60571, 0.0134038
896, 72.18549, 0.0138532
897, 71.75506, 0.0139363
898, 70.89935, 0.0141045
899, 71.61426, 0.0139637
900, 72.10481, 0.0138687
901, 72.80617, 0.0137351
902, 71.34042, 0.0140173
903, 71.81174, 0.0139253
904, 68.60781, 0.0145756
905, 70.5801, 0.0141683
906, 67.67181, 0.0147772
907, 82.84524, 0.0120707
908, 70.38734, 0.0142071
909, 70.90237, 0.0141039
910, 66.60228, 0.0150145
911, 80.70764, 0.0123904
912, 71.48116, 0.0139897
913, 64.76222, 0.0154411
914, 79.85562, 0.0125226
915, 72.95969, 0.0137062
916, 69.06602, 0.0144789
917, 67.6535, 0.0147812
918, 82.17467, 0.0121692
919, 70.812, 0.0141219
920, 71.69435, 0.0139481
921, 70.3319, 0.0142183
922, 72.36518, 0.0138188
923, 71.56557, 0.0139732
924, 71.95746, 0.0138971
925, 70.15083, 0.014255
926, 69.66747, 0.0143539
927, 72.47637, 0.0137976
928, 70.56665, 0.014171
929, 68.38635, 0.0146228
930, 75.11117, 0.0133136
931, 69.07079, 0.0144779
932, 73.21234, 0.0136589
933, 75.92553, 0.0131708
934, 70.64891, 0.0141545
935, 76.12088, 0.013137
936, 71.92175, 0.013904
937, 71.21848, 0.0140413
938, 69.57538, 0.0143729
939, 74.35331, 0.0134493
