Frame, FPS, Frame Time
92, 73.1117, 0.0136777
93, 74.38318, 0.0134439
94, 71.05654, 0.0140733
95, 71.82515, 0.0139227
96, 72.24442, 0.0138419
97, 71.04796, 0.014075
98, 72.04092, 0.013881
99, 71.23521, 0.014038
100, 71.96368, 0.0138959
101, 69.09274, 0.0144733
102, 74.8139, 0.0133665
103, 71.16171, 0.0140525
104, 72.09286, 0.013871
105, 71.18299, 0.0140483
106, 71.70927, 0.0139452
107, 70.84762, 0.0141148
108, 72.88417, 0.0137204
109, 71.76793, 0.0139338
110, 71.71852, 0.0139434
111, 72.22042, 0.0138465
112, 71.57377, 0.0139716
113, 69.84557, 0.0143173
114, 73.74849, 0.0135596
115, 35.85759, 0.0278881
116, 71.17489, 0.0140499
117, 72.24129, 0.0138425
118, 71.85921, 0.0139161
119, 60.32236, 0.0165776
120, 87.84953, 0.0113831
121, 74.22472, 0.0134726
122, 71.61375, 0.0139638
123, 71.62246, 0.0139621
124, 71.38166, 0.0140092
125, 72.34006, 0.0138236
126, 71.03333, 0.0140779
127, 72.46167, 0.0138004
128, 71.38523, 0.0140085
129, 71.54099, 0.013978
130, 71.60349, 0.0139658
131, 36.0215, 0.0277612
132, 70.03831, 0.0142779
133, 68.80702, 0.0145334
134, 77.05585, 0.0129776
135, 70.5552, 0.0141733
136, 72.69344, 0.0137564
137, 71.07877, 0.0140689
138, 72.6945, 0.0137562
139, 71.54099, 0.013978
140, 71.79524, 0.0139285
141, 71.32719, 0.0140199
142, 72.3919, 0.0138137
143, 70.7649, 0.0141313
144, 71.51899, 0.0139823
145, 58.45902, 0.017106
146, 92.88587, 0.0107659
147, 72.92989, 0.0137118
148, 72.14955, 0.0138601
149, 5.919997, 0.168919
150, 73.70392, 0.0135678
151, 71.28752, 0.0140277
152, 84.73571, 0.0118014
153, 71.22152, 0.0140407
154, 70.12868, 0.0142595
155, 73.08392, 0.0136829
156, 71.49802, 0.0139864
157, 71.35518, 0.0140144
158, 71.66455, 0.0139539
159, 71.09241, 0.0140662
160, 71.11162, 0.0140624
161, 72.80617, 0.0137351
162, 70.81852, 0.0141206
163, 72.40448, 0.0138113
164, 71.59426, 0.0139676
165, 71.05553, 0.0140735
166, 72.02639, 0.0138838
167, 72.24076, 0.0138426
168, 71.42857, 0.014
169, 71.97144, 0.0138944
170, 72.0015, 0.0138886
171, 71.39645, 0.0140063
172, 71.89641, 0.0139089
173, 71.7391, 0.0139394
174, 72.21051, 0.0138484
175, 71.51541, 0.013983
176, 71.41837, 0.014002
177, 59.6111, 0.0167754
178, 56.00045, 0.017857
179, 139.739, 0.0071562
180, 72.46167, 0.0138004
181, 71.79936, 0.0139277
182, 71.49854, 0.0139863
183, 72.33116, 0.0138253
184, 71.37199, 0.0140111
185, 70.67287, 0.0141497
186, 73.73489, 0.0135621
187, 71.07927, 0.0140688
188, 70.73136, 0.014138
189, 73.42953, 0.0136185
190, 71.34805, 0.0140158
191, 71.53332, 0.0139795
192, 71.46992, 0.0139919
193, 72.06168, 0.013877
194, 71.38166, 0.0140092
195, 71.93262, 0.0139019
196, 72.05286, 0.0138787
197, 71.84992, 0.0139179
198, 72.33482, 0.0138246
199, 71.1445, 0.0140559
200, 72.16933, 0.0138563
201, 71.65685, 0.0139554
202, 72.02898, 0.0138833
203, 71.56966, 0.0139724
204, 71.4643, 0.013993
205, 72.41811, 0.0138087
206, 70.57512, 0.0141693
207, 73.04602, 0.01369
208, 71.68459, 0.01395
209, 71.82825, 0.0139221
210, 72.22511, 0.0138456
211, 71.5835, 0.0139697
212, 71.87574, 0.0139129
213, 71.91244, 0.0139058
214, 71.05452, 0.0140737
215, 72.24442, 0.0138419
216, 71.61785, 0.013963
217, 72.18549, 0.0138532
218, 71.87419, 0.0139132
219, 72.03313, 0.0138825
220, 71.88608, 0.0139109
221, 71.38523, 0.0140085
222, 72.07986, 0.0138735
223, 71.92278, 0.0139038
224, 71.46124, 0.0139936
225, 71.15918, 0.014053
226, 71.50774, 0.0139845
227, 71.11819, 0.0140611
228, 73.84815, 0.0135413
229, 71.57684, 0.013971
230, 71.43265, 0.0139992
231, 71.89227, 0.0139097
232, 72.14227, 0.0138615
233, 70.98592, 0.0140873
234, 71.50928, 0.0139842
235, 72.59317, 0.0137754
236, 71.72675, 0.0139418
237, 71.52103, 0.0139819
238, 71.27025, 0.0140311
239, 72.67812, 0.0137593
240, 72.07259, 0.0138749
241, 71.45613, 0.0139946
242, 71.86076, 0.0139158
243, 72.20061, 0.0138503
244, 71.37861, 0.0140098
245, 71.01668, 0.0140812
246, 72.66914, 0.013761
247, 72.01394, 0.0138862
248, 70.99147, 0.0140862
249, 71.89227, 0.0139097
250, 72.29037, 0.0138331
251, 72.11885, 0.013866
252, 71.35976, 0.0140135
253, 72.03625, 0.0138819
254, 71.36179, 0.0140131
255, 71.98439, 0.0138919
256, 71.62554, 0.0139615
257, 71.75042, 0.0139372
258, 71.85973, 0.013916
259, 71.19464, 0.014046
260, 72.95436, 0.0137072
261, 70.90187, 0.014104
262, 72.76908, 0.0137421
263, 71.80916, 0.0139258
264, 71.92641, 0.0139031
265, 71.1911, 0.0140467
266, 72.11937, 0.0138659
267, 72.25069, 0.0138407
268, 71.56198, 0.0139739
269, 71.46175, 0.0139935
270, 71.62656, 0.0139613
271, 72.82791, 0.013731
272, 71.19059, 0.0140468
273, 71.90313, 0.0139076
274, 71.51388, 0.0139833
275, 72.20008, 0.0138504
276, 71.2474, 0.0140356
277, 71.80297, 0.013927
278, 71.21899, 0.0140412
279, 72.3589, 0.01382
280, 71.89021, 0.0139101
281, 71.14298, 0.0140562
282, 72.80246, 0.0137358
283, 71.37249, 0.014011
284, 71.2794, 0.0140293
285, 72.19852, 0.0138507
286, 71.94038, 0.0139004
287, 71.14045, 0.0140567
288, 72.77967, 0.0137401
289, 71.74888, 0.0139375
290, 71.55276, 0.0139757
291, 72.14487, 0.013861
292, 71.32261, 0.0140208
293, 72.26843, 0.0138373
294, 71.91244, 0.0139058
295, 71.67688, 0.0139515
296, 71.7906, 0.0139294
297, 71.65633, 0.0139555
298, 71.30786, 0.0140237
299, 71.77051, 0.0139333
300, 72.14122, 0.0138617
301, 71.37199, 0.0140111
302, 71.59426, 0.0139676
303, 72.3788, 0.0138162
304, 71.86128, 0.0139157
305, 71.39033, 0.0140075
306, 71.89796, 0.0139086
307, 72.00409, 0.0138881
308, 71.79318, 0.0139289
309, 71.09544, 0.0140656
310, 72.50475, 0.0137922
311, 71.4398, 0.0139978
312, 70.996, 0.0140853
313, 72.72198, 0.013751
314, 72.24911, 0.013841
315, 71.89951, 0.0139083
316, 72.00979, 0.013887
317, 70.87524, 0.0141093
318, 72.59106, 0.0137758
319, 71.62452, 0.0139617
320, 71.80865, 0.0139259
321, 71.52513, 0.0139811
322, 71.7906, 0.0139294
323, 70.28988, 0.0142268
324, 73.27994, 0.0136463
325, 71.40002, 0.0140056
326, 72.52263, 0.0137888
327, 71.88866, 0.0139104
328, 71.3338, 0.0140186
329, 71.98595, 0.0138916
330, 71.57889, 0.0139706
331, 72.17767, 0.0138547
332, 71.98335, 0.0138921
333, 71.39186, 0.0140072
334, 72.01498, 0.013886
335, 70.48707, 0.014187
336, 72.69186, 0.0137567
337, 72.3678, 0.0138183
338, 71.83186, 0.0139214
339, 71.64042, 0.0139586
340, 72.14695, 0.0138606
341, 71.14703, 0.0140554
342, 71.25501, 0.0140341
343, 72.55209, 0.0137832
344, 71.72932, 0.0139413
345, 71.60144, 0.0139662
346, 71.41276, 0.0140031
347, 72.73045, 0.0137494
348, 71.58401, 0.0139696
349, 71.69281, 0.0139484
350, 71.91296, 0.0139057
351, 71.87885, 0.0139123
352, 71.6702, 0.0139528
353, 71.5999, 0.0139665
354, 71.72572, 0.013942
355, 70.86469, 0.0141114
356, 72.59476, 0.0137751
357, 72.78444, 0.0137392
358, 71.17742, 0.0140494
359, 72.5221, 0.0137889
360, 71.00155, 0.0140842
361, 72.36361, 0.0138191
362, 72.07259, 0.0138749
363, 71.4689, 0.0139921
364, 71.87988, 0.0139121
365, 71.46788, 0.0139923
366, 71.60964, 0.0139646
367, 72.10897, 0.0138679
368, 71.93675, 0.0139011
369, 71.49956, 0.0139861
370, 71.71697, 0.0139437
371, 72.20947, 0.0138486
372, 71.43061, 0.0139996
373, 70.98089, 0.0140883
374, 72.66016, 0.0137627
375, 71.9083, 0.0139066
376, 72.09234, 0.0138711
377, 71.62862, 0.0139609
378, 72.05545, 0.0138782
379, 72.05182, 0.0138789
380, 70.8662, 0.0141111
381, 72.50369, 0.0137924
382, 72.09234, 0.0138711
383, 71.52974, 0.0139802
384, 72.43385, 0.0138057
385, 71.67123, 0.0139526
386, 70.77291, 0.0141297
387, 72.32959, 0.0138256
388, 72.04922, 0.0138794
389, 71.36638, 0.0140122
390, 72.37199, 0.0138175
391, 71.35365, 0.0140147
392, 72.0965, 0.0138703
393, 71.64812, 0.0139571
394, 71.97714, 0.0138933
395, 71.76742, 0.0139339
396, 71.46839, 0.0139922
397, 71.55943, 0.0139744
398, 72.56999, 0.0137798
399, 72.24964, 0.0138409
400, 71.15159, 0.0140545
401, 72.34947, 0.0138218
402, 71.56966, 0.0139724
403, 71.85921, 0.0139161
404, 71.84321, 0.0139192
405, 72.04455, 0.0138803
406, 71.52053, 0.013982
407, 71.9352, 0.0139014
408, 71.35518, 0.0140144
409, 72.65382, 0.0137639
410, 71.84063, 0.0139197
411, 71.77205, 0.013933
412, 71.2408, 0.0140369
413, 71.3995, 0.0140057
414, 72.11313, 0.0138671
415, 72.00928, 0.0138871
416, 71.94814, 0.0138989
417, 71.84476, 0.0139189
418, 71.34907, 0.0140156
419, 72.2956, 0.0138321
420, 71.88142, 0.0139118
421, 72.03313, 0.0138825
422, 71.79833, 0.0139279
423, 71.80349, 0.0139269
424, 71.64094, 0.0139585
425, 71.28701, 0.0140278
426, 72.53472, 0.0137865
427, 71.79678, 0.0139282
428, 71.93882, 0.0139007
429, 71.81277, 0.0139251
430, 71.90572, 0.0139071
431, 71.78339, 0.0139308
432, 71.27025, 0.0140311
433, 72.0674, 0.0138759
434, 71.33889, 0.0140176
435, 72.00047, 0.0138888
436, 71.94918, 0.0138987
437, 71.71955, 0.0139432
438, 71.95383, 0.0138978
439, 71.22, 0.014041
440, 72.78974, 0.0137382
441, 71.53025, 0.0139801
442, 71.9932, 0.0138902
443, 71.93779, 0.0139009
444, 71.82308, 0.0139231
445, 70.924, 0.0140996
446, 72.58158, 0.0137776
447, 71.30531, 0.0140242
448, 72.76379, 0.0137431
449, 70.99248, 0.014086
450, 72.33012, 0.0138255
451, 72.12249, 0.0138653
452, 71.83598, 0.0139206
453, 71.77875, 0.0139317
454, 71.79782, 0.013928
455, 71.06412, 0.0140718
456, 72.00305, 0.0138883
457, 71.64504, 0.0139577
458, 72.7019, 0.0137548
459, 70.47166, 0.0141901
460, 72.54788, 0.013784
461, 71.1683, 0.0140512
462, 72.61268, 0.0137717
463, 72.55051, 0.0137835
464, 71.32973, 0.0140194
465, 72.17455, 0.0138553
466, 71.96678, 0.0138953
467, 71.20022, 0.0140449
468, 72.33901, 0.0138238
469, 71.77617, 0.0139322
470, 71.60349, 0.0139658
471, 71.2921, 0.0140268
472, 73.16039, 0.0136686
473, 71.47963, 0.01399
474, 71.71081, 0.0139449
475, 71.6317, 0.0139603
476, 72.21625, 0.0138473
477, 71.70206, 0.0139466
478, 71.97403, 0.0138939
479, 70.97534, 0.0140894
480, 72.35052, 0.0138216
481, 70.41212, 0.0142021
482, 73.66808, 0.0135744
483, 71.48883, 0.0139882
484, 71.72778, 0.0139416
485, 71.75248, 0.0139368
486, 70.07856, 0.0142697
487, 73.02095, 0.0136947
488, 72.78339, 0.0137394
489, 71.5835, 0.0139697
490, 71.55788, 0.0139747
491, 72.27522, 0.013836
492, 71.26517, 0.0140321
493, 72.03521, 0.0138821
494, 71.84012, 0.0139198
495, 72.40395, 0.0138114
496, 72.10273, 0.0138691
497, 71.49598, 0.0139868
498, 72.25747, 0.0138394
499, 71.18603, 0.0140477
500, 72.67759, 0.0137594
501, 70.5791, 0.0141685
502, 72.70929, 0.0137534
503, 71.95383, 0.0138978
504, 71.4592, 0.013994
505, 71.56557, 0.0139732
506, 72.60371, 0.0137734
507, 71.81277, 0.0139251
508, 71.7494, 0.0139374
509, 71.91193, 0.0139059
510, 71.45511, 0.0139948
511, 70.73036, 0.0141382
512, 72.92191, 0.0137133
513, 72.39557, 0.013813
514, 71.69692, 0.0139476
515, 71.68562, 0.0139498
516, 71.84682, 0.0139185
517, 70.93708, 0.014097
518, 72.48531, 0.0137959
519, 72.04974, 0.0138793
520, 70.36604, 0.0142114
521, 71.89124, 0.0139099
522, 73.67948, 0.0135723
523, 70.34872, 0.0142149
524, 73.10957, 0.0136781
525, 66.16513, 0.0151137
526, 79.80464, 0.0125306
527, 70.8672, 0.0141109
528, 71.53127, 0.0139799
529, 72.12457, 0.0138649
530, 71.78596, 0.0139303
531, 71.75712, 0.0139359
532, 72.21677, 0.0138472
533, 71.59631, 0.0139672
534, 71.46379, 0.0139931
535, 35.4139, 0.0282375
536, 70.9074, 0.0141029
537, 74.76691, 0.0133749
538, 71.82257, 0.0139232
539, 56.80269, 0.0176048
540, 93.40295, 0.0107063
541, 75.14729, 0.0133072
542, 71.65736, 0.0139553
543, 71.69743, 0.0139475
544, 69.53619, 0.014381
545, 64.57112, 0.0154868
546, 72.20686, 0.0138491
547, 84.24954, 0.0118695
548, 71.37148, 0.0140112
549, 71.91606, 0.0139051
550, 71.86748, 0.0139145
551, 71.17083, 0.0140507
552, 72.13498, 0.0138629
553, 72.02172, 0.0138847
554, 71.14501, 0.0140558
555, 72.20581, 0.0138493
556, 71.79472, 0.0139286
557, 72.32593, 0.0138263
558, 71.74734, 0.0139378
559, 72.0648, 0.0138764
560, 70.92149, 0.0141001
561, 72.73203, 0.0137491
562, 71.14146, 0.0140565
563, 72.24598, 0.0138416
564, 71.01718, 0.0140811
565, 72.66333, 0.0137621
566, 71.32261, 0.0140208
567, 72.63061, 0.0137683
568, 71.38472, 0.0140086
569, 71.63477, 0.0139597
570, 71.86024, 0.0139159
571, 71.78957, 0.0139296
572, 71.59426, 0.0139676
573, 71.24181, 0.0140367
574, 72.75055, 0.0137456
575, 71.60349, 0.0139658
576, 71.8267, 0.0139224
577, 71.72778, 0.0139416
578, 71.9989, 0.0138891
579, 71.81947, 0.0139238
580, 71.71543, 0.013944
581, 72.11729, 0.0138663
582, 71.2982, 0.0140256
583, 72.34738, 0.0138222
584, 71.17134, 0.0140506
585, 72.07883, 0.0138737
586, 72.40815, 0.0138106
587, 71.85198, 0.0139175
588, 71.29514, 0.0140262
589, 72.47795, 0.0137973
590, 71.53638, 0.0139789
591, 71.88659, 0.0139108
592, 71.58708, 0.013969
593, 71.89848, 0.0139085
594, 70.94513, 0.0140954
595, 72.17455, 0.0138553
596, 72.31024, 0.0138293
597, 71.64094, 0.0139585
598, 70.95218, 0.014094
599, 60.75445, 0.0164597
600, 75.00076, 0.0133332
601, 73.78658, 0.0135526
602, 82.13822, 0.0121746
603, 70.58508, 0.0141673
604, 73.09834, 0.0136802
605, 71.63837, 0.013959
606, 72.15684, 0.0138587
607, 71.74528, 0.0139382
608, 71.49189, 0.0139876
609, 71.84166, 0.0139195
610, 71.91658, 0.013905
611, 71.74991, 0.0139373
612, 70.85013, 0.0141143
613, 72.89693, 0.013718
614, 72.07571, 0.0138743
615, 71.82205, 0.0139233
616, 71.07775, 0.0140691
617, 72.45799, 0.0138011
618, 71.38778, 0.014008
619, 71.73241, 0.0139407
620, 71.88091, 0.0139119
621, 72.05389, 0.0138785
622, 72.27104, 0.0138368
623, 71.85302, 0.0139173
624, 71.53434, 0.0139793
625, 72.08454, 0.0138726
626, 72.11781, 0.0138662
627, 71.68768, 0.0139494
628, 71.20782, 0.0140434
629, 72.69925, 0.0137553
630, 71.56557, 0.0139732
631, 71.2799, 0.0140292
632, 71.72366, 0.0139424
633, 72.62112, 0.0137701
634, 71.64658, 0.0139574
635, 72.29456, 0.0138323
636, 71.47912, 0.0139901
637, 71.55584, 0.0139751
638, 71.98958, 0.0138909
639, 71.89124, 0.0139099
640, 71.90054, 0.0139081
641, 71.85508, 0.0139169
642, 71.00003, 0.0140845
643, 71.804, 0.0139268
644, 72.78815, 0.0137385
645, 71.80297, 0.013927
646, 70.60551, 0.0141632
647, 73.22574, 0.0136564
648, 71.49802, 0.0139864
649, 71.93468, 0.0139015
650, 72.28201, 0.0138347
651, 71.48576, 0.0139888
652, 71.53075, 0.01398
653, 69.7355, 0.0143399
654, 74.09823, 0.0134956
655, 71.51081, 0.0139839
656, 72.4538, 0.0138019
657, 71.73653, 0.0139399
658, 72.34634, 0.0138224
659, 71.39695, 0.0140062
660, 71.59631, 0.0139672
661, 71.6512, 0.0139565
662, 72.7765, 0.0137407
663, 71.70824, 0.0139454
664, 70.50645, 0.0141831
665, 73.00762, 0.0136972
666, 71.88453, 0.0139112
667, 71.42194, 0.0140013
668, 71.68716, 0.0139495
669, 72.72305, 0.0137508
670, 71.51848, 0.0139824
671, 71.8494, 0.013918
672, 71.3511, 0.0140152
673, 71.66352, 0.0139541
674, 72.56947, 0.0137799
675, 71.07421, 0.0140698
676, 70.99651, 0.0140852
677, 73.20537, 0.0136602
678, 70.93909, 0.0140966
679, 71.23877, 0.0140373
680, 73.56944, 0.0135926
681, 71.55021, 0.0139762
682, 71.7494, 0.0139374
683, 71.0631, 0.014072
684, 71.32159, 0.014021
685, 71.64094, 0.0139585
686, 72.79186, 0.0137378
687, 69.83338, 0.0143198
688, 64.61826, 0.0154755
689, 61.26062, 0.0163237
690, 104.6332, 0.0095572
691, 71.44235, 0.0139973
692, 72.3186, 0.0138277
693, 71.9673, 0.0138952
694, 71.49292, 0.0139874
695, 71.34703, 0.014016
696, 72.4622, 0.0138003
697, 71.65633, 0.0139555
698, 71.85973, 0.013916
699, 71.62605, 0.0139614
700, 71.73602, 0.01394
701, 72.26582, 0.0138378
702, 71.67945, 0.013951
703, 71.58555, 0.0139693
704, 72.05753, 0.0138778
705, 71.11617, 0.0140615
706, 72.32122, 0.0138272
707, 71.7973, 0.0139281
708, 71.51081, 0.0139839
709, 58.98452, 0.0169536
710, 59.15619, 0.0169044
711, 128.7217, 0.0077687
712, 70.68886, 0.0141465
713, 72.51789, 0.0137897
714, 70.92299, 0.0140998
715, 72.27836, 0.0138354
716, 71.98025, 0.0138927
717, 72.25433, 0.01384
718, 71.36791, 0.0140119
719, 72.24181, 0.0138424
720, 71.49393, 0.0139872
721, 71.64658, 0.0139574
722, 72.48215, 0.0137965
723, 71.63273, 0.0139601
724, 71.67329, 0.0139522
725, 71.41786, 0.0140021
726, 72.31756, 0.0138279
727, 71.07169, 0.0140703
728, 72.44644, 0.0138033
729, 71.78133, 0.0139312
730, 72.09857, 0.0138699
731, 70.96225, 0.014092
732, 72.47007, 0.0137988
733, 72.05026, 0.0138792
734, 71.48831, 0.0139883
735, 72.35471, 0.0138208
736, 71.10909, 0.0140629
737, 71.36893, 0.0140117
738, 72.72357, 0.0137507
739, 71.42806, 0.0140001
740, 71.71852, 0.0139434
741, 72.55104, 0.0137834
742, 71.43623, 0.0139985
743, 71.37096, 0.0140113
744, 72.56631, 0.0137805
745, 71.33736, 0.0140179
746, 71.92382, 0.0139036
747, 72.25069, 0.0138407
748, 70.91796, 0.0141008
749, 72.76537, 0.0137428
750, 71.73602, 0.01394
751, 72.06376, 0.0138766
752, 71.34805, 0.0140158
753, 71.97247, 0.0138942
754, 71.69692, 0.0139476
755, 71.35772, 0.0140139
756, 71.72212, 0.0139427
757, 71.79369, 0.0139288
758, 71.24587, 0.0140359
759, 71.36333, 0.0140128
760, 72.63008, 0.0137684
761, 72.20008, 0.0138504
762, 71.08634, 0.0140674
763, 72.63272, 0.0137679
764, 60.78991, 0.0164501
765, 74.84021, 0.0133618
766, 72.89214, 0.0137189
767, 82.90018, 0.0120627
768, 71.72006, 0.0139431
769, 72.02224, 0.0138846
770, 70.83157, 0.014118
771, 73.08713, 0.0136823
772, 71.3781, 0.0140099
773, 72.02224, 0.0138846
774, 71.66199, 0.0139544
775, 71.35976, 0.0140135
776, 72.23346, 0.013844
777, 72.43752, 0.013805
778, 71.52871, 0.0139804
779, 71.84476, 0.0139189
780, 71.25755, 0.0140336
781, 72.44277, 0.013804
782, 71.70206, 0.0139466
783, 72.50738, 0.0137917
784, 71.4592, 0.013994
785, 71.67226, 0.0139524
786, 71.71286, 0.0139445
787, 72.36623, 0.0138186
788, 71.2474, 0.0140356
789, 72.49371, 0.0137943
790, 71.94245, 0.0139
791, 71.43214, 0.0139993
792, 71.10606, 0.0140635
793, 72.49319, 0.0137944
794, 72.34634, 0.0138224
795, 72.06584, 0.0138762
796, 71.33634, 0.0140181
797, 72.09441, 0.0138707
798, 71.81689, 0.0139243
799, 71.85921, 0.0139161
800, 71.59119, 0.0139682
801, 72.04455, 0.0138803
802, 72.06168, 0.013877
803, 71.71955, 0.0139432
804, 71.31498, 0.0140223
805, 72.35262, 0.0138212
806, 70.94664, 0.0140951
807, 72.36832, 0.0138182
808, 71.55123, 0.013976
809, 72.11365, 0.013867
810, 72.06895, 0.0138756
811, 71.39339, 0.0140069
812, 71.82412, 0.0139229
813, 72.03625, 0.0138819
814, 72.19852, 0.0138507
815, 71.72881, 0.0139414
816, 71.58965, 0.0139685
817, 71.61477, 0.0139636
818, 71.77463, 0.0139325
819, 71.41378, 0.0140029
820, 72.22355, 0.0138459
821, 71.75609, 0.0139361
822, 72.36152, 0.0138195
823, 71.6317, 0.0139603
824, 71.07725, 0.0140692
825, 73.05989, 0.0136874
826, 71.32973, 0.0140194
827, 71.71286, 0.0139445
828, 72.22772, 0.0138451
829, 70.99248, 0.014086
830, 71.77926, 0.0139316
831, 72.73203, 0.0137491
832, 71.64196, 0.0139583
833, 71.76948, 0.0139335
834, 71.3282, 0.0140197
835, 72.70137, 0.0137549
836, 71.39797, 0.014006
837, 72.10689, 0.0138683
838, 71.63786, 0.0139591
839, 72.12093, 0.0138656
840, 71.03938, 0.0140767
841, 70.4985, 0.0141847
842, 73.05402, 0.0136885
843, 72.39504, 0.0138131
844, 23.99445, 0.0416763
845, 71.88297, 0.0139115
846, 71.38013, 0.0140095
847, 72.24493, 0.0138418
848, 71.59477, 0.0139675
849, 71.80452, 0.0139267
850, 69.84167, 0.0143181
851, 73.83725, 0.0135433
852, 71.51694, 0.0139827
853, 71.425, 0.0140007
854, 72.52578, 0.0137882
855, 72.23502, 0.0138437
856, 71.50058, 0.0139859
857, 70.91544, 0.0141013
858, 72.73098, 0.0137493
859, 71.9321, 0.013902
860, 71.78751, 0.01393
861, 71.17843, 0.0140492
862, 72.55157, 0.0137833
863, 70.9557, 0.0140933
864, 72.23399, 0.0138439
865, 71.71389, 0.0139443
866, 72.50054, 0.013793
867, 71.83289, 0.0139212
868, 71.40256, 0.0140051
869, 71.84321, 0.0139192
870, 71.93986, 0.0139005
871, 71.78648, 0.0139302
872, 71.57427, 0.0139715
873, 71.19464, 0.014046
874, 73.05882, 0.0136876
875, 71.47401, 0.0139911
876, 71.46073, 0.0139937
877, 72.11053, 0.0138676
878, 72.2225, 0.0138461
879, 71.69435, 0.0139481
880, 71.00961, 0.0140826
881, 72.97672, 0.013703
882, 71.36434, 0.0140126
883, 71.3282, 0.0140197
884, 58.93689, 0.0169673
885, 87.28517, 0.0114567
886, 71.17995, 0.0140489
887, 57.93105, 0.0172619
888, 49.84299, 0.020063
889, 37.97242, 0.0263349
890, 144.2772, 0.0069311
891, 64.8904, 0.0154106
892, 71.93158, 0.0139021
893, 74.35995, 0.0134481
894, 83.13243, 0.012029
895, 70.43841, 0.0141968
896, 56.22337, 0.0177862
897, 88.12125, 0.011348
898, 71.73138, 0.0139409
899, 84.63172, 0.0118159
900, 58.23264, 0.0171725
901, 82.76433, 0.0120825
902, 79.80782, 0.0125301
903, 71.63837, 0.013959
904, 63.32401, 0.0157918
905, 80.17638, 0.0124725
906, 73.9842, 0.0135164
907, 71.89227, 0.0139097
908, 71.73035, 0.0139411
909, 62.6127, 0.0159712
910, 84.27511, 0.0118659
911, 71.30938, 0.0140234
912, 62.77898, 0.0159289
913, 83.26464, 0.0120099
914, 71.86024, 0.0139159
915, 71.7942, 0.0139287
916, 74.98331, 0.0133363
917, 70.37, 0.0142106
918, 67.52148, 0.0148101
919, 77.31023, 0.0129349
920, 70.40419, 0.0142037
921, 69.94524, 0.0142969
922, 75.8616, 0.0131819
923, 61.67281, 0.0162146
924, 83.28197, 0.0120074
925, 72.86134, 0.0137247
926, 61.39, 0.0162893
927, 86.15714, 0.0116067
928, 71.25958, 0.0140332
929, 72.49581, 0.0137939
930, 71.29921, 0.0140254
931, 72.62058, 0.0137702
932, 73.87925, 0.0135356
933, 69.76225, 0.0143344
934, 73.50509, 0.0136045
935, 72.00513, 0.0138879
936, 71.73138, 0.0139409
937, 67.68465, 0.0147744
938, 71.77978, 0.0139315
939, 74.28979, 0.0134608
