Frame, FPS, Frame Time
92, 71.36638, 0.0140122
93, 71.45306, 0.0139952
94, 71.94245, 0.0139
95, 71.33889, 0.0140176
96, 70.1843, 0.0142482
97, 68.94982, 0.0145033
98, 77.535, 0.0128974
99, 71.1192, 0.0140609
100, 72.16048, 0.013858
101, 71.16982, 0.0140509
102, 72.10533, 0.0138686
103, 71.41837, 0.014002
104, 72.46639, 0.0137995
105, 71.14197, 0.0140564
106, 71.72778, 0.0139416
107, 71.96108, 0.0138964
108, 70.8662, 0.0141111
109, 72.66228, 0.0137623
110, 71.49854, 0.0139863
111, 71.98284, 0.0138922
112, 72.05753, 0.0138778
113, 71.52666, 0.0139808
114, 71.76587, 0.0139342
115, 71.82721, 0.0139223
116, 72.0404, 0.0138811
117, 71.32006, 0.0140213
118, 33.18136, 0.0301374
119, 91.79786, 0.0108935
120, 69.71021, 0.0143451
121, 72.90809, 0.0137159
122, 71.24232, 0.0140366
123, 71.68304, 0.0139503
124, 71.62862, 0.0139609
125, 70.49104, 0.0141862
126, 58.82837, 0.0169986
127, 70.80147, 0.014124
128, 63.4699, 0.0157555
129, 107.7807, 0.0092781
130, 74.82174, 0.0133651
131, 71.80246, 0.0139271
132, 70.06088, 0.0142733
133, 72.91553, 0.0137145
134, 36.07178, 0.0277225
135, 71.20022, 0.0140449
136, 71.50211, 0.0139856
137, 71.04594, 0.0140754
138, 71.40919, 0.0140038
139, 72.479, 0.0137971
140, 69.69418, 0.0143484
141, 74.95184, 0.0133419
142, 71.10606, 0.0140635
143, 71.84063, 0.0139197
144, 72.25172, 0.0138405
145, 70.72136, 0.01414
146, 70.58259, 0.0141678
147, 74.34281, 0.0134512
148, 71.0722, 0.0140702
149, 71.07927, 0.0140688
150, 72.53052, 0.0137873
151, 72.17924, 0.0138544
152, 71.87367, 0.0139133
153, 5.411891, 0.1847783
154, 22.77292, 0.0439118
155, 24.22463, 0.0412803
156, 38.37902, 0.0260559
157, 74.30856, 0.0134574
158, 54.15035, 0.0184671
159, 155.4872, 0.0064314
160, 35.88165, 0.0278694
161, 71.43877, 0.013998
162, 71.33482, 0.0140184
163, 72.46692, 0.0137994
164, 72.05961, 0.0138774
165, 71.20123, 0.0140447
166, 72.67178, 0.0137605
167, 71.49701, 0.0139866
168, 72.00201, 0.0138885
169, 70.72336, 0.0141396
170, 36.17709, 0.0276418
171, 71.70361, 0.0139463
172, 71.6081, 0.0139649
173, 71.41582, 0.0140025
174, 72.21625, 0.0138473
175, 72.06013, 0.0138773
176, 71.57889, 0.0139706
177, 72.15945, 0.0138582
178, 71.67431, 0.013952
179, 70.24544, 0.0142358
180, 72.67336, 0.0137602
181, 72.81041, 0.0137343
182, 71.20529, 0.0140439
183, 72.42546, 0.0138073
184, 70.90388, 0.0141036
185, 71.78648, 0.0139302
186, 72.06013, 0.0138773
187, 72.4874, 0.0137955
188, 71.34907, 0.0140156
189, 72.06688, 0.013876
190, 71.29311, 0.0140266
191, 71.69846, 0.0139473
192, 72.52, 0.0137893
193, 71.94918, 0.0138987
194, 71.64042, 0.0139586
195, 71.87626, 0.0139128
196, 71.01415, 0.0140817
197, 72.13654, 0.0138626
198, 72.23346, 0.013844
199, 71.9901, 0.0138908
200, 71.49701, 0.0139866
201, 71.28701, 0.0140278
202, 72.72305, 0.0137508
203, 71.04897, 0.0140748
204, 66.9362, 0.0149396
205, 79.30277, 0.0126099
206, 70.28493, 0.0142278
207, 72.41916, 0.0138085
208, 72.27418, 0.0138362
209, 72.0622, 0.0138769
210, 71.75454, 0.0139364
211, 72.08974, 0.0138716
212, 70.82955, 0.0141184
213, 71.33278, 0.0140188
214, 71.71903, 0.0139433
215, 71.1106, 0.0140626
216, 73.04228, 0.0136907
217, 71.66917, 0.013953
218, 71.6435, 0.013958
219, 72.1532, 0.0138594
220, 72.42493, 0.0138074
221, 70.6589, 0.0141525
222, 73.23003, 0.0136556
223, 70.98643, 0.0140872
224, 72.09129, 0.0138713
225, 72.22616, 0.0138454
226, 71.59273, 0.0139679
227, 71.42448, 0.0140008
228, 72.20061, 0.0138503
229, 71.77154, 0.0139331
230, 70.60352, 0.0141636
231, 72.90277, 0.0137169
232, 71.65017, 0.0139567
233, 71.40409, 0.0140048
234, 71.58298, 0.0139698
235, 72.30344, 0.0138306
236, 71.52564, 0.013981
237, 71.13185, 0.0140584
238, 72.79928, 0.0137364
239, 70.23952, 0.014237
240, 72.36256, 0.0138193
241, 72.82155, 0.0137322
242, 72.11053, 0.0138676
243, 71.24537, 0.014036
244, 72.04871, 0.0138795
245, 69.75933, 0.014335
246, 73.92731, 0.0135268
247, 34.91852, 0.0286381
248, 72.676, 0.0137597
249, 73.5873, 0.0135893
250, 71.49547, 0.0139869
251, 67.7392, 0.0147625
252, 75.11963, 0.0133121
253, 72.08506, 0.0138725
254, 73.98748, 0.0135158
255, 68.8895, 0.014516
256, 33.80468, 0.0295817
257, 72.73891, 0.0137478
258, 84.93435, 0.0117738
259, 70.54226, 0.0141759
260, 71.4046, 0.0140047
261, 72.83587, 0.0137295
262, 72.7606, 0.0137437
263, 71.77412, 0.0139326
264, 71.58913, 0.0139686
265, 70.74587, 0.0141351
266, 36.17212, 0.0276456
267, 71.67842, 0.0139512
268, 70.44635, 0.0141952
269, 72.41602, 0.0138091
270, 72.5342, 0.0137866
271, 71.61015, 0.0139645
272, 71.4097, 0.0140037
273, 72.40186, 0.0138118
274, 71.71646, 0.0139438
275, 71.20985, 0.014043
276, 35.67148, 0.0280336
277, 72.54683, 0.0137842
278, 71.67175, 0.0139525
279, 72.80723, 0.0137349
280, 71.63273, 0.0139601
281, 71.69846, 0.0139473
282, 71.30634, 0.014024
283, 72.13134, 0.0138636
284, 72.27679, 0.0138357
285, 70.60003, 0.0141643
286, 36.21299, 0.0276144
287, 70.241, 0.0142367
288, 72.64908, 0.0137648
289, 72.2653, 0.0138379
290, 71.72058, 0.013943
291, 71.71852, 0.0139434
292, 71.38931, 0.0140077
293, 72.51894, 0.0137895
294, 71.67688, 0.0139515
295, 70.42849, 0.0141988
296, 36.17212, 0.0276456
297, 71.50314, 0.0139854
298, 71.18704, 0.0140475
299, 72.59949, 0.0137742
300, 71.13589, 0.0140576
301, 72.52578, 0.0137882
302, 71.82825, 0.0139221
303, 71.48781, 0.0139884
304, 71.84579, 0.0139187
305, 71.15918, 0.014053
306, 36.18076, 0.027639
307, 71.1911, 0.0140467
308, 70.83457, 0.0141174
309, 72.9517, 0.0137077
310, 71.91658, 0.013905
311, 71.72058, 0.013943
312, 72.5542, 0.0137828
313, 71.0727, 0.0140701
314, 71.25298, 0.0140345
315, 70.75588, 0.0141331
316, 35.885, 0.0278668
317, 73.91366, 0.0135293
318, 71.54509, 0.0139772
319, 72.22042, 0.0138465
320, 71.28041, 0.0140291
321, 72.34372, 0.0138229
322, 71.41786, 0.0140021
323, 71.96212, 0.0138962
324, 71.92796, 0.0139028
325, 71.21949, 0.0140411
326, 36.04006, 0.0277469
327, 70.92601, 0.0140992
328, 72.90277, 0.0137169
329, 71.45869, 0.0139941
330, 71.60861, 0.0139648
331, 71.88349, 0.0139114
332, 71.75609, 0.0139361
333, 71.92278, 0.0139038
334, 71.65788, 0.0139552
335, 71.29718, 0.0140258
336, 36.1166, 0.0276881
337, 70.45975, 0.0141925
338, 71.81792, 0.0139241
339, 72.83958, 0.0137288
340, 72.11053, 0.0138676
341, 72.07415, 0.0138746
342, 71.54099, 0.013978
343, 71.90365, 0.0139075
344, 71.01668, 0.0140812
345, 71.44949, 0.0139959
346, 36.19503, 0.0276281
347, 71.25603, 0.0140339
348, 71.6199, 0.0139626
349, 71.80555, 0.0139265
350, 72.64854, 0.0137649
351, 71.40205, 0.0140052
352, 71.54713, 0.0139768
353, 71.94038, 0.0139004
354, 70.95872, 0.0140927
355, 72.07156, 0.0138751
356, 36.10356, 0.0276981
357, 71.02122, 0.0140803
358, 71.70824, 0.0139454
359, 72.51106, 0.013791
360, 71.47043, 0.0139918
361, 72.12041, 0.0138657
362, 71.82412, 0.0139229
363, 71.45715, 0.0139944
364, 71.58708, 0.013969
365, 71.28752, 0.0140277
366, 36.14506, 0.0276663
367, 71.48014, 0.0139899
368, 71.92278, 0.0139038
369, 71.47095, 0.0139917
370, 72.0072, 0.0138875
371, 72.06532, 0.0138763
372, 71.89538, 0.0139091
373, 71.74734, 0.0139378
374, 71.28346, 0.0140285
375, 71.2794, 0.0140293
376, 36.18573, 0.0276352
377, 71.62503, 0.0139616
378, 70.30519, 0.0142237
379, 73.66265, 0.0135754
380, 71.92123, 0.0139041
381, 71.77, 0.0139334
382, 71.46278, 0.0139933
383, 72.09389, 0.0138708
384, 71.69024, 0.0139489
385, 71.01869, 0.0140808
386, 36.14388, 0.0276672
387, 70.13017, 0.0142592
388, 72.87833, 0.0137215
389, 72.65699, 0.0137633
390, 71.57478, 0.0139714
391, 71.19971, 0.014045
392, 72.44592, 0.0138034
393, 71.94711, 0.0138991
394, 71.54919, 0.0139764
395, 71.53895, 0.0139784
396, 35.96721, 0.0278031
397, 59.02038, 0.0169433
398, 60.19853, 0.0166117
399, 122.0405, 0.008194
400, 72.1199, 0.0138658
401, 71.5057, 0.0139849
402, 72.13394, 0.0138631
403, 70.89131, 0.0141061
404, 72.92882, 0.013712
405, 70.29136, 0.0142265
406, 36.23096, 0.0276007
407, 71.05149, 0.0140743
408, 72.21051, 0.0138484
409, 72.1532, 0.0138594
410, 71.79318, 0.0139289
411, 72.15893, 0.0138583
412, 70.87273, 0.0141098
413, 72.5937, 0.0137753
414, 71.92278, 0.0139038
415, 71.0424, 0.0140761
416, 35.9504, 0.0278161
417, 72.24546, 0.0138417
418, 71.98232, 0.0138923
419, 71.65274, 0.0139562
420, 71.32871, 0.0140196
421, 71.26974, 0.0140312
422, 72.76802, 0.0137423
423, 71.50672, 0.0139847
424, 72.45169, 0.0138023
425, 69.40878, 0.0144074
426, 36.21496, 0.0276129
427, 73.31647, 0.0136395
428, 71.98491, 0.0138918
429, 71.34398, 0.0140166
430, 72.35314, 0.0138211
431, 72.02743, 0.0138836
432, 71.72829, 0.0139415
433, 71.67945, 0.013951
434, 72.11729, 0.0138663
435, 70.54127, 0.0141761
436, 35.89517, 0.0278589
437, 72.38352, 0.0138153
438, 72.4071, 0.0138108
439, 72.06792, 0.0138758
440, 71.65942, 0.0139549
441, 71.64658, 0.0139574
442, 71.13438, 0.0140579
443, 71.44541, 0.0139967
444, 72.11053, 0.0138676
445, 69.62916, 0.0143618
446, 33.48524, 0.0298639
447, 73.63336, 0.0135808
448, 85.31549, 0.0117212
449, 72.0887, 0.0138718
450, 71.83134, 0.0139215
451, 71.88453, 0.0139112
452, 71.61015, 0.0139645
453, 71.6512, 0.0139565
454, 71.08432, 0.0140678
455, 72.09545, 0.0138705
456, 36.24331, 0.0275913
457, 71.11465, 0.0140618
458, 71.76484, 0.0139344
459, 70.78193, 0.0141279
460, 72.94318, 0.0137093
461, 71.79266, 0.013929
462, 72.02172, 0.0138847
463, 71.60041, 0.0139664
464, 72.21833, 0.0138469
465, 69.57296, 0.0143734
466, 36.58702, 0.0273321
467, 71.37045, 0.0140114
468, 71.67277, 0.0139523
469, 72.09597, 0.0138704
470, 71.2337, 0.0140383
471, 72.25381, 0.0138401
472, 71.76742, 0.0139339
473, 71.9989, 0.0138891
474, 71.84631, 0.0139186
475, 71.12072, 0.0140606
476, 35.88268, 0.0278686
477, 73.0695, 0.0136856
478, 71.52922, 0.0139803
479, 71.93417, 0.0139016
480, 71.61734, 0.0139631
481, 72.25121, 0.0138406
482, 71.55635, 0.013975
483, 71.93623, 0.0139012
484, 71.70721, 0.0139456
485, 70.91897, 0.0141006
486, 35.96889, 0.0278018
487, 72.40291, 0.0138116
488, 71.94918, 0.0138987
489, 71.87264, 0.0139135
490, 71.89176, 0.0139098
491, 71.55431, 0.0139754
492, 72.04092, 0.013881
493, 71.65788, 0.0139552
494, 72.12666, 0.0138645
495, 70.09133, 0.0142671
496, 36.4064, 0.0274677
497, 71.28854, 0.0140275
498, 72.02172, 0.0138847
499, 71.95487, 0.0138976
500, 72.0238, 0.0138843
501, 71.28803, 0.0140276
502, 71.7633, 0.0139347
503, 71.75969, 0.0139354
504, 72.14955, 0.0138601
505, 71.17539, 0.0140498
506, 35.64198, 0.0280568
507, 73.761, 0.0135573
508, 72.18913, 0.0138525
509, 71.86283, 0.0139154
510, 71.29311, 0.0140266
511, 71.9761, 0.0138935
512, 72.04092, 0.013881
513, 71.84166, 0.0139195
514, 71.05199, 0.0140742
515, 71.40919, 0.0140038
516, 73.00069, 0.0136985
517, 71.70103, 0.0139468
518, 71.884, 0.0139113
519, 71.76484, 0.0139344
520, 71.79266, 0.013929
521, 71.55635, 0.013975
522, 72.16778, 0.0138566
523, 71.44745, 0.0139963
524, 71.99217, 0.0138904
525, 71.66815, 0.0139532
526, 71.44949, 0.0139959
527, 72.89214, 0.0137189
528, 71.07624, 0.0140694
529, 71.20022, 0.0140449
530, 72.10326, 0.013869
531, 71.71543, 0.013944
532, 71.80297, 0.013927
533, 71.69641, 0.0139477
534, 72.2272, 0.0138452
535, 71.5011, 0.0139858
536, 71.77514, 0.0139324
537, 68.97313, 0.0144984
538, 33.55614, 0.0298008
539, 74.38318, 0.0134439
540, 85.40804, 0.0117085
541, 70.67188, 0.0141499
542, 72.67283, 0.0137603
543, 71.97041, 0.0138946
544, 72.09234, 0.0138711
545, 71.67226, 0.0139524
546, 70.70186, 0.0141439
547, 72.74632, 0.0137464
548, 36.05904, 0.0277323
549, 71.90468, 0.0139073
550, 71.74013, 0.0139392
551, 71.84476, 0.0139189
552, 71.50877, 0.0139843
553, 71.31802, 0.0140217
554, 72.4748, 0.0137979
555, 70.77391, 0.0141295
556, 73.36273, 0.0136309
557, 71.07523, 0.0140696
558, 36.10604, 0.0276962
559, 71.25654, 0.0140338
560, 71.59837, 0.0139668
561, 71.76793, 0.0139338
562, 72.35629, 0.0138205
563, 71.44439, 0.0139969
564, 71.17286, 0.0140503
565, 73.02895, 0.0136932
566, 71.33685, 0.014018
567, 70.9552, 0.0140934
568, 36.19752, 0.0276262
569, 71.44337, 0.0139971
570, 71.76742, 0.0139339
571, 71.34143, 0.0140171
572, 72.41444, 0.0138094
573, 72.02224, 0.0138846
574, 71.81019, 0.0139256
575, 71.67482, 0.0139519
576, 71.9409, 0.0139003
577, 70.28741, 0.0142273
578, 36.38269, 0.0274856
579, 71.00961, 0.0140826
580, 72.11365, 0.013867
581, 71.48065, 0.0139898
582, 70.19317, 0.0142464
583, 73.73924, 0.0135613
584, 72.35576, 0.0138206
585, 71.63119, 0.0139604
586, 71.80452, 0.0139267
587, 70.87725, 0.0141089
588, 35.64605, 0.0280536
589, 74.36382, 0.0134474
590, 71.45869, 0.0139941
591, 70.97031, 0.0140904
592, 72.619, 0.0137705
593, 71.83701, 0.0139204
594, 71.72469, 0.0139422
595, 72.09234, 0.0138711
596, 71.56659, 0.013973
597, 70.55968, 0.0141724
598, 36.14584, 0.0276657
599, 71.81741, 0.0139242
600, 71.48729, 0.0139885
601, 72.56525, 0.0137807
602, 72.09181, 0.0138712
603, 71.78699, 0.0139301
604, 70.49303, 0.0141858
605, 72.26948, 0.0138371
606, 71.64094, 0.0139585
607, 69.70001, 0.0143472
608, 33.81166, 0.0295756
609, 72.55894, 0.0137819
610, 85.11652, 0.0117486
611, 72.24598, 0.0138416
612, 71.72623, 0.0139419
613, 71.76587, 0.0139342
614, 71.23827, 0.0140374
615, 72.39504, 0.0138131
616, 71.93054, 0.0139023
617, 70.56516, 0.0141713
618, 36.09066, 0.027708
619, 71.64658, 0.0139574
620, 70.69636, 0.014145
621, 73.54185, 0.0135977
622, 71.2129, 0.0140424
623, 71.9761, 0.0138935
624, 72.0887, 0.0138718
625, 72.11573, 0.0138666
626, 71.804, 0.0139268
627, 69.23003, 0.0144446
628, 36.52101, 0.0273815
629, 71.40816, 0.014004
630, 71.60349, 0.0139658
631, 69.72577, 0.0143419
632, 73.65018, 0.0135777
633, 73.04015, 0.0136911
634, 72.00513, 0.0138879
635, 72.06429, 0.0138765
636, 71.9202, 0.0139043
637, 70.88881, 0.0141066
638, 36.11816, 0.0276869
639, 71.19921, 0.0140451
640, 71.45052, 0.0139957
641, 72.47742, 0.0137974
642, 72.49371, 0.0137943
643, 70.90388, 0.0141036
644, 72.29404, 0.0138324
645, 72.12562, 0.0138647
646, 71.72829, 0.0139415
647, 71.04846, 0.0140749
648, 36.07582, 0.0277194
649, 71.7633, 0.0139347
650, 70.59355, 0.0141656
651, 73.12133, 0.0136759
652, 71.96833, 0.013895
653, 71.14906, 0.014055
654, 70.1779, 0.0142495
655, 72.94318, 0.0137093
656, 71.87057, 0.0139139
657, 69.96236, 0.0142934
658, 33.64081, 0.0297258
659, 70.44784, 0.0141949
660, 70.57512, 0.0141693
661, 58.09225, 0.017214
662, 128.9707, 0.0077537
663, 72.18705, 0.0138529
664, 72.23972, 0.0138428
665, 71.81741, 0.0139242
666, 71.90985, 0.0139063
667, 70.88629, 0.0141071
668, 35.89865, 0.0278562
669, 72.75161, 0.0137454
670, 72.21781, 0.013847
671, 71.15716, 0.0140534
672, 72.41969, 0.0138084
673, 71.67791, 0.0139513
674, 72.19591, 0.0138512
675, 71.31599, 0.0140221
676, 71.49342, 0.0139873
677, 71.57121, 0.0139721
678, 36.11256, 0.0276912
679, 71.17336, 0.0140502
680, 71.63016, 0.0139606
681, 72.65858, 0.013763
682, 71.19617, 0.0140457
683, 71.80194, 0.0139272
684, 72.23033, 0.0138446
685, 71.45103, 0.0139956
686, 71.98698, 0.0138914
687, 71.02374, 0.0140798
688, 18.0262, 0.0554748
689, 71.32261, 0.0140208
690, 71.01062, 0.0140824
691, 72.95277, 0.0137075
692, 71.74425, 0.0139384
693, 71.84682, 0.0139185
694, 71.22558, 0.0140399
695, 71.53793, 0.0139786
696, 35.96398, 0.0278056
697, 72.46482, 0.0137998
698, 71.67175, 0.0139525
699, 72.15788, 0.0138585
700, 71.52001, 0.0139821
701, 71.43317, 0.0139991
702, 72.37199, 0.0138175
703, 72.21103, 0.0138483
704, 71.19312, 0.0140463
705, 69.80997, 0.0143246
706, 33.495, 0.0298552
707, 72.55683, 0.0137823
708, 86.90589, 0.0115067
709, 70.79345, 0.0141256
710, 71.83546, 0.0139207
711, 72.74896, 0.0137459
712, 71.67791, 0.0139513
713, 71.67123, 0.0139526
714, 71.718, 0.0139435
715, 71.21037, 0.0140429
716, 35.78791, 0.0279424
717, 72.22459, 0.0138457
718, 73.02148, 0.0136946
719, 71.53229, 0.0139797
720, 72.13029, 0.0138638
721, 71.6702, 0.0139528
722, 71.94141, 0.0139002
723, 71.65017, 0.0139567
724, 71.44797, 0.0139962
725, 71.52103, 0.0139819
726, 36.09079, 0.0277079
727, 70.85666, 0.014113
728, 72.65752, 0.0137632
729, 72.15267, 0.0138595
730, 71.58811, 0.0139688
731, 72.06168, 0.013877
732, 71.4924, 0.0139875
733, 72.05856, 0.0138776
734, 70.21338, 0.0142423
735, 72.26582, 0.0138378
736, 36.22243, 0.0276072
737, 70.89886, 0.0141046
738, 72.50738, 0.0137917
739, 70.67238, 0.0141498
740, 70.27802, 0.0142292
741, 73.97216, 0.0135186
742, 71.42603, 0.0140005
743, 71.96419, 0.0138958
744, 72.17038, 0.0138561
745, 69.62237, 0.0143632
746, 33.70578, 0.0296685
747, 71.17742, 0.0140494
748, 87.78167, 0.0113919
749, 71.66712, 0.0139534
750, 71.89227, 0.0139097
751, 72.41496, 0.0138093
752, 71.55276, 0.0139757
753, 71.8004, 0.0139275
754, 71.26822, 0.0140315
755, 71.55328, 0.0139756
756, 36.1303, 0.0276776
757, 70.71086, 0.0141421
758, 73.01455, 0.0136959
759, 71.28549, 0.0140281
760, 72.12457, 0.0138649
761, 70.70635, 0.014143
762, 73.20698, 0.0136599
763, 71.09797, 0.0140651
764, 70.57512, 0.0141693
765, 72.7961, 0.013737
766, 35.98067, 0.0277927
767, 71.99165, 0.0138905
768, 72.15267, 0.0138595
769, 72.44959, 0.0138027
770, 71.53638, 0.0139789
771, 71.80142, 0.0139273
772, 72.0072, 0.0138875
773, 71.69127, 0.0139487
774, 71.50417, 0.0139852
775, 71.47861, 0.0139902
776, 36.07269, 0.0277218
777, 70.99903, 0.0140847
778, 72.38666, 0.0138147
779, 72.16465, 0.0138572
780, 71.7736, 0.0139327
781, 71.68819, 0.0139493
782, 71.65633, 0.0139555
783, 71.78287, 0.0139309
784, 71.70103, 0.0139468
785, 71.38523, 0.0140085
786, 35.86865, 0.0278795
787, 71.97662, 0.0138934
788, 71.98698, 0.0138914
789, 71.8365, 0.0139205
790, 69.6214, 0.0143634
791, 74.01925, 0.01351
792, 71.75918, 0.0139355
793, 72.05286, 0.0138787
794, 71.62349, 0.0139619
795, 69.17112, 0.0144569
796, 33.65134, 0.0297165
797, 73.84379, 0.0135421
798, 85.05716, 0.0117568
799, 71.4046, 0.0140047
800, 71.93675, 0.0139011
801, 72.02639, 0.0138838
802, 71.89435, 0.0139093
803, 71.49087, 0.0139878
804, 72.15112, 0.0138598
805, 70.22472, 0.01424
806, 36.47159, 0.0274186
807, 71.55482, 0.0139753
808, 71.42653, 0.0140004
809, 72.05598, 0.0138781
810, 71.38371, 0.0140088
811, 72.14435, 0.0138611
812, 71.73344, 0.0139405
813, 71.80142, 0.0139273
814, 72.26112, 0.0138387
815, 68.92939, 0.0145076
816, 36.54143, 0.0273662
817, 72.22929, 0.0138448
818, 71.75969, 0.0139354
819, 71.83908, 0.01392
820, 71.4592, 0.013994
821, 71.14096, 0.0140566
822, 72.2794, 0.0138352
823, 72.33482, 0.0138246
824, 71.38778, 0.014008
825, 70.67287, 0.0141497
826, 36.25803, 0.0275801
827, 71.08988, 0.0140667
828, 71.57684, 0.013971
829, 71.23116, 0.0140388
830, 71.4781, 0.0139903
831, 72.0404, 0.0138811
832, 72.18549, 0.0138532
833, 70.50793, 0.0141828
834, 73.46891, 0.0136112
835, 68.68651, 0.0145589
836, 33.65009, 0.0297176
837, 75.80294, 0.0131921
838, 84.16233, 0.0118818
839, 72.04195, 0.0138808
840, 71.55686, 0.0139749
841, 72.33273, 0.013825
842, 71.68665, 0.0139496
843, 71.84321, 0.0139192
844, 71.70824, 0.0139454
845, 71.00911, 0.0140827
846, 36.24515, 0.0275899
847, 71.53281, 0.0139796
848, 71.87419, 0.0139132
849, 71.48678, 0.0139886
850, 71.27329, 0.0140305
851, 72.72675, 0.0137501
852, 71.50007, 0.013986
853, 71.62914, 0.0139608
854, 71.89227, 0.0139097
855, 70.38982, 0.0142066
856, 36.41793, 0.027459
857, 71.65326, 0.0139561
858, 71.94555, 0.0138994
859, 71.79988, 0.0139276
860, 71.47043, 0.0139918
861, 72.08298, 0.0138729
862, 72.09702, 0.0138702
863, 71.72778, 0.0139416
864, 71.73241, 0.0139407
865, 71.15108, 0.0140546
866, 36.19608, 0.0276273
867, 71.81432, 0.0139248
868, 71.12881, 0.014059
869, 72.46324, 0.0138001
870, 71.37453, 0.0140106
871, 71.30938, 0.0140234
872, 72.56578, 0.0137806
873, 70.59953, 0.0141644
874, 73.07111, 0.0136853
875, 70.54972, 0.0141744
876, 36.24383, 0.0275909
877, 70.44585, 0.0141953
878, 72.7278, 0.0137499
879, 71.74013, 0.0139392
880, 71.83701, 0.0139204
881, 71.6394, 0.0139588
882, 70.82153, 0.01412
883, 73.19305, 0.0136625
884, 71.44592, 0.0139966
885, 69.27702, 0.0144348
886, 33.42257, 0.0299199
887, 73.87762, 0.0135359
888, 87.168, 0.0114721
889, 71.98802, 0.0138912
890, 70.28098, 0.0142286
891, 72.55367, 0.0137829
892, 72.38352, 0.0138153
893, 71.45461, 0.0139949
894, 72.09389, 0.0138708
895, 69.64952, 0.0143576
896, 36.52434, 0.027379
897, 71.34754, 0.0140159
898, 71.78184, 0.0139311
899, 72.07831, 0.0138738
900, 71.45562, 0.0139947
901, 72.13654, 0.0138626
902, 71.91089, 0.0139061
903, 71.13185, 0.0140584
904, 71.8494, 0.013918
905, 70.97736, 0.014089
906, 36.53088, 0.0273741
907, 71.03484, 0.0140776
908, 71.92434, 0.0139035
909, 70.67238, 0.0141498
910, 73.46729, 0.0136115
911, 71.0197, 0.0140806
912, 71.81174, 0.0139253
913, 70.78043, 0.0141282
914, 72.52578, 0.0137882
915, 71.55123, 0.013976
916, 32.82197, 0.0304674
917, 56.5157, 0.0176942
918, 133.8939, 0.0074686
919, 72.59159, 0.0137757
920, 71.61734, 0.0139631
921, 72.07519, 0.0138744
922, 71.48678, 0.0139886
923, 71.58453, 0.0139695
924, 72.72146, 0.0137511
925, 70.81451, 0.0141214
926, 36.26645, 0.0275737
927, 71.08785, 0.0140671
928, 71.5369, 0.0139788
929, 71.55225, 0.0139758
930, 72.3186, 0.0138277
931, 71.76587, 0.0139342
932, 71.8004, 0.0139275
933, 70.80749, 0.0141228
934, 73.34497, 0.0136342
935, 70.88579, 0.0141072
936, 36.1179, 0.0276871
937, 71.38829, 0.0140079
938, 72.42178, 0.013808
