Frame, FPS, Frame Time
92, 69.40203, 0.0144088
93, 73.07805, 0.013684
94, 72.14227, 0.0138615
95, 72.40762, 0.0138107
96, 71.05048, 0.0140745
97, 72.42021, 0.0138083
98, 70.8652, 0.0141113
99, 33.14397, 0.0301714
100, 90.91322, 0.0109995
101, 72.06272, 0.0138768
102, 70.80799, 0.0141227
103, 71.96626, 0.0138954
104, 70.26024, 0.0142328
105, 66.46417, 0.0150457
106, 78.06706, 0.0128095
107, 72.03313, 0.0138825
108, 72.40815, 0.0138106
109, 71.20073, 0.0140448
110, 71.64145, 0.0139584
111, 71.25298, 0.0140345
112, 71.58504, 0.0139694
113, 70.51142, 0.0141821
114, 72.85974, 0.013725
115, 71.57274, 0.0139718
116, 71.67688, 0.0139515
117, 72.20947, 0.0138486
118, 5.111426, 0.1956401
119, 22.73678, 0.0439816
120, 24.31067, 0.0411342
121, 38.87435, 0.0257239
122, 71.15665, 0.0140535
123, 71.83134, 0.0139215
124, 71.06058, 0.0140725
125, 36.21352, 0.027614
126, 68.50957, 0.0145965
127, 74.2396, 0.0134699
128, 72.69819, 0.0137555
129, 71.01415, 0.0140817
130, 71.96782, 0.0138951
131, 70.5154, 0.0141813
132, 73.43707, 0.0136171
133, 71.69076, 0.0139488
134, 71.21797, 0.0140414
135, 35.88757, 0.0278648
136, 70.50694, 0.014183
137, 73.50076, 0.0136053
138, 71.87419, 0.0139132
139, 70.62196, 0.0141599
140, 72.54946, 0.0137837
141, 72.32907, 0.0138257
142, 71.43061, 0.0139996
143, 72.15112, 0.0138598
144, 70.53032, 0.0141783
145, 72.2794, 0.0138352
146, 72.46272, 0.0138002
147, 71.75352, 0.0139366
148, 69.98195, 0.0142894
149, 72.42336, 0.0138077
150, 70.85967, 0.0141124
151, 73.67568, 0.013573
152, 71.34398, 0.0140166
153, 72.0809, 0.0138733
154, 71.46226, 0.0139934
155, 70.75689, 0.0141329
156, 72.77068, 0.0137418
157, 72.73415, 0.0137487
158, 71.99268, 0.0138903
159, 71.38371, 0.0140088
160, 71.00507, 0.0140835
161, 72.82632, 0.0137313
162, 71.3674, 0.014012
163, 71.87367, 0.0139133
164, 71.56608, 0.0139731
165, 71.92434, 0.0139035
166, 70.80197, 0.0141239
167, 72.69555, 0.013756
168, 71.99632, 0.0138896
169, 70.87725, 0.0141089
170, 72.30344, 0.0138306
171, 71.48831, 0.0139883
172, 71.43419, 0.0139989
173, 72.86612, 0.0137238
174, 71.88711, 0.0139107
175, 71.60605, 0.0139653
176, 71.03534, 0.0140775
177, 71.78236, 0.013931
178, 72.32541, 0.0138264
179, 71.06664, 0.0140713
180, 72.74526, 0.0137466
181, 70.91846, 0.0141007
182, 72.46009, 0.0138007
183, 71.91244, 0.0139058
184, 71.49802, 0.0139864
185, 71.63631, 0.0139594
186, 72.27, 0.013837
187, 71.03686, 0.0140772
188, 71.55584, 0.0139751
189, 72.1355, 0.0138628
190, 71.88763, 0.0139106
191, 71.80761, 0.0139261
192, 72.18705, 0.0138529
193, 71.10808, 0.0140631
194, 71.40256, 0.0140051
195, 35.28905, 0.0283374
196, 73.75066, 0.0135592
197, 72.04352, 0.0138805
198, 70.39478, 0.0142056
199, 58.03864, 0.0172299
200, 82.2071, 0.0121644
201, 85.08176, 0.0117534
202, 70.14049, 0.0142571
203, 73.26007, 0.01365
204, 72.14903, 0.0138602
205, 71.29261, 0.0140267
206, 72.0295, 0.0138832
207, 71.47248, 0.0139914
208, 70.76039, 0.0141322
209, 72.16986, 0.0138562
210, 72.11053, 0.0138676
211, 72.17819, 0.0138546
212, 70.79897, 0.0141245
213, 72.62058, 0.0137702
214, 71.10606, 0.0140635
215, 71.98388, 0.013892
216, 72.0835, 0.0138728
217, 71.79627, 0.0139283
218, 71.80246, 0.0139271
219, 71.67945, 0.013951
220, 70.53082, 0.0141782
221, 72.9352, 0.0137108
222, 71.77926, 0.0139316
223, 71.33075, 0.0140192
224, 71.91451, 0.0139054
225, 72.02795, 0.0138835
226, 71.03686, 0.0140772
227, 72.97299, 0.0137037
228, 71.55225, 0.0139758
229, 71.4827, 0.0139894
230, 71.20479, 0.014044
231, 71.37606, 0.0140103
232, 72.41549, 0.0138092
233, 72.13134, 0.0138636
234, 72.18497, 0.0138533
235, 71.39797, 0.014006
236, 71.44898, 0.013996
237, 70.60651, 0.014163
238, 72.94372, 0.0137092
239, 72.50685, 0.0137918
240, 70.69436, 0.0141454
241, 72.0965, 0.0138703
242, 69.53426, 0.0143814
243, 63.59462, 0.0157246
244, 73.44301, 0.013616
245, 83.76192, 0.0119386
246, 72.23399, 0.0138439
247, 71.86283, 0.0139154
248, 70.3319, 0.0142183
249, 72.90915, 0.0137157
250, 71.91037, 0.0139062
251, 71.68202, 0.0139505
252, 71.79163, 0.0139292
253, 71.04341, 0.0140759
254, 71.77463, 0.0139325
255, 72.64697, 0.0137652
256, 70.8115, 0.014122
257, 72.76643, 0.0137426
258, 70.87725, 0.0141089
259, 72.57368, 0.0137791
260, 71.39746, 0.0140061
261, 70.66589, 0.0141511
262, 72.1532, 0.0138594
263, 73.16948, 0.0136669
264, 70.88428, 0.0141075
265, 72.3139, 0.0138286
266, 71.73705, 0.0139398
267, 72.12926, 0.013864
268, 71.40919, 0.0140038
269, 71.75609, 0.0139361
270, 71.32769, 0.0140198
271, 72.69608, 0.0137559
272, 71.08735, 0.0140672
273, 71.78236, 0.013931
274, 72.53683, 0.0137861
275, 71.17843, 0.0140492
276, 71.91089, 0.0139061
277, 71.90313, 0.0139076
278, 71.3043, 0.0140244
279, 71.24943, 0.0140352
280, 71.40103, 0.0140054
281, 71.01566, 0.0140814
282, 71.87316, 0.0139134
283, 73.14005, 0.0136724
284, 70.95218, 0.014094
285, 69.93007, 0.0143
286, 72.25747, 0.0138394
287, 62.61819, 0.0159698
288, 74.87888, 0.0133549
289, 84.3021, 0.0118621
290, 71.35212, 0.014015
291, 71.90417, 0.0139074
292, 72.09286, 0.013871
293, 71.32108, 0.0140211
294, 72.33849, 0.0138239
295, 71.48167, 0.0139896
296, 71.84269, 0.0139193
297, 70.95067, 0.0140943
298, 72.9501, 0.013708
299, 70.05009, 0.0142755
300, 72.76008, 0.0137438
301, 72.28149, 0.0138348
302, 71.86954, 0.0139141
303, 71.13792, 0.0140572
304, 71.30481, 0.0140243
305, 73.18447, 0.0136641
306, 71.6358, 0.0139595
307, 71.33228, 0.0140189
308, 71.55482, 0.0139753
309, 72.14122, 0.0138617
310, 71.90779, 0.0139067
311, 71.51848, 0.0139824
312, 71.82515, 0.0139227
313, 72.28777, 0.0138336
314, 71.38116, 0.0140093
315, 71.62144, 0.0139623
316, 71.0202, 0.0140805
317, 72.4454, 0.0138035
318, 72.49739, 0.0137936
319, 71.21493, 0.014042
320, 72.17246, 0.0138557
321, 72.05078, 0.0138791
322, 71.37861, 0.0140098
323, 69.75933, 0.014335
324, 73.56511, 0.0135934
325, 70.86118, 0.0141121
326, 72.26321, 0.0138383
327, 72.37618, 0.0138167
328, 70.89935, 0.0141045
329, 71.42551, 0.0140006
330, 70.63294, 0.0141577
331, 63.55663, 0.015734
332, 73.52454, 0.0136009
333, 81.14117, 0.0123242
334, 73.4592, 0.013613
335, 70.83858, 0.0141166
336, 73.97872, 0.0135174
337, 71.15766, 0.0140533
338, 71.71955, 0.0139432
339, 71.79369, 0.0139288
340, 71.57735, 0.0139709
341, 70.28839, 0.0142271
342, 74.11525, 0.0134925
343, 71.47248, 0.0139914
344, 71.59221, 0.013968
345, 71.46992, 0.0139919
346, 71.77926, 0.0139316
347, 72.3343, 0.0138247
348, 71.83753, 0.0139203
349, 71.68716, 0.0139495
350, 71.53997, 0.0139782
351, 72.25747, 0.0138394
352, 70.97987, 0.0140885
353, 72.2319, 0.0138443
354, 72.03106, 0.0138829
355, 71.02273, 0.01408
356, 72.03262, 0.0138826
357, 71.87264, 0.0139135
358, 72.56894, 0.01378
359, 70.93305, 0.0140978
360, 72.78868, 0.0137384
361, 71.5835, 0.0139697
362, 71.88711, 0.0139107
363, 71.01214, 0.0140821
364, 72.52526, 0.0137883
365, 71.69435, 0.0139481
366, 71.87057, 0.0139139
367, 70.5781, 0.0141687
368, 72.98098, 0.0137022
369, 71.89745, 0.0139087
370, 72.33691, 0.0138242
371, 71.3399, 0.0140174
372, 70.6599, 0.0141523
373, 72.94212, 0.0137095
374, 70.44486, 0.0141955
375, 73.18341, 0.0136643
376, 70.96678, 0.0140911
377, 72.12093, 0.0138656
378, 71.58555, 0.0139693
379, 71.92485, 0.0139034
380, 71.50467, 0.0139851
381, 73.7708, 0.0135555
382, 71.28549, 0.0140281
383, 71.72829, 0.0139415
384, 71.63837, 0.013959
385, 71.56813, 0.0139727
386, 72.22616, 0.0138454
387, 72.03988, 0.0138812
388, 71.57889, 0.0139706
389, 70.64442, 0.0141554
390, 73.38857, 0.0136261
391, 71.40002, 0.0140056
392, 71.50417, 0.0139852
393, 72.27418, 0.0138362
394, 71.03433, 0.0140777
395, 72.44434, 0.0138037
396, 70.94463, 0.0140955
397, 72.90064, 0.0137173
398, 71.68922, 0.0139491
399, 71.45461, 0.0139949
400, 71.16931, 0.014051
401, 72.33273, 0.013825
402, 72.69872, 0.0137554
403, 71.51234, 0.0139836
404, 71.76433, 0.0139345
405, 71.5456, 0.0139771
406, 71.89693, 0.0139088
407, 70.92651, 0.0140991
408, 71.66969, 0.0139529
409, 73.67459, 0.0135732
410, 70.4032, 0.0142039
411, 72.6797, 0.013759
412, 71.89227, 0.0139097
413, 71.73087, 0.013941
414, 71.71235, 0.0139446
415, 71.60144, 0.0139662
416, 70.74538, 0.0141352
417, 72.28045, 0.013835
418, 70.18332, 0.0142484
419, 62.44536, 0.016014
420, 74.53786, 0.013416
421, 84.74792, 0.0117997
422, 70.1646, 0.0142522
423, 73.38803, 0.0136262
424, 72.11002, 0.0138677
425, 71.73859, 0.0139395
426, 71.38268, 0.014009
427, 72.3699, 0.0138179
428, 71.51439, 0.0139832
429, 71.27229, 0.0140307
430, 72.32174, 0.0138271
431, 72.25694, 0.0138395
432, 70.75388, 0.0141335
433, 72.39871, 0.0138124
434, 72.34686, 0.0138223
435, 71.52462, 0.0139812
436, 71.93262, 0.0139019
437, 71.68356, 0.0139502
438, 70.5333, 0.0141777
439, 73.09354, 0.0136811
440, 71.05907, 0.0140728
441, 72.62322, 0.0137697
442, 71.92692, 0.013903
443, 71.73498, 0.0139402
444, 70.0035, 0.014285
445, 73.5689, 0.0135927
446, 72.08662, 0.0138722
447, 71.62349, 0.0139619
448, 71.25704, 0.0140337
449, 72.51685, 0.0137899
450, 71.48627, 0.0139887
451, 71.54253, 0.0139777
452, 71.77102, 0.0139332
453, 72.16465, 0.0138572
454, 71.14855, 0.0140551
455, 72.95862, 0.0137064
456, 69.5899, 0.0143699
457, 74.17738, 0.0134812
458, 72.16205, 0.0138577
459, 71.753, 0.0139367
460, 70.98038, 0.0140884
461, 72.70771, 0.0137537
462, 69.01025, 0.0144906
463, 63.85207, 0.0156612
464, 71.51388, 0.0139833
465, 86.7393, 0.0115288
466, 71.93882, 0.0139007
467, 71.66558, 0.0139537
468, 70.97031, 0.0140904
469, 72.54051, 0.0137854
470, 71.93003, 0.0139024
471, 71.72932, 0.0139413
472, 71.11768, 0.0140612
473, 71.79678, 0.0139282
474, 71.76896, 0.0139336
475, 72.43437, 0.0138056
476, 71.86231, 0.0139155
477, 71.97092, 0.0138945
478, 71.45205, 0.0139954
479, 72.31129, 0.0138291
480, 70.51739, 0.0141809
481, 73.08766, 0.0136822
482, 70.51689, 0.014181
483, 73.09674, 0.0136805
484, 69.07365, 0.0144773
485, 75.14391, 0.0133078
486, 70.92349, 0.0140997
487, 72.51631, 0.01379
488, 71.64094, 0.0139585
489, 72.3699, 0.0138179
490, 71.38268, 0.014009
491, 71.9233, 0.0139037
492, 69.95061, 0.0142958
493, 73.72945, 0.0135631
494, 71.63426, 0.0139598
495, 71.39236, 0.0140071
496, 72.31024, 0.0138293
497, 70.29531, 0.0142257
498, 73.68002, 0.0135722
499, 71.49036, 0.0139879
500, 72.16986, 0.0138562
501, 71.39033, 0.0140075
502, 72.13446, 0.013863
503, 71.76175, 0.013935
504, 71.80658, 0.0139263
505, 72.02016, 0.013885
506, 70.56466, 0.0141714
507, 71.81792, 0.0139241
508, 72.8932, 0.0137187
509, 71.5794, 0.0139705
510, 72.1459, 0.0138608
511, 72.11002, 0.0138677
512, 71.34754, 0.0140159
513, 72.41077, 0.0138101
514, 71.84425, 0.013919
515, 71.37606, 0.0140103
516, 72.01291, 0.0138864
517, 71.11768, 0.0140612
518, 72.58316, 0.0137773
519, 70.85114, 0.0141141
520, 73.10155, 0.0136796
521, 71.36485, 0.0140125
522, 71.96989, 0.0138947
523, 71.40103, 0.0140054
524, 72.0378, 0.0138816
525, 72.49634, 0.0137938
526, 71.70515, 0.013946
527, 71.3043, 0.0140244
528, 70.6554, 0.0141532
529, 73.76589, 0.0135564
530, 71.74837, 0.0139376
531, 71.5103, 0.013984
532, 72.09702, 0.0138702
533, 71.95332, 0.0138979
534, 71.8365, 0.0139205
535, 71.49189, 0.0139876
536, 70.66039, 0.0141522
537, 72.41235, 0.0138098
538, 70.0388, 0.0142778
539, 70.80699, 0.0141229
540, 33.78869, 0.0295957
541, 72.59054, 0.0137759
542, 85.36284, 0.0117147
543, 72.06895, 0.0138756
544, 71.77463, 0.0139325
545, 71.26568, 0.014032
546, 72.86559, 0.0137239
547, 71.39848, 0.0140059
548, 71.76948, 0.0139335
549, 70.55968, 0.0141724
550, 36.33232, 0.0275237
551, 71.92641, 0.0139031
552, 71.34856, 0.0140157
553, 72.18757, 0.0138528
554, 71.30481, 0.0140243
555, 71.54457, 0.0139773
556, 72.39924, 0.0138123
557, 71.87626, 0.0139128
558, 71.15513, 0.0140538
559, 71.73447, 0.0139403
560, 36.17212, 0.0276456
561, 71.8267, 0.0139224
562, 70.89785, 0.0141048
563, 72.10117, 0.0138694
564, 72.20321, 0.0138498
565, 71.67482, 0.0139519
566, 71.3567, 0.0140141
567, 72.01083, 0.0138868
568, 71.1445, 0.0140559
569, 71.73807, 0.0139396
570, 36.18325, 0.0276371
571, 71.51541, 0.013983
572, 71.82928, 0.0139219
573, 71.40766, 0.0140041
574, 72.51421, 0.0137904
575, 71.48525, 0.0139889
576, 72.28306, 0.0138345
577, 70.85565, 0.0141132
578, 72.64908, 0.0137648
579, 70.89634, 0.0141051
580, 36.25684, 0.027581
581, 70.93255, 0.0140979
582, 71.70618, 0.0139458
583, 72.34895, 0.0138219
584, 71.57325, 0.0139717
585, 71.37656, 0.0140102
586, 72.21572, 0.0138474
587, 72.29978, 0.0138313
588, 71.07977, 0.0140687
589, 68.93842, 0.0145057
590, 34.15977, 0.0292742
591, 67.92786, 0.0147215
592, 90.18922, 0.0110878
593, 71.85405, 0.0139171
594, 72.36728, 0.0138184
595, 71.09342, 0.014066
596, 72.08922, 0.0138717
597, 69.87925, 0.0143104
598, 74.49677, 0.0134234
599, 70.78944, 0.0141264
600, 35.90626, 0.0278503
601, 73.48618, 0.013608
602, 71.52001, 0.0139821
603, 71.95435, 0.0138977
604, 72.02068, 0.0138849
605, 71.8071, 0.0139262
606, 70.75288, 0.0141337
607, 73.0882, 0.0136821
608, 70.09084, 0.0142672
609, 72.15684, 0.0138587
610, 32.6601, 0.0306184
611, 53.88454, 0.0185582
612, 158.7251, 0.0063002
613, 71.65531, 0.0139557
614, 70.89735, 0.0141049
615, 71.11819, 0.0140611
616, 73.24934, 0.013652
617, 72.07519, 0.0138744
618, 71.56557, 0.0139732
619, 71.44133, 0.0139975
620, 36.06333, 0.027729
621, 71.20276, 0.0140444
622, 71.06109, 0.0140724
623, 73.02789, 0.0136934
624, 72.02847, 0.0138834
625, 71.74476, 0.0139383
626, 72.04352, 0.0138805
627, 71.3944, 0.0140067
628, 71.93365, 0.0139017
629, 71.67431, 0.013952
630, 36.03188, 0.0277532
631, 71.93106, 0.0139022
632, 71.75094, 0.0139371
633, 70.49551, 0.0141853
634, 70.7719, 0.0141299
635, 74.85926, 0.0133584
636, 71.50417, 0.0139852
637, 71.83031, 0.0139217
638, 72.05338, 0.0138786
639, 70.38734, 0.0142071
640, 36.24712, 0.0275884
641, 71.94193, 0.0139001
642, 71.77, 0.0139334
643, 71.09393, 0.0140659
644, 72.45852, 0.013801
645, 71.884, 0.0139113
646, 71.99268, 0.0138903
647, 71.27837, 0.0140295
648, 71.88711, 0.0139107
649, 71.02929, 0.0140787
650, 36.158, 0.0276564
651, 71.42245, 0.0140012
652, 71.67637, 0.0139516
653, 72.12769, 0.0138643
654, 71.65891, 0.013955
655, 71.68665, 0.0139496
656, 72.51736, 0.0137898
657, 71.21594, 0.0140418
658, 71.93934, 0.0139006
659, 71.7973, 0.0139281
660, 35.97485, 0.0277972
661, 72.05026, 0.0138792
662, 71.49496, 0.013987
663, 72.23346, 0.013844
664, 71.56762, 0.0139728
665, 71.7355, 0.0139401
666, 72.23816, 0.0138431
667, 71.59477, 0.0139675
668, 71.71852, 0.0139434
669, 70.57561, 0.0141692
670, 36.28618, 0.0275587
671, 69.85924, 0.0143145
672, 73.87598, 0.0135362
673, 70.04371, 0.0142768
674, 73.25202, 0.0136515
675, 70.7654, 0.0141312
676, 72.20477, 0.0138495
677, 72.46272, 0.0138002
678, 71.4827, 0.0139894
679, 70.17987, 0.0142491
680, 33.0678, 0.0302409
681, 71.38116, 0.0140093
682, 90.72516, 0.0110223
683, 73.02095, 0.0136947
684, 71.52871, 0.0139804
685, 71.88866, 0.0139104
686, 71.58708, 0.013969
687, 71.74425, 0.0139384
688, 71.89021, 0.0139101
689, 69.51734, 0.0143849
690, 36.46654, 0.0274224
691, 71.72469, 0.0139422
692, 72.17038, 0.0138561
693, 71.44337, 0.0139971
694, 71.66969, 0.0139529
695, 72.24911, 0.013841
696, 71.43929, 0.0139979
697, 71.98854, 0.0138911
698, 71.73859, 0.0139395
699, 70.91544, 0.0141013
700, 35.8635, 0.0278835
701, 72.81783, 0.0137329
702, 72.51947, 0.0137894
703, 71.5753, 0.0139713
704, 71.91089, 0.0139061
705, 71.41429, 0.0140028
706, 72.06584, 0.0138762
707, 72.11521, 0.0138667
708, 71.45971, 0.0139939
709, 69.01597, 0.0144894
710, 33.23904, 0.0300851
711, 73.67514, 0.0135731
712, 87.65394, 0.0114085
713, 71.53895, 0.0139784
714, 71.39236, 0.0140071
715, 72.59317, 0.0137754
716, 70.95822, 0.0140928
717, 72.50317, 0.0137925
718, 71.7803, 0.0139314
719, 71.45, 0.0139958
720, 35.83472, 0.0279059
721, 70.5781, 0.0141687
722, 73.4015, 0.0136237
723, 71.60246, 0.013966
724, 72.48478, 0.013796
725, 71.59631, 0.0139672
726, 71.74734, 0.0139378
727, 71.76227, 0.0139349
728, 72.34686, 0.0138223
729, 70.72236, 0.0141398
730, 36.25053, 0.0275858
731, 71.11971, 0.0140608
732, 71.33787, 0.0140178
733, 72.76591, 0.0137427
734, 71.07927, 0.0140688
735, 72.15424, 0.0138592
736, 72.02639, 0.0138838
737, 71.82257, 0.0139232
738, 71.42398, 0.0140009
739, 71.3104, 0.0140232
740, 36.09001, 0.0277085
741, 71.05553, 0.0140735
742, 72.29507, 0.0138322
743, 70.09772, 0.0142658
744, 73.45973, 0.0136129
745, 71.70515, 0.013946
746, 71.87057, 0.0139139
747, 72.0648, 0.0138764
748, 71.94969, 0.0138986
749, 67.89373, 0.0147289
750, 34.03606, 0.0293806
751, 72.51001, 0.0137912
752, 86.56284, 0.0115523
753, 71.73962, 0.0139393
754, 71.28092, 0.014029
755, 72.13914, 0.0138621
756, 71.33228, 0.0140189
757, 72.95489, 0.0137071
758, 71.64864, 0.013957
759, 70.41262, 0.014202
760, 36.4109, 0.0274643
761, 71.12224, 0.0140603
762, 71.60195, 0.0139661
763, 71.89435, 0.0139093
764, 71.78802, 0.0139299
765, 68.88096, 0.0145178
766, 75.40739, 0.0132613
767, 71.91864, 0.0139046
768, 71.89435, 0.0139093
769, 69.98293, 0.0142892
770, 36.28763, 0.0275576
771, 72.0809, 0.0138733
772, 71.58504, 0.0139694
773, 71.31548, 0.0140222
774, 71.75454, 0.0139364
775, 70.99751, 0.014085
776, 71.55737, 0.0139748
777, 72.74632, 0.0137464
778, 71.14298, 0.0140562
779, 68.54198, 0.0145896
780, 33.73375, 0.0296439
781, 74.92601, 0.0133465
782, 85.13319, 0.0117463
783, 71.62656, 0.0139613
784, 71.78802, 0.0139299
785, 71.58196, 0.01397
786, 71.86645, 0.0139147
787, 71.93831, 0.0139008
788, 71.52615, 0.0139809
789, 71.18349, 0.0140482
790, 36.23753, 0.0275957
791, 71.12072, 0.0140606
792, 71.90365, 0.0139075
793, 72.51316, 0.0137906
794, 71.83856, 0.0139201
795, 71.48729, 0.0139885
796, 70.21634, 0.0142417
797, 73.36596, 0.0136303
798, 69.80901, 0.0143248
799, 73.1759, 0.0136657
800, 36.01242, 0.0277682
801, 72.19174, 0.013852
802, 71.58913, 0.0139686
803, 71.98025, 0.0138927
804, 72.11573, 0.0138666
805, 71.73498, 0.0139402
806, 71.51694, 0.0139827
807, 71.70927, 0.0139452
808, 72.48005, 0.0137969
809, 70.87022, 0.0141103
810, 36.09926, 0.0277014
811, 70.57761, 0.0141688
812, 71.97766, 0.0138932
813, 72.13654, 0.0138626
814, 71.53587, 0.013979
815, 72.08662, 0.0138722
816, 71.13893, 0.014057
817, 72.3186, 0.0138277
818, 71.83701, 0.0139204
819, 70.24001, 0.0142369
820, 33.26569, 0.030061
821, 74.59513, 0.0134057
822, 84.97549, 0.0117681
823, 70.77541, 0.0141292
824, 72.77014, 0.0137419
825, 71.28295, 0.0140286
826, 73.36219, 0.013631
827, 71.74116, 0.013939
828, 71.60144, 0.0139662
829, 71.05553, 0.0140735
830, 36.05046, 0.0277389
831, 72.07051, 0.0138753
832, 71.67175, 0.0139525
833, 71.71594, 0.0139439
834, 71.33228, 0.0140189
835, 72.94851, 0.0137083
836, 71.36587, 0.0140123
837, 72.21886, 0.0138468
838, 71.624, 0.0139618
839, 70.86971, 0.0141104
840, 36.13461, 0.0276743
841, 71.50365, 0.0139853
842, 71.57735, 0.0139709
843, 70.89333, 0.0141057
844, 72.44907, 0.0138028
845, 72.74368, 0.0137469
846, 72.34529, 0.0138226
847, 71.48985, 0.013988
848, 71.24537, 0.014036
849, 71.43775, 0.0139982
850, 36.27999, 0.0275634
851, 70.51093, 0.0141822
852, 72.24233, 0.0138423
853, 71.0076, 0.014083
854, 70.73537, 0.0141372
855, 73.8858, 0.0135344
856, 70.55669, 0.014173
857, 72.37304, 0.0138173
858, 72.26217, 0.0138385
859, 68.94221, 0.0145049
860, 33.8358, 0.0295545
861, 73.20859, 0.0136596
862, 84.62599, 0.0118167
863, 71.82876, 0.013922
864, 70.84461, 0.0141154
865, 73.11973, 0.0136762
866, 71.90726, 0.0139068
867, 71.42142, 0.0140014
868, 72.32384, 0.0138267
869, 70.95822, 0.0140928
870, 36.0934, 0.0277059
871, 71.60195, 0.0139661
872, 71.27583, 0.01403
873, 72.49686, 0.0137937
874, 70.59155, 0.014166
875, 70.77091, 0.0141301
876, 73.81817, 0.0135468
877, 72.27836, 0.0138354
878, 71.50979, 0.0139841
879, 71.64658, 0.0139574
880, 35.75157, 0.0279708
881, 73.20698, 0.0136599
882, 71.67996, 0.0139509
883, 72.01342, 0.0138863
884, 71.39491, 0.0140066
885, 71.55533, 0.0139752
886, 72.36676, 0.0138185
887, 72.42178, 0.013808
888, 71.53127, 0.0139799
889, 71.12376, 0.01406
890, 36.14806, 0.027664
891, 69.84167, 0.0143181
892, 73.08873, 0.013682
893, 72.05909, 0.0138775
894, 71.67688, 0.0139515
895, 71.98543, 0.0138917
896, 70.03733, 0.0142781
897, 73.53158, 0.0135996
898, 71.60503, 0.0139655
899, 71.51746, 0.0139826
900, 36.16323, 0.0276524
901, 71.08281, 0.0140681
902, 71.74476, 0.0139383
903, 71.87006, 0.013914
904, 72.31756, 0.0138279
905, 71.17286, 0.0140503
906, 72.1709, 0.013856
907, 72.04767, 0.0138797
908, 71.66045, 0.0139547
909, 70.97383, 0.0140897
910, 36.24397, 0.0275908
911, 70.85666, 0.014113
912, 71.67482, 0.0139519
913, 72.71352, 0.0137526
914, 71.94245, 0.0139
915, 71.0919, 0.0140663
916, 71.77669, 0.0139321
917, 72.31024, 0.0138293
918, 72.20373, 0.0138497
919, 70.54027, 0.0141763
920, 36.07542, 0.0277197
921, 72.42388, 0.0138076
922, 71.93262, 0.0139019
923, 71.24334, 0.0140364
924, 72.23659, 0.0138434
925, 72.0861, 0.0138723
926, 71.85353, 0.0139172
927, 71.70772, 0.0139455
928, 72.2345, 0.0138438
929, 71.03181, 0.0140782
930, 36.05383, 0.0277363
931, 70.24149, 0.0142366
932, 72.39767, 0.0138126
933, 71.97092, 0.0138945
934, 71.10606, 0.0140635
935, 72.56789, 0.0137802
936, 70.8406, 0.0141162
937, 73.52833, 0.0136002
938, 71.58298, 0.0139698
939, 69.69661, 0.0143479
