Frame, FPS, Frame Time
92, 72.11261, 0.0138672
93, 71.81741, 0.0139242
94, 68.16818, 0.0146696
95, 74.61462, 0.0134022
96, 74.03568, 0.013507
97, 71.94296, 0.0138999
98, 23.91646, 0.0418122
99, 68.88713, 0.0145165
100, 74.91422, 0.0133486
101, 71.61324, 0.0139639
102, 71.53895, 0.0139784
103, 70.5562, 0.0141731
104, 69.80462, 0.0143257
105, 75.32162, 0.0132764
106, 71.94659, 0.0138992
107, 72.05545, 0.0138782
108, 71.8649, 0.013915
109, 71.94245, 0.0139
110, 71.56352, 0.0139736
111, 71.67072, 0.0139527
112, 71.05755, 0.0140731
113, 72.49634, 0.0137938
114, 71.02827, 0.0140789
115, 72.46535, 0.0137997
116, 5.112694, 0.1955916
117, 22.99289, 0.0434917
118, 34.85098, 0.0286936
119, 40.36082, 0.0247765
120, 73.24719, 0.0136524
121, 69.40926, 0.0144073
122, 73.947, 0.0135232
123, 67.99807, 0.0147063
124, 36.84598, 0.02714
125, 71.67431, 0.013952
126, 71.34652, 0.0140161
127, 72.09753, 0.0138701
128, 71.8004, 0.0139275
129, 71.79111, 0.0139293
130, 69.7423, 0.0143385
131, 73.69685, 0.0135691
132, 72.00876, 0.0138872
133, 71.2403, 0.014037
134, 36.09509, 0.0277046
135, 71.0081, 0.0140829
136, 70.38288, 0.014208
137, 73.47539, 0.01361
138, 71.39236, 0.0140071
139, 71.96989, 0.0138947
140, 71.3674, 0.014012
141, 72.64063, 0.0137664
142, 71.49598, 0.0139868
143, 71.10252, 0.0140642
144, 72.58474, 0.013777
145, 71.76433, 0.0139345
146, 71.68768, 0.0139494
147, 72.02691, 0.0138837
148, 69.89781, 0.0143066
149, 73.92021, 0.0135281
150, 71.65069, 0.0139566
151, 70.98038, 0.0140884
152, 69.27367, 0.0144355
153, 74.33562, 0.0134525
154, 70.925, 0.0140994
155, 72.74314, 0.013747
156, 68.55138, 0.0145876
157, 76.26601, 0.013112
158, 71.90313, 0.0139076
159, 71.91709, 0.0139049
160, 70.5806, 0.0141682
161, 73.60626, 0.0135858
162, 71.36638, 0.0140122
163, 72.03469, 0.0138822
164, 71.65069, 0.0139566
165, 71.10555, 0.0140636
166, 72.11677, 0.0138664
167, 71.69846, 0.0139473
168, 72.07467, 0.0138745
169, 71.87419, 0.0139132
170, 71.44133, 0.0139975
171, 70.75889, 0.0141325
172, 72.81571, 0.0137333
173, 70.92953, 0.0140985
174, 72.43542, 0.0138054
175, 71.86076, 0.0139158
176, 70.95218, 0.014094
177, 73.00816, 0.0136971
178, 71.29718, 0.0140258
179, 72.2956, 0.0138321
180, 71.23725, 0.0140376
181, 70.22324, 0.0142403
182, 72.95596, 0.0137069
183, 71.84373, 0.0139191
184, 72.7442, 0.0137468
185, 71.5415, 0.0139779
186, 72.55209, 0.0137832
187, 69.9653, 0.0142928
188, 73.44355, 0.0136159
189, 71.61734, 0.0139631
190, 71.58144, 0.0139701
191, 70.92953, 0.0140985
192, 71.33787, 0.0140178
193, 71.65531, 0.0139557
194, 73.43384, 0.0136177
195, 72.01913, 0.0138852
196, 71.58913, 0.0139686
197, 71.62759, 0.0139611
198, 71.20681, 0.0140436
199, 72.49108, 0.0137948
200, 71.68099, 0.0139507
201, 71.20732, 0.0140435
202, 72.87673, 0.0137218
203, 70.54375, 0.0141756
204, 72.36047, 0.0138197
205, 72.30762, 0.0138298
206, 72.29247, 0.0138327
207, 71.34245, 0.0140169
208, 71.71235, 0.0139446
209, 71.16425, 0.014052
210, 70.78242, 0.0141278
211, 73.52725, 0.0136004
212, 70.83056, 0.0141182
213, 72.46324, 0.0138001
214, 71.44184, 0.0139974
215, 72.45169, 0.0138023
216, 71.64094, 0.0139585
217, 72.02276, 0.0138845
218, 71.73395, 0.0139404
219, 71.25908, 0.0140333
220, 71.18451, 0.014048
221, 72.28568, 0.013834
222, 72.31024, 0.0138293
223, 71.08533, 0.0140676
224, 35.21461, 0.0283973
225, 71.09998, 0.0140647
226, 75.10327, 0.013315
227, 71.18299, 0.0140483
228, 66.64268, 0.0150054
229, 68.72663, 0.0145504
230, 76.81435, 0.0130184
231, 33.81245, 0.0295749
232, 75.60408, 0.0132268
233, 83.68131, 0.0119501
234, 71.43827, 0.0139981
235, 72.9959, 0.0136994
236, 71.72829, 0.0139415
237, 70.44585, 0.0141953
238, 73.21073, 0.0136592
239, 71.80658, 0.0139263
240, 70.59455, 0.0141654
241, 36.07881, 0.0277171
242, 70.65091, 0.0141541
243, 73.28531, 0.0136453
244, 71.22152, 0.0140407
245, 71.26822, 0.0140315
246, 72.50369, 0.0137924
247, 71.46022, 0.0139938
248, 71.65531, 0.0139557
249, 71.73447, 0.0139403
250, 71.25654, 0.0140338
251, 36.15172, 0.0276612
252, 71.24334, 0.0140364
253, 71.65788, 0.0139552
254, 71.60759, 0.013965
255, 70.39825, 0.0142049
256, 73.93989, 0.0135245
257, 71.56403, 0.0139735
258, 71.98698, 0.0138914
259, 71.36587, 0.0140123
260, 69.45071, 0.0143987
261, 36.49981, 0.0273974
262, 72.20321, 0.0138498
263, 71.84114, 0.0139196
264, 71.15614, 0.0140536
265, 71.62862, 0.0139609
266, 72.96927, 0.0137044
267, 71.64966, 0.0139568
268, 71.184, 0.0140481
269, 72.44329, 0.0138039
270, 70.39874, 0.0142048
271, 36.28658, 0.0275584
272, 71.02525, 0.0140795
273, 71.52411, 0.0139813
274, 70.60701, 0.0141629
275, 59.26066, 0.0168746
276, 86.37891, 0.0115769
277, 78.31712, 0.0127686
278, 70.71336, 0.0141416
279, 71.77412, 0.0139326
280, 71.51183, 0.0139837
281, 36.03305, 0.0277523
282, 71.32515, 0.0140203
283, 71.56249, 0.0139738
284, 70.78744, 0.0141268
285, 72.67389, 0.0137601
286, 72.10378, 0.0138689
287, 71.38727, 0.0140081
288, 70.99852, 0.0140848
289, 72.42284, 0.0138078
290, 69.06602, 0.0144789
291, 33.52038, 0.0298326
292, 72.66544, 0.0137617
293, 86.21804, 0.0115985
294, 72.09077, 0.0138714
295, 71.64196, 0.0139583
296, 72.61848, 0.0137706
297, 71.39236, 0.0140071
298, 71.36791, 0.0140119
299, 72.53526, 0.0137864
300, 71.08988, 0.0140667
301, 36.04617, 0.0277422
302, 71.56198, 0.0139739
303, 71.23877, 0.0140373
304, 72.20529, 0.0138494
305, 70.3705, 0.0142105
306, 73.04975, 0.0136893
307, 72.4071, 0.0138108
308, 71.85095, 0.0139177
309, 71.11617, 0.0140615
310, 71.12173, 0.0140604
311, 36.27855, 0.0275645
312, 70.10509, 0.0142643
313, 73.06683, 0.0136861
314, 71.75712, 0.0139359
315, 71.10504, 0.0140637
316, 72.05182, 0.0138789
317, 72.19852, 0.0138507
318, 71.77308, 0.0139328
319, 71.99787, 0.0138893
320, 70.65041, 0.0141542
321, 36.22716, 0.0276036
322, 71.36587, 0.0140123
323, 71.82515, 0.0139227
324, 71.15716, 0.0140534
325, 69.10993, 0.0144697
326, 71.92796, 0.0139028
327, 74.70603, 0.0133858
328, 71.79318, 0.0139289
329, 70.85666, 0.014113
330, 70.68536, 0.0141472
331, 33.61989, 0.0297443
332, 73.70989, 0.0135667
333, 84.26162, 0.0118678
334, 71.86128, 0.0139157
335, 71.63426, 0.0139598
336, 71.55891, 0.0139745
337, 72.23138, 0.0138444
338, 71.73138, 0.0139409
339, 72.07259, 0.0138749
340, 71.32616, 0.0140201
341, 35.84332, 0.0278992
342, 72.49424, 0.0137942
343, 71.89899, 0.0139084
344, 71.84476, 0.0139189
345, 71.86593, 0.0139148
346, 71.24486, 0.0140361
347, 72.22616, 0.0138454
348, 71.78493, 0.0139305
349, 71.55584, 0.0139751
350, 71.10454, 0.0140638
351, 36.32467, 0.0275295
352, 69.95747, 0.0142944
353, 73.16573, 0.0136676
354, 72.19174, 0.013852
355, 71.16273, 0.0140523
356, 72.42021, 0.0138083
357, 69.79585, 0.0143275
358, 72.97353, 0.0137036
359, 73.12881, 0.0136745
360, 70.95168, 0.0140941
361, 36.14192, 0.0276687
362, 70.82705, 0.0141189
363, 70.53878, 0.0141766
364, 73.26813, 0.0136485
365, 71.26162, 0.0140328
366, 72.71669, 0.013752
367, 70.03341, 0.0142789
368, 73.58569, 0.0135896
369, 70.91595, 0.0141012
370, 70.80147, 0.014124
371, 36.3524, 0.0275085
372, 72.56894, 0.01378
373, 72.19331, 0.0138517
374, 70.62446, 0.0141594
375, 72.92403, 0.0137129
376, 71.54509, 0.0139772
377, 71.89382, 0.0139094
378, 71.10757, 0.0140632
379, 72.62586, 0.0137692
380, 70.09035, 0.0142673
381, 36.2979, 0.0275498
382, 72.00772, 0.0138874
383, 70.98895, 0.0140867
384, 71.91348, 0.0139056
385, 71.93934, 0.0139006
386, 71.99217, 0.0138904
387, 70.04518, 0.0142765
388, 72.69291, 0.0137565
389, 73.80564, 0.0135491
390, 70.50793, 0.0141828
391, 36.11842, 0.0276867
392, 71.1445, 0.0140559
393, 72.26635, 0.0138377
394, 71.7144, 0.0139442
395, 71.94348, 0.0138998
396, 71.17134, 0.0140506
397, 72.61163, 0.0137719
398, 71.27888, 0.0140294
399, 71.91451, 0.0139054
400, 70.80097, 0.0141241
401, 72.60477, 0.0137732
402, 71.89538, 0.0139091
403, 71.93262, 0.0139019
404, 72.08142, 0.0138732
405, 71.81226, 0.0139252
406, 70.69586, 0.0141451
407, 72.91447, 0.0137147
408, 71.31396, 0.0140225
409, 72.198, 0.0138508
410, 72.06895, 0.0138756
411, 70.88579, 0.0141072
412, 73.03428, 0.0136922
413, 70.925, 0.0140994
414, 69.89243, 0.0143077
415, 73.59652, 0.0135876
416, 72.17194, 0.0138558
417, 70.72236, 0.0141398
418, 73.14647, 0.0136712
419, 71.82412, 0.0139229
420, 71.75918, 0.0139355
421, 71.76175, 0.013935
422, 69.24009, 0.0144425
423, 63.54976, 0.0157357
424, 73.69903, 0.0135687
425, 81.35505, 0.0122918
426, 74.44299, 0.0134331
427, 71.53075, 0.01398
428, 72.04248, 0.0138807
429, 70.86569, 0.0141112
430, 72.87036, 0.013723
431, 71.78287, 0.0139309
432, 71.91864, 0.0139046
433, 71.12173, 0.0140604
434, 72.12249, 0.0138653
435, 71.62554, 0.0139615
436, 71.30582, 0.0140241
437, 72.76379, 0.0137431
438, 71.39491, 0.0140066
439, 72.14174, 0.0138616
440, 71.80813, 0.013926
441, 72.16257, 0.0138576
442, 71.68304, 0.0139503
443, 71.80813, 0.013926
444, 70.67287, 0.0141497
445, 73.18555, 0.0136639
446, 71.49854, 0.0139863
447, 71.63324, 0.01396
448, 71.41837, 0.014002
449, 72.22824, 0.013845
450, 71.26162, 0.0140328
451, 71.9761, 0.0138935
452, 71.59682, 0.0139671
453, 72.95329, 0.0137074
454, 71.69024, 0.0139489
455, 70.93154, 0.0140981
456, 72.05598, 0.0138781
457, 71.77051, 0.0139333
458, 72.0861, 0.0138723
459, 72.01187, 0.0138866
460, 72.05286, 0.0138787
461, 70.71986, 0.0141403
462, 71.92072, 0.0139042
463, 72.03573, 0.013882
464, 72.55946, 0.0137818
465, 71.40613, 0.0140044
466, 71.77669, 0.0139321
467, 72.28933, 0.0138333
468, 71.91709, 0.0139049
469, 71.23624, 0.0140378
470, 71.62554, 0.0139615
471, 72.40238, 0.0138117
472, 70.65191, 0.0141539
473, 73.61385, 0.0135844
474, 71.16526, 0.0140518
475, 71.23775, 0.0140375
476, 72.61163, 0.0137719
477, 71.36689, 0.0140121
478, 72.55946, 0.0137818
479, 71.56711, 0.0139729
480, 72.18288, 0.0138537
481, 71.24537, 0.014036
482, 72.07311, 0.0138748
483, 70.97635, 0.0140892
484, 72.24285, 0.0138422
485, 72.4706, 0.0137987
486, 71.77926, 0.0139316
487, 71.68304, 0.0139503
488, 71.41633, 0.0140024
489, 72.43804, 0.0138049
490, 71.78133, 0.0139312
491, 71.15159, 0.0140545
492, 72.39033, 0.013814
493, 71.20326, 0.0140443
494, 72.36256, 0.0138193
495, 71.26212, 0.0140327
496, 72.75902, 0.013744
497, 72.25121, 0.0138406
498, 71.37096, 0.0140113
499, 71.24943, 0.0140352
500, 73.08926, 0.0136819
501, 71.58247, 0.0139699
502, 70.79295, 0.0141257
503, 73.09834, 0.0136802
504, 71.39491, 0.0140066
505, 71.60246, 0.013966
506, 71.00961, 0.0140826
507, 73.37296, 0.013629
508, 71.49393, 0.0139872
509, 72.30083, 0.0138311
510, 71.12376, 0.01406
511, 71.54816, 0.0139766
512, 72.93148, 0.0137115
513, 71.72263, 0.0139426
514, 71.07877, 0.0140689
515, 72.11625, 0.0138665
516, 72.31704, 0.013828
517, 69.82314, 0.0143219
518, 73.77895, 0.013554
519, 71.83856, 0.0139201
520, 71.52564, 0.013981
521, 70.98794, 0.0140869
522, 72.46167, 0.0138004
523, 72.20216, 0.01385
524, 71.67739, 0.0139514
525, 71.97507, 0.0138937
526, 71.92434, 0.0139035
527, 71.4592, 0.013994
528, 70.95671, 0.0140931
529, 71.50365, 0.0139853
530, 73.71424, 0.0135659
531, 71.82515, 0.0139227
532, 71.10757, 0.0140632
533, 68.76965, 0.0145413
534, 75.90363, 0.0131746
535, 70.83307, 0.0141177
536, 72.76008, 0.0137438
537, 71.72469, 0.0139422
538, 71.35009, 0.0140154
539, 72.04195, 0.0138808
540, 71.71697, 0.0139437
541, 71.29414, 0.0140264
542, 72.46902, 0.013799
543, 70.71486, 0.0141413
544, 73.27994, 0.0136463
545, 70.87775, 0.0141088
546, 71.91761, 0.0139048
547, 71.95642, 0.0138973
548, 72.27784, 0.0138355
549, 71.93882, 0.0139007
550, 71.67482, 0.0139519
551, 71.47401, 0.0139911
552, 72.30711, 0.0138299
553, 71.45103, 0.0139956
554, 70.80499, 0.0141233
555, 72.91819, 0.013714
556, 71.76536, 0.0139343
557, 71.5236, 0.0139814
558, 71.74682, 0.0139379
559, 72.27261, 0.0138365
560, 71.80452, 0.0139267
561, 72.0809, 0.0138733
562, 71.93262, 0.0139019
563, 71.44286, 0.0139972
564, 72.34425, 0.0138228
565, 70.68336, 0.0141476
566, 72.78868, 0.0137384
567, 71.5876, 0.0139689
568, 71.69178, 0.0139486
569, 71.33228, 0.0140189
570, 72.52052, 0.0137892
571, 71.62246, 0.0139621
572, 72.21781, 0.013847
573, 71.86179, 0.0139156
574, 71.80142, 0.0139273
575, 71.48627, 0.0139887
576, 71.4199, 0.0140017
577, 72.71246, 0.0137528
578, 71.5584, 0.0139746
579, 70.00154, 0.0142854
580, 71.58094, 0.0139702
581, 73.36757, 0.01363
582, 71.95125, 0.0138983
583, 70.17889, 0.0142493
584, 72.71881, 0.0137516
585, 70.93305, 0.0140978
586, 72.40291, 0.0138116
587, 69.12187, 0.0144672
588, 29.76226, 0.0335996
589, 59.87378, 0.0167018
590, 54.19202, 0.0184529
591, 73.23379, 0.0136549
592, 71.17944, 0.014049
593, 71.99528, 0.0138898
594, 71.63734, 0.0139592
595, 70.90791, 0.0141028
596, 70.15673, 0.0142538
597, 36.38454, 0.0274842
598, 72.26008, 0.0138389
599, 72.10429, 0.0138688
600, 71.78133, 0.0139312
601, 72.00409, 0.0138881
602, 69.5807, 0.0143718
603, 71.30176, 0.0140249
604, 74.50843, 0.0134213
605, 71.87729, 0.0139126
606, 71.01012, 0.0140825
607, 36.03682, 0.0277494
608, 71.58043, 0.0139703
609, 71.12932, 0.0140589
610, 72.0238, 0.0138843
611, 72.37147, 0.0138176
612, 71.75248, 0.0139368
613, 71.1683, 0.0140512
614, 72.71035, 0.0137532
615, 71.14805, 0.0140552
616, 71.24131, 0.0140368
617, 36.0658, 0.0277271
618, 69.85191, 0.014316
619, 74.50787, 0.0134214
620, 70.78343, 0.0141276
621, 71.41684, 0.0140023
622, 72.90064, 0.0137173
623, 71.64915, 0.0139569
624, 71.33329, 0.0140187
625, 72.5221, 0.0137889
626, 69.55022, 0.0143781
627, 33.52397, 0.0298294
628, 72.40134, 0.0138119
629, 86.38488, 0.0115761
630, 71.82618, 0.0139225
631, 71.72212, 0.0139427
632, 71.79472, 0.0139286
633, 72.47112, 0.0137986
634, 70.98693, 0.0140871
635, 71.84012, 0.0139198
636, 71.51439, 0.0139832
637, 36.14728, 0.0276646
638, 71.03231, 0.0140781
639, 72.57579, 0.0137787
640, 71.09291, 0.0140661
641, 72.12457, 0.0138649
642, 72.17506, 0.0138552
643, 71.07877, 0.0140689
644, 72.85284, 0.0137263
645, 71.61221, 0.0139641
646, 71.13944, 0.0140569
647, 35.88216, 0.027869
648, 72.40658, 0.0138109
649, 72.28306, 0.0138345
650, 71.88142, 0.0139118
651, 71.70618, 0.0139458
652, 71.78442, 0.0139306
653, 71.67996, 0.0139509
654, 71.40002, 0.0140056
655, 72.29456, 0.0138323
656, 70.74137, 0.014136
657, 35.85759, 0.0278881
658, 73.18287, 0.0136644
659, 71.39084, 0.0140074
660, 72.65752, 0.0137632
661, 71.61938, 0.0139627
662, 71.74734, 0.0139378
663, 71.76587, 0.0139342
664, 71.85457, 0.013917
665, 71.43674, 0.0139984
666, 71.14146, 0.0140565
667, 36.00762, 0.0277719
668, 72.41392, 0.0138095
669, 71.77875, 0.0139317
670, 71.97766, 0.0138932
671, 71.96574, 0.0138955
672, 71.71132, 0.0139448
673, 71.74837, 0.0139376
674, 72.00824, 0.0138873
675, 71.96937, 0.0138948
676, 70.62347, 0.0141596
677, 36.36893, 0.027496
678, 70.18874, 0.0142473
679, 71.5584, 0.0139746
680, 71.47043, 0.0139918
681, 72.12457, 0.0138649
682, 72.34058, 0.0138235
683, 71.41888, 0.0140019
684, 70.99147, 0.0140862
685, 71.89072, 0.01391
686, 70.96477, 0.0140915
687, 33.74696, 0.0296323
688, 64.73246, 0.0154482
689, 99.7765, 0.0100224
690, 71.78236, 0.013931
691, 71.79266, 0.013929
692, 71.84063, 0.0139197
693, 71.39236, 0.0140071
694, 71.99787, 0.0138893
695, 72.1355, 0.0138628
696, 70.40965, 0.0142026
697, 36.32903, 0.0275262
698, 71.68048, 0.0139508
699, 71.58144, 0.0139701
700, 70.35268, 0.0142141
701, 74.17627, 0.0134814
702, 71.53178, 0.0139798
703, 70.88177, 0.014108
704, 73.01189, 0.0136964
705, 71.57889, 0.0139706
706, 70.17445, 0.0142502
707, 36.08024, 0.027716
708, 72.46692, 0.0137994
709, 72.01031, 0.0138869
710, 71.52666, 0.0139808
711, 72.0155, 0.0138859
712, 71.98802, 0.0138912
713, 71.88556, 0.013911
714, 71.74167, 0.0139389
715, 71.66199, 0.0139544
716, 71.43367, 0.013999
717, 35.71479, 0.0279996
718, 72.84754, 0.0137273
719, 72.06429, 0.0138765
720, 71.1987, 0.0140452
721, 72.37408, 0.0138171
722, 71.69076, 0.0139488
723, 72.37828, 0.0138163
724, 71.25806, 0.0140335
725, 71.79214, 0.0139291
726, 71.79885, 0.0139278
727, 35.70778, 0.0280051
728, 71.91141, 0.013906
729, 72.44382, 0.0138038
730, 70.65939, 0.0141524
731, 72.22824, 0.013845
732, 71.17387, 0.0140501
733, 71.77978, 0.0139315
734, 72.19122, 0.0138521
735, 73.1117, 0.0136777
736, 69.63934, 0.0143597
737, 33.31557, 0.030016
738, 76.01095, 0.013156
739, 83.1504, 0.0120264
740, 71.89176, 0.0139098
741, 71.41123, 0.0140034
742, 72.16673, 0.0138568
743, 71.86593, 0.0139148
744, 70.19859, 0.0142453
745, 73.55592, 0.0135951
746, 71.00306, 0.0140839
747, 36.29158, 0.0275546
748, 71.14754, 0.0140553
749, 71.85664, 0.0139166
750, 71.53127, 0.0139799
751, 71.9409, 0.0139003
752, 71.85405, 0.0139171
753, 70.65041, 0.0141542
754, 73.22306, 0.0136569
755, 70.14345, 0.0142565
756, 73.09621, 0.0136806
757, 36.17461, 0.0276437
758, 70.37298, 0.01421
759, 72.57262, 0.0137793
760, 72.14278, 0.0138614
761, 71.43214, 0.0139993
762, 71.65582, 0.0139556
763, 71.91917, 0.0139045
764, 71.78442, 0.0139306
765, 71.67175, 0.0139525
766, 70.91495, 0.0141014
767, 36.26013, 0.0275785
768, 72.03573, 0.013882
769, 70.87926, 0.0141085
770, 73.08339, 0.013683
771, 71.04594, 0.0140754
772, 71.9989, 0.0138891
773, 72.54946, 0.0137837
774, 69.2008, 0.0144507
775, 74.59624, 0.0134055
776, 71.30023, 0.0140252
777, 36.1525, 0.0276606
778, 71.50979, 0.0139841
779, 71.71594, 0.0139439
780, 71.29261, 0.0140267
781, 72.34634, 0.0138224
782, 71.52871, 0.0139804
783, 70.56117, 0.0141721
784, 73.07271, 0.013685
785, 72.72462, 0.0137505
786, 70.6569, 0.0141529
787, 35.92122, 0.0278387
788, 71.96264, 0.0138961
789, 70.26419, 0.014232
790, 73.74305, 0.0135606
791, 71.74888, 0.0139375
792, 71.59221, 0.013968
793, 71.22304, 0.0140404
794, 72.49581, 0.0137939
795, 70.8672, 0.0141109
796, 70.68687, 0.0141469
797, 33.68364, 0.029688
798, 66.1227, 0.0151234
799, 97.8043, 0.0102245
800, 71.44847, 0.0139961
801, 71.75403, 0.0139365
802, 71.60605, 0.0139653
803, 71.45613, 0.0139946
804, 70.49751, 0.0141849
805, 74.20599, 0.013476
806, 70.83257, 0.0141178
807, 36.07074, 0.0277233
808, 71.93779, 0.0139009
809, 71.78442, 0.0139306
810, 71.5369, 0.0139788
811, 71.97144, 0.0138944
812, 72.03832, 0.0138815
813, 70.78043, 0.0141282
814, 72.74579, 0.0137465
815, 70.57611, 0.0141691
816, 72.51421, 0.0137904
817, 36.08714, 0.0277107
818, 71.02424, 0.0140797
819, 72.51526, 0.0137902
820, 71.66815, 0.0139532
821, 71.47043, 0.0139918
822, 72.06999, 0.0138754
823, 72.02483, 0.0138841
824, 71.47605, 0.0139907
825, 69.6277, 0.0143621
826, 73.16145, 0.0136684
827, 35.79598, 0.0279361
828, 73.42737, 0.0136189
829, 71.36638, 0.0140122
830, 68.30181, 0.0146409
831, 76.24043, 0.0131164
832, 72.13029, 0.0138638
833, 71.73756, 0.0139397
834, 71.39288, 0.014007
835, 70.52137, 0.0141801
836, 73.01562, 0.0136957
837, 35.97368, 0.0277981
838, 72.00305, 0.0138883
839, 71.54304, 0.0139776
840, 72.08765, 0.013872
841, 69.85826, 0.0143147
842, 74.29089, 0.0134606
843, 71.56966, 0.0139724
844, 69.71994, 0.0143431
845, 72.45904, 0.0138009
846, 70.93003, 0.0140984
847, 33.40158, 0.0299387
848, 73.43977, 0.0136166
849, 85.42481, 0.0117062
850, 71.69024, 0.0139489
851, 72.07207, 0.013875
852, 71.77257, 0.0139329
853, 70.54723, 0.0141749
854, 72.89161, 0.013719
855, 72.30919, 0.0138295
856, 70.99248, 0.014086
857, 32.65189, 0.0306261
858, 57.16899, 0.017492
859, 130.4019, 0.0076686
860, 72.40291, 0.0138116
861, 72.28097, 0.0138349
862, 71.81586, 0.0139245
863, 70.57561, 0.0141692
864, 72.36518, 0.0138188
865, 73.12347, 0.0136755
866, 70.78794, 0.0141267
867, 36.11008, 0.0276931
868, 71.87833, 0.0139124
869, 71.18755, 0.0140474
870, 72.35576, 0.0138206
871, 71.56198, 0.0139739
872, 71.84321, 0.0139192
873, 72.32803, 0.0138259
874, 70.56615, 0.0141711
875, 72.91447, 0.0137147
876, 70.16904, 0.0142513
877, 36.32335, 0.0275305
878, 71.51899, 0.0139823
879, 71.61375, 0.0139638
880, 72.36256, 0.0138193
881, 71.46788, 0.0139923
882, 72.08765, 0.013872
883, 72.18184, 0.0138539
884, 70.76891, 0.0141305
885, 72.9698, 0.0137043
886, 70.95016, 0.0140944
887, 36.14806, 0.027664
888, 71.32769, 0.0140198
889, 71.70978, 0.0139451
890, 71.30023, 0.0140252
891, 72.76008, 0.0137438
892, 71.71852, 0.0139434
893, 71.06109, 0.0140724
894, 72.23502, 0.0138437
895, 72.44277, 0.013804
896, 71.03686, 0.0140772
897, 36.09783, 0.0277025
898, 71.53741, 0.0139787
899, 72.02016, 0.013885
900, 71.09544, 0.0140656
901, 72.35838, 0.0138201
902, 72.27209, 0.0138366
903, 71.06815, 0.014071
904, 72.78073, 0.0137399
905, 71.69795, 0.0139474
906, 70.82604, 0.0141191
907, 36.11921, 0.0276861
908, 71.85612, 0.0139167
909, 72.11105, 0.0138675
910, 71.75918, 0.0139355
911, 71.3944, 0.0140067
912, 71.92847, 0.0139027
913, 71.76433, 0.0139345
914, 71.02424, 0.0140797
915, 73.19733, 0.0136617
916, 70.74237, 0.0141358
917, 36.07009, 0.0277238
918, 71.58504, 0.0139694
919, 71.59221, 0.013968
920, 72.54104, 0.0137853
921, 72.08922, 0.0138717
922, 71.7319, 0.0139408
923, 68.92606, 0.0145083
924, 74.95409, 0.0133415
925, 71.77669, 0.0139321
926, 70.86017, 0.0141123
927, 36.14323, 0.0276677
928, 68.29248, 0.0146429
929, 75.84377, 0.013185
930, 71.99372, 0.0138901
931, 71.00105, 0.0140843
932, 71.81999, 0.0139237
933, 72.70295, 0.0137546
934, 71.40307, 0.014005
935, 72.479, 0.0137971
936, 71.42142, 0.0140014
937, 35.9676, 0.0278028
938, 70.811, 0.0141221
