Frame, FPS, Frame Time
92, 68.49409, 0.0145998
93, 75.08071, 0.013319
94, 70.99852, 0.0140848
95, 70.83658, 0.014117
96, 72.6908, 0.0137569
97, 70.95621, 0.0140932
98, 72.45326, 0.013802
99, 71.69589, 0.0139478
100, 71.78391, 0.0139307
101, 71.27837, 0.0140295
102, 72.02691, 0.0138837
103, 71.90779, 0.0139067
104, 71.8205, 0.0139236
105, 71.22507, 0.01404
106, 71.88763, 0.0139106
107, 71.90003, 0.0139082
108, 71.21899, 0.0140412
109, 72.93095, 0.0137116
110, 71.38829, 0.0140079
111, 71.88142, 0.0139118
112, 71.56659, 0.013973
113, 70.9069, 0.014103
114, 71.53332, 0.0139795
115, 36.23714, 0.027596
116, 71.15716, 0.0140534
117, 71.88659, 0.0139108
118, 70.74938, 0.0141344
119, 73.42953, 0.0136185
120, 71.72109, 0.0139429
121, 72.00253, 0.0138884
122, 71.28651, 0.0140279
123, 71.71543, 0.013944
124, 70.95822, 0.0140928
125, 72.04663, 0.0138799
126, 73.28477, 0.0136454
127, 70.87022, 0.0141103
128, 72.72251, 0.0137509
129, 69.86411, 0.0143135
130, 71.86128, 0.0139157
131, 35.12975, 0.0284659
132, 78.21483, 0.0127853
133, 71.98595, 0.0138916
134, 71.2337, 0.0140383
135, 68.26591, 0.0146486
136, 75.11963, 0.0133121
137, 70.61698, 0.0141609
138, 72.22459, 0.0138457
139, 68.56077, 0.0145856
140, 75.012, 0.0133312
141, 72.42388, 0.0138076
142, 72.42755, 0.0138069
143, 71.53638, 0.0139789
144, 71.33075, 0.0140192
145, 72.42074, 0.0138082
146, 71.77051, 0.0139333
147, 70.43096, 0.0141983
148, 73.27242, 0.0136477
149, 71.0197, 0.0140806
150, 5.439116, 0.1838534
151, 25.06441, 0.0398972
152, 35.51679, 0.0281557
153, 38.54782, 0.0259418
154, 70.59605, 0.0141651
155, 71.19668, 0.0140456
156, 72.39504, 0.0138131
157, 70.73586, 0.0141371
158, 36.02825, 0.027756
159, 70.70486, 0.0141433
160, 72.06324, 0.0138767
161, 71.61579, 0.0139634
162, 71.24892, 0.0140353
163, 72.36099, 0.0138196
164, 71.64094, 0.0139585
165, 71.804, 0.0139268
166, 71.54099, 0.013978
167, 71.3455, 0.0140163
168, 36.03669, 0.0277495
169, 71.61887, 0.0139628
170, 71.4781, 0.0139903
171, 71.77, 0.0139334
172, 71.49854, 0.0139863
173, 72.46639, 0.0137995
174, 71.5016, 0.0139857
175, 72.25016, 0.0138408
176, 71.78442, 0.0139306
177, 70.06236, 0.014273
178, 73.57431, 0.0135917
179, 71.868, 0.0139144
180, 71.93779, 0.0139009
181, 71.43163, 0.0139994
182, 71.69641, 0.0139477
183, 71.3623, 0.014013
184, 72.51369, 0.0137905
185, 71.60452, 0.0139656
186, 72.1584, 0.0138584
187, 71.70361, 0.0139463
188, 70.59804, 0.0141647
189, 72.82579, 0.0137314
190, 71.62041, 0.0139625
191, 72.09338, 0.0138709
192, 71.39288, 0.014007
193, 70.48806, 0.0141868
194, 73.55754, 0.0135948
195, 72.10013, 0.0138696
196, 71.44184, 0.0139974
197, 72.16517, 0.0138571
198, 71.34245, 0.0140169
199, 71.53587, 0.013979
200, 71.7942, 0.0139287
201, 72.24911, 0.013841
202, 71.84837, 0.0139182
203, 71.27229, 0.0140307
204, 71.34652, 0.0140161
205, 72.71088, 0.0137531
206, 72.20425, 0.0138496
207, 71.70206, 0.0139466
208, 70.5542, 0.0141735
209, 73.16413, 0.0136679
210, 70.9245, 0.0140995
211, 70.70836, 0.0141426
212, 74.12733, 0.0134903
213, 71.66866, 0.0139531
214, 71.46022, 0.0139938
215, 71.99528, 0.0138898
216, 71.41786, 0.0140021
217, 72.25799, 0.0138393
218, 71.7803, 0.0139314
219, 71.79472, 0.0139286
220, 71.65531, 0.0139557
221, 71.16931, 0.014051
222, 72.69661, 0.0137558
223, 71.85198, 0.0139175
224, 70.84511, 0.0141153
225, 72.34843, 0.013822
226, 71.48372, 0.0139892
227, 72.31077, 0.0138292
228, 71.718, 0.0139435
229, 71.58043, 0.0139703
230, 71.77102, 0.0139332
231, 71.9673, 0.0138952
232, 70.4677, 0.0141909
233, 72.75955, 0.0137439
234, 71.78905, 0.0139297
235, 71.88349, 0.0139114
236, 72.45694, 0.0138013
237, 71.61528, 0.0139635
238, 71.71492, 0.0139441
239, 71.93779, 0.0139009
240, 70.73737, 0.0141368
241, 72.49477, 0.0137941
242, 72.00824, 0.0138873
243, 71.10049, 0.0140646
244, 72.12145, 0.0138655
245, 72.00616, 0.0138877
246, 71.42551, 0.0140006
247, 72.30762, 0.0138298
248, 71.75815, 0.0139357
249, 71.64401, 0.0139579
250, 71.70927, 0.0139452
251, 71.97921, 0.0138929
252, 71.89176, 0.0139098
253, 71.37148, 0.0140112
254, 71.21594, 0.0140418
255, 72.6665, 0.0137615
256, 69.05219, 0.0144818
257, 75.17892, 0.0133016
258, 71.63273, 0.0139601
259, 71.64864, 0.013957
260, 71.81277, 0.0139251
261, 71.65428, 0.0139559
262, 71.8365, 0.0139205
263, 71.62708, 0.0139612
264, 71.44797, 0.0139962
265, 71.10606, 0.0140635
266, 73.01562, 0.0136957
267, 71.51694, 0.0139827
268, 71.57274, 0.0139718
269, 72.4286, 0.0138067
270, 71.42194, 0.0140013
271, 71.86645, 0.0139147
272, 71.66815, 0.0139532
273, 71.69795, 0.0139474
274, 71.73859, 0.0139395
275, 71.54765, 0.0139767
276, 69.72917, 0.0143412
277, 73.59652, 0.0135876
278, 71.80142, 0.0139273
279, 71.42857, 0.014
280, 73.02948, 0.0136931
281, 71.39797, 0.014006
282, 72.07519, 0.0138744
283, 71.1273, 0.0140593
284, 72.15424, 0.0138592
285, 72.9134, 0.0137149
286, 71.85818, 0.0139163
287, 69.1965, 0.0144516
288, 73.72674, 0.0135636
289, 72.01291, 0.0138864
290, 70.19169, 0.0142467
291, 73.06737, 0.013686
292, 72.49161, 0.0137947
293, 71.45256, 0.0139953
294, 72.37985, 0.013816
295, 71.35976, 0.0140135
296, 71.6702, 0.0139528
297, 71.45971, 0.0139939
298, 71.50417, 0.0139852
299, 72.12509, 0.0138648
300, 72.03728, 0.0138817
301, 71.77308, 0.0139328
302, 71.59068, 0.0139683
303, 71.99372, 0.0138901
304, 71.53536, 0.0139791
305, 71.42041, 0.0140016
306, 72.42546, 0.0138073
307, 71.77205, 0.013933
308, 71.67482, 0.0139519
309, 70.99046, 0.0140864
310, 61.17106, 0.0163476
311, 87.16876, 0.011472
312, 74.42082, 0.0134371
313, 71.25045, 0.014035
314, 71.83237, 0.0139213
315, 72.11885, 0.013866
316, 71.66352, 0.0139541
317, 70.77041, 0.0141302
318, 72.30397, 0.0138305
319, 72.24337, 0.0138421
320, 70.83809, 0.0141167
321, 71.70927, 0.0139452
322, 72.80829, 0.0137347
323, 70.52933, 0.0141785
324, 73.51968, 0.0136018
325, 70.98138, 0.0140882
326, 72.02068, 0.0138849
327, 58.80174, 0.0170063
328, 91.01168, 0.0109876
329, 71.70464, 0.0139461
330, 72.32541, 0.0138264
331, 70.71835, 0.0141406
332, 72.11677, 0.0138664
333, 72.58263, 0.0137774
334, 71.5497, 0.0139763
335, 64.28635, 0.0155554
336, 83.73877, 0.0119419
337, 71.45306, 0.0139952
338, 71.74064, 0.0139391
339, 70.51042, 0.0141823
340, 73.35412, 0.0136325
341, 70.39874, 0.0142048
342, 71.29057, 0.0140271
343, 73.13631, 0.0136731
344, 71.97973, 0.0138928
345, 70.94513, 0.0140954
346, 72.75902, 0.013744
347, 70.35565, 0.0142135
348, 72.97246, 0.0137038
349, 71.77308, 0.0139328
350, 71.96626, 0.0138954
351, 71.14501, 0.0140558
352, 72.33325, 0.0138249
353, 70.66139, 0.014152
354, 72.73785, 0.013748
355, 71.34245, 0.0140169
356, 71.22406, 0.0140402
357, 73.01295, 0.0136962
358, 71.72109, 0.0139429
359, 71.82566, 0.0139226
360, 71.85457, 0.013917
361, 71.68716, 0.0139495
362, 71.17995, 0.0140489
363, 72.55315, 0.013783
364, 71.22811, 0.0140394
365, 72.09338, 0.0138709
366, 71.92382, 0.0139036
367, 71.40511, 0.0140046
368, 72.58474, 0.013777
369, 71.57581, 0.0139712
370, 71.184, 0.0140481
371, 71.85508, 0.0139169
372, 72.40395, 0.0138114
373, 71.61785, 0.013963
374, 71.93986, 0.0139005
375, 34.25103, 0.0291962
376, 64.35462, 0.0155389
377, 75.35057, 0.0132713
378, 85.01666, 0.0117624
379, 66.92141, 0.0149429
380, 68.02027, 0.0147015
381, 81.2724, 0.0123043
382, 74.28979, 0.0134608
383, 71.74167, 0.0139389
384, 71.53434, 0.0139793
385, 71.804, 0.0139268
386, 70.37495, 0.0142096
387, 71.91348, 0.0139056
388, 73.06577, 0.0136863
389, 71.98439, 0.0138919
390, 71.96626, 0.0138954
391, 70.69786, 0.0141447
392, 72.26687, 0.0138376
393, 72.17194, 0.0138558
394, 72.00253, 0.0138884
395, 71.55225, 0.0139758
396, 71.20428, 0.0140441
397, 71.3282, 0.0140197
398, 72.96288, 0.0137056
399, 70.82655, 0.014119
400, 72.81677, 0.0137331
401, 71.56557, 0.0139732
402, 72.09753, 0.0138701
403, 71.05099, 0.0140744
404, 71.97973, 0.0138928
405, 72.34843, 0.013822
406, 71.31548, 0.0140222
407, 72.22772, 0.0138451
408, 71.23471, 0.0140381
409, 72.17819, 0.0138546
410, 71.13589, 0.0140576
411, 72.8948, 0.0137184
412, 71.88711, 0.0139107
413, 71.86748, 0.0139145
414, 71.61682, 0.0139632
415, 71.99217, 0.0138904
416, 71.53587, 0.013979
417, 72.06429, 0.0138765
418, 71.04645, 0.0140753
419, 71.80142, 0.0139273
420, 72.32122, 0.0138272
421, 72.00979, 0.013887
422, 71.94607, 0.0138993
423, 71.50058, 0.0139859
424, 71.41327, 0.014003
425, 72.46272, 0.0138002
426, 71.14552, 0.0140557
427, 71.58144, 0.0139701
428, 72.04455, 0.0138803
429, 71.20123, 0.0140447
430, 70.28839, 0.0142271
431, 61.67585, 0.0162138
432, 76.81318, 0.0130186
433, 82.10652, 0.0121793
434, 72.91128, 0.0137153
435, 71.9295, 0.0139025
436, 71.56966, 0.0139724
437, 71.7391, 0.0139394
438, 72.17506, 0.0138552
439, 71.63631, 0.0139594
440, 71.49802, 0.0139864
441, 71.23471, 0.0140381
442, 72.77544, 0.0137409
443, 71.08634, 0.0140674
444, 72.71141, 0.013753
445, 71.87678, 0.0139127
446, 71.37759, 0.01401
447, 71.65172, 0.0139564
448, 71.85767, 0.0139164
449, 71.66763, 0.0139533
450, 71.78854, 0.0139298
451, 72.29926, 0.0138314
452, 70.50496, 0.0141834
453, 72.31442, 0.0138285
454, 72.29089, 0.013833
455, 72.15007, 0.01386
456, 71.83392, 0.013921
457, 71.97973, 0.0138928
458, 71.70875, 0.0139453
459, 71.72675, 0.0139418
460, 71.94659, 0.0138992
461, 71.31447, 0.0140224
462, 72.39662, 0.0138128
463, 71.08735, 0.0140672
464, 72.49161, 0.0137947
465, 71.23928, 0.0140372
466, 72.42284, 0.0138078
467, 71.31243, 0.0140228
468, 72.02431, 0.0138842
469, 72.48583, 0.0137958
470, 71.65531, 0.0139557
471, 71.70978, 0.0139451
472, 71.77566, 0.0139323
473, 71.54407, 0.0139774
474, 71.36994, 0.0140115
475, 72.94265, 0.0137094
476, 70.69886, 0.0141445
477, 72.99803, 0.013699
478, 71.64504, 0.0139577
479, 71.44847, 0.0139961
480, 72.33378, 0.0138248
481, 71.63016, 0.0139606
482, 71.81019, 0.0139256
483, 71.79678, 0.0139282
484, 71.84888, 0.0139181
485, 70.89484, 0.0141054
486, 72.72305, 0.0137508
487, 72.11417, 0.0138669
488, 71.63016, 0.0139606
489, 71.87264, 0.0139135
490, 71.6081, 0.0139649
491, 70.93204, 0.014098
492, 72.97779, 0.0137028
493, 71.94452, 0.0138996
494, 71.2058, 0.0140438
495, 72.23346, 0.013844
496, 68.35503, 0.0146295
497, 33.55716, 0.0297999
498, 72.72569, 0.0137503
499, 85.89073, 0.0116427
500, 72.09234, 0.0138711
501, 71.48065, 0.0139898
502, 71.61272, 0.013964
503, 72.37461, 0.013817
504, 72.00357, 0.0138882
505, 70.97786, 0.0140889
506, 70.20499, 0.014244
507, 36.79799, 0.0271754
508, 71.57889, 0.0139706
509, 71.89796, 0.0139086
510, 71.31955, 0.0140214
511, 71.70412, 0.0139462
512, 71.91037, 0.0139062
513, 71.61426, 0.0139637
514, 71.64864, 0.013957
515, 72.84171, 0.0137284
516, 70.77492, 0.0141293
517, 36.04812, 0.0277407
518, 71.21949, 0.0140411
519, 72.15632, 0.0138588
520, 72.11885, 0.013866
521, 71.07624, 0.0140694
522, 72.21886, 0.0138468
523, 70.26716, 0.0142314
524, 72.80776, 0.0137348
525, 72.15997, 0.0138581
526, 71.4046, 0.0140047
527, 36.34711, 0.0275125
528, 70.67887, 0.0141485
529, 72.13966, 0.013862
530, 71.00659, 0.0140832
531, 72.83321, 0.01373
532, 70.79095, 0.0141261
533, 72.81253, 0.0137339
534, 71.59888, 0.0139667
535, 72.23763, 0.0138432
536, 70.64642, 0.014155
537, 36.1059, 0.0276963
538, 71.25197, 0.0140347
539, 72.04144, 0.0138809
540, 71.75248, 0.0139368
541, 71.74374, 0.0139385
542, 71.25958, 0.0140332
543, 72.50738, 0.0137917
544, 71.94969, 0.0138986
545, 71.47043, 0.0139918
546, 69.51879, 0.0143846
547, 33.89486, 0.029503
548, 71.48627, 0.0139887
549, 85.21008, 0.0117357
550, 72.81942, 0.0137326
551, 71.3995, 0.0140057
552, 71.26771, 0.0140316
553, 72.42808, 0.0138068
554, 71.87522, 0.013913
555, 71.98491, 0.0138918
556, 70.27802, 0.0142292
557, 36.30489, 0.0275445
558, 71.40154, 0.0140053
559, 71.88556, 0.013911
560, 71.84682, 0.0139185
561, 71.49292, 0.0139874
562, 71.88245, 0.0139116
563, 72.13602, 0.0138627
564, 72.8693, 0.0137232
565, 71.78854, 0.0139298
566, 70.90288, 0.0141038
567, 36.16244, 0.027653
568, 71.66609, 0.0139536
569, 71.75712, 0.0139359
570, 70.74938, 0.0141344
571, 72.89639, 0.0137181
572, 71.85198, 0.0139175
573, 72.07259, 0.0138749
574, 70.8115, 0.014122
575, 72.41811, 0.0138087
576, 71.54713, 0.0139768
577, 36.04331, 0.0277444
578, 71.61579, 0.0139634
579, 71.37606, 0.0140103
580, 71.85818, 0.0139163
581, 72.76273, 0.0137433
582, 71.60144, 0.0139662
583, 72.17038, 0.0138561
584, 71.71749, 0.0139436
585, 70.79596, 0.0141251
586, 72.13602, 0.0138627
587, 36.01332, 0.0277675
588, 71.97092, 0.0138945
589, 70.55818, 0.0141727
590, 73.05242, 0.0136888
591, 71.47758, 0.0139904
592, 72.33587, 0.0138244
593, 71.94969, 0.0138986
594, 71.18046, 0.0140488
595, 72.38928, 0.0138142
596, 70.9074, 0.0141029
597, 35.74339, 0.0279772
598, 73.69034, 0.0135703
599, 58.59982, 0.0170649
600, 87.81019, 0.0113882
601, 74.60181, 0.0134045
602, 72.71141, 0.013753
603, 71.54867, 0.0139765
604, 71.83186, 0.0139214
605, 71.30938, 0.0140234
606, 71.30938, 0.0140234
607, 36.03032, 0.0277544
608, 71.28956, 0.0140273
609, 72.9501, 0.013708
610, 71.39899, 0.0140058
611, 72.07778, 0.0138739
612, 71.54765, 0.0139767
613, 71.49087, 0.0139878
614, 72.60793, 0.0137726
615, 71.33278, 0.0140188
616, 71.14653, 0.0140555
617, 35.50695, 0.0281635
618, 74.88953, 0.013353
619, 71.48372, 0.0139892
620, 71.48831, 0.0139883
621, 71.62195, 0.0139622
622, 72.40501, 0.0138112
623, 70.95016, 0.0140944
624, 72.8295, 0.0137307
625, 71.63837, 0.013959
626, 71.22659, 0.0140397
627, 35.92419, 0.0278364
628, 71.91193, 0.0139059
629, 72.72092, 0.0137512
630, 71.81277, 0.0139251
631, 71.27837, 0.0140295
632, 72.12509, 0.0138648
633, 71.53332, 0.0139795
634, 71.55379, 0.0139755
635, 71.70309, 0.0139464
636, 71.81844, 0.013924
637, 36.08519, 0.0277122
638, 71.54713, 0.0139768
639, 70.80649, 0.014123
640, 73.32507, 0.0136379
641, 71.85921, 0.0139161
642, 70.82404, 0.0141195
643, 72.74368, 0.0137469
644, 71.96419, 0.0138958
645, 71.55686, 0.0139749
646, 71.39339, 0.0140069
647, 35.94484, 0.0278204
648, 71.94711, 0.0138991
649, 71.83598, 0.0139206
650, 71.43214, 0.0139993
651, 72.65013, 0.0137646
652, 71.69743, 0.0139475
653, 71.41327, 0.014003
654, 72.12822, 0.0138642
655, 70.19071, 0.0142469
656, 71.7252, 0.0139421
657, 71.64248, 0.0139582
658, 74.68427, 0.0133897
659, 70.97635, 0.0140892
660, 72.21259, 0.013848
661, 71.30786, 0.0140237
662, 72.43647, 0.0138052
663, 71.5062, 0.0139848
664, 72.19018, 0.0138523
665, 71.5103, 0.013984
666, 71.16728, 0.0140514
667, 70.67587, 0.0141491
668, 73.54293, 0.0135975
669, 71.95332, 0.0138979
670, 72.00357, 0.0138882
671, 71.1445, 0.0140559
672, 72.56894, 0.01378
673, 71.52718, 0.0139807
674, 71.5584, 0.0139746
675, 72.198, 0.0138508
676, 71.97403, 0.0138939
677, 71.21797, 0.0140414
678, 71.64915, 0.0139569
679, 71.48729, 0.0139885
680, 72.79822, 0.0137366
681, 71.75042, 0.0139372
682, 72.00409, 0.0138881
683, 71.07927, 0.0140688
684, 72.42808, 0.0138068
685, 71.60297, 0.0139659
686, 71.84888, 0.0139181
687, 72.07571, 0.0138743
688, 71.80503, 0.0139266
689, 70.21683, 0.0142416
690, 72.19956, 0.0138505
691, 73.05563, 0.0136882
692, 71.67739, 0.0139514
693, 69.98586, 0.0142886
694, 72.81571, 0.0137333
695, 72.18497, 0.0138533
696, 71.66148, 0.0139545
697, 71.1273, 0.0140593
698, 72.64063, 0.0137664
699, 72.10221, 0.0138692
700, 69.572, 0.0143736
701, 33.38575, 0.0299529
702, 75.0227, 0.0133293
703, 83.81246, 0.0119314
704, 71.85715, 0.0139165
705, 71.91554, 0.0139052
706, 72.15007, 0.01386
707, 70.74137, 0.014136
708, 71.91813, 0.0139047
709, 71.65479, 0.0139558
710, 70.90841, 0.0141027
711, 33.98112, 0.0294281
712, 86.95652, 0.0115
713, 71.44082, 0.0139976
714, 71.44337, 0.0139971
715, 72.25277, 0.0138403
716, 71.37759, 0.01401
717, 72.19279, 0.0138518
718, 71.13084, 0.0140586
719, 71.71338, 0.0139444
720, 69.84753, 0.0143169
721, 36.40481, 0.0274689
722, 71.55225, 0.0139758
723, 71.14096, 0.0140566
724, 72.19852, 0.0138507
725, 71.15159, 0.0140545
726, 72.32907, 0.0138257
727, 71.41888, 0.0140019
728, 72.26896, 0.0138372
729, 71.76587, 0.0139342
730, 70.87273, 0.0141098
731, 35.72411, 0.0279923
732, 73.89945, 0.0135319
733, 71.37708, 0.0140101
734, 71.81999, 0.0139237
735, 71.6081, 0.0139649
736, 72.24755, 0.0138413
737, 71.07624, 0.0140694
738, 71.44337, 0.0139971
739, 71.71132, 0.0139448
740, 69.618, 0.0143641
741, 33.47852, 0.0298699
742, 73.79638, 0.0135508
743, 86.21062, 0.0115995
744, 71.65069, 0.0139566
745, 71.43827, 0.0139981
746, 72.13914, 0.0138621
747, 71.96056, 0.0138965
748, 68.33028, 0.0146348
749, 75.20154, 0.0132976
750, 70.99348, 0.0140858
751, 36.3223, 0.0275313
752, 71.09645, 0.0140654
753, 71.60297, 0.0139659
754, 72.49004, 0.013795
755, 71.45562, 0.0139947
756, 72.16933, 0.0138563
757, 71.34296, 0.0140168
758, 72.18549, 0.0138532
759, 69.74328, 0.0143383
760, 72.60583, 0.013773
761, 36.24436, 0.0275905
762, 71.40103, 0.0140054
763, 72.64486, 0.0137656
764, 71.43929, 0.0139979
765, 72.19539, 0.0138513
766, 72.02691, 0.0138837
767, 71.90054, 0.0139081
768, 70.73337, 0.0141376
769, 72.32541, 0.0138264
770, 71.08836, 0.014067
771, 36.24226, 0.0275921
772, 71.93934, 0.0139006
773, 71.85767, 0.0139164
774, 71.5876, 0.0139689
775, 70.6105, 0.0141622
776, 72.85921, 0.0137251
777, 72.32436, 0.0138266
778, 70.24149, 0.0142366
779, 73.68491, 0.0135713
780, 69.82265, 0.014322
781, 36.31623, 0.0275359
782, 70.95016, 0.0140944
783, 71.61221, 0.0139641
784, 72.35366, 0.013821
785, 71.6512, 0.0139565
786, 71.77412, 0.0139326
787, 71.54662, 0.0139769
788, 71.76124, 0.0139351
789, 71.61272, 0.013964
790, 69.67136, 0.0143531
791, 33.81223, 0.0295751
792, 74.56676, 0.0134108
793, 83.58618, 0.0119637
794, 71.77617, 0.0139322
795, 71.63324, 0.01396
796, 71.82102, 0.0139235
797, 71.44286, 0.0139972
798, 70.78894, 0.0141265
799, 71.30836, 0.0140236
800, 73.57702, 0.0135912
801, 36.09496, 0.0277047
802, 71.12274, 0.0140602
803, 72.10169, 0.0138693
804, 71.96989, 0.0138947
805, 71.94659, 0.0138992
806, 71.62144, 0.0139623
807, 72.10117, 0.0138694
808, 69.82362, 0.0143218
809, 73.52725, 0.0136004
810, 71.44847, 0.0139961
811, 36.17448, 0.0276438
812, 71.43214, 0.0139993
813, 71.62041, 0.0139625
814, 71.71852, 0.0139434
815, 72.13394, 0.0138631
816, 71.59477, 0.0139675
817, 71.77463, 0.0139325
818, 71.63837, 0.013959
819, 72.13342, 0.0138632
820, 70.59554, 0.0141652
821, 36.12952, 0.0276782
822, 71.81947, 0.0139238
823, 71.97714, 0.0138933
824, 71.75557, 0.0139362
825, 71.61631, 0.0139633
826, 71.88556, 0.013911
827, 71.53485, 0.0139792
828, 72.35733, 0.0138203
829, 71.25755, 0.0140336
830, 69.50623, 0.0143872
831, 33.65825, 0.0297104
832, 73.51806, 0.0136021
833, 84.89469, 0.0117793
834, 72.07103, 0.0138752
835, 71.62759, 0.0139611
836, 70.70036, 0.0141442
837, 73.41551, 0.0136211
838, 71.6394, 0.0139588
839, 71.56506, 0.0139733
840, 71.05604, 0.0140734
841, 36.16676, 0.0276497
842, 71.43725, 0.0139983
843, 71.9958, 0.0138897
844, 71.52769, 0.0139806
845, 72.07986, 0.0138735
846, 71.95539, 0.0138975
847, 71.11718, 0.0140613
848, 72.12874, 0.0138641
849, 72.56736, 0.0137803
850, 70.86218, 0.0141119
851, 35.97381, 0.027798
852, 72.29299, 0.0138326
853, 71.43265, 0.0139992
854, 71.40256, 0.0140051
855, 72.5858, 0.0137768
856, 71.42398, 0.0140009
857, 72.48636, 0.0137957
858, 70.87574, 0.0141092
859, 72.27992, 0.0138351
860, 70.98895, 0.0140867
861, 35.99051, 0.0277851
862, 59.0256, 0.0169418
863, 59.20663, 0.01689
864, 125.8986, 0.0079429
865, 73.13791, 0.0136728
866, 71.10757, 0.0140632
867, 71.87936, 0.0139122
868, 71.29057, 0.0140271
869, 71.9352, 0.0139014
870, 71.54202, 0.0139778
871, 35.97303, 0.0277986
872, 71.98388, 0.013892
873, 72.49581, 0.0137939
874, 71.81999, 0.0139237
875, 71.41684, 0.0140023
876, 72.46009, 0.0138007
877, 71.62914, 0.0139608
878, 71.6815, 0.0139506
879, 72.25642, 0.0138396
880, 69.46953, 0.0143948
881, 36.40892, 0.0274658
882, 71.53383, 0.0139794
883, 72.47637, 0.0137976
884, 71.53485, 0.0139792
885, 70.43444, 0.0141976
886, 72.30867, 0.0138296
887, 72.02016, 0.013885
888, 71.80761, 0.0139261
889, 71.12527, 0.0140597
890, 70.48011, 0.0141884
891, 33.46619, 0.0298809
892, 69.30296, 0.0144294
893, 92.44109, 0.0108177
894, 71.53281, 0.0139796
895, 71.90262, 0.0139077
896, 71.37045, 0.0140114
897, 72.86824, 0.0137234
898, 71.69538, 0.0139479
899, 71.81123, 0.0139254
900, 71.36282, 0.0140129
901, 35.64694, 0.0280529
902, 73.91803, 0.0135285
903, 71.49445, 0.0139871
904, 72.33482, 0.0138246
905, 71.44184, 0.0139974
906, 71.88659, 0.0139108
907, 71.12376, 0.01406
908, 72.39294, 0.0138135
909, 71.63888, 0.0139589
910, 70.9557, 0.0140933
911, 35.78407, 0.0279454
912, 69.62819, 0.014362
913, 74.71832, 0.0133836
914, 71.77308, 0.0139328
915, 72.1657, 0.013857
916, 71.7942, 0.0139287
917, 72.28568, 0.013834
918, 70.74387, 0.0141355
919, 72.9267, 0.0137124
920, 69.96578, 0.0142927
921, 36.63648, 0.0272952
922, 71.29769, 0.0140257
923, 70.42303, 0.0141999
924, 72.91393, 0.0137148
925, 72.74368, 0.0137469
926, 71.41174, 0.0140033
927, 71.90882, 0.0139065
928, 72.08454, 0.0138726
929, 70.7719, 0.0141299
930, 71.97921, 0.0138929
931, 35.76947, 0.0279568
932, 72.51685, 0.0137899
933, 70.82304, 0.0141197
934, 71.70258, 0.0139465
935, 72.32174, 0.0138271
936, 72.42231, 0.0138079
937, 71.28549, 0.0140281
938, 70.91444, 0.0141015
939, 73.05402, 0.0136885
