Frame, FPS, Frame Time
390, 72.51316, 0.0137906
391, 71.04543, 0.0140755
392, 72.70876, 0.0137535
393, 71.9585, 0.0138969
394, 71.70772, 0.0139455
395, 71.46073, 0.0139937
396, 71.95125, 0.0138983
397, 71.60297, 0.0139659
398, 71.77102, 0.0139332
399, 72.2345, 0.0138438
400, 71.63837, 0.013959
401, 70.55719, 0.0141729
402, 73.65018, 0.0135777
403, 71.96471, 0.0138957
404, 71.05553, 0.0140735
405, 72.10949, 0.0138678
406, 71.74322, 0.0139386
407, 70.18085, 0.0142489
408, 73.73598, 0.0135619
409, 72.39137, 0.0138138
410, 67.80627, 0.0147479
411, 71.08785, 0.0140671
412, 70.96326, 0.0140918
413, 72.06272, 0.0138768
414, 73.69523, 0.0135694
415, 75.04071, 0.0133261
416, 71.91502, 0.0139053
417, 71.81947, 0.0139238
418, 71.66404, 0.013954
419, 70.83558, 0.0141172
420, 72.5079, 0.0137916
421, 72.41811, 0.0138087
422, 69.74425, 0.0143381
423, 73.50941, 0.0136037
424, 72.25903, 0.0138391
425, 71.71081, 0.0139449
426, 71.23116, 0.0140388
427, 72.79557, 0.0137371
428, 70.96577, 0.0140913
429, 67.96895, 0.0147126
430, 72.19382, 0.0138516
431, 71.71749, 0.0139436
432, 72.31338, 0.0138287
433, 70.89232, 0.0141059
434, 72.0321, 0.0138827
435, 73.08713, 0.0136823
436, 75.13769, 0.0133089
437, 71.46022, 0.0139938
438, 73.02255, 0.0136944
439, 71.02879, 0.0140788
440, 72.00201, 0.0138885
441, 72.1558, 0.0138589
442, 71.84682, 0.0139185
443, 70.54027, 0.0141763
444, 72.22616, 0.0138454
445, 72.34372, 0.0138229
446, 71.74064, 0.0139391
447, 72.16778, 0.0138566
448, 71.22456, 0.0140401
449, 71.38065, 0.0140094
450, 73.18608, 0.0136638
451, 71.36384, 0.0140127
452, 70.56466, 0.0141714
453, 34.75565, 0.0287723
454, 80.12371, 0.0124807
455, 72.64433, 0.0137657
456, 71.43112, 0.0139995
457, 71.58965, 0.0139685
458, 65.8857, 0.0151778
459, 73.29337, 0.0136438
460, 70.77291, 0.0141297
461, 73.40797, 0.0136225
462, 75.09425, 0.0133166
463, 67.62605, 0.0147872
464, 72.85974, 0.013725
465, 70.44883, 0.0141947
466, 71.30328, 0.0140246
467, 63.29194, 0.0157998
468, 43.73229, 0.0228664
469, 60.24967, 0.0165976
470, 73.90983, 0.01353
471, 70.40568, 0.0142034
472, 71.88194, 0.0139117
473, 71.27583, 0.01403
474, 71.28498, 0.0140282
475, 72.92563, 0.0137126
476, 73.42522, 0.0136193
477, 68.90611, 0.0145125
478, 74.74177, 0.0133794
479, 70.05549, 0.0142744
480, 73.5332, 0.0135993
481, 71.56454, 0.0139734
482, 71.09898, 0.0140649
483, 71.25298, 0.0140345
484, 71.86438, 0.0139151
485, 71.56762, 0.0139728
486, 71.48422, 0.0139891
487, 72.05493, 0.0138783
488, 72.84171, 0.0137284
489, 70.77041, 0.0141302
490, 73.66754, 0.0135745
491, 71.98698, 0.0138914
492, 70.48061, 0.0141883
493, 72.27, 0.013837
494, 71.87936, 0.0139122
495, 73.26598, 0.0136489
496, 72.74155, 0.0137473
497, 70.28444, 0.0142279
498, 69.92371, 0.0143013
499, 73.9552, 0.0135217
500, 71.50314, 0.0139854
501, 70.72385, 0.0141395
502, 72.28045, 0.013835
503, 72.22355, 0.0138459
504, 72.9118, 0.0137152
505, 72.03262, 0.0138826
506, 71.94762, 0.013899
507, 71.70361, 0.0139463
508, 70.27012, 0.0142308
509, 73.42036, 0.0136202
510, 71.66148, 0.0139545
511, 71.63991, 0.0139587
512, 71.32566, 0.0140202
513, 70.71136, 0.014142
514, 73.12828, 0.0136746
515, 71.95901, 0.0138968
516, 72.06636, 0.0138761
517, 70.70936, 0.0141424
518, 72.60319, 0.0137735
519, 71.29769, 0.0140257
520, 71.884, 0.0139113
521, 72.63061, 0.0137683
522, 71.81638, 0.0139244
523, 70.97433, 0.0140896
524, 72.44959, 0.0138027
525, 71.04694, 0.0140752
526, 72.76167, 0.0137435
527, 71.88504, 0.0139111
528, 70.96074, 0.0140923
529, 71.36994, 0.0140115
530, 72.01601, 0.0138858
531, 72.92403, 0.0137129
532, 71.66352, 0.0139541
533, 71.5195, 0.0139822
534, 72.36361, 0.0138191
535, 72.72992, 0.0137495
536, 71.25298, 0.0140345
537, 71.79988, 0.0139276
538, 72.09129, 0.0138713
539, 71.7942, 0.0139287
540, 70.58109, 0.0141681
541, 72.00461, 0.013888
542, 72.53368, 0.0137867
543, 71.59119, 0.0139682
544, 72.34738, 0.0138222
545, 71.65017, 0.0139567
546, 71.43623, 0.0139985
547, 72.0155, 0.0138859
548, 71.87936, 0.0139122
549, 71.34398, 0.0140166
550, 70.93204, 0.014098
551, 72.31704, 0.013828
552, 71.85818, 0.0139163
553, 72.96181, 0.0137058
554, 72.1506, 0.0138599
555, 71.32464, 0.0140204
556, 73.02042, 0.0136948
557, 71.71183, 0.0139447
558, 72.29089, 0.013833
559, 70.7659, 0.0141311
560, 72.80246, 0.0137358
561, 71.31091, 0.0140231
562, 70.87775, 0.0141088
563, 72.27366, 0.0138363
564, 72.51158, 0.0137909
565, 70.52634, 0.0141791
566, 72.44802, 0.013803
567, 70.94916, 0.0140946
568, 71.85198, 0.0139175
569, 72.72198, 0.013751
570, 72.18445, 0.0138534
571, 70.80197, 0.0141239
572, 71.44184, 0.0139974
573, 72.6111, 0.013772
574, 70.6539, 0.0141535
575, 74.02527, 0.0135089
576, 71.31193, 0.0140229
577, 72.08454, 0.0138726
578, 72.19643, 0.0138511
579, 70.81, 0.0141223
580, 26.35838, 0.0379386
581, 76.88759, 0.013006
582, 132.1528, 0.007567
583, 64.11654, 0.0155966
584, 67.0457, 0.0149152
585, 67.39498, 0.0148379
586, 66.20368, 0.0151049
587, 68.29155, 0.0146431
588, 67.28252, 0.0148627
589, 70.78744, 0.0141268
590, 70.3507, 0.0142145
591, 69.50864, 0.0143867
592, 70.11688, 0.0142619
593, 69.98341, 0.0142891
594, 71.26771, 0.0140316
595, 69.90661, 0.0143048
596, 71.03837, 0.0140769
597, 70.81251, 0.0141218
598, 70.67188, 0.0141499
599, 72.25329, 0.0138402
600, 69.85435, 0.0143155
601, 72.74632, 0.0137464
602, 71.78802, 0.0139299
603, 70.91696, 0.014101
604, 71.32871, 0.0140196
605, 71.40613, 0.0140044
606, 71.18147, 0.0140486
607, 71.97455, 0.0138938
608, 70.32101, 0.0142205
609, 73.14915, 0.0136707
610, 71.54099, 0.013978
611, 72.05701, 0.0138779
612, 71.1015, 0.0140644
613, 72.02276, 0.0138845
614, 70.66988, 0.0141503
615, 72.81359, 0.0137337
616, 71.59324, 0.0139678
617, 71.8004, 0.0139275
618, 72.18132, 0.013854
619, 71.26669, 0.0140318
620, 70.93003, 0.0140984
621, 73.52454, 0.0136009
622, 71.76433, 0.0139345
623, 70.77642, 0.014129
624, 72.07051, 0.0138753
625, 71.75506, 0.0139363
626, 69.65923, 0.0143556
627, 73.72837, 0.0135633
628, 71.27736, 0.0140297
629, 72.88364, 0.0137205
630, 71.99217, 0.0138904
631, 71.78751, 0.01393
632, 71.25045, 0.014035
633, 72.67389, 0.0137601
634, 71.23015, 0.014039
635, 71.54816, 0.0139766
636, 71.72109, 0.0139429
637, 72.24964, 0.0138409
638, 69.27702, 0.0144348
639, 73.86888, 0.0135375
640, 72.49686, 0.0137937
641, 71.32006, 0.0140213
642, 71.92485, 0.0139034
643, 71.11819, 0.0140611
644, 69.75203, 0.0143365
645, 74.03514, 0.0135071
646, 71.72984, 0.0139412
647, 73.04709, 0.0136898
648, 71.20377, 0.0140442
649, 71.4097, 0.0140037
650, 71.03736, 0.0140771
651, 72.9927, 0.0137
652, 71.57427, 0.0139715
653, 72.38456, 0.0138151
654, 71.33176, 0.014019
655, 72.2152, 0.0138475
656, 71.29718, 0.0140258
657, 71.83546, 0.0139207
658, 72.19018, 0.0138523
659, 34.69849, 0.0288197
660, 70.28938, 0.0142269
661, 68.88902, 0.0145161
662, 74.64469, 0.0133968
663, 72.14487, 0.013861
664, 67.09743, 0.0149037
665, 82.71367, 0.0120899
666, 75.82996, 0.0131874
667, 70.96577, 0.0140913
668, 71.75969, 0.0139354
669, 71.61221, 0.0139641
670, 71.86076, 0.0139158
671, 70.87122, 0.0141101
672, 59.81863, 0.0167172
673, 88.9387, 0.0112437
674, 72.97299, 0.0137037
675, 71.69589, 0.0139478
676, 71.51234, 0.0139836
677, 71.75815, 0.0139357
678, 71.6199, 0.0139626
679, 70.61, 0.0141623
680, 72.76273, 0.0137433
681, 72.6702, 0.0137608
682, 70.10853, 0.0142636
683, 73.36757, 0.01363
684, 71.32973, 0.0140194
685, 71.81226, 0.0139252
686, 71.22304, 0.0140404
687, 71.77412, 0.0139326
688, 72.00357, 0.0138882
689, 71.35162, 0.0140151
690, 72.84754, 0.0137273
691, 70.88479, 0.0141074
692, 71.59324, 0.0139678
693, 72.81677, 0.0137331
694, 72.74632, 0.0137464
695, 71.1192, 0.0140609
696, 71.51541, 0.013983
697, 71.68922, 0.0139491
698, 72.72198, 0.013751
699, 71.01113, 0.0140823
700, 71.89899, 0.0139084
701, 71.76124, 0.0139351
702, 71.37555, 0.0140104
703, 71.88763, 0.0139106
704, 71.68562, 0.0139498
705, 72.72569, 0.0137503
706, 71.82979, 0.0139218
707, 71.85457, 0.013917
708, 71.15007, 0.0140548
709, 71.98698, 0.0138914
710, 71.38523, 0.0140085
711, 70.77492, 0.0141293
712, 73.08659, 0.0136824
713, 71.58196, 0.01397
714, 71.28041, 0.0140291
715, 72.41916, 0.0138085
716, 71.00205, 0.0140841
717, 72.69819, 0.0137555
718, 72.59844, 0.0137744
719, 70.96376, 0.0140917
720, 72.22929, 0.0138448
721, 71.81792, 0.0139241
722, 71.01566, 0.0140814
723, 71.88504, 0.0139111
724, 72.56789, 0.0137802
725, 71.9052, 0.0139072
726, 70.73136, 0.014138
727, 73.51914, 0.0136019
728, 70.97282, 0.0140899
729, 72.40134, 0.0138119
730, 71.11314, 0.0140621
731, 72.26582, 0.0138378
732, 71.10454, 0.0140638
733, 71.94504, 0.0138995
734, 70.41113, 0.0142023
735, 73.71533, 0.0135657
736, 71.47503, 0.0139909
737, 71.59119, 0.0139682
738, 72.48215, 0.0137965
739, 71.15513, 0.0140538
740, 71.70515, 0.013946
741, 72.74791, 0.0137461
742, 71.93779, 0.0139009
743, 71.24689, 0.0140357
744, 71.6702, 0.0139528
745, 70.82504, 0.0141193
746, 72.20895, 0.0138487
747, 72.65013, 0.0137646
748, 69.80803, 0.014325
749, 73.01402, 0.013696
750, 71.54765, 0.0139767
751, 72.45694, 0.0138013
752, 70.57162, 0.01417
753, 70.47266, 0.0141899
754, 75.23549, 0.0132916
755, 71.66558, 0.0139537
756, 71.17286, 0.0140503
757, 72.0861, 0.0138723
758, 69.94279, 0.0142974
759, 71.98543, 0.0138917
760, 72.77544, 0.0137409
761, 72.67706, 0.0137595
762, 72.49477, 0.0137941
763, 70.23015, 0.0142389
764, 71.74064, 0.0139391
765, 73.46837, 0.0136113
766, 72.11105, 0.0138675
767, 70.58658, 0.014167
768, 72.77808, 0.0137404
769, 72.19279, 0.0138518
770, 69.1539, 0.0144605
771, 73.04175, 0.0136908
772, 72.48688, 0.0137956
773, 72.12093, 0.0138656
774, 71.27126, 0.0140309
775, 71.90572, 0.0139071
776, 69.42709, 0.0144036
777, 75.16254, 0.0133045
778, 70.58956, 0.0141664
779, 73.1893, 0.0136632
780, 71.26822, 0.0140315
781, 71.51797, 0.0139825
782, 71.30634, 0.014024
783, 72.51474, 0.0137903
784, 71.98595, 0.0138916
785, 72.21989, 0.0138466
786, 70.75789, 0.0141327
787, 72.17924, 0.0138544
788, 70.00497, 0.0142847
789, 73.80183, 0.0135498
790, 72.20216, 0.01385
791, 71.93831, 0.0139008
792, 56.30029, 0.0177619
793, 85.02028, 0.0117619
794, 72.37723, 0.0138165
795, 80.3058, 0.0124524
796, 71.11263, 0.0140622
797, 72.52578, 0.0137882
798, 72.37618, 0.0138167
799, 70.79797, 0.0141247
800, 71.60041, 0.0139664
801, 71.86128, 0.0139157
802, 72.43333, 0.0138058
803, 71.72469, 0.0139422
804, 71.66558, 0.0139537
805, 71.62759, 0.0139611
806, 72.19331, 0.0138517
807, 71.58504, 0.0139694
808, 71.2205, 0.0140409
809, 72.15736, 0.0138586
810, 72.57262, 0.0137793
811, 72.27627, 0.0138358
812, 71.65531, 0.0139557
813, 71.07825, 0.014069
814, 72.59212, 0.0137756
815, 71.38065, 0.0140094
816, 71.4924, 0.0139875
817, 72.04092, 0.013881
818, 71.45103, 0.0139956
819, 71.33228, 0.0140189
820, 71.70721, 0.0139456
821, 71.32566, 0.0140202
822, 73.41174, 0.0136218
823, 71.66558, 0.0139537
824, 71.31651, 0.014022
825, 71.98388, 0.013892
826, 71.604, 0.0139657
827, 71.94659, 0.0138992
828, 72.7908, 0.013738
829, 71.81844, 0.013924
830, 71.53946, 0.0139783
831, 71.00507, 0.0140835
832, 70.99651, 0.0140852
833, 73.08659, 0.0136824
834, 71.98543, 0.0138917
835, 71.59528, 0.0139674
836, 71.57991, 0.0139704
837, 71.41786, 0.0140021
838, 73.02308, 0.0136943
839, 71.0202, 0.0140805
840, 72.23972, 0.0138428
841, 71.64094, 0.0139585
842, 71.19718, 0.0140455
843, 71.30277, 0.0140247
844, 73.63011, 0.0135814
845, 70.9698, 0.0140905
846, 72.01965, 0.0138851
847, 71.88245, 0.0139116
848, 71.16678, 0.0140515
849, 71.34499, 0.0140164
850, 73.07431, 0.0136847
851, 71.5415, 0.0139779
852, 71.53025, 0.0139801
853, 72.00928, 0.0138871
854, 71.62554, 0.0139615
855, 72.18757, 0.0138528
856, 72.03988, 0.0138812
857, 72.11625, 0.0138665
858, 71.45766, 0.0139943
859, 70.33585, 0.0142175
860, 73.62686, 0.013582
861, 70.98743, 0.014087
862, 70.41262, 0.014202
863, 74.19278, 0.0134784
864, 71.94193, 0.0139001
865, 71.81174, 0.0139253
866, 70.73337, 0.0141376
867, 71.87626, 0.0139128
868, 72.90649, 0.0137162
869, 71.41276, 0.0140031
870, 70.61748, 0.0141608
871, 72.58738, 0.0137765
872, 72.36623, 0.0138186
873, 70.75939, 0.0141324
874, 73.88689, 0.0135342
875, 70.97585, 0.0140893
876, 71.20123, 0.0140447
877, 73.32131, 0.0136386
878, 70.91293, 0.0141018
879, 71.0303, 0.0140785
880, 72.82844, 0.0137309
881, 71.22203, 0.0140406
882, 70.9819, 0.0140881
883, 72.66386, 0.013762
884, 72.55209, 0.0137832
885, 71.1982, 0.0140453
886, 72.19904, 0.0138506
887, 71.4781, 0.0139903
888, 72.06272, 0.0138768
889, 72.08142, 0.0138732
890, 71.05957, 0.0140727
891, 71.88453, 0.0139112
892, 70.33783, 0.0142171
893, 74.06639, 0.0135014
894, 71.87522, 0.013913
895, 71.61785, 0.013963
896, 72.63799, 0.0137669
897, 71.05149, 0.0140743
898, 72.45694, 0.0138013
899, 71.92641, 0.0139031
900, 71.20529, 0.0140439
901, 72.17715, 0.0138548
902, 69.54248, 0.0143797
903, 71.26365, 0.0140324
904, 67.27303, 0.0148648
905, 70.78544, 0.0141272
906, 82.11259, 0.0121784
907, 72.32959, 0.0138256
908, 71.38268, 0.014009
909, 70.9245, 0.0140995
910, 72.12197, 0.0138654
911, 71.66199, 0.0139544
912, 58.10102, 0.0172114
913, 94.16019, 0.0106202
914, 71.69076, 0.0139488
915, 69.92029, 0.014302
916, 74.03294, 0.0135075
917, 72.16257, 0.0138576
918, 72.33221, 0.0138251
919, 71.18806, 0.0140473
920, 71.83186, 0.0139214
921, 69.81193, 0.0143242
922, 73.93114, 0.0135261
923, 71.30582, 0.0140241
924, 72.45274, 0.0138021
925, 69.41889, 0.0144053
926, 74.10152, 0.013495
927, 71.44541, 0.0139967
928, 72.51894, 0.0137895
929, 70.7649, 0.0141313
930, 72.53683, 0.0137861
931, 70.90489, 0.0141034
932, 73.1085, 0.0136783
933, 70.37248, 0.0142101
934, 73.14487, 0.0136715
935, 71.16931, 0.014051
936, 71.51541, 0.013983
937, 71.88349, 0.0139114
938, 71.07573, 0.0140695
939, 72.27104, 0.0138368
940, 73.61656, 0.0135839
941, 70.37199, 0.0142102
942, 72.48478, 0.013796
943, 70.89182, 0.014106
944, 72.7442, 0.0137468
945, 72.32384, 0.0138267
946, 70.41757, 0.014201
947, 70.72536, 0.0141392
948, 73.59489, 0.0135879
949, 72.28828, 0.0138335
950, 72.22929, 0.0138448
951, 71.61528, 0.0139635
952, 71.75712, 0.0139359
953, 72.28828, 0.0138335
954, 71.49342, 0.0139873
955, 71.34805, 0.0140158
956, 71.47452, 0.013991
957, 61.40168, 0.0162862
958, 82.88644, 0.0120647
959, 67.31966, 0.0148545
960, 72.49371, 0.0137943
961, 81.76147, 0.0122307
962, 70.55669, 0.014173
963, 71.58606, 0.0139692
964, 72.59423, 0.0137752
965, 71.10454, 0.0140638
966, 71.68922, 0.0139491
967, 72.20737, 0.013849
968, 71.00003, 0.0140845
969, 71.67688, 0.0139515
970, 71.63786, 0.0139591
971, 72.59317, 0.0137754
972, 72.05753, 0.0138778
973, 71.46839, 0.0139922
974, 72.16778, 0.0138566
975, 71.72263, 0.0139426
976, 71.20884, 0.0140432
977, 73.07698, 0.0136842
978, 71.66506, 0.0139538
979, 71.68048, 0.0139508
980, 70.37694, 0.0142092
981, 72.77385, 0.0137412
982, 70.16855, 0.0142514
983, 73.99624, 0.0135142
984, 70.95168, 0.0140941
985, 72.52631, 0.0137881
986, 70.29136, 0.0142265
987, 73.62632, 0.0135821
988, 71.89382, 0.0139094
989, 72.33325, 0.0138249
990, 70.19268, 0.0142465
991, 71.83237, 0.0139213
992, 73.5159, 0.0136025
993, 70.6549, 0.0141533
994, 72.35733, 0.0138203
995, 71.48576, 0.0139888
996, 71.99372, 0.0138901
997, 71.97662, 0.0138934
998, 72.89055, 0.0137192
999, 70.3131, 0.0142221
