Frame, FPS, Frame Time
92, 70.61598, 0.0141611
93, 74.07188, 0.0135004
94, 71.28295, 0.0140286
95, 72.62058, 0.0137702
96, 72.63219, 0.013768
97, 70.7679, 0.0141307
98, 71.78133, 0.0139312
99, 71.37759, 0.01401
100, 69.43191, 0.0144026
101, 72.35733, 0.0138203
102, 72.28515, 0.0138341
103, 71.55737, 0.0139748
104, 70.96527, 0.0140914
105, 71.5917, 0.0139681
106, 74.2374, 0.0134703
107, 70.73136, 0.014138
108, 72.85709, 0.0137255
109, 71.23167, 0.0140387
110, 72.54893, 0.0137838
111, 72.30711, 0.0138299
112, 36.45803, 0.0274288
113, 70.51391, 0.0141816
114, 71.98854, 0.0138911
115, 70.89232, 0.0141059
116, 71.82979, 0.0139218
117, 72.33064, 0.0138254
118, 71.59785, 0.0139669
119, 71.38523, 0.0140085
120, 71.56966, 0.0139724
121, 71.61169, 0.0139642
122, 71.6199, 0.0139626
123, 72.06532, 0.0138763
124, 70.62995, 0.0141583
125, 73.21394, 0.0136586
126, 71.39746, 0.0140061
127, 72.10585, 0.0138685
128, 71.48219, 0.0139895
129, 35.94265, 0.0278221
130, 71.21087, 0.0140428
131, 72.24233, 0.0138423
132, 71.28854, 0.0140275
133, 69.70924, 0.0143453
134, 73.69305, 0.0135698
135, 72.3589, 0.01382
136, 71.61015, 0.0139645
137, 72.02224, 0.0138846
138, 71.73138, 0.0139409
139, 71.93727, 0.013901
140, 70.95218, 0.014094
141, 70.08495, 0.0142684
142, 74.21591, 0.0134742
143, 71.84579, 0.0139187
144, 71.7, 0.013947
145, 70.42154, 0.0142002
146, 72.97299, 0.0137037
147, 72.22772, 0.0138451
148, 71.91399, 0.0139055
149, 5.509099, 0.1815179
150, 62.69711, 0.0159497
151, 73.98967, 0.0135154
152, 84.23678, 0.0118713
153, 71.53997, 0.0139782
154, 71.75352, 0.0139366
155, 71.71029, 0.013945
156, 70.85114, 0.0141141
157, 72.94585, 0.0137088
158, 71.55174, 0.0139759
159, 71.48167, 0.0139896
160, 70.79044, 0.0141262
161, 73.28262, 0.0136458
162, 71.58811, 0.0139688
163, 72.30605, 0.0138301
164, 71.0732, 0.01407
165, 72.46482, 0.0137998
166, 71.09241, 0.0140662
167, 72.42126, 0.0138081
168, 71.91761, 0.0139048
169, 71.65172, 0.0139564
170, 71.25501, 0.0140341
171, 70.55869, 0.0141726
172, 73.82744, 0.0135451
173, 71.22761, 0.0140395
174, 72.10533, 0.0138686
175, 72.17715, 0.0138548
176, 70.77241, 0.0141298
177, 72.08714, 0.0138721
178, 72.33012, 0.0138255
179, 71.36129, 0.0140132
180, 72.22302, 0.013846
181, 70.81651, 0.014121
182, 72.12249, 0.0138653
183, 71.89382, 0.0139094
184, 71.96471, 0.0138957
185, 72.06324, 0.0138767
186, 71.71029, 0.013945
187, 72.14227, 0.0138615
188, 70.85415, 0.0141135
189, 72.43858, 0.0138048
190, 71.75918, 0.0139355
191, 71.09139, 0.0140664
192, 71.02575, 0.0140794
193, 73.1984, 0.0136615
194, 71.66455, 0.0139539
195, 72.08506, 0.0138725
196, 71.52309, 0.0139815
197, 72.08038, 0.0138734
198, 71.76484, 0.0139344
199, 71.88763, 0.0139106
200, 70.69936, 0.0141444
201, 72.5442, 0.0137847
202, 72.34006, 0.0138236
203, 70.7644, 0.0141314
204, 72.30501, 0.0138303
205, 71.96108, 0.0138964
206, 71.82566, 0.0139226
207, 72.07778, 0.0138739
208, 71.60093, 0.0139663
209, 71.39033, 0.0140075
210, 72.29926, 0.0138314
211, 71.40154, 0.0140053
212, 71.66301, 0.0139542
213, 71.98647, 0.0138915
214, 72.33534, 0.0138245
215, 70.46124, 0.0141922
216, 72.74368, 0.0137469
217, 71.46584, 0.0139927
218, 71.71852, 0.0139434
219, 71.77926, 0.0139316
220, 72.54051, 0.0137854
221, 70.3225, 0.0142202
222, 72.4874, 0.0137955
223, 71.77875, 0.0139317
224, 71.49751, 0.0139865
225, 72.97033, 0.0137042
226, 71.71132, 0.0139448
227, 71.51541, 0.013983
228, 72.03054, 0.013883
229, 71.56966, 0.0139724
230, 69.77929, 0.0143309
231, 73.98803, 0.0135157
232, 71.32311, 0.0140207
233, 71.08938, 0.0140668
234, 72.47585, 0.0137977
235, 72.47322, 0.0137982
236, 71.9202, 0.0139043
237, 71.08028, 0.0140686
238, 70.90288, 0.0141038
239, 57.0659, 0.0175236
240, 59.22451, 0.0168849
241, 134.691, 0.0074244
242, 72.90489, 0.0137165
243, 72.41602, 0.0138091
244, 72.0835, 0.0138728
245, 69.84313, 0.0143178
246, 73.51643, 0.0136024
247, 72.29299, 0.0138326
248, 71.19414, 0.0140461
249, 72.02639, 0.0138838
250, 71.56249, 0.0139738
251, 71.95798, 0.013897
252, 71.05048, 0.0140745
253, 71.65993, 0.0139548
254, 72.36414, 0.013819
255, 71.62554, 0.0139615
256, 71.5876, 0.0139689
257, 72.08402, 0.0138727
258, 71.76587, 0.0139342
259, 71.32413, 0.0140205
260, 72.15945, 0.0138582
261, 70.74037, 0.0141362
262, 72.43752, 0.013805
263, 72.28254, 0.0138346
264, 70.80097, 0.0141241
265, 72.11313, 0.0138671
266, 72.34058, 0.0138235
267, 71.67175, 0.0139525
268, 71.89176, 0.0139098
269, 71.39848, 0.0140059
270, 71.60605, 0.0139653
271, 71.93779, 0.0139009
272, 71.74888, 0.0139375
273, 72.13029, 0.0138638
274, 71.72469, 0.0139422
275, 71.9528, 0.013898
276, 71.51848, 0.0139824
277, 71.18654, 0.0140476
278, 72.39137, 0.0138138
279, 71.64864, 0.013957
280, 71.94504, 0.0138995
281, 71.71594, 0.0139439
282, 72.33221, 0.0138251
283, 70.43196, 0.0141981
284, 72.97086, 0.0137041
285, 71.49342, 0.0139873
286, 72.48373, 0.0137962
287, 68.92512, 0.0145085
288, 74.05378, 0.0135037
289, 72.34163, 0.0138233
290, 71.6815, 0.0139506
291, 71.73859, 0.0139395
292, 71.65633, 0.0139555
293, 72.03677, 0.0138818
294, 71.10909, 0.0140629
295, 72.10065, 0.0138695
296, 72.0015, 0.0138886
297, 71.64606, 0.0139575
298, 71.60093, 0.0139663
299, 71.92589, 0.0139032
300, 72.06584, 0.0138762
301, 71.51694, 0.0139827
302, 71.96833, 0.013895
303, 70.65041, 0.0141542
304, 73.32239, 0.0136384
305, 71.15969, 0.0140529
306, 72.198, 0.0138508
307, 71.33685, 0.014018
308, 72.28358, 0.0138344
309, 69.81631, 0.0143233
310, 73.8727, 0.0135368
311, 71.99943, 0.013889
312, 71.65993, 0.0139548
313, 71.26517, 0.0140321
314, 72.02639, 0.0138838
315, 71.69846, 0.0139473
316, 71.89951, 0.0139083
317, 70.84561, 0.0141152
318, 72.17611, 0.013855
319, 70.95973, 0.0140925
320, 72.14643, 0.0138607
321, 72.76008, 0.0137438
322, 72.42966, 0.0138065
323, 71.09241, 0.0140662
324, 71.74888, 0.0139375
325, 71.15209, 0.0140544
326, 72.69661, 0.0137558
327, 71.25146, 0.0140348
328, 72.33482, 0.0138246
329, 71.61836, 0.0139629
330, 70.22275, 0.0142404
331, 73.30142, 0.0136423
332, 72.35733, 0.0138203
333, 71.41123, 0.0140034
334, 70.73186, 0.0141379
335, 72.88098, 0.013721
336, 71.6625, 0.0139543
337, 72.1834, 0.0138536
338, 71.81071, 0.0139255
339, 71.28092, 0.014029
340, 72.41339, 0.0138096
341, 70.66589, 0.0141511
342, 73.01988, 0.0136949
343, 71.58811, 0.0139688
344, 71.88504, 0.0139111
345, 71.58657, 0.0139691
346, 72.42808, 0.0138068
347, 71.10757, 0.0140632
348, 72.33587, 0.0138244
349, 71.28651, 0.0140279
350, 72.06065, 0.0138772
351, 71.36536, 0.0140124
352, 71.92278, 0.0139038
353, 72.10429, 0.0138688
354, 72.41864, 0.0138086
355, 71.84373, 0.0139191
356, 71.72469, 0.0139422
357, 71.64504, 0.0139577
358, 71.30938, 0.0140234
359, 72.17455, 0.0138553
360, 71.71543, 0.013944
361, 72.09389, 0.0138708
362, 72.31704, 0.013828
363, 70.90489, 0.0141034
364, 72.48267, 0.0137964
365, 71.30023, 0.0140252
366, 72.40501, 0.0138112
367, 71.77978, 0.0139315
368, 71.79163, 0.0139292
369, 71.16475, 0.0140519
370, 71.93365, 0.0139017
371, 72.30762, 0.0138298
372, 71.85095, 0.0139177
373, 70.66289, 0.0141517
374, 73.13577, 0.0136732
375, 72.1558, 0.0138589
376, 71.49598, 0.0139868
377, 71.47503, 0.0139909
378, 72.00098, 0.0138887
379, 71.52053, 0.013982
380, 71.73498, 0.0139402
381, 72.07207, 0.013875
382, 72.17506, 0.0138552
383, 71.80555, 0.0139265
384, 70.9245, 0.0140995
385, 72.29717, 0.0138318
386, 69.53039, 0.0143822
387, 74.61072, 0.0134029
388, 71.27075, 0.014031
389, 72.27888, 0.0138353
390, 72.02016, 0.013885
391, 71.30125, 0.014025
392, 71.92796, 0.0139028
393, 72.18237, 0.0138538
394, 71.75609, 0.0139361
395, 72.01601, 0.0138858
396, 71.31905, 0.0140215
397, 72.19018, 0.0138523
398, 71.6358, 0.0139595
399, 71.53434, 0.0139793
400, 71.95953, 0.0138967
401, 71.8205, 0.0139236
402, 71.89435, 0.0139093
403, 72.02898, 0.0138833
404, 71.73344, 0.0139405
405, 71.58196, 0.01397
406, 71.64966, 0.0139568
407, 71.26619, 0.0140319
408, 55.89871, 0.0178895
409, 87.54192, 0.0114231
410, 72.81147, 0.0137341
411, 73.25202, 0.0136515
412, 72.97779, 0.0137028
413, 72.68762, 0.0137575
414, 72.90702, 0.0137161
415, 72.39085, 0.0138139
416, 72.36937, 0.013818
417, 72.37933, 0.0138161
418, 70.85314, 0.0141137
419, 73.8258, 0.0135454
420, 72.14695, 0.0138606
421, 72.09234, 0.0138711
422, 71.56352, 0.0139736
423, 72.4811, 0.0137967
424, 71.144, 0.014056
425, 73.05296, 0.0136887
426, 71.82773, 0.0139222
427, 71.86231, 0.0139155
428, 71.50007, 0.013986
429, 71.59785, 0.0139669
430, 72.78656, 0.0137388
431, 72.13862, 0.0138622
432, 71.45409, 0.013995
433, 71.6851, 0.0139499
434, 72.17246, 0.0138557
435, 71.45461, 0.0139949
436, 71.59273, 0.0139679
437, 70.73837, 0.0141366
438, 73.59001, 0.0135888
439, 70.71336, 0.0141416
440, 72.19591, 0.0138512
441, 71.47095, 0.0139917
442, 72.60371, 0.0137734
443, 71.35619, 0.0140142
444, 72.07467, 0.0138745
445, 70.64392, 0.0141555
446, 73.52184, 0.0136014
447, 71.08281, 0.0140681
448, 72.69872, 0.0137554
449, 71.38217, 0.0140091
450, 71.30531, 0.0140242
451, 73.41982, 0.0136203
452, 71.39797, 0.014006
453, 70.89283, 0.0141058
454, 72.52158, 0.013789
455, 71.81226, 0.0139252
456, 71.9083, 0.0139066
457, 71.1278, 0.0140592
458, 72.43804, 0.0138049
459, 71.63375, 0.0139599
460, 71.45715, 0.0139944
461, 70.35367, 0.0142139
462, 73.62686, 0.013582
463, 72.41235, 0.0138098
464, 70.84311, 0.0141157
465, 72.4092, 0.0138104
466, 71.66096, 0.0139546
467, 72.26478, 0.013838
468, 70.24199, 0.0142365
469, 72.78815, 0.0137385
470, 71.93003, 0.0139024
471, 71.49701, 0.0139866
472, 72.56473, 0.0137808
473, 71.83031, 0.0139217
474, 71.68099, 0.0139507
475, 72.03677, 0.0138818
476, 71.56249, 0.0139738
477, 71.43011, 0.0139997
478, 71.35874, 0.0140137
479, 72.22146, 0.0138463
480, 72.43595, 0.0138053
481, 71.24435, 0.0140362
482, 71.92485, 0.0139034
483, 71.79885, 0.0139278
484, 72.05338, 0.0138786
485, 71.69076, 0.0139488
486, 72.04507, 0.0138802
487, 71.72006, 0.0139431
488, 71.79111, 0.0139293
489, 71.62195, 0.0139622
490, 71.42194, 0.0140013
491, 72.28933, 0.0138333
492, 71.23065, 0.0140389
493, 72.20998, 0.0138485
494, 71.83289, 0.0139212
495, 71.85715, 0.0139165
496, 71.61015, 0.0139645
497, 72.5563, 0.0137824
498, 71.12527, 0.0140597
499, 71.95798, 0.013897
500, 72.0674, 0.0138759
501, 71.46175, 0.0139935
502, 71.40358, 0.0140049
503, 71.604, 0.0139657
504, 73.09995, 0.0136799
505, 71.09039, 0.0140666
506, 72.36152, 0.0138195
507, 71.81689, 0.0139243
508, 71.6923, 0.0139485
509, 71.31243, 0.0140228
510, 72.35104, 0.0138215
511, 71.78184, 0.0139311
512, 71.67791, 0.0139513
513, 72.10481, 0.0138687
514, 70.48161, 0.0141881
515, 73.29766, 0.013643
516, 71.28448, 0.0140283
517, 71.32057, 0.0140212
518, 72.8226, 0.013732
519, 72.03158, 0.0138828
520, 71.24435, 0.0140362
521, 71.77154, 0.0139331
522, 71.82928, 0.0139219
523, 71.71543, 0.013944
524, 72.13966, 0.013862
525, 70.70436, 0.0141434
526, 73.4236, 0.0136196
527, 71.90726, 0.0139068
528, 71.01012, 0.0140825
529, 72.31808, 0.0138278
530, 71.77926, 0.0139316
531, 71.80297, 0.013927
532, 71.03484, 0.0140776
533, 72.52789, 0.0137878
534, 71.60708, 0.0139651
535, 71.41735, 0.0140022
536, 72.07986, 0.0138735
537, 72.1355, 0.0138628
538, 71.62656, 0.0139613
539, 72.31651, 0.0138281
540, 71.88918, 0.0139103
541, 71.16678, 0.0140515
542, 72.06895, 0.0138756
543, 72.20113, 0.0138502
544, 71.61015, 0.0139645
545, 71.48883, 0.0139882
546, 71.69024, 0.0139489
547, 71.60144, 0.0139662
548, 72.74473, 0.0137467
549, 71.57377, 0.0139716
550, 71.69127, 0.0139487
551, 71.77, 0.0139334
552, 72.33482, 0.0138246
553, 71.61477, 0.0139636
554, 71.15007, 0.0140548
555, 72.2956, 0.0138321
556, 71.52206, 0.0139817
557, 70.87122, 0.0141101
558, 72.86028, 0.0137249
559, 72.38194, 0.0138156
560, 71.63734, 0.0139592
561, 71.59068, 0.0139683
562, 72.72833, 0.0137498
563, 71.37759, 0.01401
564, 71.88556, 0.013911
565, 70.99248, 0.014086
566, 72.58527, 0.0137769
567, 70.5537, 0.0141736
568, 72.66333, 0.0137621
569, 72.20842, 0.0138488
570, 71.99424, 0.01389
571, 69.08224, 0.0144755
572, 73.30142, 0.0136423
573, 72.77068, 0.0137418
574, 72.73045, 0.0137494
575, 71.7067, 0.0139457
576, 71.25704, 0.0140337
577, 72.35942, 0.0138199
578, 71.18147, 0.0140486
579, 72.70612, 0.013754
580, 71.29311, 0.0140266
581, 71.81947, 0.0139238
582, 72.1381, 0.0138623
583, 71.94814, 0.0138989
584, 71.38829, 0.0140079
585, 71.96833, 0.013895
586, 71.89745, 0.0139087
587, 71.45818, 0.0139942
588, 71.92382, 0.0139036
589, 71.0919, 0.0140663
590, 73.07324, 0.0136849
591, 71.60041, 0.0139664
592, 71.60759, 0.013965
593, 71.62605, 0.0139614
594, 72.38142, 0.0138157
595, 71.30531, 0.0140242
596, 72.22302, 0.013846
597, 71.54509, 0.0139772
598, 72.06532, 0.0138763
599, 69.73501, 0.01434
600, 72.90437, 0.0137166
601, 73.27618, 0.013647
602, 71.7067, 0.0139457
603, 71.05755, 0.0140731
604, 72.20842, 0.0138488
605, 71.68048, 0.0139508
606, 71.79369, 0.0139288
607, 71.77, 0.0139334
608, 72.20737, 0.013849
609, 71.67329, 0.0139522
610, 71.64915, 0.0139569
611, 70.33981, 0.0142167
612, 73.34228, 0.0136347
613, 71.55686, 0.0139749
614, 72.40815, 0.0138106
615, 72.20061, 0.0138503
616, 71.32566, 0.0140202
617, 70.70736, 0.0141428
618, 73.56836, 0.0135928
619, 71.49649, 0.0139867
620, 72.09234, 0.0138711
621, 71.17944, 0.014049
622, 71.56966, 0.0139724
623, 70.13017, 0.0142592
624, 74.31905, 0.0134555
625, 71.5584, 0.0139746
626, 71.86696, 0.0139146
627, 71.63221, 0.0139602
628, 71.718, 0.0139435
629, 71.62298, 0.013962
630, 72.24702, 0.0138414
631, 71.78699, 0.0139301
632, 71.14248, 0.0140563
633, 71.70052, 0.0139469
634, 71.79678, 0.0139282
635, 72.1506, 0.0138599
636, 72.50107, 0.0137929
637, 71.24181, 0.0140367
638, 72.62744, 0.0137689
639, 71.05553, 0.0140735
640, 71.96108, 0.0138964
641, 71.42603, 0.0140005
642, 72.25277, 0.0138403
643, 72.39557, 0.013813
644, 71.44286, 0.0139972
645, 71.41174, 0.0140033
646, 72.18861, 0.0138526
647, 72.16673, 0.0138568
648, 71.92847, 0.0139027
649, 71.59068, 0.0139683
650, 71.25755, 0.0140336
651, 72.7204, 0.0137513
652, 71.624, 0.0139618
653, 71.3511, 0.0140152
654, 72.38352, 0.0138153
655, 71.28905, 0.0140274
656, 71.90934, 0.0139064
657, 71.59016, 0.0139684
658, 72.00928, 0.0138871
659, 72.15476, 0.0138591
660, 71.95332, 0.0138979
661, 71.42806, 0.0140001
662, 72.16465, 0.0138572
663, 71.74528, 0.0139382
664, 71.4689, 0.0139921
665, 71.03433, 0.0140777
666, 70.80398, 0.0141235
667, 73.86779, 0.0135377
668, 70.87875, 0.0141086
669, 72.61584, 0.0137711
670, 72.15632, 0.0138588
671, 71.74013, 0.0139392
672, 71.56454, 0.0139734
673, 72.17819, 0.0138546
674, 72.10689, 0.0138683
675, 70.87172, 0.01411
676, 69.9697, 0.0142919
677, 74.2622, 0.0134658
678, 72.83003, 0.0137306
679, 71.67431, 0.013952
680, 70.96024, 0.0140924
681, 72.3207, 0.0138273
682, 71.34143, 0.0140171
683, 72.44749, 0.0138031
684, 71.38319, 0.0140089
685, 72.06688, 0.013876
686, 71.8267, 0.0139224
687, 71.91141, 0.013906
688, 71.62246, 0.0139621
689, 72.03365, 0.0138824
690, 71.75248, 0.0139368
691, 71.89176, 0.0139098
692, 70.73987, 0.0141363
693, 72.3589, 0.01382
694, 72.55209, 0.0137832
695, 70.56117, 0.0141721
696, 72.16517, 0.0138571
697, 72.5542, 0.0137828
698, 72.16517, 0.0138571
699, 71.04089, 0.0140764
700, 72.34843, 0.013822
701, 71.89796, 0.0139086
702, 71.27177, 0.0140308
703, 71.97921, 0.0138929
704, 71.82979, 0.0139218
705, 71.85198, 0.0139175
706, 71.92589, 0.0139032
707, 71.98595, 0.0138916
708, 70.73537, 0.0141372
709, 72.64644, 0.0137653
710, 71.19312, 0.0140463
711, 72.4874, 0.0137955
712, 72.12926, 0.013864
713, 71.74888, 0.0139375
714, 71.73807, 0.0139396
715, 71.83753, 0.0139203
716, 71.42857, 0.014
717, 72.01031, 0.0138869
718, 71.85043, 0.0139178
719, 70.82304, 0.0141197
720, 72.61954, 0.0137704
721, 71.96004, 0.0138966
722, 72.56894, 0.01378
723, 71.6317, 0.0139603
724, 71.81741, 0.0139242
725, 71.70052, 0.0139469
726, 71.6317, 0.0139603
727, 71.72366, 0.0139424
728, 72.15736, 0.0138586
729, 71.68613, 0.0139497
730, 71.74013, 0.0139392
731, 71.98284, 0.0138922
732, 71.4924, 0.0139875
733, 72.03625, 0.0138819
734, 71.68716, 0.0139495
735, 72.27104, 0.0138368
736, 71.48014, 0.0139899
737, 71.75918, 0.0139355
738, 71.60041, 0.0139664
739, 72.36099, 0.0138196
740, 72.19279, 0.0138518
741, 71.20732, 0.0140435
742, 72.3275, 0.013826
743, 71.22, 0.014041
744, 71.4449, 0.0139968
745, 72.7961, 0.013737
746, 71.61221, 0.0139641
747, 71.72675, 0.0139418
748, 71.89072, 0.01391
749, 71.66045, 0.0139547
750, 71.92072, 0.0139042
751, 70.59853, 0.0141646
752, 73.1984, 0.0136615
753, 71.90572, 0.0139071
754, 71.73653, 0.0139399
755, 72.08922, 0.0138717
756, 70.92651, 0.0140991
757, 72.62164, 0.01377
758, 71.60349, 0.0139658
759, 71.34143, 0.0140171
760, 72.5463, 0.0137843
761, 71.58913, 0.0139686
762, 70.92702, 0.014099
763, 72.27418, 0.0138362
764, 72.44749, 0.0138031
765, 71.58862, 0.0139687
766, 72.06895, 0.0138756
767, 71.65788, 0.0139552
768, 72.16257, 0.0138576
769, 70.90991, 0.0141024
770, 72.52, 0.0137893
771, 72.00824, 0.0138873
772, 71.77875, 0.0139317
773, 71.05805, 0.014073
774, 71.13084, 0.0140586
775, 73.68708, 0.0135709
776, 71.08887, 0.0140669
777, 71.9616, 0.0138963
778, 72.21364, 0.0138478
779, 71.37606, 0.0140103
780, 70.60202, 0.0141639
781, 73.3111, 0.0136405
782, 72.10741, 0.0138682
783, 71.71235, 0.0139446
784, 71.83031, 0.0139217
785, 71.84114, 0.0139196
786, 71.69795, 0.0139474
787, 71.75866, 0.0139356
788, 71.84114, 0.0139196
789, 71.88866, 0.0139104
790, 71.98232, 0.0138923
791, 71.604, 0.0139657
792, 71.39797, 0.014006
793, 71.60144, 0.0139662
794, 72.3919, 0.0138137
795, 72.13238, 0.0138634
796, 70.75639, 0.014133
797, 72.89745, 0.0137179
798, 71.40052, 0.0140055
799, 72.5058, 0.013792
800, 71.04846, 0.0140749
801, 72.51001, 0.0137912
802, 71.66969, 0.0139529
803, 71.52974, 0.0139802
804, 70.15575, 0.014254
805, 74.39867, 0.0134411
806, 71.56711, 0.0139729
807, 71.91244, 0.0139058
808, 71.76845, 0.0139337
809, 71.15108, 0.0140546
810, 71.63477, 0.0139597
811, 72.67548, 0.0137598
812, 71.55533, 0.0139752
813, 71.21544, 0.0140419
814, 72.7442, 0.0137468
815, 71.23877, 0.0140373
816, 72.36099, 0.0138196
817, 71.94607, 0.0138993
818, 71.49445, 0.0139871
819, 71.88091, 0.0139119
820, 71.36384, 0.0140127
821, 72.00928, 0.0138871
822, 72.12614, 0.0138646
823, 71.6199, 0.0139626
824, 72.12041, 0.0138657
825, 70.86017, 0.0141123
826, 72.86028, 0.0137249
827, 71.3104, 0.0140232
828, 71.97041, 0.0138946
829, 71.87522, 0.013913
830, 71.64966, 0.0139568
831, 71.81226, 0.0139252
832, 71.88763, 0.0139106
833, 71.76948, 0.0139335
834, 71.31243, 0.0140228
835, 72.39557, 0.013813
836, 70.69636, 0.014145
837, 72.8555, 0.0137258
838, 72.14071, 0.0138618
839, 71.62554, 0.0139615
840, 71.99683, 0.0138895
841, 71.5794, 0.0139705
842, 71.84734, 0.0139184
843, 72.08922, 0.0138717
844, 71.38625, 0.0140083
845, 71.65633, 0.0139555
846, 72.31599, 0.0138282
847, 71.88659, 0.0139108
848, 70.67138, 0.01415
849, 72.7765, 0.0137407
850, 71.99061, 0.0138907
851, 71.89951, 0.0139083
852, 71.7144, 0.0139442
853, 71.29565, 0.0140261
854, 72.52894, 0.0137876
855, 71.69538, 0.0139479
856, 71.25603, 0.0140339
857, 72.29404, 0.0138324
858, 71.89331, 0.0139095
859, 71.52411, 0.0139813
860, 59.64986, 0.0167645
861, 54.78011, 0.0182548
862, 150.471, 0.0066458
863, 71.43929, 0.0139979
864, 71.37453, 0.0140106
865, 72.17715, 0.0138548
866, 71.61734, 0.0139631
867, 72.28358, 0.0138344
868, 71.35772, 0.0140139
869, 71.71852, 0.0139434
870, 72.00201, 0.0138885
871, 71.58965, 0.0139685
872, 72.72146, 0.0137511
873, 71.22761, 0.0140395
874, 71.52155, 0.0139818
875, 71.83753, 0.0139203
876, 72.63377, 0.0137677
877, 71.21138, 0.0140427
878, 72.19747, 0.0138509
879, 71.62452, 0.0139617
880, 71.10504, 0.0140637
881, 72.26269, 0.0138384
882, 72.33064, 0.0138254
883, 71.51183, 0.0139837
884, 71.9818, 0.0138924
885, 71.62862, 0.0139609
886, 71.80658, 0.0139263
887, 72.02847, 0.0138834
888, 71.8525, 0.0139174
889, 70.40518, 0.0142035
890, 71.86903, 0.0139142
891, 72.82526, 0.0137315
892, 72.46062, 0.0138006
893, 71.30531, 0.0140242
894, 71.82102, 0.0139235
895, 70.71185, 0.0141419
896, 73.06043, 0.0136873
897, 71.37045, 0.0140114
898, 73.0023, 0.0136982
899, 71.2982, 0.0140256
900, 72.52473, 0.0137884
901, 71.20935, 0.0140431
902, 72.28306, 0.0138345
903, 71.5236, 0.0139814
904, 72.02328, 0.0138844
905, 71.90623, 0.013907
906, 71.38574, 0.0140084
907, 71.60246, 0.013966
908, 72.06324, 0.0138767
909, 71.9585, 0.0138969
910, 71.86645, 0.0139147
911, 71.63786, 0.0139591
912, 72.14278, 0.0138614
913, 70.92953, 0.0140985
914, 72.75955, 0.0137439
915, 71.88194, 0.0139117
916, 71.55891, 0.0139745
917, 71.86593, 0.0139148
918, 71.97144, 0.0138944
919, 70.74437, 0.0141354
920, 73.26705, 0.0136487
921, 71.31142, 0.014023
922, 72.29822, 0.0138316
923, 71.7736, 0.0139327
924, 71.14349, 0.0140561
925, 71.83856, 0.0139201
926, 72.1907, 0.0138522
927, 72.25486, 0.0138399
928, 71.53178, 0.0139798
929, 71.74528, 0.0139382
930, 71.39134, 0.0140073
931, 72.10117, 0.0138694
932, 72.27574, 0.0138359
933, 71.02727, 0.0140791
934, 72.72357, 0.0137507
935, 71.63529, 0.0139596
936, 71.71543, 0.013944
937, 71.29718, 0.0140258
938, 72.69291, 0.0137565
939, 71.91037, 0.0139062
940, 71.49342, 0.0139873
